통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201902,서울특별시,중구,뇌전증,남자,15
201902,서울특별시,중구,뇌전증,여자,9
201902,서울특별시,중구,시각,여자,278
201902,서울특별시,중구,청각,남자,429
201902,서울특별시,용산구,청각,남자,605
201902,서울특별시,용산구,청각,여자,497
201902,서울특별시,용산구,언어,남자,48
201902,서울특별시,용산구,언어,여자,19
201902,서울특별시,용산구,지적,남자,332
201902,서울특별시,용산구,지체,남자,1968
201902,서울특별시,용산구,지적,여자,189
201902,서울특별시,용산구,뇌병변,남자,492
201902,서울특별시,용산구,뇌병변,여자,328
201902,서울특별시,용산구,지체,여자,1660
201902,서울특별시,용산구,자폐성,남자,79
201902,서울특별시,용산구,자폐성,여자,22
201902,서울특별시,용산구,정신,남자,157
201902,서울특별시,용산구,정신,여자,136
201902,서울특별시,용산구,신장,남자,211
201902,서울특별시,용산구,신장,여자,127
201902,서울특별시,용산구,심장,남자,13
201902,서울특별시,용산구,심장,여자,8
201902,서울특별시,용산구,호흡기,남자,37
201902,서울특별시,용산구,호흡기,여자,9
201902,서울특별시,용산구,간,남자,48
201902,서울특별시,용산구,간,여자,14
201902,서울특별시,용산구,안면,남자,5
201902,서울특별시,용산구,안면,여자,1
201902,서울특별시,용산구,장루.요루,남자,41
201902,서울특별시,용산구,장루.요루,여자,20
201902,서울특별시,용산구,시각,남자,613
201902,서울특별시,용산구,뇌전증,남자,9
201902,서울특별시,용산구,뇌전증,여자,10
201902,서울특별시,용산구,시각,여자,380
201902,서울특별시,성동구,청각,여자,698
201902,서울특별시,성동구,언어,남자,80
201902,서울특별시,성동구,언어,여자,27
201902,서울특별시,성동구,지적,남자,432
201902,서울특별시,성동구,지적,여자,260
201902,서울특별시,성동구,지체,남자,3162
201902,서울특별시,성동구,뇌병변,남자,783
201902,서울특별시,성동구,뇌병변,여자,484
201902,서울특별시,성동구,자폐성,남자,140
201902,서울특별시,성동구,자폐성,여자,22
201902,서울특별시,성동구,정신,남자,247
201902,서울특별시,성동구,정신,여자,196
201902,서울특별시,성동구,신장,남자,261
201902,서울특별시,성동구,신장,여자,194
201902,서울특별시,성동구,지체,여자,2497
201902,서울특별시,성동구,심장,남자,27
201902,서울특별시,성동구,심장,여자,11
201902,서울특별시,성동구,호흡기,남자,71
201902,서울특별시,성동구,호흡기,여자,22
201902,서울특별시,성동구,간,남자,56
201902,서울특별시,성동구,시각,남자,700
201902,서울특별시,성동구,간,여자,22
201902,서울특별시,성동구,안면,남자,7
201902,서울특별시,성동구,안면,여자,7
201902,서울특별시,성동구,장루.요루,남자,55
201902,서울특별시,성동구,장루.요루,여자,31
201902,서울특별시,성동구,뇌전증,남자,24
201902,서울특별시,성동구,뇌전증,여자,14
201902,서울특별시,성동구,시각,여자,497
201902,서울특별시,성동구,청각,남자,807
201902,서울특별시,광진구,청각,여자,683
201902,서울특별시,광진구,언어,남자,77
201902,서울특별시,광진구,언어,여자,27
201902,서울특별시,광진구,지적,남자,475
201902,서울특별시,광진구,지적,여자,321
201902,서울특별시,광진구,뇌병변,남자,757
201902,서울특별시,광진구,뇌병변,여자,540
201902,서울특별시,광진구,자폐성,남자,136
201902,서울특별시,광진구,자폐성,여자,24
201902,서울특별시,광진구,정신,남자,270
201902,서울특별시,광진구,정신,여자,260
201902,서울특별시,광진구,신장,남자,325
201902,서울특별시,광진구,신장,여자,261
201902,서울특별시,광진구,지체,여자,2561
201902,서울특별시,광진구,심장,남자,26
201902,서울특별시,광진구,심장,여자,10
201902,서울특별시,광진구,지체,남자,3348
201902,서울특별시,광진구,호흡기,남자,47
201902,서울특별시,광진구,호흡기,여자,15
201902,서울특별시,광진구,간,남자,53
201902,서울특별시,광진구,간,여자,21
201902,서울특별시,광진구,시각,남자,837
201902,서울특별시,광진구,안면,남자,5
201902,서울특별시,광진구,안면,여자,5
201902,서울특별시,광진구,장루.요루,남자,82
201902,서울특별시,광진구,장루.요루,여자,26
201902,서울특별시,광진구,뇌전증,남자,30
201902,서울특별시,광진구,뇌전증,여자,20
201902,서울특별시,광진구,시각,여자,503
201902,서울특별시,광진구,청각,남자,876
201902,서울특별시,동대문구,청각,여자,924
201902,서울특별시,동대문구,언어,남자,87
201902,서울특별시,동대문구,언어,여자,27
201902,서울특별시,동대문구,지적,남자,561
201902,서울특별시,동대문구,지적,여자,305
201902,서울특별시,동대문구,뇌병변,남자,982
201902,서울특별시,동대문구,뇌병변,여자,677
201902,서울특별시,동대문구,자폐성,남자,121
201902,서울특별시,동대문구,자폐성,여자,24
201902,서울특별시,동대문구,정신,남자,342
201902,서울특별시,동대문구,정신,여자,315
201902,서울특별시,동대문구,신장,남자,361
201902,서울특별시,동대문구,신장,여자,247
201902,서울특별시,동대문구,심장,남자,30
201902,서울특별시,동대문구,지체,여자,3405
201902,서울특별시,동대문구,심장,여자,13
201902,서울특별시,동대문구,호흡기,남자,71
201902,서울특별시,동대문구,호흡기,여자,19
201902,서울특별시,동대문구,간,남자,62
201902,서울특별시,동대문구,간,여자,36
201902,서울특별시,동대문구,안면,남자,9
201902,서울특별시,동대문구,시각,남자,988
201902,서울특별시,동대문구,안면,여자,10
201902,서울특별시,동대문구,장루.요루,남자,71
201902,서울특별시,동대문구,장루.요루,여자,35
201902,서울특별시,동대문구,지체,남자,4301
201902,서울특별시,동대문구,뇌전증,남자,33
201902,서울특별시,동대문구,뇌전증,여자,21
201902,서울특별시,동대문구,시각,여자,563
201902,서울특별시,동대문구,청각,남자,1185
201902,서울특별시,중랑구,청각,남자,1289
201902,서울특별시,중랑구,청각,여자,1007
201902,서울특별시,중랑구,언어,남자,118
201902,서울특별시,중랑구,언어,여자,44
201902,서울특별시,중랑구,지적,남자,799
201902,서울특별시,중랑구,지적,여자,470
201902,서울특별시,중랑구,뇌병변,남자,1255
201902,서울특별시,중랑구,뇌병변,여자,846
201902,서울특별시,중랑구,자폐성,남자,179
201902,서울특별시,중랑구,지체,남자,5639
201902,서울특별시,중랑구,자폐성,여자,31
201902,서울특별시,중랑구,정신,남자,461
201902,서울특별시,중랑구,정신,여자,409
201902,서울특별시,중랑구,지체,여자,4331
201902,서울특별시,중랑구,신장,남자,455
201902,서울특별시,중랑구,신장,여자,342
201902,서울특별시,중랑구,심장,남자,36
201902,서울특별시,중랑구,심장,여자,20
201902,서울특별시,중랑구,호흡기,남자,89
201902,서울특별시,중랑구,호흡기,여자,37
201902,서울특별시,중랑구,간,남자,52
201902,서울특별시,중랑구,시각,남자,1224
201902,서울특별시,중랑구,간,여자,37
201902,서울특별시,중랑구,안면,남자,7
201902,서울특별시,중랑구,안면,여자,10
201902,서울특별시,중랑구,장루.요루,남자,98
201902,서울특별시,중랑구,장루.요루,여자,55
201902,서울특별시,중랑구,뇌전증,남자,34
201902,서울특별시,중랑구,뇌전증,여자,40
201902,서울특별시,중랑구,시각,여자,828
201902,서울특별시,성북구,청각,여자,1019
201902,서울특별시,성북구,언어,남자,109
201902,서울특별시,성북구,언어,여자,43
201902,서울특별시,성북구,지적,남자,628
201902,서울특별시,성북구,지적,여자,396
201902,서울특별시,성북구,뇌병변,남자,1092
201902,서울특별시,성북구,뇌병변,여자,802
201902,서울특별시,성북구,자폐성,남자,170
201902,서울특별시,성북구,자폐성,여자,27
201902,서울특별시,성북구,정신,남자,326
201902,서울특별시,성북구,정신,여자,304
201902,서울특별시,성북구,신장,남자,449
201902,서울특별시,성북구,신장,여자,319
201902,서울특별시,성북구,지체,여자,3692
201902,서울특별시,성북구,심장,남자,22
201902,서울특별시,성북구,심장,여자,7
201902,서울특별시,성북구,호흡기,남자,69
201902,서울특별시,성북구,호흡기,여자,18
201902,서울특별시,성북구,지체,남자,4451
201902,서울특별시,성북구,간,남자,84
201902,서울특별시,성북구,간,여자,41
201902,서울특별시,성북구,시각,남자,1122
201902,서울특별시,성북구,안면,남자,10
201902,서울특별시,성북구,안면,여자,7
201902,서울특별시,성북구,장루.요루,남자,66
201902,서울특별시,성북구,장루.요루,여자,42
201902,서울특별시,성북구,뇌전증,남자,22
201902,서울특별시,성북구,뇌전증,여자,23
201902,서울특별시,성북구,시각,여자,773
201902,서울특별시,성북구,청각,남자,1277
201902,서울특별시,강북구,청각,여자,1052
201902,서울특별시,강북구,언어,남자,98
201902,서울특별시,강북구,언어,여자,44
201902,서울특별시,강북구,지적,남자,685
201902,서울특별시,강북구,지적,여자,482
201902,서울특별시,강북구,뇌병변,남자,1097
201902,서울특별시,강북구,뇌병변,여자,692
201902,서울특별시,강북구,자폐성,남자,124
201902,서울특별시,강북구,자폐성,여자,18
201902,서울특별시,강북구,정신,남자,363
201902,서울특별시,강북구,정신,여자,364
201902,서울특별시,강북구,신장,남자,391
201902,서울특별시,강북구,신장,여자,303
201902,서울특별시,강북구,심장,남자,21
201902,서울특별시,강북구,심장,여자,16
201902,서울특별시,강북구,지체,여자,3597
201902,서울특별시,강북구,호흡기,남자,73
201902,서울특별시,강북구,시각,남자,1144
201902,서울특별시,강북구,호흡기,여자,22
201902,서울특별시,강북구,간,남자,56
201902,서울특별시,강북구,간,여자,32
201902,서울특별시,강북구,안면,남자,7
201902,서울특별시,강북구,안면,여자,4
201902,서울특별시,강북구,장루.요루,남자,87
201902,서울특별시,강북구,장루.요루,여자,43
201902,서울특별시,강북구,뇌전증,남자,29
201902,서울특별시,강북구,뇌전증,여자,18
201902,서울특별시,강북구,시각,여자,879
201902,서울특별시,강북구,지체,남자,4484
201902,서울특별시,강북구,청각,남자,1305
201902,서울특별시,도봉구,지체,남자,3972
201902,서울특별시,도봉구,청각,여자,914
201902,서울특별시,도봉구,언어,남자,74
201902,서울특별시,도봉구,언어,여자,29
201902,서울특별시,도봉구,지적,남자,663
201902,서울특별시,도봉구,지적,여자,403
201902,서울특별시,도봉구,뇌병변,남자,999
201902,서울특별시,도봉구,뇌병변,여자,707
201902,서울특별시,도봉구,자폐성,남자,148
201902,서울특별시,도봉구,자폐성,여자,27
201902,서울특별시,도봉구,정신,남자,324
201902,서울특별시,도봉구,정신,여자,281
201902,서울특별시,도봉구,신장,남자,352
201902,서울특별시,도봉구,신장,여자,257
201902,서울특별시,도봉구,지체,여자,3027
201902,서울특별시,도봉구,심장,남자,28
201902,서울특별시,도봉구,심장,여자,9
201902,서울특별시,도봉구,호흡기,남자,55
201902,서울특별시,도봉구,호흡기,여자,19
201902,서울특별시,도봉구,시각,남자,987
201902,서울특별시,도봉구,간,남자,53
201902,서울특별시,도봉구,간,여자,33
201902,서울특별시,도봉구,안면,남자,9
201902,서울특별시,도봉구,안면,여자,7
201902,서울특별시,도봉구,장루.요루,남자,79
201902,서울특별시,도봉구,장루.요루,여자,52
201902,서울특별시,도봉구,뇌전증,남자,26
201902,서울특별시,도봉구,뇌전증,여자,14
201902,서울특별시,도봉구,시각,여자,627
201902,서울특별시,도봉구,청각,남자,1147
201902,서울특별시,노원구,지체,남자,6687
201902,서울특별시,노원구,청각,여자,1595
201902,서울특별시,노원구,언어,남자,151
201902,서울특별시,노원구,언어,여자,72
201902,서울특별시,노원구,지적,남자,1294
201902,서울특별시,노원구,지적,여자,899
201902,서울특별시,노원구,뇌병변,남자,1674
201902,서울특별시,노원구,뇌병변,여자,1300
201902,서울특별시,노원구,자폐성,남자,290
201902,서울특별시,노원구,자폐성,여자,59
201902,서울특별시,노원구,정신,남자,710
201902,서울특별시,노원구,정신,여자,770
201902,서울특별시,노원구,신장,남자,604
201902,서울특별시,노원구,신장,여자,447
201902,서울특별시,노원구,지체,여자,5670
201902,서울특별시,노원구,심장,남자,64
201902,서울특별시,노원구,심장,여자,39
201902,서울특별시,노원구,호흡기,남자,99
201902,서울특별시,노원구,호흡기,여자,48
201902,서울특별시,노원구,간,남자,75
201902,서울특별시,노원구,시각,남자,1550
201902,서울특별시,노원구,간,여자,28
201902,서울특별시,노원구,안면,남자,19
201902,서울특별시,노원구,안면,여자,15
201902,서울특별시,노원구,장루.요루,남자,105
201902,서울특별시,노원구,장루.요루,여자,77
201902,서울특별시,노원구,뇌전증,남자,51
201902,서울특별시,노원구,뇌전증,여자,63
201902,서울특별시,노원구,시각,여자,1241
201902,서울특별시,노원구,청각,남자,1673
201902,서울특별시,은평구,지체,남자,5124
201902,서울특별시,은평구,청각,여자,1365
201902,서울특별시,은평구,언어,남자,135
201902,서울특별시,은평구,언어,여자,47
201902,서울특별시,은평구,지적,남자,1150
201902,서울특별시,은평구,지적,여자,586
201902,서울특별시,은평구,뇌병변,남자,1373
201902,서울특별시,은평구,뇌병변,여자,868
201902,서울특별시,은평구,자폐성,남자,248
201902,서울특별시,은평구,자폐성,여자,39
201902,서울특별시,은평구,정신,남자,702
201902,서울특별시,은평구,정신,여자,420
201902,서울특별시,은평구,신장,남자,476
201902,서울특별시,은평구,신장,여자,330
201902,서울특별시,은평구,지체,여자,4130
201902,서울특별시,은평구,심장,남자,26
201902,서울특별시,은평구,심장,여자,23
201902,서울특별시,은평구,호흡기,남자,99
201902,서울특별시,은평구,호흡기,여자,36
201902,서울특별시,은평구,간,남자,92
201902,서울특별시,은평구,시각,남자,1434
201902,서울특별시,은평구,간,여자,37
201902,서울특별시,은평구,안면,남자,15
201902,서울특별시,은평구,안면,여자,10
201902,서울특별시,은평구,장루.요루,남자,93
201902,서울특별시,은평구,장루.요루,여자,71
201902,서울특별시,은평구,뇌전증,남자,33
201902,서울특별시,은평구,뇌전증,여자,27
201902,서울특별시,은평구,시각,여자,919
201902,서울특별시,은평구,청각,남자,1641
201902,서울특별시,서대문구,지체,남자,3014
201902,서울특별시,서대문구,청각,여자,830
201902,서울특별시,서대문구,언어,남자,80
201902,서울특별시,서대문구,언어,여자,34
201902,서울특별시,서대문구,지적,남자,508
201902,서울특별시,서대문구,지적,여자,294
201902,서울특별시,서대문구,뇌병변,남자,812
201902,서울특별시,서대문구,뇌병변,여자,621
201902,서울특별시,서대문구,자폐성,남자,128
201902,서울특별시,서대문구,자폐성,여자,17
201902,서울특별시,서대문구,정신,남자,275
201902,서울특별시,서대문구,정신,여자,256
201902,서울특별시,서대문구,신장,남자,317
201902,서울특별시,서대문구,지체,여자,2642
201902,서울특별시,서대문구,신장,여자,260
201902,서울특별시,서대문구,심장,남자,20
201902,서울특별시,서대문구,심장,여자,11
201902,서울특별시,서대문구,호흡기,남자,37
201902,서울특별시,서대문구,시각,남자,797
201902,서울특별시,서대문구,호흡기,여자,16
201902,서울특별시,서대문구,간,남자,60
201902,서울특별시,서대문구,간,여자,28
201902,서울특별시,서대문구,안면,남자,6
201902,서울특별시,서대문구,안면,여자,3
201902,서울특별시,서대문구,장루.요루,남자,59
201902,서울특별시,서대문구,장루.요루,여자,49
201902,서울특별시,서대문구,뇌전증,남자,19
201902,서울특별시,서대문구,뇌전증,여자,14
201902,서울특별시,서대문구,시각,여자,545
201902,서울특별시,서대문구,청각,남자,908
201902,서울특별시,마포구,지체,남자,3243
201902,서울특별시,마포구,청각,여자,801
201902,서울특별시,마포구,언어,남자,82
201902,서울특별시,마포구,언어,여자,30
201902,서울특별시,마포구,지적,남자,517
201902,서울특별시,마포구,지적,여자,350
201902,서울특별시,마포구,뇌병변,남자,842
201902,서울특별시,마포구,뇌병변,여자,623
201902,서울특별시,마포구,자폐성,남자,155
201902,서울특별시,마포구,자폐성,여자,33
201902,서울특별시,마포구,정신,남자,251
201902,서울특별시,마포구,정신,여자,248
201902,서울특별시,마포구,신장,남자,358
201902,서울특별시,마포구,신장,여자,255
201902,서울특별시,마포구,지체,여자,2677
201902,서울특별시,마포구,심장,남자,20
201902,서울특별시,마포구,심장,여자,16
201902,서울특별시,마포구,호흡기,남자,33
201902,서울특별시,마포구,호흡기,여자,13
201902,서울특별시,마포구,간,남자,58
201902,서울특별시,마포구,시각,남자,886
201902,서울특별시,마포구,간,여자,25
201902,서울특별시,마포구,안면,남자,7
201902,서울특별시,마포구,안면,여자,5
201902,서울특별시,마포구,장루.요루,남자,66
201902,서울특별시,마포구,장루.요루,여자,40
201902,서울특별시,마포구,뇌전증,남자,24
201902,서울특별시,마포구,뇌전증,여자,15
201902,서울특별시,마포구,시각,여자,609
201902,서울특별시,마포구,청각,남자,955
201902,서울특별시,양천구,청각,남자,1328
201902,서울특별시,양천구,청각,여자,1164
201902,서울특별시,양천구,언어,남자,111
201902,서울특별시,양천구,언어,여자,45
201902,서울특별시,양천구,지적,남자,692
201902,서울특별시,양천구,지체,남자,4690
201902,서울특별시,양천구,지적,여자,426
201902,서울특별시,양천구,뇌병변,남자,1049
201902,서울특별시,양천구,뇌병변,여자,732
201902,서울특별시,양천구,지체,여자,3390
201902,서울특별시,양천구,자폐성,남자,214
201902,서울특별시,양천구,자폐성,여자,40
201902,서울특별시,양천구,정신,남자,327
201902,서울특별시,양천구,정신,여자,292
201902,서울특별시,양천구,신장,남자,395
201902,서울특별시,양천구,신장,여자,279
201902,서울특별시,양천구,심장,남자,32
201902,서울특별시,양천구,심장,여자,13
201902,서울특별시,양천구,호흡기,남자,61
201902,서울특별시,양천구,호흡기,여자,32
201902,서울특별시,양천구,간,남자,80
201902,서울특별시,양천구,간,여자,45
201902,서울특별시,양천구,안면,남자,6
201902,서울특별시,양천구,안면,여자,6
201902,서울특별시,양천구,장루.요루,남자,72
201902,서울특별시,양천구,장루.요루,여자,56
201902,서울특별시,양천구,시각,남자,1027
201902,서울특별시,양천구,뇌전증,남자,29
201902,서울특별시,양천구,뇌전증,여자,20
201902,서울특별시,양천구,시각,여자,681
201902,서울특별시,강서구,청각,여자,1789
201902,서울특별시,강서구,언어,남자,161
201902,서울특별시,강서구,언어,여자,72
201902,서울특별시,강서구,지적,남자,1168
201902,서울특별시,강서구,지적,여자,831
201902,서울특별시,강서구,뇌병변,남자,1804
201902,서울특별시,강서구,뇌병변,여자,1222
201902,서울특별시,강서구,지체,남자,7499
201902,서울특별시,강서구,자폐성,남자,295
201902,서울특별시,강서구,자폐성,여자,50
201902,서울특별시,강서구,정신,남자,779
201902,서울특별시,강서구,정신,여자,825
201902,서울특별시,강서구,신장,남자,765
201902,서울특별시,강서구,신장,여자,506
201902,서울특별시,강서구,지체,여자,5439
201902,서울특별시,강서구,심장,남자,49
201902,서울특별시,강서구,심장,여자,21
201902,서울특별시,강서구,호흡기,남자,113
201902,서울특별시,강서구,호흡기,여자,54
201902,서울특별시,강서구,간,남자,103
201902,서울특별시,강서구,시각,남자,1715
201902,서울특별시,강서구,간,여자,45
201902,서울특별시,강서구,안면,남자,19
201902,서울특별시,강서구,안면,여자,16
201902,서울특별시,강서구,장루.요루,남자,124
201902,서울특별시,강서구,장루.요루,여자,60
201902,서울특별시,강서구,뇌전증,남자,63
201902,서울특별시,강서구,뇌전증,여자,54
201902,서울특별시,강서구,시각,여자,1153
201902,서울특별시,강서구,청각,남자,2062
201902,서울특별시,구로구,청각,남자,1418
201902,서울특별시,구로구,청각,여자,988
201902,서울특별시,구로구,언어,남자,102
201902,서울특별시,구로구,언어,여자,37
201902,서울특별시,구로구,지체,남자,4938
201902,서울특별시,구로구,지적,남자,689
201902,서울특별시,구로구,지적,여자,458
201902,서울특별시,구로구,뇌병변,남자,1028
201902,서울특별시,구로구,뇌병변,여자,677
201902,서울특별시,구로구,자폐성,남자,224
201902,서울특별시,구로구,자폐성,여자,39
201902,서울특별시,구로구,지체,여자,3402
201902,서울특별시,구로구,정신,남자,296
201902,서울특별시,구로구,정신,여자,303
201902,서울특별시,구로구,신장,남자,386
201902,서울특별시,구로구,신장,여자,278
201902,서울특별시,구로구,심장,남자,32
201902,서울특별시,구로구,심장,여자,21
201902,서울특별시,구로구,호흡기,남자,69
201902,서울특별시,구로구,호흡기,여자,25
201902,서울특별시,구로구,간,남자,63
201902,서울특별시,구로구,간,여자,32
201902,서울특별시,구로구,안면,남자,16
201902,서울특별시,구로구,안면,여자,9
201902,서울특별시,구로구,장루.요루,남자,94
201902,서울특별시,구로구,장루.요루,여자,40
201902,서울특별시,구로구,뇌전증,남자,30
201902,서울특별시,구로구,뇌전증,여자,20
201902,서울특별시,구로구,시각,남자,1176
201902,서울특별시,구로구,시각,여자,725
201902,서울특별시,금천구,청각,여자,628
201902,서울특별시,금천구,언어,남자,72
201902,서울특별시,금천구,언어,여자,21
201902,서울특별시,금천구,지적,남자,467
201902,서울특별시,금천구,지적,여자,278
201902,서울특별시,금천구,뇌병변,남자,652
201902,서울특별시,금천구,뇌병변,여자,441
201902,서울특별시,금천구,자폐성,남자,99
201902,서울특별시,금천구,자폐성,여자,11
201902,서울특별시,금천구,정신,남자,201
201902,서울특별시,금천구,정신,여자,214
201902,서울특별시,금천구,신장,남자,249
201902,서울특별시,금천구,신장,여자,181
201902,서울특별시,금천구,심장,남자,25
201902,서울특별시,금천구,지체,여자,2077
201902,서울특별시,금천구,심장,여자,20
201902,서울특별시,금천구,호흡기,남자,49
201902,서울특별시,금천구,시각,남자,748
201902,서울특별시,금천구,호흡기,여자,9
201902,서울특별시,금천구,간,남자,29
201902,서울특별시,금천구,간,여자,18
201902,서울특별시,금천구,안면,남자,7
201902,서울특별시,금천구,안면,여자,9
201902,서울특별시,금천구,장루.요루,남자,37
201902,서울특별시,금천구,장루.요루,여자,37
201902,서울특별시,금천구,뇌전증,남자,23
201902,서울특별시,금천구,뇌전증,여자,16
201902,서울특별시,금천구,지체,남자,3231
201902,서울특별시,금천구,시각,여자,449
201902,서울특별시,금천구,청각,남자,903
201902,서울특별시,영등포구,청각,남자,1211
201902,서울특별시,영등포구,청각,여자,902
201902,서울특별시,영등포구,언어,남자,84
201902,서울특별시,영등포구,언어,여자,35
201902,서울특별시,영등포구,지적,남자,522
201902,서울특별시,영등포구,지적,여자,318
201902,서울특별시,영등포구,뇌병변,남자,927
201902,서울특별시,영등포구,뇌병변,여자,563
201902,서울특별시,영등포구,자폐성,남자,149
201902,서울특별시,영등포구,자폐성,여자,26
201902,서울특별시,영등포구,정신,남자,245
201902,서울특별시,영등포구,정신,여자,199
201902,서울특별시,영등포구,지체,여자,2828
201902,서울특별시,영등포구,신장,남자,399
201902,서울특별시,영등포구,신장,여자,236
201902,서울특별시,영등포구,심장,남자,17
201902,서울특별시,영등포구,심장,여자,12
201902,서울특별시,영등포구,호흡기,남자,45
201902,서울특별시,영등포구,호흡기,여자,16
201902,서울특별시,영등포구,간,남자,55
201902,서울특별시,영등포구,시각,남자,975
201902,서울특별시,영등포구,간,여자,24
201902,서울특별시,영등포구,안면,남자,12
201902,서울특별시,영등포구,안면,여자,4
201902,서울특별시,영등포구,장루.요루,남자,66
201902,서울특별시,영등포구,지체,남자,3885
201902,서울특별시,영등포구,장루.요루,여자,46
201902,서울특별시,영등포구,뇌전증,남자,19
201902,서울특별시,영등포구,뇌전증,여자,14
201902,서울특별시,영등포구,시각,여자,600
201902,서울특별시,동작구,청각,여자,951
201902,서울특별시,동작구,언어,남자,100
201902,서울특별시,동작구,언어,여자,42
201902,서울특별시,동작구,지적,남자,550
201902,서울특별시,동작구,지적,여자,338
201902,서울특별시,동작구,뇌병변,남자,904
201902,서울특별시,동작구,뇌병변,여자,665
201902,서울특별시,동작구,자폐성,남자,181
201902,서울특별시,동작구,자폐성,여자,33
201902,서울특별시,동작구,정신,남자,264
201902,서울특별시,동작구,정신,여자,263
201902,서울특별시,동작구,신장,남자,368
201902,서울특별시,동작구,신장,여자,284
201902,서울특별시,동작구,지체,여자,2935
201902,서울특별시,동작구,심장,남자,29
201902,서울특별시,동작구,심장,여자,17
201902,서울특별시,동작구,호흡기,남자,53
201902,서울특별시,동작구,호흡기,여자,14
201902,서울특별시,동작구,간,남자,78
201902,서울특별시,동작구,간,여자,26
201902,서울특별시,동작구,시각,남자,978
201902,서울특별시,동작구,안면,남자,7
201902,서울특별시,동작구,안면,여자,3
201902,서울특별시,동작구,장루.요루,남자,69
201902,서울특별시,동작구,장루.요루,여자,36
201902,서울특별시,동작구,뇌전증,남자,22
201902,서울특별시,동작구,뇌전증,여자,24
201902,서울특별시,동작구,지체,남자,3650
201902,서울특별시,동작구,시각,여자,624
201902,서울특별시,동작구,청각,남자,1192
201902,서울특별시,관악구,청각,남자,1517
201902,서울특별시,관악구,청각,여자,1079
201902,서울특별시,관악구,언어,남자,121
201902,서울특별시,관악구,언어,여자,35
201902,서울특별시,관악구,지적,남자,801
201902,서울특별시,관악구,지체,남자,5339
201902,서울특별시,관악구,지적,여자,506
201902,서울특별시,관악구,뇌병변,남자,1234
201902,서울특별시,관악구,뇌병변,여자,787
201902,서울특별시,관악구,지체,여자,4052
201902,서울특별시,관악구,자폐성,남자,197
201902,서울특별시,관악구,자폐성,여자,38
201902,서울특별시,관악구,정신,남자,445
201902,서울특별시,관악구,정신,여자,426
201902,서울특별시,관악구,신장,남자,533
201902,서울특별시,관악구,신장,여자,373
201902,서울특별시,관악구,심장,남자,37
201902,서울특별시,관악구,심장,여자,17
201902,서울특별시,관악구,호흡기,남자,74
201902,서울특별시,관악구,호흡기,여자,21
201902,서울특별시,관악구,간,남자,71
201902,서울특별시,관악구,간,여자,30
201902,서울특별시,관악구,안면,남자,8
201902,서울특별시,관악구,안면,여자,7
201902,서울특별시,관악구,장루.요루,남자,83
201902,서울특별시,관악구,장루.요루,여자,55
201902,서울특별시,관악구,뇌전증,남자,35
201902,서울특별시,관악구,시각,남자,1418
201902,서울특별시,관악구,뇌전증,여자,28
