통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202011,서울특별시,동대문구,지적,남자,569
202011,서울특별시,동대문구,지적,여자,331
202011,서울특별시,동대문구,뇌병변,남자,979
202011,서울특별시,동대문구,뇌병변,여자,653
202011,서울특별시,동대문구,자폐성,남자,134
202011,서울특별시,동대문구,자폐성,여자,25
202011,서울특별시,동대문구,정신,남자,322
202011,서울특별시,동대문구,정신,여자,308
202011,서울특별시,동대문구,신장,남자,400
202011,서울특별시,동대문구,신장,여자,256
202011,서울특별시,동대문구,심장,남자,25
202011,서울특별시,동대문구,지체,여자,3233
202011,서울특별시,동대문구,심장,여자,10
202011,서울특별시,동대문구,호흡기,남자,66
202011,서울특별시,동대문구,호흡기,여자,16
202011,서울특별시,동대문구,간,남자,58
202011,서울특별시,동대문구,간,여자,40
202011,서울특별시,동대문구,안면,남자,9
202011,서울특별시,동대문구,시각,남자,981
202011,서울특별시,동대문구,안면,여자,10
202011,서울특별시,동대문구,장루.요루,남자,71
202011,서울특별시,동대문구,장루.요루,여자,39
202011,서울특별시,동대문구,지체,남자,4052
202011,서울특별시,동대문구,뇌전증,남자,27
202011,서울특별시,동대문구,뇌전증,여자,20
202011,서울특별시,동대문구,시각,여자,566
202011,서울특별시,동대문구,청각,남자,1309
202011,서울특별시,중랑구,청각,남자,1452
202011,서울특별시,중랑구,청각,여자,1095
202011,서울특별시,중랑구,언어,남자,126
202011,서울특별시,중랑구,언어,여자,47
202011,서울특별시,중랑구,지적,남자,811
202011,서울특별시,중랑구,지적,여자,488
202011,서울특별시,중랑구,뇌병변,남자,1251
202011,서울특별시,중랑구,뇌병변,여자,862
202011,서울특별시,중랑구,자폐성,남자,197
202011,서울특별시,중랑구,지체,남자,5479
202011,서울특별시,중랑구,자폐성,여자,41
202011,서울특별시,중랑구,정신,남자,440
202011,서울특별시,중랑구,정신,여자,415
202011,서울특별시,중랑구,지체,여자,4187
202011,서울특별시,중랑구,신장,남자,520
202011,서울특별시,중랑구,신장,여자,392
202011,서울특별시,중랑구,심장,남자,35
202011,서울특별시,중랑구,심장,여자,18
202011,서울특별시,중랑구,호흡기,남자,96
202011,서울특별시,중랑구,호흡기,여자,33
202011,서울특별시,중랑구,간,남자,60
202011,서울특별시,중랑구,시각,남자,1230
202011,서울특별시,중랑구,간,여자,42
202011,서울특별시,중랑구,안면,남자,6
202011,서울특별시,중랑구,안면,여자,10
202011,서울특별시,중랑구,장루.요루,남자,106
202011,서울특별시,중랑구,장루.요루,여자,61
202011,서울특별시,중랑구,뇌전증,남자,32
202011,서울특별시,중랑구,뇌전증,여자,43
202011,서울특별시,중랑구,시각,여자,833
202011,서울특별시,성북구,청각,여자,1127
202011,서울특별시,성북구,언어,남자,116
202011,서울특별시,성북구,언어,여자,41
202011,서울특별시,성북구,지적,남자,671
202011,서울특별시,성북구,지적,여자,417
202011,서울특별시,성북구,뇌병변,남자,1063
202011,서울특별시,성북구,뇌병변,여자,753
202011,서울특별시,성북구,자폐성,남자,190
202011,서울특별시,성북구,자폐성,여자,33
202011,서울특별시,성북구,정신,남자,338
202011,서울특별시,성북구,정신,여자,316
202011,서울특별시,성북구,신장,남자,446
202011,서울특별시,성북구,신장,여자,340
202011,서울특별시,성북구,지체,여자,3541
202011,서울특별시,성북구,심장,남자,27
202011,서울특별시,성북구,심장,여자,9
202011,서울특별시,성북구,호흡기,남자,65
202011,서울특별시,성북구,호흡기,여자,25
202011,서울특별시,성북구,지체,남자,4327
202011,서울특별시,성북구,간,남자,92
202011,서울특별시,성북구,간,여자,48
202011,서울특별시,성북구,시각,남자,1146
202011,서울특별시,성북구,안면,남자,9
202011,서울특별시,성북구,안면,여자,8
202011,서울특별시,성북구,장루.요루,남자,68
202011,서울특별시,성북구,장루.요루,여자,47
202011,서울특별시,성북구,뇌전증,남자,27
202011,서울특별시,성북구,뇌전증,여자,27
202011,서울특별시,성북구,시각,여자,790
202011,서울특별시,성북구,청각,남자,1410
202011,서울특별시,강북구,청각,여자,1179
202011,서울특별시,강북구,언어,남자,101
202011,서울특별시,강북구,언어,여자,44
202011,서울특별시,강북구,지적,남자,712
202011,서울특별시,강북구,지적,여자,514
202011,서울특별시,강북구,뇌병변,남자,1058
202011,서울특별시,강북구,뇌병변,여자,702
202011,서울특별시,강북구,자폐성,남자,142
202011,서울특별시,강북구,자폐성,여자,20
202011,서울특별시,강북구,정신,남자,370
202011,서울특별시,강북구,정신,여자,363
202011,서울특별시,강북구,신장,남자,431
202011,서울특별시,강북구,신장,여자,299
202011,서울특별시,강북구,심장,남자,21
202011,서울특별시,강북구,심장,여자,13
202011,서울특별시,강북구,지체,여자,3422
202011,서울특별시,강북구,호흡기,남자,76
202011,서울특별시,강북구,시각,남자,1087
202011,서울특별시,강북구,호흡기,여자,23
202011,서울특별시,강북구,간,남자,55
202011,서울특별시,강북구,간,여자,30
202011,서울특별시,강북구,안면,남자,3
202011,서울특별시,강북구,안면,여자,4
202011,서울특별시,강북구,장루.요루,남자,83
202011,서울특별시,강북구,장루.요루,여자,43
202011,서울특별시,강북구,뇌전증,남자,31
202011,서울특별시,강북구,뇌전증,여자,18
202011,서울특별시,강북구,시각,여자,871
202011,서울특별시,강북구,지체,남자,4282
202011,서울특별시,강북구,청각,남자,1488
202011,서울특별시,도봉구,지체,남자,3820
202011,서울특별시,도봉구,청각,여자,995
202011,서울특별시,도봉구,언어,남자,78
202011,서울특별시,도봉구,언어,여자,37
202011,서울특별시,도봉구,지적,남자,699
202011,서울특별시,도봉구,지적,여자,412
202011,서울특별시,도봉구,뇌병변,남자,978
202011,서울특별시,도봉구,뇌병변,여자,696
202011,서울특별시,도봉구,자폐성,남자,149
202011,서울특별시,도봉구,자폐성,여자,28
202011,서울특별시,도봉구,정신,남자,353
202011,서울특별시,도봉구,정신,여자,290
202011,서울특별시,도봉구,신장,남자,395
202011,서울특별시,도봉구,신장,여자,289
202011,서울특별시,도봉구,지체,여자,2936
202011,서울특별시,도봉구,심장,남자,28
202011,서울특별시,도봉구,심장,여자,10
202011,서울특별시,도봉구,호흡기,남자,48
202011,서울특별시,도봉구,호흡기,여자,18
202011,서울특별시,도봉구,시각,남자,1009
202011,서울특별시,도봉구,간,남자,57
202011,서울특별시,도봉구,간,여자,37
202011,서울특별시,도봉구,안면,남자,9
202011,서울특별시,도봉구,안면,여자,7
202011,서울특별시,도봉구,장루.요루,남자,79
202011,서울특별시,도봉구,장루.요루,여자,52
202011,서울특별시,도봉구,뇌전증,남자,30
202011,서울특별시,도봉구,뇌전증,여자,14
202011,서울특별시,도봉구,시각,여자,632
202011,서울특별시,도봉구,청각,남자,1247
202011,서울특별시,노원구,지체,남자,6404
202011,서울특별시,노원구,청각,여자,1748
202011,서울특별시,노원구,언어,남자,169
202011,서울특별시,노원구,언어,여자,81
202011,서울특별시,노원구,지적,남자,1356
202011,서울특별시,노원구,지적,여자,938
202011,서울특별시,노원구,뇌병변,남자,1640
202011,서울특별시,노원구,뇌병변,여자,1271
202011,서울특별시,노원구,자폐성,남자,315
202011,서울특별시,노원구,자폐성,여자,66
202011,서울특별시,노원구,정신,남자,707
202011,서울특별시,노원구,정신,여자,786
202011,서울특별시,노원구,신장,남자,646
202011,서울특별시,노원구,신장,여자,464
202011,서울특별시,노원구,지체,여자,5430
202011,서울특별시,노원구,심장,남자,64
202011,서울특별시,노원구,심장,여자,32
202011,서울특별시,노원구,호흡기,남자,101
202011,서울특별시,노원구,호흡기,여자,48
202011,서울특별시,노원구,간,남자,78
202011,서울특별시,노원구,시각,남자,1543
202011,서울특별시,노원구,간,여자,33
202011,서울특별시,노원구,안면,남자,17
202011,서울특별시,노원구,안면,여자,15
202011,서울특별시,노원구,장루.요루,남자,108
202011,서울특별시,노원구,장루.요루,여자,79
202011,서울특별시,노원구,뇌전증,남자,54
202011,서울특별시,노원구,뇌전증,여자,60
202011,서울특별시,노원구,시각,여자,1228
202011,서울특별시,노원구,청각,남자,1820
202011,서울특별시,은평구,지체,남자,4966
202011,서울특별시,은평구,청각,여자,1456
202011,서울특별시,은평구,언어,남자,126
202011,서울특별시,은평구,언어,여자,46
202011,서울특별시,은평구,지적,남자,1177
202011,서울특별시,은평구,지적,여자,608
202011,서울특별시,은평구,뇌병변,남자,1361
202011,서울특별시,은평구,뇌병변,여자,873
202011,서울특별시,은평구,자폐성,남자,278
202011,서울특별시,은평구,자폐성,여자,52
202011,서울특별시,은평구,정신,남자,720
202011,서울특별시,은평구,정신,여자,434
202011,서울특별시,은평구,신장,남자,546
202011,서울특별시,은평구,신장,여자,340
202011,서울특별시,은평구,지체,여자,4046
202011,서울특별시,은평구,심장,남자,29
202011,서울특별시,은평구,심장,여자,23
202011,서울특별시,은평구,호흡기,남자,98
202011,서울특별시,은평구,호흡기,여자,33
202011,서울특별시,은평구,간,남자,105
202011,서울특별시,은평구,시각,남자,1405
202011,서울특별시,은평구,간,여자,46
202011,서울특별시,은평구,안면,남자,13
202011,서울특별시,은평구,안면,여자,10
202011,서울특별시,은평구,장루.요루,남자,105
202011,서울특별시,은평구,장루.요루,여자,65
202011,서울특별시,은평구,뇌전증,남자,36
202011,서울특별시,은평구,뇌전증,여자,32
202011,서울특별시,은평구,시각,여자,951
202011,서울특별시,은평구,청각,남자,1760
202011,서울특별시,서대문구,지체,남자,2903
202011,서울특별시,서대문구,청각,여자,879
202011,서울특별시,서대문구,언어,남자,85
202011,서울특별시,서대문구,언어,여자,35
202011,서울특별시,서대문구,지적,남자,501
202011,서울특별시,서대문구,지적,여자,286
202011,서울특별시,서대문구,뇌병변,남자,777
202011,서울특별시,서대문구,뇌병변,여자,611
202011,서울특별시,서대문구,자폐성,남자,143
202011,서울특별시,서대문구,자폐성,여자,25
202011,서울특별시,서대문구,정신,남자,268
202011,서울특별시,서대문구,정신,여자,262
202011,서울특별시,서대문구,신장,남자,329
202011,서울특별시,서대문구,지체,여자,2561
202011,서울특별시,서대문구,신장,여자,288
202011,서울특별시,서대문구,심장,남자,22
202011,서울특별시,서대문구,심장,여자,14
202011,서울특별시,서대문구,호흡기,남자,30
202011,서울특별시,서대문구,시각,남자,778
202011,서울특별시,서대문구,호흡기,여자,16
202011,서울특별시,서대문구,간,남자,63
202011,서울특별시,서대문구,간,여자,33
202011,서울특별시,서대문구,안면,남자,6
202011,서울특별시,서대문구,안면,여자,3
202011,서울특별시,서대문구,장루.요루,남자,62
202011,서울특별시,서대문구,장루.요루,여자,50
202011,서울특별시,서대문구,뇌전증,남자,17
202011,서울특별시,서대문구,뇌전증,여자,11
202011,서울특별시,서대문구,시각,여자,543
202011,서울특별시,서대문구,청각,남자,953
202011,서울특별시,마포구,지체,남자,3054
202011,서울특별시,마포구,청각,여자,866
202011,서울특별시,마포구,언어,남자,87
202011,서울특별시,마포구,언어,여자,30
202011,서울특별시,마포구,지적,남자,507
202011,서울특별시,마포구,지적,여자,347
202011,서울특별시,마포구,뇌병변,남자,776
202011,서울특별시,마포구,뇌병변,여자,605
202011,서울특별시,마포구,자폐성,남자,163
202011,서울특별시,마포구,자폐성,여자,32
202011,서울특별시,마포구,정신,남자,254
202011,서울특별시,마포구,정신,여자,246
202011,서울특별시,마포구,신장,남자,357
202011,서울특별시,마포구,신장,여자,265
202011,서울특별시,마포구,지체,여자,2549
202011,서울특별시,마포구,심장,남자,15
202011,서울특별시,마포구,심장,여자,16
202011,서울특별시,마포구,호흡기,남자,36
202011,서울특별시,마포구,호흡기,여자,16
202011,서울특별시,마포구,간,남자,60
202011,서울특별시,마포구,시각,남자,870
202011,서울특별시,마포구,간,여자,25
202011,서울특별시,마포구,안면,남자,6
202011,서울특별시,마포구,안면,여자,5
202011,서울특별시,마포구,장루.요루,남자,70
202011,서울특별시,마포구,장루.요루,여자,47
202011,서울특별시,마포구,뇌전증,남자,22
202011,서울특별시,마포구,뇌전증,여자,13
202011,서울특별시,마포구,시각,여자,607
202011,서울특별시,마포구,청각,남자,1009
202011,서울특별시,양천구,청각,남자,1485
202011,서울특별시,양천구,청각,여자,1304
202011,서울특별시,양천구,언어,남자,116
202011,서울특별시,양천구,언어,여자,45
202011,서울특별시,양천구,지적,남자,722
202011,서울특별시,양천구,지체,남자,4527
202011,서울특별시,양천구,지적,여자,441
202011,서울특별시,양천구,뇌병변,남자,1031
202011,서울특별시,양천구,뇌병변,여자,751
202011,서울특별시,양천구,지체,여자,3312
202011,서울특별시,양천구,자폐성,남자,245
202011,서울특별시,양천구,자폐성,여자,40
202011,서울특별시,양천구,정신,남자,307
202011,서울특별시,양천구,정신,여자,313
202011,서울특별시,양천구,신장,남자,418
202011,서울특별시,양천구,신장,여자,300
202011,서울특별시,양천구,심장,남자,35
202011,서울특별시,양천구,심장,여자,16
202011,서울특별시,양천구,호흡기,남자,66
202011,서울특별시,양천구,호흡기,여자,27
202011,서울특별시,양천구,간,남자,86
202011,서울특별시,양천구,간,여자,46
202011,서울특별시,양천구,안면,남자,6
202011,서울특별시,양천구,안면,여자,7
202011,서울특별시,양천구,장루.요루,남자,78
202011,서울특별시,양천구,장루.요루,여자,50
202011,서울특별시,양천구,시각,남자,1027
202011,서울특별시,양천구,뇌전증,남자,29
202011,서울특별시,양천구,뇌전증,여자,19
202011,서울특별시,양천구,시각,여자,703
202011,서울특별시,강서구,청각,여자,2060
202011,서울특별시,강서구,언어,남자,162
202011,서울특별시,강서구,언어,여자,79
202011,서울특별시,강서구,지적,남자,1176
202011,서울특별시,강서구,지적,여자,835
202011,서울특별시,강서구,뇌병변,남자,1779
202011,서울특별시,강서구,뇌병변,여자,1177
202011,서울특별시,강서구,지체,남자,7120
202011,서울특별시,강서구,자폐성,남자,314
202011,서울특별시,강서구,자폐성,여자,59
202011,서울특별시,강서구,정신,남자,779
202011,서울특별시,강서구,정신,여자,821
202011,서울특별시,강서구,신장,남자,811
202011,서울특별시,강서구,신장,여자,532
202011,서울특별시,강서구,지체,여자,5173
202011,서울특별시,강서구,심장,남자,49
202011,서울특별시,강서구,심장,여자,14
202011,서울특별시,강서구,호흡기,남자,115
202011,서울특별시,강서구,호흡기,여자,53
202011,서울특별시,강서구,간,남자,100
202011,서울특별시,강서구,시각,남자,1707
202011,서울특별시,강서구,간,여자,53
202011,서울특별시,강서구,안면,남자,20
202011,서울특별시,강서구,안면,여자,15
202011,서울특별시,강서구,장루.요루,남자,122
202011,서울특별시,강서구,장루.요루,여자,62
202011,서울특별시,강서구,뇌전증,남자,64
202011,서울특별시,강서구,뇌전증,여자,57
202011,서울특별시,강서구,시각,여자,1106
202011,서울특별시,강서구,청각,남자,2354
202011,서울특별시,구로구,청각,남자,1643
202011,서울특별시,구로구,청각,여자,1177
202011,서울특별시,구로구,언어,남자,107
202011,서울특별시,구로구,언어,여자,41
202011,서울특별시,구로구,지체,남자,4847
202011,서울특별시,구로구,지적,남자,747
202011,서울특별시,구로구,지적,여자,499
202011,서울특별시,구로구,뇌병변,남자,1079
202011,서울특별시,구로구,뇌병변,여자,667
202011,서울특별시,구로구,자폐성,남자,245
202011,서울특별시,구로구,자폐성,여자,44
202011,서울특별시,구로구,지체,여자,3415
202011,서울특별시,구로구,정신,남자,313
202011,서울특별시,구로구,정신,여자,333
202011,서울특별시,구로구,신장,남자,472
202011,서울특별시,구로구,신장,여자,296
202011,서울특별시,구로구,심장,남자,36
202011,서울특별시,구로구,심장,여자,19
202011,서울특별시,구로구,호흡기,남자,81
202011,서울특별시,구로구,호흡기,여자,24
202011,서울특별시,구로구,간,남자,74
202011,서울특별시,구로구,간,여자,29
202011,서울특별시,구로구,안면,남자,15
202011,서울특별시,구로구,안면,여자,11
202011,서울특별시,구로구,장루.요루,남자,91
202011,서울특별시,구로구,장루.요루,여자,40
202011,서울특별시,구로구,뇌전증,남자,32
202011,서울특별시,구로구,뇌전증,여자,22
202011,서울특별시,구로구,시각,남자,1160
202011,서울특별시,구로구,시각,여자,736
202011,서울특별시,금천구,청각,여자,740
202011,서울특별시,금천구,언어,남자,73
202011,서울특별시,금천구,언어,여자,18
202011,서울특별시,금천구,지적,남자,490
202011,서울특별시,금천구,지적,여자,279
202011,서울특별시,금천구,뇌병변,남자,643
202011,서울특별시,금천구,뇌병변,여자,442
202011,서울특별시,금천구,자폐성,남자,106
202011,서울특별시,금천구,자폐성,여자,15
202011,서울특별시,금천구,정신,남자,208
202011,서울특별시,금천구,정신,여자,221
202011,서울특별시,금천구,신장,남자,281
202011,서울특별시,금천구,신장,여자,191
202011,서울특별시,금천구,심장,남자,22
202011,서울특별시,금천구,지체,여자,2040
202011,서울특별시,금천구,심장,여자,15
202011,서울특별시,금천구,호흡기,남자,47
202011,서울특별시,금천구,시각,남자,721
202011,서울특별시,금천구,호흡기,여자,11
202011,서울특별시,금천구,간,남자,29
202011,서울특별시,금천구,간,여자,20
202011,서울특별시,금천구,안면,남자,8
202011,서울특별시,금천구,안면,여자,9
202011,서울특별시,금천구,장루.요루,남자,41
202011,서울특별시,금천구,장루.요루,여자,45
202011,서울특별시,금천구,뇌전증,남자,29
202011,서울특별시,금천구,뇌전증,여자,16
202011,서울특별시,금천구,지체,남자,3139
202011,서울특별시,금천구,시각,여자,452
202011,서울특별시,금천구,청각,남자,1040
202011,서울특별시,영등포구,청각,남자,1311
202011,서울특별시,영등포구,청각,여자,1012
202011,서울특별시,영등포구,언어,남자,96
202011,서울특별시,영등포구,언어,여자,36
202011,서울특별시,영등포구,지적,남자,539
202011,서울특별시,영등포구,지적,여자,308
202011,서울특별시,영등포구,뇌병변,남자,884
202011,서울특별시,영등포구,뇌병변,여자,562
202011,서울특별시,영등포구,자폐성,남자,178
202011,서울특별시,영등포구,자폐성,여자,30
202011,서울특별시,영등포구,정신,남자,238
202011,서울특별시,영등포구,정신,여자,214
202011,서울특별시,영등포구,지체,여자,2717
202011,서울특별시,영등포구,신장,남자,422
202011,서울특별시,영등포구,신장,여자,268
202011,서울특별시,영등포구,심장,남자,20
202011,서울특별시,영등포구,심장,여자,15
202011,서울특별시,영등포구,호흡기,남자,44
202011,서울특별시,영등포구,호흡기,여자,18
202011,서울특별시,영등포구,간,남자,61
202011,서울특별시,영등포구,시각,남자,961
202011,서울특별시,영등포구,간,여자,24
202011,서울특별시,영등포구,안면,남자,13
202011,서울특별시,영등포구,안면,여자,7
202011,서울특별시,영등포구,장루.요루,남자,66
202011,서울특별시,영등포구,지체,남자,3804
202011,서울특별시,영등포구,장루.요루,여자,45
202011,서울특별시,영등포구,뇌전증,남자,20
202011,서울특별시,영등포구,뇌전증,여자,14
202011,서울특별시,영등포구,시각,여자,585
202011,서울특별시,동작구,청각,여자,1073
202011,서울특별시,동작구,언어,남자,102
202011,서울특별시,동작구,언어,여자,39
202011,서울특별시,동작구,지적,남자,531
202011,서울특별시,동작구,지적,여자,370
202011,서울특별시,동작구,뇌병변,남자,856
202011,서울특별시,동작구,뇌병변,여자,652
202011,서울특별시,동작구,자폐성,남자,199
202011,서울특별시,동작구,자폐성,여자,35
202011,서울특별시,동작구,정신,남자,264
202011,서울특별시,동작구,정신,여자,266
202011,서울특별시,동작구,신장,남자,378
202011,서울특별시,동작구,신장,여자,284
202011,서울특별시,동작구,지체,여자,2820
202011,서울특별시,동작구,심장,남자,25
202011,서울특별시,동작구,심장,여자,13
202011,서울특별시,동작구,호흡기,남자,51
202011,서울특별시,동작구,호흡기,여자,15
202011,서울특별시,동작구,간,남자,80
202011,서울특별시,동작구,간,여자,28
202011,서울특별시,동작구,시각,남자,956
202011,서울특별시,동작구,안면,남자,7
202011,서울특별시,동작구,안면,여자,4
202011,서울특별시,동작구,장루.요루,남자,75
202011,서울특별시,동작구,장루.요루,여자,39
202011,서울특별시,동작구,뇌전증,남자,23
202011,서울특별시,동작구,뇌전증,여자,23
202011,서울특별시,동작구,지체,남자,3510
202011,서울특별시,동작구,시각,여자,584
202011,서울특별시,동작구,청각,남자,1320
202011,서울특별시,관악구,청각,남자,1756
202011,서울특별시,관악구,청각,여자,1275
202011,서울특별시,관악구,언어,남자,127
202011,서울특별시,관악구,언어,여자,46
202011,서울특별시,관악구,지적,남자,823
202011,서울특별시,관악구,지체,남자,5084
202011,서울특별시,관악구,지적,여자,526
202011,서울특별시,관악구,뇌병변,남자,1210
202011,서울특별시,관악구,뇌병변,여자,781
202011,서울특별시,관악구,지체,여자,3848
202011,서울특별시,관악구,자폐성,남자,212
202011,서울특별시,관악구,자폐성,여자,41
202011,서울특별시,관악구,정신,남자,440
202011,서울특별시,관악구,정신,여자,421
202011,서울특별시,관악구,신장,남자,582
202011,서울특별시,관악구,신장,여자,389
202011,서울특별시,관악구,심장,남자,31
202011,서울특별시,관악구,심장,여자,12
202011,서울특별시,관악구,호흡기,남자,70
202011,서울특별시,관악구,호흡기,여자,21
202011,서울특별시,관악구,간,남자,79
202011,서울특별시,관악구,간,여자,30
202011,서울특별시,관악구,안면,남자,8
202011,서울특별시,관악구,안면,여자,6
202011,서울특별시,관악구,장루.요루,남자,79
202011,서울특별시,관악구,장루.요루,여자,66
202011,서울특별시,관악구,뇌전증,남자,35
202011,서울특별시,관악구,시각,남자,1374
202011,서울특별시,관악구,뇌전증,여자,22
