통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202009,서울특별시,도봉구,언어,여자,35
202009,서울특별시,도봉구,지적,남자,697
202009,서울특별시,도봉구,지적,여자,411
202009,서울특별시,도봉구,뇌병변,남자,980
202009,서울특별시,도봉구,뇌병변,여자,698
202009,서울특별시,도봉구,자폐성,남자,149
202009,서울특별시,도봉구,자폐성,여자,29
202009,서울특별시,도봉구,정신,남자,347
202009,서울특별시,도봉구,정신,여자,292
202009,서울특별시,도봉구,신장,남자,383
202009,서울특별시,도봉구,신장,여자,285
202009,서울특별시,도봉구,지체,여자,2937
202009,서울특별시,도봉구,심장,남자,29
202009,서울특별시,도봉구,심장,여자,8
202009,서울특별시,도봉구,호흡기,남자,48
202009,서울특별시,도봉구,호흡기,여자,19
202009,서울특별시,도봉구,시각,남자,1011
202009,서울특별시,도봉구,간,남자,58
202009,서울특별시,도봉구,간,여자,38
202009,서울특별시,도봉구,안면,남자,9
202009,서울특별시,도봉구,안면,여자,7
202009,서울특별시,도봉구,장루.요루,남자,80
202009,서울특별시,도봉구,장루.요루,여자,53
202009,서울특별시,도봉구,뇌전증,남자,29
202009,서울특별시,도봉구,뇌전증,여자,14
202009,서울특별시,도봉구,시각,여자,634
202009,서울특별시,도봉구,청각,남자,1242
202009,서울특별시,노원구,지체,남자,6420
202009,서울특별시,노원구,청각,여자,1749
202009,서울특별시,노원구,언어,남자,164
202009,서울특별시,노원구,언어,여자,79
202009,서울특별시,노원구,지적,남자,1351
202009,서울특별시,노원구,지적,여자,931
202009,서울특별시,노원구,뇌병변,남자,1635
202009,서울특별시,노원구,뇌병변,여자,1265
202009,서울특별시,노원구,자폐성,남자,312
202009,서울특별시,노원구,자폐성,여자,66
202009,서울특별시,노원구,정신,남자,709
202009,서울특별시,노원구,정신,여자,791
202009,서울특별시,노원구,신장,남자,643
202009,서울특별시,노원구,신장,여자,463
202009,서울특별시,노원구,지체,여자,5423
202009,서울특별시,노원구,심장,남자,64
202009,서울특별시,노원구,심장,여자,32
202009,서울특별시,노원구,호흡기,남자,106
202009,서울특별시,노원구,호흡기,여자,46
202009,서울특별시,노원구,간,남자,74
202009,서울특별시,노원구,시각,남자,1537
202009,서울특별시,노원구,간,여자,31
202009,서울특별시,노원구,안면,남자,18
202009,서울특별시,노원구,안면,여자,15
202009,서울특별시,노원구,장루.요루,남자,109
202009,서울특별시,노원구,장루.요루,여자,78
202009,서울특별시,노원구,뇌전증,남자,53
202009,서울특별시,노원구,뇌전증,여자,59
202009,서울특별시,노원구,시각,여자,1231
202009,서울특별시,노원구,청각,남자,1820
202009,서울특별시,은평구,지체,남자,4984
202009,서울특별시,은평구,청각,여자,1467
202009,서울특별시,은평구,언어,남자,125
202009,서울특별시,은평구,언어,여자,46
202009,서울특별시,은평구,지적,남자,1172
202009,서울특별시,은평구,지적,여자,609
202009,서울특별시,은평구,뇌병변,남자,1351
202009,서울특별시,은평구,뇌병변,여자,877
202009,서울특별시,은평구,자폐성,남자,275
202009,서울특별시,은평구,자폐성,여자,50
202009,서울특별시,은평구,정신,남자,723
202009,서울특별시,은평구,정신,여자,436
202009,서울특별시,은평구,신장,남자,540
202009,서울특별시,은평구,신장,여자,347
202009,서울특별시,은평구,지체,여자,4055
202009,서울특별시,은평구,심장,남자,29
202009,서울특별시,은평구,심장,여자,22
202009,서울특별시,은평구,호흡기,남자,101
202009,서울특별시,은평구,호흡기,여자,32
202009,서울특별시,은평구,간,남자,105
202009,서울특별시,은평구,시각,남자,1407
202009,서울특별시,은평구,간,여자,45
202009,서울특별시,은평구,안면,남자,13
202009,서울특별시,은평구,안면,여자,10
202009,서울특별시,은평구,장루.요루,남자,103
202009,서울특별시,은평구,장루.요루,여자,67
202009,서울특별시,은평구,뇌전증,남자,36
202009,서울특별시,은평구,뇌전증,여자,31
202009,서울특별시,은평구,시각,여자,950
202009,서울특별시,은평구,청각,남자,1767
202009,서울특별시,서대문구,지체,남자,2915
202009,서울특별시,서대문구,청각,여자,880
202009,서울특별시,서대문구,언어,남자,85
202009,서울특별시,서대문구,언어,여자,35
202009,서울특별시,서대문구,지적,남자,496
202009,서울특별시,서대문구,지적,여자,291
202009,서울특별시,서대문구,뇌병변,남자,773
202009,서울특별시,서대문구,뇌병변,여자,609
202009,서울특별시,서대문구,자폐성,남자,140
202009,서울특별시,서대문구,자폐성,여자,25
202009,서울특별시,서대문구,정신,남자,273
202009,서울특별시,서대문구,정신,여자,257
202009,서울특별시,서대문구,신장,남자,330
202009,서울특별시,서대문구,지체,여자,2569
202009,서울특별시,서대문구,신장,여자,287
202009,서울특별시,서대문구,심장,남자,23
202009,서울특별시,서대문구,심장,여자,14
202009,서울특별시,서대문구,호흡기,남자,29
202009,서울특별시,서대문구,시각,남자,772
202009,서울특별시,서대문구,호흡기,여자,16
202009,서울특별시,서대문구,간,남자,61
202009,서울특별시,서대문구,간,여자,32
202009,서울특별시,서대문구,안면,남자,6
202009,서울특별시,서대문구,안면,여자,3
202009,서울특별시,서대문구,장루.요루,남자,62
202009,서울특별시,서대문구,장루.요루,여자,51
202009,서울특별시,서대문구,뇌전증,남자,18
202009,서울특별시,서대문구,뇌전증,여자,11
202009,서울특별시,서대문구,시각,여자,545
202009,서울특별시,서대문구,청각,남자,959
202009,서울특별시,마포구,지체,남자,3077
202009,서울특별시,마포구,청각,여자,861
202009,서울특별시,마포구,언어,남자,87
202009,서울특별시,마포구,언어,여자,30
202009,서울특별시,마포구,지적,남자,507
202009,서울특별시,마포구,지적,여자,350
202009,서울특별시,마포구,뇌병변,남자,784
202009,서울특별시,마포구,뇌병변,여자,605
202009,서울특별시,마포구,자폐성,남자,168
202009,서울특별시,마포구,자폐성,여자,31
202009,서울특별시,마포구,정신,남자,251
202009,서울특별시,마포구,정신,여자,248
202009,서울특별시,마포구,신장,남자,360
202009,서울특별시,마포구,신장,여자,264
202009,서울특별시,마포구,지체,여자,2571
202009,서울특별시,마포구,심장,남자,15
202009,서울특별시,마포구,심장,여자,16
202009,서울특별시,마포구,호흡기,남자,36
202009,서울특별시,마포구,호흡기,여자,15
202009,서울특별시,마포구,간,남자,58
202009,서울특별시,마포구,시각,남자,867
202009,서울특별시,마포구,간,여자,25
202009,서울특별시,마포구,안면,남자,6
202009,서울특별시,마포구,안면,여자,5
202009,서울특별시,마포구,장루.요루,남자,70
202009,서울특별시,마포구,장루.요루,여자,49
202009,서울특별시,마포구,뇌전증,남자,22
202009,서울특별시,마포구,뇌전증,여자,13
202009,서울특별시,마포구,시각,여자,606
202009,서울특별시,마포구,청각,남자,1015
202009,서울특별시,양천구,청각,남자,1465
202009,서울특별시,양천구,청각,여자,1302
202009,서울특별시,양천구,언어,남자,115
202009,서울특별시,양천구,언어,여자,45
202009,서울특별시,양천구,지적,남자,724
202009,서울특별시,양천구,지체,남자,4548
202009,서울특별시,양천구,지적,여자,444
202009,서울특별시,양천구,뇌병변,남자,1042
202009,서울특별시,양천구,뇌병변,여자,750
202009,서울특별시,양천구,지체,여자,3327
202009,서울특별시,양천구,자폐성,남자,243
202009,서울특별시,양천구,자폐성,여자,39
202009,서울특별시,양천구,정신,남자,317
202009,서울특별시,양천구,정신,여자,313
202009,서울특별시,양천구,신장,남자,413
202009,서울특별시,양천구,신장,여자,295
202009,서울특별시,양천구,심장,남자,33
202009,서울특별시,양천구,심장,여자,16
202009,서울특별시,양천구,호흡기,남자,64
202009,서울특별시,양천구,호흡기,여자,27
202009,서울특별시,양천구,간,남자,85
202009,서울특별시,양천구,간,여자,45
202009,서울특별시,양천구,안면,남자,5
202009,서울특별시,양천구,안면,여자,7
202009,서울특별시,양천구,장루.요루,남자,74
202009,서울특별시,양천구,장루.요루,여자,52
202009,서울특별시,양천구,시각,남자,1044
202009,서울특별시,양천구,뇌전증,남자,31
202009,서울특별시,양천구,뇌전증,여자,18
202009,서울특별시,양천구,시각,여자,696
202009,서울특별시,강서구,청각,여자,2035
202009,서울특별시,강서구,언어,남자,163
202009,서울특별시,강서구,언어,여자,78
202009,서울특별시,강서구,지적,남자,1178
202009,서울특별시,강서구,지적,여자,844
202009,서울특별시,강서구,뇌병변,남자,1774
202009,서울특별시,강서구,뇌병변,여자,1189
202009,서울특별시,강서구,지체,남자,7177
202009,서울특별시,강서구,자폐성,남자,313
202009,서울특별시,강서구,자폐성,여자,60
202009,서울특별시,강서구,정신,남자,777
202009,서울특별시,강서구,정신,여자,827
202009,서울특별시,강서구,신장,남자,810
202009,서울특별시,강서구,신장,여자,527
202009,서울특별시,강서구,지체,여자,5183
202009,서울특별시,강서구,심장,남자,48
202009,서울특별시,강서구,심장,여자,14
202009,서울특별시,강서구,호흡기,남자,115
202009,서울특별시,강서구,호흡기,여자,52
202009,서울특별시,강서구,간,남자,100
202009,서울특별시,강서구,시각,남자,1715
202009,서울특별시,강서구,간,여자,53
202009,서울특별시,강서구,안면,남자,20
202009,서울특별시,강서구,안면,여자,15
202009,서울특별시,강서구,장루.요루,남자,119
202009,서울특별시,강서구,장루.요루,여자,61
202009,서울특별시,강서구,뇌전증,남자,63
202009,서울특별시,강서구,뇌전증,여자,57
202009,서울특별시,강서구,시각,여자,1109
202009,서울특별시,강서구,청각,남자,2330
202009,서울특별시,구로구,청각,남자,1636
202009,서울특별시,구로구,청각,여자,1164
202009,서울특별시,구로구,언어,남자,110
202009,서울특별시,구로구,언어,여자,41
202009,서울특별시,구로구,지체,남자,4887
202009,서울특별시,구로구,지적,남자,748
202009,서울특별시,구로구,지적,여자,499
202009,서울특별시,구로구,뇌병변,남자,1084
202009,서울특별시,구로구,뇌병변,여자,673
202009,서울특별시,구로구,자폐성,남자,246
202009,서울특별시,구로구,자폐성,여자,44
202009,서울특별시,구로구,지체,여자,3403
202009,서울특별시,구로구,정신,남자,311
202009,서울특별시,구로구,정신,여자,333
202009,서울특별시,구로구,신장,남자,468
202009,서울특별시,구로구,신장,여자,293
202009,서울특별시,구로구,심장,남자,35
202009,서울특별시,구로구,심장,여자,20
202009,서울특별시,구로구,호흡기,남자,81
202009,서울특별시,구로구,호흡기,여자,23
202009,서울특별시,구로구,간,남자,73
202009,서울특별시,구로구,간,여자,30
202009,서울특별시,구로구,안면,남자,17
202009,서울특별시,구로구,안면,여자,11
202009,서울특별시,구로구,장루.요루,남자,93
202009,서울특별시,구로구,장루.요루,여자,39
202009,서울특별시,구로구,뇌전증,남자,34
202009,서울특별시,구로구,뇌전증,여자,21
202009,서울특별시,구로구,시각,남자,1163
202009,서울특별시,구로구,시각,여자,742
202009,서울특별시,금천구,청각,여자,733
202009,서울특별시,금천구,언어,남자,72
202009,서울특별시,금천구,언어,여자,21
202009,서울특별시,금천구,지적,남자,491
202009,서울특별시,금천구,지적,여자,280
202009,서울특별시,금천구,뇌병변,남자,658
202009,서울특별시,금천구,뇌병변,여자,451
202009,서울특별시,금천구,자폐성,남자,106
202009,서울특별시,금천구,자폐성,여자,15
202009,서울특별시,금천구,정신,남자,211
202009,서울특별시,금천구,정신,여자,220
202009,서울특별시,금천구,신장,남자,281
202009,서울특별시,금천구,신장,여자,192
202009,서울특별시,금천구,심장,남자,21
202009,서울특별시,금천구,지체,여자,2043
202009,서울특별시,금천구,심장,여자,17
202009,서울특별시,금천구,호흡기,남자,47
202009,서울특별시,금천구,시각,남자,719
202009,서울특별시,금천구,호흡기,여자,11
202009,서울특별시,금천구,간,남자,29
202009,서울특별시,금천구,간,여자,18
202009,서울특별시,금천구,안면,남자,7
202009,서울특별시,금천구,안면,여자,9
202009,서울특별시,금천구,장루.요루,남자,42
202009,서울특별시,금천구,장루.요루,여자,45
202009,서울특별시,금천구,뇌전증,남자,29
202009,서울특별시,금천구,뇌전증,여자,15
202009,서울특별시,금천구,지체,남자,3158
202009,서울특별시,금천구,시각,여자,458
202009,서울특별시,금천구,청각,남자,1020
202009,서울특별시,영등포구,청각,남자,1296
202009,서울특별시,영등포구,청각,여자,998
202009,서울특별시,영등포구,언어,남자,97
202009,서울특별시,영등포구,언어,여자,34
202009,서울특별시,영등포구,지적,남자,535
202009,서울특별시,영등포구,지적,여자,306
202009,서울특별시,영등포구,뇌병변,남자,888
202009,서울특별시,영등포구,뇌병변,여자,566
202009,서울특별시,영등포구,자폐성,남자,171
202009,서울특별시,영등포구,자폐성,여자,29
202009,서울특별시,영등포구,정신,남자,245
202009,서울특별시,영등포구,정신,여자,208
202009,서울특별시,영등포구,지체,여자,2715
202009,서울특별시,영등포구,신장,남자,413
202009,서울특별시,영등포구,신장,여자,268
202009,서울특별시,영등포구,심장,남자,21
202009,서울특별시,영등포구,심장,여자,15
202009,서울특별시,영등포구,호흡기,남자,44
202009,서울특별시,영등포구,호흡기,여자,16
202009,서울특별시,영등포구,간,남자,60
202009,서울특별시,영등포구,시각,남자,966
202009,서울특별시,영등포구,간,여자,24
202009,서울특별시,영등포구,안면,남자,13
202009,서울특별시,영등포구,안면,여자,6
202009,서울특별시,영등포구,장루.요루,남자,68
202009,서울특별시,영등포구,지체,남자,3802
202009,서울특별시,영등포구,장루.요루,여자,45
202009,서울특별시,영등포구,뇌전증,남자,19
202009,서울특별시,영등포구,뇌전증,여자,14
202009,서울특별시,영등포구,시각,여자,582
202009,서울특별시,동작구,청각,여자,1077
202009,서울특별시,동작구,언어,남자,102
202009,서울특별시,동작구,언어,여자,40
202009,서울특별시,동작구,지적,남자,532
202009,서울특별시,동작구,지적,여자,362
202009,서울특별시,동작구,뇌병변,남자,870
202009,서울특별시,동작구,뇌병변,여자,658
202009,서울특별시,동작구,자폐성,남자,196
202009,서울특별시,동작구,자폐성,여자,34
202009,서울특별시,동작구,정신,남자,263
202009,서울특별시,동작구,정신,여자,265
202009,서울특별시,동작구,신장,남자,377
202009,서울특별시,동작구,신장,여자,285
202009,서울특별시,동작구,지체,여자,2838
202009,서울특별시,동작구,심장,남자,26
202009,서울특별시,동작구,심장,여자,13
202009,서울특별시,동작구,호흡기,남자,50
202009,서울특별시,동작구,호흡기,여자,14
202009,서울특별시,동작구,간,남자,80
202009,서울특별시,동작구,간,여자,28
202009,서울특별시,동작구,시각,남자,964
202009,서울특별시,동작구,안면,남자,7
202009,서울특별시,동작구,안면,여자,4
202009,서울특별시,동작구,장루.요루,남자,75
202009,서울특별시,동작구,장루.요루,여자,37
202009,서울특별시,동작구,뇌전증,남자,22
202009,서울특별시,동작구,뇌전증,여자,24
202009,서울특별시,동작구,지체,남자,3506
202009,서울특별시,동작구,시각,여자,582
202009,서울특별시,동작구,청각,남자,1313
202009,서울특별시,관악구,청각,남자,1742
202009,서울특별시,관악구,청각,여자,1262
202009,서울특별시,관악구,언어,남자,127
202009,서울특별시,관악구,언어,여자,48
202009,서울특별시,관악구,지적,남자,826
202009,서울특별시,관악구,지체,남자,5113
202009,서울특별시,관악구,지적,여자,532
202009,서울특별시,관악구,뇌병변,남자,1219
202009,서울특별시,관악구,뇌병변,여자,788
202009,서울특별시,관악구,지체,여자,3860
202009,서울특별시,관악구,자폐성,남자,212
202009,서울특별시,관악구,자폐성,여자,40
202009,서울특별시,관악구,정신,남자,437
202009,서울특별시,관악구,정신,여자,421
202009,서울특별시,관악구,신장,남자,572
202009,서울특별시,관악구,신장,여자,386
202009,서울특별시,관악구,심장,남자,36
202009,서울특별시,관악구,심장,여자,13
202009,서울특별시,관악구,호흡기,남자,74
202009,서울특별시,관악구,호흡기,여자,20
202009,서울특별시,관악구,간,남자,76
202009,서울특별시,관악구,간,여자,30
202009,서울특별시,관악구,안면,남자,8
202009,서울특별시,관악구,안면,여자,5
202009,서울특별시,관악구,장루.요루,남자,80
202009,서울특별시,관악구,장루.요루,여자,66
202009,서울특별시,관악구,뇌전증,남자,35
202009,서울특별시,관악구,시각,남자,1380
202009,서울특별시,관악구,뇌전증,여자,22
