통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201911,서울특별시,성동구,간,여자,23
201911,서울특별시,성동구,안면,남자,8
201911,서울특별시,성동구,안면,여자,7
201911,서울특별시,성동구,장루.요루,남자,52
201911,서울특별시,성동구,장루.요루,여자,33
201911,서울특별시,성동구,뇌전증,남자,25
201911,서울특별시,성동구,뇌전증,여자,15
201911,서울특별시,성동구,시각,여자,505
201911,서울특별시,성동구,청각,남자,838
201911,서울특별시,광진구,청각,여자,722
201911,서울특별시,광진구,언어,남자,72
201911,서울특별시,광진구,언어,여자,22
201911,서울특별시,광진구,지적,남자,485
201911,서울특별시,광진구,지적,여자,334
201911,서울특별시,광진구,뇌병변,남자,729
201911,서울특별시,광진구,뇌병변,여자,525
201911,서울특별시,광진구,자폐성,남자,142
201911,서울특별시,광진구,자폐성,여자,26
201911,서울특별시,광진구,정신,남자,270
201911,서울특별시,광진구,정신,여자,250
201911,서울특별시,광진구,신장,남자,332
201911,서울특별시,광진구,신장,여자,257
201911,서울특별시,광진구,지체,여자,2517
201911,서울특별시,광진구,심장,남자,26
201911,서울특별시,광진구,심장,여자,11
201911,서울특별시,광진구,지체,남자,3293
201911,서울특별시,광진구,호흡기,남자,49
201911,서울특별시,광진구,호흡기,여자,13
201911,서울특별시,광진구,간,남자,50
201911,서울특별시,광진구,간,여자,19
201911,서울특별시,광진구,시각,남자,834
201911,서울특별시,광진구,안면,남자,5
201911,서울특별시,광진구,안면,여자,3
201911,서울특별시,광진구,장루.요루,남자,80
201911,서울특별시,광진구,장루.요루,여자,24
201911,서울특별시,광진구,뇌전증,남자,29
201911,서울특별시,광진구,뇌전증,여자,20
201911,서울특별시,광진구,시각,여자,511
201911,서울특별시,광진구,청각,남자,920
201911,서울특별시,동대문구,청각,여자,979
201911,서울특별시,동대문구,언어,남자,99
201911,서울특별시,동대문구,언어,여자,30
201911,서울특별시,동대문구,지적,남자,575
201911,서울특별시,동대문구,지적,여자,318
201911,서울특별시,동대문구,뇌병변,남자,997
201911,서울특별시,동대문구,뇌병변,여자,666
201911,서울특별시,동대문구,자폐성,남자,125
201911,서울특별시,동대문구,자폐성,여자,22
201911,서울특별시,동대문구,정신,남자,319
201911,서울특별시,동대문구,정신,여자,313
201911,서울특별시,동대문구,신장,남자,376
201911,서울특별시,동대문구,신장,여자,256
201911,서울특별시,동대문구,심장,남자,24
201911,서울특별시,동대문구,지체,여자,3352
201911,서울특별시,동대문구,심장,여자,11
201911,서울특별시,동대문구,호흡기,남자,70
201911,서울특별시,동대문구,호흡기,여자,17
201911,서울특별시,동대문구,간,남자,58
201911,서울특별시,동대문구,간,여자,42
201911,서울특별시,동대문구,안면,남자,9
201911,서울특별시,동대문구,시각,남자,997
201911,서울특별시,동대문구,안면,여자,11
201911,서울특별시,동대문구,장루.요루,남자,70
201911,서울특별시,동대문구,장루.요루,여자,38
201911,서울특별시,동대문구,지체,남자,4206
201911,서울특별시,동대문구,뇌전증,남자,25
201911,서울특별시,동대문구,뇌전증,여자,20
201911,서울특별시,동대문구,시각,여자,558
201911,서울특별시,동대문구,청각,남자,1259
201911,서울특별시,중랑구,청각,남자,1368
201911,서울특별시,중랑구,청각,여자,1065
201911,서울특별시,중랑구,언어,남자,125
201911,서울특별시,중랑구,언어,여자,47
201911,서울특별시,중랑구,지적,남자,809
201911,서울특별시,중랑구,지적,여자,479
201911,서울특별시,중랑구,뇌병변,남자,1263
201911,서울특별시,중랑구,뇌병변,여자,855
201911,서울특별시,중랑구,자폐성,남자,179
201911,서울특별시,중랑구,지체,남자,5556
201911,서울특별시,중랑구,자폐성,여자,34
201911,서울특별시,중랑구,정신,남자,452
201911,서울특별시,중랑구,정신,여자,416
201911,서울특별시,중랑구,지체,여자,4277
201911,서울특별시,중랑구,신장,남자,489
201911,서울특별시,중랑구,신장,여자,364
201911,서울특별시,중랑구,심장,남자,39
201911,서울특별시,중랑구,심장,여자,20
201911,서울특별시,중랑구,호흡기,남자,94
201911,서울특별시,중랑구,호흡기,여자,35
201911,서울특별시,중랑구,간,남자,56
201911,서울특별시,중랑구,시각,남자,1214
201911,서울특별시,중랑구,간,여자,38
201911,서울특별시,중랑구,안면,남자,6
201911,서울특별시,중랑구,안면,여자,10
201911,서울특별시,중랑구,장루.요루,남자,102
201911,서울특별시,중랑구,장루.요루,여자,58
201911,서울특별시,중랑구,뇌전증,남자,31
201911,서울특별시,중랑구,뇌전증,여자,39
201911,서울특별시,중랑구,시각,여자,828
201911,서울특별시,성북구,청각,여자,1119
201911,서울특별시,성북구,언어,남자,108
201911,서울특별시,성북구,언어,여자,41
201911,서울특별시,성북구,지적,남자,652
201911,서울특별시,성북구,지적,여자,396
201911,서울특별시,성북구,뇌병변,남자,1092
201911,서울특별시,성북구,뇌병변,여자,788
201911,서울특별시,성북구,자폐성,남자,185
201911,서울특별시,성북구,자폐성,여자,27
201911,서울특별시,성북구,정신,남자,338
201911,서울특별시,성북구,정신,여자,319
201911,서울특별시,성북구,신장,남자,462
201911,서울특별시,성북구,신장,여자,337
201911,서울특별시,성북구,지체,여자,3666
201911,서울특별시,성북구,심장,남자,27
201911,서울특별시,성북구,심장,여자,6
201911,서울특별시,성북구,호흡기,남자,61
201911,서울특별시,성북구,호흡기,여자,23
201911,서울특별시,성북구,지체,남자,4421
201911,서울특별시,성북구,간,남자,90
201911,서울특별시,성북구,간,여자,46
201911,서울특별시,성북구,시각,남자,1135
201911,서울특별시,성북구,안면,남자,10
201911,서울특별시,성북구,안면,여자,8
201911,서울특별시,성북구,장루.요루,남자,71
201911,서울특별시,성북구,장루.요루,여자,41
201911,서울특별시,성북구,뇌전증,남자,25
201911,서울특별시,성북구,뇌전증,여자,23
201911,서울특별시,성북구,시각,여자,787
201911,서울특별시,성북구,청각,남자,1374
201911,서울특별시,강북구,청각,여자,1132
201911,서울특별시,강북구,언어,남자,101
201911,서울특별시,강북구,언어,여자,44
201911,서울특별시,강북구,지적,남자,702
201911,서울특별시,강북구,지적,여자,488
201911,서울특별시,강북구,뇌병변,남자,1057
201911,서울특별시,강북구,뇌병변,여자,701
201911,서울특별시,강북구,자폐성,남자,131
201911,서울특별시,강북구,자폐성,여자,19
201911,서울특별시,강북구,정신,남자,373
201911,서울특별시,강북구,정신,여자,358
201911,서울특별시,강북구,신장,남자,395
201911,서울특별시,강북구,신장,여자,302
201911,서울특별시,강북구,심장,남자,23
201911,서울특별시,강북구,심장,여자,14
201911,서울특별시,강북구,지체,여자,3509
201911,서울특별시,강북구,호흡기,남자,77
201911,서울특별시,강북구,시각,남자,1123
201911,서울특별시,강북구,호흡기,여자,21
201911,서울특별시,강북구,간,남자,57
201911,서울특별시,강북구,간,여자,34
201911,서울특별시,강북구,안면,남자,6
201911,서울특별시,강북구,안면,여자,4
201911,서울특별시,강북구,장루.요루,남자,89
201911,서울특별시,강북구,장루.요루,여자,46
201911,서울특별시,강북구,뇌전증,남자,34
201911,서울특별시,강북구,뇌전증,여자,18
201911,서울특별시,강북구,시각,여자,872
201911,서울특별시,강북구,지체,남자,4370
201911,서울특별시,강북구,청각,남자,1419
201911,서울특별시,도봉구,지체,남자,3929
201911,서울특별시,도봉구,청각,여자,954
201911,서울특별시,도봉구,언어,남자,71
201911,서울특별시,도봉구,언어,여자,35
201911,서울특별시,도봉구,지적,남자,679
201911,서울특별시,도봉구,지적,여자,416
201911,서울특별시,도봉구,뇌병변,남자,966
201911,서울특별시,도봉구,뇌병변,여자,715
201911,서울특별시,도봉구,자폐성,남자,152
201911,서울특별시,도봉구,자폐성,여자,25
201911,서울특별시,도봉구,정신,남자,333
201911,서울특별시,도봉구,정신,여자,290
201911,서울특별시,도봉구,신장,남자,361
201911,서울특별시,도봉구,신장,여자,271
201911,서울특별시,도봉구,지체,여자,3001
201911,서울특별시,도봉구,심장,남자,27
201911,서울특별시,도봉구,심장,여자,8
201911,서울특별시,도봉구,호흡기,남자,55
201911,서울특별시,도봉구,호흡기,여자,21
201911,서울특별시,도봉구,시각,남자,1028
201911,서울특별시,도봉구,간,남자,54
201911,서울특별시,도봉구,간,여자,39
201911,서울특별시,도봉구,안면,남자,9
201911,서울특별시,도봉구,안면,여자,6
201911,서울특별시,도봉구,장루.요루,남자,83
201911,서울특별시,도봉구,장루.요루,여자,53
201911,서울특별시,도봉구,뇌전증,남자,28
201911,서울특별시,도봉구,뇌전증,여자,13
201911,서울특별시,도봉구,시각,여자,620
201911,서울특별시,도봉구,청각,남자,1196
201911,서울특별시,노원구,지체,남자,6540
201911,서울특별시,노원구,청각,여자,1692
201911,서울특별시,노원구,언어,남자,156
201911,서울특별시,노원구,언어,여자,71
201911,서울특별시,노원구,지적,남자,1318
201911,서울특별시,노원구,지적,여자,906
201911,서울특별시,노원구,뇌병변,남자,1650
201911,서울특별시,노원구,뇌병변,여자,1286
201911,서울특별시,노원구,자폐성,남자,302
201911,서울특별시,노원구,자폐성,여자,65
201911,서울특별시,노원구,정신,남자,702
201911,서울특별시,노원구,정신,여자,768
201911,서울특별시,노원구,신장,남자,629
201911,서울특별시,노원구,신장,여자,446
201911,서울특별시,노원구,지체,여자,5588
201911,서울특별시,노원구,심장,남자,64
201911,서울특별시,노원구,심장,여자,34
201911,서울특별시,노원구,호흡기,남자,100
201911,서울특별시,노원구,호흡기,여자,48
201911,서울특별시,노원구,간,남자,77
201911,서울특별시,노원구,시각,남자,1529
201911,서울특별시,노원구,간,여자,27
201911,서울특별시,노원구,안면,남자,19
201911,서울특별시,노원구,안면,여자,15
201911,서울특별시,노원구,장루.요루,남자,104
201911,서울특별시,노원구,장루.요루,여자,75
201911,서울특별시,노원구,뇌전증,남자,53
201911,서울특별시,노원구,뇌전증,여자,60
201911,서울특별시,노원구,시각,여자,1251
201911,서울특별시,노원구,청각,남자,1766
201911,서울특별시,은평구,지체,남자,5039
201911,서울특별시,은평구,청각,여자,1405
201911,서울특별시,은평구,언어,남자,130
201911,서울특별시,은평구,언어,여자,45
201911,서울특별시,은평구,지적,남자,1144
201911,서울특별시,은평구,지적,여자,598
201911,서울특별시,은평구,뇌병변,남자,1348
201911,서울특별시,은평구,뇌병변,여자,860
201911,서울특별시,은평구,자폐성,남자,262
201911,서울특별시,은평구,자폐성,여자,44
201911,서울특별시,은평구,정신,남자,714
201911,서울특별시,은평구,정신,여자,436
201911,서울특별시,은평구,신장,남자,524
201911,서울특별시,은평구,신장,여자,346
201911,서울특별시,은평구,지체,여자,4095
201911,서울특별시,은평구,심장,남자,28
201911,서울특별시,은평구,심장,여자,24
201911,서울특별시,은평구,호흡기,남자,99
201911,서울특별시,은평구,호흡기,여자,33
201911,서울특별시,은평구,간,남자,98
201911,서울특별시,은평구,시각,남자,1423
201911,서울특별시,은평구,간,여자,41
201911,서울특별시,은평구,안면,남자,15
201911,서울특별시,은평구,안면,여자,10
201911,서울특별시,은평구,장루.요루,남자,96
201911,서울특별시,은평구,장루.요루,여자,69
201911,서울특별시,은평구,뇌전증,남자,38
201911,서울특별시,은평구,뇌전증,여자,29
201911,서울특별시,은평구,시각,여자,928
201911,서울특별시,은평구,청각,남자,1705
201911,서울특별시,서대문구,지체,남자,2960
201911,서울특별시,서대문구,청각,여자,874
201911,서울특별시,서대문구,언어,남자,84
201911,서울특별시,서대문구,언어,여자,34
201911,서울특별시,서대문구,지적,남자,516
201911,서울특별시,서대문구,지적,여자,295
201911,서울특별시,서대문구,뇌병변,남자,790
201911,서울특별시,서대문구,뇌병변,여자,615
201911,서울특별시,서대문구,자폐성,남자,129
201911,서울특별시,서대문구,자폐성,여자,20
201911,서울특별시,서대문구,정신,남자,272
201911,서울특별시,서대문구,정신,여자,244
201911,서울특별시,서대문구,신장,남자,308
201911,서울특별시,서대문구,지체,여자,2588
201911,서울특별시,서대문구,신장,여자,271
201911,서울특별시,서대문구,심장,남자,21
201911,서울특별시,서대문구,심장,여자,12
201911,서울특별시,서대문구,호흡기,남자,31
201911,서울특별시,서대문구,시각,남자,792
201911,서울특별시,서대문구,호흡기,여자,15
201911,서울특별시,서대문구,간,남자,61
201911,서울특별시,서대문구,간,여자,30
201911,서울특별시,서대문구,안면,남자,6
201911,서울특별시,서대문구,안면,여자,4
201911,서울특별시,서대문구,장루.요루,남자,67
201911,서울특별시,서대문구,장루.요루,여자,48
201911,서울특별시,서대문구,뇌전증,남자,17
201911,서울특별시,서대문구,뇌전증,여자,13
201911,서울특별시,서대문구,시각,여자,538
201911,서울특별시,서대문구,청각,남자,940
201911,서울특별시,마포구,지체,남자,3170
201911,서울특별시,마포구,청각,여자,830
201911,서울특별시,마포구,언어,남자,79
201911,서울특별시,마포구,언어,여자,28
201911,서울특별시,마포구,지적,남자,498
201911,서울특별시,마포구,지적,여자,356
201911,서울특별시,마포구,뇌병변,남자,825
201911,서울특별시,마포구,뇌병변,여자,611
201911,서울특별시,마포구,자폐성,남자,165
201911,서울특별시,마포구,자폐성,여자,33
201911,서울특별시,마포구,정신,남자,247
201911,서울특별시,마포구,정신,여자,251
201911,서울특별시,마포구,신장,남자,362
201911,서울특별시,마포구,신장,여자,253
201911,서울특별시,마포구,지체,여자,2626
201911,서울특별시,마포구,심장,남자,19
201911,서울특별시,마포구,심장,여자,14
201911,서울특별시,마포구,호흡기,남자,34
201911,서울특별시,마포구,호흡기,여자,13
201911,서울특별시,마포구,간,남자,66
201911,서울특별시,마포구,시각,남자,865
201911,서울특별시,마포구,간,여자,26
201911,서울특별시,마포구,안면,남자,5
201911,서울특별시,마포구,안면,여자,5
201911,서울특별시,마포구,장루.요루,남자,66
201911,서울특별시,마포구,장루.요루,여자,42
201911,서울특별시,마포구,뇌전증,남자,22
201911,서울특별시,마포구,뇌전증,여자,12
201911,서울특별시,마포구,시각,여자,598
201911,서울특별시,마포구,청각,남자,998
201911,서울특별시,양천구,청각,남자,1395
201911,서울특별시,양천구,청각,여자,1254
201911,서울특별시,양천구,언어,남자,114
201911,서울특별시,양천구,언어,여자,47
201911,서울특별시,양천구,지적,남자,700
201911,서울특별시,양천구,지체,남자,4616
201911,서울특별시,양천구,지적,여자,451
201911,서울특별시,양천구,뇌병변,남자,1028
201911,서울특별시,양천구,뇌병변,여자,724
201911,서울특별시,양천구,지체,여자,3355
201911,서울특별시,양천구,자폐성,남자,223
201911,서울특별시,양천구,자폐성,여자,38
201911,서울특별시,양천구,정신,남자,309
201911,서울특별시,양천구,정신,여자,305
201911,서울특별시,양천구,신장,남자,401
201911,서울특별시,양천구,신장,여자,281
201911,서울특별시,양천구,심장,남자,31
201911,서울특별시,양천구,심장,여자,14
201911,서울특별시,양천구,호흡기,남자,64
201911,서울특별시,양천구,호흡기,여자,30
201911,서울특별시,양천구,간,남자,78
201911,서울특별시,양천구,간,여자,44
201911,서울특별시,양천구,안면,남자,6
201911,서울특별시,양천구,안면,여자,6
201911,서울특별시,양천구,장루.요루,남자,76
201911,서울특별시,양천구,장루.요루,여자,54
201911,서울특별시,양천구,시각,남자,1044
201911,서울특별시,양천구,뇌전증,남자,32
201911,서울특별시,양천구,뇌전증,여자,18
201911,서울특별시,양천구,시각,여자,669
201911,서울특별시,강서구,청각,여자,1927
201911,서울특별시,강서구,언어,남자,162
201911,서울특별시,강서구,언어,여자,82
201911,서울특별시,강서구,지적,남자,1177
201911,서울특별시,강서구,지적,여자,849
201911,서울특별시,강서구,뇌병변,남자,1766
201911,서울특별시,강서구,뇌병변,여자,1210
201911,서울특별시,강서구,지체,남자,7378
201911,서울특별시,강서구,자폐성,남자,301
201911,서울특별시,강서구,자폐성,여자,55
201911,서울특별시,강서구,정신,남자,771
201911,서울특별시,강서구,정신,여자,819
201911,서울특별시,강서구,신장,남자,776
201911,서울특별시,강서구,신장,여자,513
201911,서울특별시,강서구,지체,여자,5323
201911,서울특별시,강서구,심장,남자,47
201911,서울특별시,강서구,심장,여자,19
201911,서울특별시,강서구,호흡기,남자,112
201911,서울특별시,강서구,호흡기,여자,57
201911,서울특별시,강서구,간,남자,108
201911,서울특별시,강서구,시각,남자,1684
201911,서울특별시,강서구,간,여자,50
201911,서울특별시,강서구,안면,남자,20
201911,서울특별시,강서구,안면,여자,16
201911,서울특별시,강서구,장루.요루,남자,121
201911,서울특별시,강서구,장루.요루,여자,64
201911,서울특별시,강서구,뇌전증,남자,64
201911,서울특별시,강서구,뇌전증,여자,57
201911,서울특별시,강서구,시각,여자,1155
201911,서울특별시,강서구,청각,남자,2176
201911,서울특별시,구로구,청각,남자,1562
201911,서울특별시,구로구,청각,여자,1101
201911,서울특별시,구로구,언어,남자,113
201911,서울특별시,구로구,언어,여자,39
201911,서울특별시,구로구,지체,남자,4936
201911,서울특별시,구로구,지적,남자,716
201911,서울특별시,구로구,지적,여자,480
201911,서울특별시,구로구,뇌병변,남자,1067
201911,서울특별시,구로구,뇌병변,여자,677
201911,서울특별시,구로구,자폐성,남자,230
201911,서울특별시,구로구,자폐성,여자,42
201911,서울특별시,구로구,지체,여자,3405
201911,서울특별시,구로구,정신,남자,310
201911,서울특별시,구로구,정신,여자,320
201911,서울특별시,구로구,신장,남자,442
201911,서울특별시,구로구,신장,여자,284
201911,서울특별시,구로구,심장,남자,32
201911,서울특별시,구로구,심장,여자,23
201911,서울특별시,구로구,호흡기,남자,71
201911,서울특별시,구로구,호흡기,여자,24
201911,서울특별시,구로구,간,남자,67
201911,서울특별시,구로구,간,여자,27
201911,서울특별시,구로구,안면,남자,16
201911,서울특별시,구로구,안면,여자,11
201911,서울특별시,구로구,장루.요루,남자,99
201911,서울특별시,구로구,장루.요루,여자,38
201911,서울특별시,구로구,뇌전증,남자,31
201911,서울특별시,구로구,뇌전증,여자,20
201911,서울특별시,구로구,시각,남자,1175
201911,서울특별시,구로구,시각,여자,749
201911,서울특별시,금천구,청각,여자,693
201911,서울특별시,금천구,언어,남자,75
201911,서울특별시,금천구,언어,여자,19
201911,서울특별시,금천구,지적,남자,483
201911,서울특별시,금천구,지적,여자,282
201911,서울특별시,금천구,뇌병변,남자,652
201911,서울특별시,금천구,뇌병변,여자,443
201911,서울특별시,금천구,자폐성,남자,98
201911,서울특별시,금천구,자폐성,여자,14
201911,서울특별시,금천구,정신,남자,207
201911,서울특별시,금천구,정신,여자,231
201911,서울특별시,금천구,신장,남자,264
201911,서울특별시,금천구,신장,여자,179
201911,서울특별시,금천구,심장,남자,24
201911,서울특별시,금천구,지체,여자,2078
201911,서울특별시,금천구,심장,여자,20
201911,서울특별시,금천구,호흡기,남자,49
201911,서울특별시,금천구,시각,남자,723
201911,서울특별시,금천구,호흡기,여자,10
201911,서울특별시,금천구,간,남자,30
201911,서울특별시,금천구,간,여자,20
201911,서울특별시,금천구,안면,남자,7
201911,서울특별시,금천구,안면,여자,9
201911,서울특별시,금천구,장루.요루,남자,41
201911,서울특별시,금천구,장루.요루,여자,41
201911,서울특별시,금천구,뇌전증,남자,25
201911,서울특별시,금천구,뇌전증,여자,15
201911,서울특별시,금천구,지체,남자,3204
201911,서울특별시,금천구,시각,여자,446
201911,서울특별시,금천구,청각,남자,984
201911,서울특별시,영등포구,청각,남자,1258
201911,서울특별시,영등포구,청각,여자,939
201911,서울특별시,영등포구,언어,남자,88
201911,서울특별시,영등포구,언어,여자,38
201911,서울특별시,영등포구,지적,남자,530
201911,서울특별시,영등포구,지적,여자,311
201911,서울특별시,영등포구,뇌병변,남자,916
201911,서울특별시,영등포구,뇌병변,여자,558
201911,서울특별시,영등포구,자폐성,남자,159
201911,서울특별시,영등포구,자폐성,여자,28
201911,서울특별시,영등포구,정신,남자,249
201911,서울특별시,영등포구,정신,여자,199
201911,서울특별시,영등포구,지체,여자,2764
201911,서울특별시,영등포구,신장,남자,393
201911,서울특별시,영등포구,신장,여자,258
201911,서울특별시,영등포구,심장,남자,17
201911,서울특별시,영등포구,심장,여자,15
201911,서울특별시,영등포구,호흡기,남자,46
201911,서울특별시,영등포구,호흡기,여자,15
201911,서울특별시,영등포구,간,남자,52
201911,서울특별시,영등포구,시각,남자,971
201911,서울특별시,영등포구,간,여자,22
201911,서울특별시,영등포구,안면,남자,12
201911,서울특별시,영등포구,안면,여자,6
201911,서울특별시,영등포구,장루.요루,남자,62
201911,서울특별시,영등포구,지체,남자,3832
201911,서울특별시,영등포구,장루.요루,여자,42
201911,서울특별시,영등포구,뇌전증,남자,18
201911,서울특별시,영등포구,뇌전증,여자,15
201911,서울특별시,영등포구,시각,여자,606
201911,서울특별시,동작구,청각,여자,1043
201911,서울특별시,동작구,언어,남자,99
201911,서울특별시,동작구,언어,여자,40
201911,서울특별시,동작구,지적,남자,544
201911,서울특별시,동작구,지적,여자,356
201911,서울특별시,동작구,뇌병변,남자,900
201911,서울특별시,동작구,뇌병변,여자,657
201911,서울특별시,동작구,자폐성,남자,194
201911,서울특별시,동작구,자폐성,여자,35
201911,서울특별시,동작구,정신,남자,262
201911,서울특별시,동작구,정신,여자,262
201911,서울특별시,동작구,신장,남자,360
201911,서울특별시,동작구,신장,여자,287
201911,서울특별시,동작구,지체,여자,2892
201911,서울특별시,동작구,심장,남자,28
201911,서울특별시,동작구,심장,여자,15
201911,서울특별시,동작구,호흡기,남자,49
201911,서울특별시,동작구,호흡기,여자,15
201911,서울특별시,동작구,간,남자,85
201911,서울특별시,동작구,간,여자,26
201911,서울특별시,동작구,시각,남자,970
201911,서울특별시,동작구,안면,남자,7
201911,서울특별시,동작구,안면,여자,3
201911,서울특별시,동작구,장루.요루,남자,75
201911,서울특별시,동작구,장루.요루,여자,38
201911,서울특별시,동작구,뇌전증,남자,20
201911,서울특별시,동작구,뇌전증,여자,24
201911,서울특별시,동작구,지체,남자,3569
201911,서울특별시,동작구,시각,여자,610
201911,서울특별시,동작구,청각,남자,1272
201911,서울특별시,관악구,청각,남자,1656
201911,서울특별시,관악구,청각,여자,1207
201911,서울특별시,관악구,언어,남자,122
201911,서울특별시,관악구,언어,여자,43
201911,서울특별시,관악구,지적,남자,812
201911,서울특별시,관악구,지체,남자,5254
201911,서울특별시,관악구,지적,여자,512
201911,서울특별시,관악구,뇌병변,남자,1209
201911,서울특별시,관악구,뇌병변,여자,763
201911,서울특별시,관악구,지체,여자,3936
201911,서울특별시,관악구,자폐성,남자,195
201911,서울특별시,관악구,자폐성,여자,39
201911,서울특별시,관악구,정신,남자,430
201911,서울특별시,관악구,정신,여자,423
201911,서울특별시,관악구,신장,남자,544
201911,서울특별시,관악구,신장,여자,379
201911,서울특별시,관악구,심장,남자,36
201911,서울특별시,관악구,심장,여자,18
201911,서울특별시,관악구,호흡기,남자,76
201911,서울특별시,관악구,호흡기,여자,21
201911,서울특별시,관악구,간,남자,74
201911,서울특별시,관악구,간,여자,32
201911,서울특별시,관악구,안면,남자,8
201911,서울특별시,관악구,안면,여자,6
201911,서울특별시,관악구,장루.요루,남자,79
201911,서울특별시,관악구,장루.요루,여자,56
201911,서울특별시,관악구,뇌전증,남자,35
201911,서울특별시,관악구,시각,남자,1426
201911,서울특별시,관악구,뇌전증,여자,24
