통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201909,서울특별시,용산구,간,여자,14
201909,서울특별시,용산구,안면,남자,5
201909,서울특별시,용산구,안면,여자,1
201909,서울특별시,용산구,장루.요루,남자,41
201909,서울특별시,용산구,장루.요루,여자,23
201909,서울특별시,용산구,시각,남자,605
201909,서울특별시,용산구,뇌전증,남자,11
201909,서울특별시,용산구,뇌전증,여자,9
201909,서울특별시,용산구,시각,여자,377
201909,서울특별시,성동구,청각,여자,716
201909,서울특별시,성동구,언어,남자,83
201909,서울특별시,성동구,언어,여자,27
201909,서울특별시,성동구,지적,남자,439
201909,서울특별시,성동구,지적,여자,263
201909,서울특별시,성동구,지체,남자,3094
201909,서울특별시,성동구,뇌병변,남자,760
201909,서울특별시,성동구,뇌병변,여자,467
201909,서울특별시,성동구,자폐성,남자,143
201909,서울특별시,성동구,자폐성,여자,25
201909,서울특별시,성동구,정신,남자,249
201909,서울특별시,성동구,정신,여자,199
201909,서울특별시,성동구,신장,남자,263
201909,서울특별시,성동구,신장,여자,188
201909,서울특별시,성동구,지체,여자,2419
201909,서울특별시,성동구,심장,남자,28
201909,서울특별시,성동구,심장,여자,12
201909,서울특별시,성동구,호흡기,남자,69
201909,서울특별시,성동구,호흡기,여자,22
201909,서울특별시,성동구,간,남자,56
201909,서울특별시,성동구,시각,남자,700
201909,서울특별시,성동구,간,여자,24
201909,서울특별시,성동구,안면,남자,7
201909,서울특별시,성동구,안면,여자,7
201909,서울특별시,성동구,장루.요루,남자,52
201909,서울특별시,성동구,장루.요루,여자,34
201909,서울특별시,성동구,뇌전증,남자,25
201909,서울특별시,성동구,뇌전증,여자,14
201909,서울특별시,성동구,시각,여자,503
201909,서울특별시,성동구,청각,남자,822
201909,서울특별시,광진구,청각,여자,710
201909,서울특별시,광진구,언어,남자,75
201909,서울특별시,광진구,언어,여자,22
201909,서울특별시,광진구,지적,남자,482
201909,서울특별시,광진구,지적,여자,333
201909,서울특별시,광진구,뇌병변,남자,726
201909,서울특별시,광진구,뇌병변,여자,525
201909,서울특별시,광진구,자폐성,남자,141
201909,서울특별시,광진구,자폐성,여자,26
201909,서울특별시,광진구,정신,남자,272
201909,서울특별시,광진구,정신,여자,249
201909,서울특별시,광진구,신장,남자,326
201909,서울특별시,광진구,신장,여자,256
201909,서울특별시,광진구,지체,여자,2532
201909,서울특별시,광진구,심장,남자,26
201909,서울특별시,광진구,심장,여자,10
201909,서울특별시,광진구,지체,남자,3315
201909,서울특별시,광진구,호흡기,남자,56
201909,서울특별시,광진구,호흡기,여자,13
201909,서울특별시,광진구,간,남자,50
201909,서울특별시,광진구,간,여자,18
201909,서울특별시,광진구,시각,남자,835
201909,서울특별시,광진구,안면,남자,5
201909,서울특별시,광진구,안면,여자,3
201909,서울특별시,광진구,장루.요루,남자,82
201909,서울특별시,광진구,장루.요루,여자,25
201909,서울특별시,광진구,뇌전증,남자,29
201909,서울특별시,광진구,뇌전증,여자,20
201909,서울특별시,광진구,시각,여자,505
201909,서울특별시,광진구,청각,남자,903
201909,서울특별시,동대문구,청각,여자,958
201909,서울특별시,동대문구,언어,남자,93
201909,서울특별시,동대문구,언어,여자,28
201909,서울특별시,동대문구,지적,남자,573
201909,서울특별시,동대문구,지적,여자,316
201909,서울특별시,동대문구,뇌병변,남자,996
201909,서울특별시,동대문구,뇌병변,여자,666
201909,서울특별시,동대문구,자폐성,남자,127
201909,서울특별시,동대문구,자폐성,여자,22
201909,서울특별시,동대문구,정신,남자,319
201909,서울특별시,동대문구,정신,여자,313
201909,서울특별시,동대문구,신장,남자,373
201909,서울특별시,동대문구,신장,여자,252
201909,서울특별시,동대문구,심장,남자,25
201909,서울특별시,동대문구,지체,여자,3353
201909,서울특별시,동대문구,심장,여자,13
201909,서울특별시,동대문구,호흡기,남자,70
201909,서울특별시,동대문구,호흡기,여자,17
201909,서울특별시,동대문구,간,남자,56
201909,서울특별시,동대문구,간,여자,39
201909,서울특별시,동대문구,안면,남자,9
201909,서울특별시,동대문구,시각,남자,999
201909,서울특별시,동대문구,안면,여자,11
201909,서울특별시,동대문구,장루.요루,남자,71
201909,서울특별시,동대문구,장루.요루,여자,40
201909,서울특별시,동대문구,지체,남자,4203
201909,서울특별시,동대문구,뇌전증,남자,28
201909,서울특별시,동대문구,뇌전증,여자,19
201909,서울특별시,동대문구,시각,여자,564
201909,서울특별시,동대문구,청각,남자,1234
201909,서울특별시,중랑구,청각,남자,1354
201909,서울특별시,중랑구,청각,여자,1058
201909,서울특별시,중랑구,언어,남자,122
201909,서울특별시,중랑구,언어,여자,47
201909,서울특별시,중랑구,지적,남자,806
201909,서울특별시,중랑구,지적,여자,479
201909,서울특별시,중랑구,뇌병변,남자,1260
201909,서울특별시,중랑구,뇌병변,여자,843
201909,서울특별시,중랑구,자폐성,남자,177
201909,서울특별시,중랑구,지체,남자,5567
201909,서울특별시,중랑구,자폐성,여자,33
201909,서울특별시,중랑구,정신,남자,458
201909,서울특별시,중랑구,정신,여자,410
201909,서울특별시,중랑구,지체,여자,4289
201909,서울특별시,중랑구,신장,남자,484
201909,서울특별시,중랑구,신장,여자,354
201909,서울특별시,중랑구,심장,남자,39
201909,서울특별시,중랑구,심장,여자,21
201909,서울특별시,중랑구,호흡기,남자,92
201909,서울특별시,중랑구,호흡기,여자,36
201909,서울특별시,중랑구,간,남자,58
201909,서울특별시,중랑구,시각,남자,1231
201909,서울특별시,중랑구,간,여자,38
201909,서울특별시,중랑구,안면,남자,6
201909,서울특별시,중랑구,안면,여자,10
201909,서울특별시,중랑구,장루.요루,남자,102
201909,서울특별시,중랑구,장루.요루,여자,57
201909,서울특별시,중랑구,뇌전증,남자,32
201909,서울특별시,중랑구,뇌전증,여자,39
201909,서울특별시,중랑구,시각,여자,835
201909,서울특별시,성북구,청각,여자,1099
201909,서울특별시,성북구,언어,남자,110
201909,서울특별시,성북구,언어,여자,41
201909,서울특별시,성북구,지적,남자,655
201909,서울특별시,성북구,지적,여자,394
201909,서울특별시,성북구,뇌병변,남자,1090
201909,서울특별시,성북구,뇌병변,여자,789
201909,서울특별시,성북구,자폐성,남자,185
201909,서울특별시,성북구,자폐성,여자,27
201909,서울특별시,성북구,정신,남자,341
201909,서울특별시,성북구,정신,여자,321
201909,서울특별시,성북구,신장,남자,452
201909,서울특별시,성북구,신장,여자,328
201909,서울특별시,성북구,지체,여자,3673
201909,서울특별시,성북구,심장,남자,26
201909,서울특별시,성북구,심장,여자,6
201909,서울특별시,성북구,호흡기,남자,66
201909,서울특별시,성북구,호흡기,여자,24
201909,서울특별시,성북구,지체,남자,4439
201909,서울특별시,성북구,간,남자,87
201909,서울특별시,성북구,간,여자,43
201909,서울특별시,성북구,시각,남자,1132
201909,서울특별시,성북구,안면,남자,10
201909,서울특별시,성북구,안면,여자,8
201909,서울특별시,성북구,장루.요루,남자,69
201909,서울특별시,성북구,장루.요루,여자,40
201909,서울특별시,성북구,뇌전증,남자,25
201909,서울특별시,성북구,뇌전증,여자,22
201909,서울특별시,성북구,시각,여자,780
201909,서울특별시,성북구,청각,남자,1364
201909,서울특별시,강북구,청각,여자,1114
201909,서울특별시,강북구,언어,남자,102
201909,서울특별시,강북구,언어,여자,44
201909,서울특별시,강북구,지적,남자,692
201909,서울특별시,강북구,지적,여자,490
201909,서울특별시,강북구,뇌병변,남자,1060
201909,서울특별시,강북구,뇌병변,여자,697
201909,서울특별시,강북구,자폐성,남자,130
201909,서울특별시,강북구,자폐성,여자,19
201909,서울특별시,강북구,정신,남자,369
201909,서울특별시,강북구,정신,여자,358
201909,서울특별시,강북구,신장,남자,395
201909,서울특별시,강북구,신장,여자,299
201909,서울특별시,강북구,심장,남자,21
201909,서울특별시,강북구,심장,여자,14
201909,서울특별시,강북구,지체,여자,3516
201909,서울특별시,강북구,호흡기,남자,76
201909,서울특별시,강북구,시각,남자,1125
201909,서울특별시,강북구,호흡기,여자,21
201909,서울특별시,강북구,간,남자,56
201909,서울특별시,강북구,간,여자,34
201909,서울특별시,강북구,안면,남자,6
201909,서울특별시,강북구,안면,여자,4
201909,서울특별시,강북구,장루.요루,남자,89
201909,서울특별시,강북구,장루.요루,여자,47
201909,서울특별시,강북구,뇌전증,남자,33
201909,서울특별시,강북구,뇌전증,여자,19
201909,서울특별시,강북구,시각,여자,880
201909,서울특별시,강북구,지체,남자,4390
201909,서울특별시,강북구,청각,남자,1406
201909,서울특별시,도봉구,지체,남자,3945
201909,서울특별시,도봉구,청각,여자,947
201909,서울특별시,도봉구,언어,남자,73
201909,서울특별시,도봉구,언어,여자,34
201909,서울특별시,도봉구,지적,남자,676
201909,서울특별시,도봉구,지적,여자,410
201909,서울특별시,도봉구,뇌병변,남자,965
201909,서울특별시,도봉구,뇌병변,여자,709
201909,서울특별시,도봉구,자폐성,남자,150
201909,서울특별시,도봉구,자폐성,여자,25
201909,서울특별시,도봉구,정신,남자,339
201909,서울특별시,도봉구,정신,여자,291
201909,서울특별시,도봉구,신장,남자,360
201909,서울특별시,도봉구,신장,여자,265
201909,서울특별시,도봉구,지체,여자,3011
201909,서울특별시,도봉구,심장,남자,27
201909,서울특별시,도봉구,심장,여자,10
201909,서울특별시,도봉구,호흡기,남자,55
201909,서울특별시,도봉구,호흡기,여자,19
201909,서울특별시,도봉구,시각,남자,1025
201909,서울특별시,도봉구,간,남자,54
201909,서울특별시,도봉구,간,여자,38
201909,서울특별시,도봉구,안면,남자,8
201909,서울특별시,도봉구,안면,여자,6
201909,서울특별시,도봉구,장루.요루,남자,83
201909,서울특별시,도봉구,장루.요루,여자,54
201909,서울특별시,도봉구,뇌전증,남자,27
201909,서울특별시,도봉구,뇌전증,여자,12
201909,서울특별시,도봉구,시각,여자,628
201909,서울특별시,도봉구,청각,남자,1189
201909,서울특별시,노원구,지체,남자,6570
201909,서울특별시,노원구,청각,여자,1684
201909,서울특별시,노원구,언어,남자,153
201909,서울특별시,노원구,언어,여자,70
201909,서울특별시,노원구,지적,남자,1318
201909,서울특별시,노원구,지적,여자,905
201909,서울특별시,노원구,뇌병변,남자,1653
201909,서울특별시,노원구,뇌병변,여자,1279
201909,서울특별시,노원구,자폐성,남자,295
201909,서울특별시,노원구,자폐성,여자,64
201909,서울특별시,노원구,정신,남자,704
201909,서울특별시,노원구,정신,여자,764
201909,서울특별시,노원구,신장,남자,615
201909,서울특별시,노원구,신장,여자,450
201909,서울특별시,노원구,지체,여자,5600
201909,서울특별시,노원구,심장,남자,64
201909,서울특별시,노원구,심장,여자,33
201909,서울특별시,노원구,호흡기,남자,100
201909,서울특별시,노원구,호흡기,여자,48
201909,서울특별시,노원구,간,남자,77
201909,서울특별시,노원구,시각,남자,1520
201909,서울특별시,노원구,간,여자,27
201909,서울특별시,노원구,안면,남자,19
201909,서울특별시,노원구,안면,여자,15
201909,서울특별시,노원구,장루.요루,남자,102
201909,서울특별시,노원구,장루.요루,여자,75
201909,서울특별시,노원구,뇌전증,남자,53
201909,서울특별시,노원구,뇌전증,여자,60
201909,서울특별시,노원구,시각,여자,1250
201909,서울특별시,노원구,청각,남자,1760
201909,서울특별시,은평구,지체,남자,5062
201909,서울특별시,은평구,청각,여자,1397
201909,서울특별시,은평구,언어,남자,133
201909,서울특별시,은평구,언어,여자,49
201909,서울특별시,은평구,지적,남자,1137
201909,서울특별시,은평구,지적,여자,596
201909,서울특별시,은평구,뇌병변,남자,1358
201909,서울특별시,은평구,뇌병변,여자,865
201909,서울특별시,은평구,자폐성,남자,255
201909,서울특별시,은평구,자폐성,여자,43
201909,서울특별시,은평구,정신,남자,713
201909,서울특별시,은평구,정신,여자,428
201909,서울특별시,은평구,신장,남자,515
201909,서울특별시,은평구,신장,여자,345
201909,서울특별시,은평구,지체,여자,4110
201909,서울특별시,은평구,심장,남자,28
201909,서울특별시,은평구,심장,여자,23
201909,서울특별시,은평구,호흡기,남자,97
201909,서울특별시,은평구,호흡기,여자,35
201909,서울특별시,은평구,간,남자,97
201909,서울특별시,은평구,시각,남자,1427
201909,서울특별시,은평구,간,여자,41
201909,서울특별시,은평구,안면,남자,15
201909,서울특별시,은평구,안면,여자,10
201909,서울특별시,은평구,장루.요루,남자,94
201909,서울특별시,은평구,장루.요루,여자,68
201909,서울특별시,은평구,뇌전증,남자,35
201909,서울특별시,은평구,뇌전증,여자,28
201909,서울특별시,은평구,시각,여자,926
201909,서울특별시,은평구,청각,남자,1681
201909,서울특별시,서대문구,지체,남자,2971
201909,서울특별시,서대문구,청각,여자,874
201909,서울특별시,서대문구,언어,남자,83
201909,서울특별시,서대문구,언어,여자,33
201909,서울특별시,서대문구,지적,남자,514
201909,서울특별시,서대문구,지적,여자,297
201909,서울특별시,서대문구,뇌병변,남자,784
201909,서울특별시,서대문구,뇌병변,여자,617
201909,서울특별시,서대문구,자폐성,남자,130
201909,서울특별시,서대문구,자폐성,여자,18
201909,서울특별시,서대문구,정신,남자,281
201909,서울특별시,서대문구,정신,여자,252
201909,서울특별시,서대문구,신장,남자,310
201909,서울특별시,서대문구,지체,여자,2601
201909,서울특별시,서대문구,신장,여자,269
201909,서울특별시,서대문구,심장,남자,21
201909,서울특별시,서대문구,심장,여자,12
201909,서울특별시,서대문구,호흡기,남자,32
201909,서울특별시,서대문구,시각,남자,795
201909,서울특별시,서대문구,호흡기,여자,15
201909,서울특별시,서대문구,간,남자,61
201909,서울특별시,서대문구,간,여자,28
201909,서울특별시,서대문구,안면,남자,6
201909,서울특별시,서대문구,안면,여자,3
201909,서울특별시,서대문구,장루.요루,남자,66
201909,서울특별시,서대문구,장루.요루,여자,46
201909,서울특별시,서대문구,뇌전증,남자,19
201909,서울특별시,서대문구,뇌전증,여자,14
201909,서울특별시,서대문구,시각,여자,538
201909,서울특별시,서대문구,청각,남자,938
201909,서울특별시,마포구,지체,남자,3194
201909,서울특별시,마포구,청각,여자,830
201909,서울특별시,마포구,언어,남자,79
201909,서울특별시,마포구,언어,여자,28
201909,서울특별시,마포구,지적,남자,504
201909,서울특별시,마포구,지적,여자,355
201909,서울특별시,마포구,뇌병변,남자,827
201909,서울특별시,마포구,뇌병변,여자,606
201909,서울특별시,마포구,자폐성,남자,163
201909,서울특별시,마포구,자폐성,여자,33
201909,서울특별시,마포구,정신,남자,249
201909,서울특별시,마포구,정신,여자,251
201909,서울특별시,마포구,신장,남자,356
201909,서울특별시,마포구,신장,여자,253
201909,서울특별시,마포구,지체,여자,2624
201909,서울특별시,마포구,심장,남자,19
201909,서울특별시,마포구,심장,여자,15
201909,서울특별시,마포구,호흡기,남자,34
201909,서울특별시,마포구,호흡기,여자,15
201909,서울특별시,마포구,간,남자,64
201909,서울특별시,마포구,시각,남자,860
201909,서울특별시,마포구,간,여자,28
201909,서울특별시,마포구,안면,남자,5
201909,서울특별시,마포구,안면,여자,5
201909,서울특별시,마포구,장루.요루,남자,64
201909,서울특별시,마포구,장루.요루,여자,43
201909,서울특별시,마포구,뇌전증,남자,21
201909,서울특별시,마포구,뇌전증,여자,12
201909,서울특별시,마포구,시각,여자,600
201909,서울특별시,마포구,청각,남자,990
201909,서울특별시,양천구,청각,남자,1385
201909,서울특별시,양천구,청각,여자,1236
201909,서울특별시,양천구,언어,남자,113
201909,서울특별시,양천구,언어,여자,48
201909,서울특별시,양천구,지적,남자,695
201909,서울특별시,양천구,지체,남자,4645
201909,서울특별시,양천구,지적,여자,446
201909,서울특별시,양천구,뇌병변,남자,1030
201909,서울특별시,양천구,뇌병변,여자,723
201909,서울특별시,양천구,지체,여자,3373
201909,서울특별시,양천구,자폐성,남자,216
201909,서울특별시,양천구,자폐성,여자,40
201909,서울특별시,양천구,정신,남자,310
201909,서울특별시,양천구,정신,여자,298
201909,서울특별시,양천구,신장,남자,393
201909,서울특별시,양천구,신장,여자,283
201909,서울특별시,양천구,심장,남자,32
201909,서울특별시,양천구,심장,여자,14
201909,서울특별시,양천구,호흡기,남자,64
201909,서울특별시,양천구,호흡기,여자,31
201909,서울특별시,양천구,간,남자,78
201909,서울특별시,양천구,간,여자,45
201909,서울특별시,양천구,안면,남자,6
201909,서울특별시,양천구,안면,여자,6
201909,서울특별시,양천구,장루.요루,남자,75
201909,서울특별시,양천구,장루.요루,여자,55
201909,서울특별시,양천구,시각,남자,1037
201909,서울특별시,양천구,뇌전증,남자,30
201909,서울특별시,양천구,뇌전증,여자,18
201909,서울특별시,양천구,시각,여자,674
201909,서울특별시,강서구,청각,여자,1880
201909,서울특별시,강서구,언어,남자,163
201909,서울특별시,강서구,언어,여자,80
201909,서울특별시,강서구,지적,남자,1186
201909,서울특별시,강서구,지적,여자,844
201909,서울특별시,강서구,뇌병변,남자,1778
201909,서울특별시,강서구,뇌병변,여자,1213
201909,서울특별시,강서구,지체,남자,7416
201909,서울특별시,강서구,자폐성,남자,302
201909,서울특별시,강서구,자폐성,여자,55
201909,서울특별시,강서구,정신,남자,773
201909,서울특별시,강서구,정신,여자,826
201909,서울특별시,강서구,신장,남자,779
201909,서울특별시,강서구,신장,여자,509
201909,서울특별시,강서구,지체,여자,5336
201909,서울특별시,강서구,심장,남자,49
201909,서울특별시,강서구,심장,여자,18
201909,서울특별시,강서구,호흡기,남자,111
201909,서울특별시,강서구,호흡기,여자,57
201909,서울특별시,강서구,간,남자,107
201909,서울특별시,강서구,시각,남자,1696
201909,서울특별시,강서구,간,여자,47
201909,서울특별시,강서구,안면,남자,20
201909,서울특별시,강서구,안면,여자,16
201909,서울특별시,강서구,장루.요루,남자,117
201909,서울특별시,강서구,장루.요루,여자,64
201909,서울특별시,강서구,뇌전증,남자,61
201909,서울특별시,강서구,뇌전증,여자,57
201909,서울특별시,강서구,시각,여자,1152
201909,서울특별시,강서구,청각,남자,2154
201909,서울특별시,구로구,청각,남자,1533
201909,서울특별시,구로구,청각,여자,1071
201909,서울특별시,구로구,언어,남자,112
201909,서울특별시,구로구,언어,여자,38
201909,서울특별시,구로구,지체,남자,4949
201909,서울특별시,구로구,지적,남자,709
201909,서울특별시,구로구,지적,여자,474
201909,서울특별시,구로구,뇌병변,남자,1047
201909,서울특별시,구로구,뇌병변,여자,675
201909,서울특별시,구로구,자폐성,남자,230
201909,서울특별시,구로구,자폐성,여자,40
201909,서울특별시,구로구,지체,여자,3410
201909,서울특별시,구로구,정신,남자,308
201909,서울특별시,구로구,정신,여자,316
201909,서울특별시,구로구,신장,남자,435
201909,서울특별시,구로구,신장,여자,277
201909,서울특별시,구로구,심장,남자,31
201909,서울특별시,구로구,심장,여자,23
201909,서울특별시,구로구,호흡기,남자,70
201909,서울특별시,구로구,호흡기,여자,26
201909,서울특별시,구로구,간,남자,67
201909,서울특별시,구로구,간,여자,26
201909,서울특별시,구로구,안면,남자,16
201909,서울특별시,구로구,안면,여자,11
201909,서울특별시,구로구,장루.요루,남자,101
201909,서울특별시,구로구,장루.요루,여자,37
201909,서울특별시,구로구,뇌전증,남자,31
201909,서울특별시,구로구,뇌전증,여자,20
201909,서울특별시,구로구,시각,남자,1180
201909,서울특별시,구로구,시각,여자,750
201909,서울특별시,금천구,청각,여자,674
201909,서울특별시,금천구,언어,남자,76
201909,서울특별시,금천구,언어,여자,19
201909,서울특별시,금천구,지적,남자,481
201909,서울특별시,금천구,지적,여자,285
201909,서울특별시,금천구,뇌병변,남자,654
201909,서울특별시,금천구,뇌병변,여자,447
201909,서울특별시,금천구,자폐성,남자,97
201909,서울특별시,금천구,자폐성,여자,13
201909,서울특별시,금천구,정신,남자,201
201909,서울특별시,금천구,정신,여자,225
201909,서울특별시,금천구,신장,남자,256
201909,서울특별시,금천구,신장,여자,179
201909,서울특별시,금천구,심장,남자,24
201909,서울특별시,금천구,지체,여자,2083
201909,서울특별시,금천구,심장,여자,20
201909,서울특별시,금천구,호흡기,남자,51
201909,서울특별시,금천구,시각,남자,735
201909,서울특별시,금천구,호흡기,여자,10
201909,서울특별시,금천구,간,남자,30
201909,서울특별시,금천구,간,여자,19
201909,서울특별시,금천구,안면,남자,7
201909,서울특별시,금천구,안면,여자,9
201909,서울특별시,금천구,장루.요루,남자,41
201909,서울특별시,금천구,장루.요루,여자,40
201909,서울특별시,금천구,뇌전증,남자,24
201909,서울특별시,금천구,뇌전증,여자,15
201909,서울특별시,금천구,지체,남자,3202
201909,서울특별시,금천구,시각,여자,452
201909,서울특별시,금천구,청각,남자,961
201909,서울특별시,영등포구,청각,남자,1255
201909,서울특별시,영등포구,청각,여자,943
201909,서울특별시,영등포구,언어,남자,90
201909,서울특별시,영등포구,언어,여자,40
201909,서울특별시,영등포구,지적,남자,535
201909,서울특별시,영등포구,지적,여자,314
201909,서울특별시,영등포구,뇌병변,남자,917
201909,서울특별시,영등포구,뇌병변,여자,563
201909,서울특별시,영등포구,자폐성,남자,156
201909,서울특별시,영등포구,자폐성,여자,28
201909,서울특별시,영등포구,정신,남자,246
201909,서울특별시,영등포구,정신,여자,198
201909,서울특별시,영등포구,지체,여자,2788
201909,서울특별시,영등포구,신장,남자,395
201909,서울특별시,영등포구,신장,여자,250
201909,서울특별시,영등포구,심장,남자,17
201909,서울특별시,영등포구,심장,여자,15
201909,서울특별시,영등포구,호흡기,남자,46
201909,서울특별시,영등포구,호흡기,여자,15
201909,서울특별시,영등포구,간,남자,55
201909,서울특별시,영등포구,시각,남자,979
201909,서울특별시,영등포구,간,여자,23
201909,서울특별시,영등포구,안면,남자,12
201909,서울특별시,영등포구,안면,여자,6
201909,서울특별시,영등포구,장루.요루,남자,63
201909,서울특별시,영등포구,지체,남자,3839
201909,서울특별시,영등포구,장루.요루,여자,42
201909,서울특별시,영등포구,뇌전증,남자,18
201909,서울특별시,영등포구,뇌전증,여자,15
201909,서울특별시,영등포구,시각,여자,603
201909,서울특별시,동작구,청각,여자,1018
201909,서울특별시,동작구,언어,남자,97
201909,서울특별시,동작구,언어,여자,41
201909,서울특별시,동작구,지적,남자,537
201909,서울특별시,동작구,지적,여자,344
201909,서울특별시,동작구,뇌병변,남자,907
201909,서울특별시,동작구,뇌병변,여자,661
201909,서울특별시,동작구,자폐성,남자,193
201909,서울특별시,동작구,자폐성,여자,36
201909,서울특별시,동작구,정신,남자,258
201909,서울특별시,동작구,정신,여자,265
201909,서울특별시,동작구,신장,남자,366
201909,서울특별시,동작구,신장,여자,282
201909,서울특별시,동작구,지체,여자,2889
201909,서울특별시,동작구,심장,남자,28
201909,서울특별시,동작구,심장,여자,16
201909,서울특별시,동작구,호흡기,남자,50
201909,서울특별시,동작구,호흡기,여자,15
201909,서울특별시,동작구,간,남자,81
201909,서울특별시,동작구,간,여자,26
201909,서울특별시,동작구,시각,남자,968
201909,서울특별시,동작구,안면,남자,7
201909,서울특별시,동작구,안면,여자,3
201909,서울특별시,동작구,장루.요루,남자,75
201909,서울특별시,동작구,장루.요루,여자,39
201909,서울특별시,동작구,뇌전증,남자,18
201909,서울특별시,동작구,뇌전증,여자,27
201909,서울특별시,동작구,지체,남자,3582
201909,서울특별시,동작구,시각,여자,606
201909,서울특별시,동작구,청각,남자,1258
201909,서울특별시,관악구,청각,남자,1631
201909,서울특별시,관악구,청각,여자,1191
201909,서울특별시,관악구,언어,남자,122
201909,서울특별시,관악구,언어,여자,40
201909,서울특별시,관악구,지적,남자,815
201909,서울특별시,관악구,지체,남자,5278
201909,서울특별시,관악구,지적,여자,518
201909,서울특별시,관악구,뇌병변,남자,1213
201909,서울특별시,관악구,뇌병변,여자,769
201909,서울특별시,관악구,지체,여자,3980
201909,서울특별시,관악구,자폐성,남자,197
201909,서울특별시,관악구,자폐성,여자,41
201909,서울특별시,관악구,정신,남자,432
201909,서울특별시,관악구,정신,여자,424
201909,서울특별시,관악구,신장,남자,538
201909,서울특별시,관악구,신장,여자,374
201909,서울특별시,관악구,심장,남자,36
201909,서울특별시,관악구,심장,여자,19
201909,서울특별시,관악구,호흡기,남자,73
201909,서울특별시,관악구,호흡기,여자,21
201909,서울특별시,관악구,간,남자,74
201909,서울특별시,관악구,간,여자,32
201909,서울특별시,관악구,안면,남자,8
201909,서울특별시,관악구,안면,여자,7
201909,서울특별시,관악구,장루.요루,남자,79
201909,서울특별시,관악구,장루.요루,여자,56
201909,서울특별시,관악구,뇌전증,남자,36
201909,서울특별시,관악구,시각,남자,1419
201909,서울특별시,관악구,뇌전증,여자,25
