통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201912,서울특별시,용산구,신장,여자,132
201912,서울특별시,용산구,심장,남자,14
201912,서울특별시,용산구,심장,여자,8
201912,서울특별시,용산구,호흡기,남자,35
201912,서울특별시,용산구,호흡기,여자,9
201912,서울특별시,용산구,간,남자,49
201912,서울특별시,용산구,간,여자,16
201912,서울특별시,용산구,안면,남자,5
201912,서울특별시,용산구,안면,여자,1
201912,서울특별시,용산구,장루.요루,남자,41
201912,서울특별시,용산구,장루.요루,여자,27
201912,서울특별시,용산구,시각,남자,616
201912,서울특별시,용산구,뇌전증,남자,11
201912,서울특별시,용산구,뇌전증,여자,9
201912,서울특별시,용산구,시각,여자,375
201912,서울특별시,성동구,청각,여자,732
201912,서울특별시,성동구,언어,남자,76
201912,서울특별시,성동구,언어,여자,28
201912,서울특별시,성동구,지적,남자,445
201912,서울특별시,성동구,지적,여자,265
201912,서울특별시,성동구,지체,남자,3062
201912,서울특별시,성동구,뇌병변,남자,754
201912,서울특별시,성동구,뇌병변,여자,465
201912,서울특별시,성동구,자폐성,남자,148
201912,서울특별시,성동구,자폐성,여자,26
201912,서울특별시,성동구,정신,남자,240
201912,서울특별시,성동구,정신,여자,196
201912,서울특별시,성동구,신장,남자,271
201912,서울특별시,성동구,신장,여자,191
201912,서울특별시,성동구,지체,여자,2398
201912,서울특별시,성동구,심장,남자,27
201912,서울특별시,성동구,심장,여자,10
201912,서울특별시,성동구,호흡기,남자,73
201912,서울특별시,성동구,호흡기,여자,21
201912,서울특별시,성동구,간,남자,54
201912,서울특별시,성동구,시각,남자,689
201912,서울특별시,성동구,간,여자,23
201912,서울특별시,성동구,안면,남자,8
201912,서울특별시,성동구,안면,여자,7
201912,서울특별시,성동구,장루.요루,남자,52
201912,서울특별시,성동구,장루.요루,여자,33
201912,서울특별시,성동구,뇌전증,남자,24
201912,서울특별시,성동구,뇌전증,여자,15
201912,서울특별시,성동구,시각,여자,504
201912,서울특별시,성동구,청각,남자,849
201912,서울특별시,광진구,청각,여자,726
201912,서울특별시,광진구,언어,남자,72
201912,서울특별시,광진구,언어,여자,22
201912,서울특별시,광진구,지적,남자,484
201912,서울특별시,광진구,지적,여자,334
201912,서울특별시,광진구,뇌병변,남자,728
201912,서울특별시,광진구,뇌병변,여자,524
201912,서울특별시,광진구,자폐성,남자,141
201912,서울특별시,광진구,자폐성,여자,26
201912,서울특별시,광진구,정신,남자,271
201912,서울특별시,광진구,정신,여자,250
201912,서울특별시,광진구,신장,남자,336
201912,서울특별시,광진구,신장,여자,252
201912,서울특별시,광진구,지체,여자,2517
201912,서울특별시,광진구,심장,남자,26
201912,서울특별시,광진구,심장,여자,11
201912,서울특별시,광진구,지체,남자,3283
201912,서울특별시,광진구,호흡기,남자,50
201912,서울특별시,광진구,호흡기,여자,13
201912,서울특별시,광진구,간,남자,50
201912,서울특별시,광진구,간,여자,18
201912,서울특별시,광진구,시각,남자,833
201912,서울특별시,광진구,안면,남자,5
201912,서울특별시,광진구,안면,여자,3
201912,서울특별시,광진구,장루.요루,남자,81
201912,서울특별시,광진구,장루.요루,여자,24
201912,서울특별시,광진구,뇌전증,남자,29
201912,서울특별시,광진구,뇌전증,여자,20
201912,서울특별시,광진구,시각,여자,504
201912,서울특별시,광진구,청각,남자,930
201912,서울특별시,동대문구,청각,여자,993
201912,서울특별시,동대문구,언어,남자,101
201912,서울특별시,동대문구,언어,여자,30
201912,서울특별시,동대문구,지적,남자,574
201912,서울특별시,동대문구,지적,여자,321
201912,서울특별시,동대문구,뇌병변,남자,1000
201912,서울특별시,동대문구,뇌병변,여자,665
201912,서울특별시,동대문구,자폐성,남자,126
201912,서울특별시,동대문구,자폐성,여자,22
201912,서울특별시,동대문구,정신,남자,321
201912,서울특별시,동대문구,정신,여자,313
201912,서울특별시,동대문구,신장,남자,379
201912,서울특별시,동대문구,신장,여자,257
201912,서울특별시,동대문구,심장,남자,26
201912,서울특별시,동대문구,지체,여자,3353
201912,서울특별시,동대문구,심장,여자,11
201912,서울특별시,동대문구,호흡기,남자,69
201912,서울특별시,동대문구,호흡기,여자,17
201912,서울특별시,동대문구,간,남자,58
201912,서울특별시,동대문구,간,여자,42
201912,서울특별시,동대문구,안면,남자,9
201912,서울특별시,동대문구,시각,남자,992
201912,서울특별시,동대문구,안면,여자,10
201912,서울특별시,동대문구,장루.요루,남자,72
201912,서울특별시,동대문구,장루.요루,여자,38
201912,서울특별시,동대문구,지체,남자,4200
201912,서울특별시,동대문구,뇌전증,남자,25
201912,서울특별시,동대문구,뇌전증,여자,21
201912,서울특별시,동대문구,시각,여자,559
201912,서울특별시,동대문구,청각,남자,1267
201912,서울특별시,중랑구,청각,남자,1383
201912,서울특별시,중랑구,청각,여자,1065
201912,서울특별시,중랑구,언어,남자,126
201912,서울특별시,중랑구,언어,여자,49
201912,서울특별시,중랑구,지적,남자,807
201912,서울특별시,중랑구,지적,여자,481
201912,서울특별시,중랑구,뇌병변,남자,1256
201912,서울특별시,중랑구,뇌병변,여자,864
201912,서울특별시,중랑구,자폐성,남자,180
201912,서울특별시,중랑구,지체,남자,5547
201912,서울특별시,중랑구,자폐성,여자,35
201912,서울특별시,중랑구,정신,남자,451
201912,서울특별시,중랑구,정신,여자,417
201912,서울특별시,중랑구,지체,여자,4269
201912,서울특별시,중랑구,신장,남자,496
201912,서울특별시,중랑구,신장,여자,362
201912,서울특별시,중랑구,심장,남자,37
201912,서울특별시,중랑구,심장,여자,21
201912,서울특별시,중랑구,호흡기,남자,95
201912,서울특별시,중랑구,호흡기,여자,35
201912,서울특별시,중랑구,간,남자,56
201912,서울특별시,중랑구,시각,남자,1215
201912,서울특별시,중랑구,간,여자,39
201912,서울특별시,중랑구,안면,남자,6
201912,서울특별시,중랑구,안면,여자,10
201912,서울특별시,중랑구,장루.요루,남자,102
201912,서울특별시,중랑구,장루.요루,여자,59
201912,서울특별시,중랑구,뇌전증,남자,31
201912,서울특별시,중랑구,뇌전증,여자,39
201912,서울특별시,중랑구,시각,여자,828
201912,서울특별시,성북구,청각,여자,1117
201912,서울특별시,성북구,언어,남자,112
201912,서울특별시,성북구,언어,여자,42
201912,서울특별시,성북구,지적,남자,663
201912,서울특별시,성북구,지적,여자,398
201912,서울특별시,성북구,뇌병변,남자,1101
201912,서울특별시,성북구,뇌병변,여자,784
201912,서울특별시,성북구,자폐성,남자,186
201912,서울특별시,성북구,자폐성,여자,28
201912,서울특별시,성북구,정신,남자,338
201912,서울특별시,성북구,정신,여자,316
201912,서울특별시,성북구,신장,남자,451
201912,서울특별시,성북구,신장,여자,340
201912,서울특별시,성북구,지체,여자,3659
201912,서울특별시,성북구,심장,남자,28
201912,서울특별시,성북구,심장,여자,8
201912,서울특별시,성북구,호흡기,남자,60
201912,서울특별시,성북구,호흡기,여자,22
201912,서울특별시,성북구,지체,남자,4411
201912,서울특별시,성북구,간,남자,89
201912,서울특별시,성북구,간,여자,47
201912,서울특별시,성북구,시각,남자,1138
201912,서울특별시,성북구,안면,남자,10
201912,서울특별시,성북구,안면,여자,8
201912,서울특별시,성북구,장루.요루,남자,73
201912,서울특별시,성북구,장루.요루,여자,42
201912,서울특별시,성북구,뇌전증,남자,26
201912,서울특별시,성북구,뇌전증,여자,23
201912,서울특별시,성북구,시각,여자,783
201912,서울특별시,성북구,청각,남자,1384
201912,서울특별시,강북구,청각,여자,1142
201912,서울특별시,강북구,언어,남자,102
201912,서울특별시,강북구,언어,여자,43
201912,서울특별시,강북구,지적,남자,699
201912,서울특별시,강북구,지적,여자,486
201912,서울특별시,강북구,뇌병변,남자,1054
201912,서울특별시,강북구,뇌병변,여자,706
201912,서울특별시,강북구,자폐성,남자,130
201912,서울특별시,강북구,자폐성,여자,19
201912,서울특별시,강북구,정신,남자,374
201912,서울특별시,강북구,정신,여자,357
201912,서울특별시,강북구,신장,남자,400
201912,서울특별시,강북구,신장,여자,302
201912,서울특별시,강북구,심장,남자,23
201912,서울특별시,강북구,심장,여자,14
201912,서울특별시,강북구,지체,여자,3509
201912,서울특별시,강북구,호흡기,남자,78
201912,서울특별시,강북구,시각,남자,1118
201912,서울특별시,강북구,호흡기,여자,22
201912,서울특별시,강북구,간,남자,58
201912,서울특별시,강북구,간,여자,34
201912,서울특별시,강북구,안면,남자,6
201912,서울특별시,강북구,안면,여자,4
201912,서울특별시,강북구,장루.요루,남자,87
201912,서울특별시,강북구,장루.요루,여자,47
201912,서울특별시,강북구,뇌전증,남자,34
201912,서울특별시,강북구,뇌전증,여자,18
201912,서울특별시,강북구,시각,여자,874
201912,서울특별시,강북구,지체,남자,4363
201912,서울특별시,강북구,청각,남자,1414
201912,서울특별시,도봉구,지체,남자,3917
201912,서울특별시,도봉구,청각,여자,953
201912,서울특별시,도봉구,언어,남자,72
201912,서울특별시,도봉구,언어,여자,34
201912,서울특별시,도봉구,지적,남자,687
201912,서울특별시,도봉구,지적,여자,417
201912,서울특별시,도봉구,뇌병변,남자,965
201912,서울특별시,도봉구,뇌병변,여자,713
201912,서울특별시,도봉구,자폐성,남자,152
201912,서울특별시,도봉구,자폐성,여자,25
201912,서울특별시,도봉구,정신,남자,334
201912,서울특별시,도봉구,정신,여자,291
201912,서울특별시,도봉구,신장,남자,358
201912,서울특별시,도봉구,신장,여자,276
201912,서울특별시,도봉구,지체,여자,3003
201912,서울특별시,도봉구,심장,남자,27
201912,서울특별시,도봉구,심장,여자,8
201912,서울특별시,도봉구,호흡기,남자,54
201912,서울특별시,도봉구,호흡기,여자,21
201912,서울특별시,도봉구,시각,남자,1024
201912,서울특별시,도봉구,간,남자,55
201912,서울특별시,도봉구,간,여자,39
201912,서울특별시,도봉구,안면,남자,9
201912,서울특별시,도봉구,안면,여자,7
201912,서울특별시,도봉구,장루.요루,남자,84
201912,서울특별시,도봉구,장루.요루,여자,52
201912,서울특별시,도봉구,뇌전증,남자,29
201912,서울특별시,도봉구,뇌전증,여자,13
201912,서울특별시,도봉구,시각,여자,627
201912,서울특별시,도봉구,청각,남자,1204
201912,서울특별시,노원구,지체,남자,6534
201912,서울특별시,노원구,청각,여자,1695
201912,서울특별시,노원구,언어,남자,158
201912,서울특별시,노원구,언어,여자,71
201912,서울특별시,노원구,지적,남자,1317
201912,서울특별시,노원구,지적,여자,909
201912,서울특별시,노원구,뇌병변,남자,1652
201912,서울특별시,노원구,뇌병변,여자,1282
201912,서울특별시,노원구,자폐성,남자,305
201912,서울특별시,노원구,자폐성,여자,64
201912,서울특별시,노원구,정신,남자,702
201912,서울특별시,노원구,정신,여자,762
201912,서울특별시,노원구,신장,남자,625
201912,서울특별시,노원구,신장,여자,444
201912,서울특별시,노원구,지체,여자,5580
201912,서울특별시,노원구,심장,남자,64
201912,서울특별시,노원구,심장,여자,35
201912,서울특별시,노원구,호흡기,남자,102
201912,서울특별시,노원구,호흡기,여자,48
201912,서울특별시,노원구,간,남자,77
201912,서울특별시,노원구,시각,남자,1530
201912,서울특별시,노원구,간,여자,27
201912,서울특별시,노원구,안면,남자,19
201912,서울특별시,노원구,안면,여자,15
201912,서울특별시,노원구,장루.요루,남자,104
201912,서울특별시,노원구,장루.요루,여자,74
201912,서울특별시,노원구,뇌전증,남자,52
201912,서울특별시,노원구,뇌전증,여자,61
201912,서울특별시,노원구,시각,여자,1250
201912,서울특별시,노원구,청각,남자,1784
201912,서울특별시,은평구,지체,남자,5031
201912,서울특별시,은평구,청각,여자,1407
201912,서울특별시,은평구,언어,남자,131
201912,서울특별시,은평구,언어,여자,45
201912,서울특별시,은평구,지적,남자,1141
201912,서울특별시,은평구,지적,여자,597
201912,서울특별시,은평구,뇌병변,남자,1344
201912,서울특별시,은평구,뇌병변,여자,860
201912,서울특별시,은평구,자폐성,남자,264
201912,서울특별시,은평구,자폐성,여자,44
201912,서울특별시,은평구,정신,남자,715
201912,서울특별시,은평구,정신,여자,435
201912,서울특별시,은평구,신장,남자,526
201912,서울특별시,은평구,신장,여자,348
201912,서울특별시,은평구,지체,여자,4096
201912,서울특별시,은평구,심장,남자,29
201912,서울특별시,은평구,심장,여자,25
201912,서울특별시,은평구,호흡기,남자,102
201912,서울특별시,은평구,호흡기,여자,32
201912,서울특별시,은평구,간,남자,99
201912,서울특별시,은평구,시각,남자,1418
201912,서울특별시,은평구,간,여자,41
201912,서울특별시,은평구,안면,남자,15
201912,서울특별시,은평구,안면,여자,10
201912,서울특별시,은평구,장루.요루,남자,95
201912,서울특별시,은평구,장루.요루,여자,69
201912,서울특별시,은평구,뇌전증,남자,39
201912,서울특별시,은평구,뇌전증,여자,29
201912,서울특별시,은평구,시각,여자,927
201912,서울특별시,은평구,청각,남자,1703
201912,서울특별시,서대문구,지체,남자,2959
201912,서울특별시,서대문구,청각,여자,874
201912,서울특별시,서대문구,언어,남자,84
201912,서울특별시,서대문구,언어,여자,34
201912,서울특별시,서대문구,지적,남자,518
201912,서울특별시,서대문구,지적,여자,293
201912,서울특별시,서대문구,뇌병변,남자,793
201912,서울특별시,서대문구,뇌병변,여자,617
201912,서울특별시,서대문구,자폐성,남자,129
201912,서울특별시,서대문구,자폐성,여자,21
201912,서울특별시,서대문구,정신,남자,272
201912,서울특별시,서대문구,정신,여자,241
201912,서울특별시,서대문구,신장,남자,307
201912,서울특별시,서대문구,지체,여자,2590
201912,서울특별시,서대문구,신장,여자,272
201912,서울특별시,서대문구,심장,남자,21
201912,서울특별시,서대문구,심장,여자,11
201912,서울특별시,서대문구,호흡기,남자,32
201912,서울특별시,서대문구,시각,남자,794
201912,서울특별시,서대문구,호흡기,여자,15
201912,서울특별시,서대문구,간,남자,61
201912,서울특별시,서대문구,간,여자,31
201912,서울특별시,서대문구,안면,남자,6
201912,서울특별시,서대문구,안면,여자,4
201912,서울특별시,서대문구,장루.요루,남자,68
201912,서울특별시,서대문구,장루.요루,여자,48
201912,서울특별시,서대문구,뇌전증,남자,16
201912,서울특별시,서대문구,뇌전증,여자,13
201912,서울특별시,서대문구,시각,여자,542
201912,서울특별시,서대문구,청각,남자,946
201912,서울특별시,마포구,지체,남자,3148
201912,서울특별시,마포구,청각,여자,838
201912,서울특별시,마포구,언어,남자,79
201912,서울특별시,마포구,언어,여자,29
201912,서울특별시,마포구,지적,남자,500
201912,서울특별시,마포구,지적,여자,357
201912,서울특별시,마포구,뇌병변,남자,822
201912,서울특별시,마포구,뇌병변,여자,612
201912,서울특별시,마포구,자폐성,남자,165
201912,서울특별시,마포구,자폐성,여자,32
201912,서울특별시,마포구,정신,남자,245
201912,서울특별시,마포구,정신,여자,251
201912,서울특별시,마포구,신장,남자,362
201912,서울특별시,마포구,신장,여자,255
201912,서울특별시,마포구,지체,여자,2628
201912,서울특별시,마포구,심장,남자,19
201912,서울특별시,마포구,심장,여자,14
201912,서울특별시,마포구,호흡기,남자,36
201912,서울특별시,마포구,호흡기,여자,13
201912,서울특별시,마포구,간,남자,66
201912,서울특별시,마포구,시각,남자,866
201912,서울특별시,마포구,간,여자,26
201912,서울특별시,마포구,안면,남자,5
201912,서울특별시,마포구,안면,여자,5
201912,서울특별시,마포구,장루.요루,남자,67
201912,서울특별시,마포구,장루.요루,여자,42
201912,서울특별시,마포구,뇌전증,남자,22
201912,서울특별시,마포구,뇌전증,여자,12
201912,서울특별시,마포구,시각,여자,597
201912,서울특별시,마포구,청각,남자,1006
201912,서울특별시,양천구,청각,남자,1409
201912,서울특별시,양천구,청각,여자,1263
201912,서울특별시,양천구,언어,남자,116
201912,서울특별시,양천구,언어,여자,49
201912,서울특별시,양천구,지적,남자,704
201912,서울특별시,양천구,지체,남자,4620
201912,서울특별시,양천구,지적,여자,449
201912,서울특별시,양천구,뇌병변,남자,1031
201912,서울특별시,양천구,뇌병변,여자,725
201912,서울특별시,양천구,지체,여자,3361
201912,서울특별시,양천구,자폐성,남자,224
201912,서울특별시,양천구,자폐성,여자,37
201912,서울특별시,양천구,정신,남자,309
201912,서울특별시,양천구,정신,여자,307
201912,서울특별시,양천구,신장,남자,402
201912,서울특별시,양천구,신장,여자,281
201912,서울특별시,양천구,심장,남자,32
201912,서울특별시,양천구,심장,여자,14
201912,서울특별시,양천구,호흡기,남자,63
201912,서울특별시,양천구,호흡기,여자,31
201912,서울특별시,양천구,간,남자,78
201912,서울특별시,양천구,간,여자,45
201912,서울특별시,양천구,안면,남자,6
201912,서울특별시,양천구,안면,여자,6
201912,서울특별시,양천구,장루.요루,남자,76
201912,서울특별시,양천구,장루.요루,여자,54
201912,서울특별시,양천구,시각,남자,1042
201912,서울특별시,양천구,뇌전증,남자,32
201912,서울특별시,양천구,뇌전증,여자,17
201912,서울특별시,양천구,시각,여자,673
201912,서울특별시,강서구,청각,여자,1930
201912,서울특별시,강서구,언어,남자,164
201912,서울특별시,강서구,언어,여자,81
201912,서울특별시,강서구,지적,남자,1176
201912,서울특별시,강서구,지적,여자,849
201912,서울특별시,강서구,뇌병변,남자,1777
201912,서울특별시,강서구,뇌병변,여자,1205
201912,서울특별시,강서구,지체,남자,7368
201912,서울특별시,강서구,자폐성,남자,299
201912,서울특별시,강서구,자폐성,여자,56
201912,서울특별시,강서구,정신,남자,771
201912,서울특별시,강서구,정신,여자,818
201912,서울특별시,강서구,신장,남자,779
201912,서울특별시,강서구,신장,여자,513
201912,서울특별시,강서구,지체,여자,5317
201912,서울특별시,강서구,심장,남자,47
201912,서울특별시,강서구,심장,여자,19
201912,서울특별시,강서구,호흡기,남자,111
201912,서울특별시,강서구,호흡기,여자,58
201912,서울특별시,강서구,간,남자,108
201912,서울특별시,강서구,시각,남자,1684
201912,서울특별시,강서구,간,여자,50
201912,서울특별시,강서구,안면,남자,20
201912,서울특별시,강서구,안면,여자,16
201912,서울특별시,강서구,장루.요루,남자,118
201912,서울특별시,강서구,장루.요루,여자,64
201912,서울특별시,강서구,뇌전증,남자,66
201912,서울특별시,강서구,뇌전증,여자,54
201912,서울특별시,강서구,시각,여자,1150
201912,서울특별시,강서구,청각,남자,2186
201912,서울특별시,구로구,청각,남자,1568
201912,서울특별시,구로구,청각,여자,1113
201912,서울특별시,구로구,언어,남자,112
201912,서울특별시,구로구,언어,여자,40
201912,서울특별시,구로구,지체,남자,4933
201912,서울특별시,구로구,지적,남자,725
201912,서울특별시,구로구,지적,여자,480
201912,서울특별시,구로구,뇌병변,남자,1076
201912,서울특별시,구로구,뇌병변,여자,675
201912,서울특별시,구로구,자폐성,남자,233
201912,서울특별시,구로구,자폐성,여자,42
201912,서울특별시,구로구,지체,여자,3400
201912,서울특별시,구로구,정신,남자,312
201912,서울특별시,구로구,정신,여자,323
201912,서울특별시,구로구,신장,남자,441
201912,서울특별시,구로구,신장,여자,288
201912,서울특별시,구로구,심장,남자,33
201912,서울특별시,구로구,심장,여자,23
201912,서울특별시,구로구,호흡기,남자,71
201912,서울특별시,구로구,호흡기,여자,24
201912,서울특별시,구로구,간,남자,68
201912,서울특별시,구로구,간,여자,27
201912,서울특별시,구로구,안면,남자,16
201912,서울특별시,구로구,안면,여자,11
201912,서울특별시,구로구,장루.요루,남자,98
201912,서울특별시,구로구,장루.요루,여자,38
201912,서울특별시,구로구,뇌전증,남자,31
201912,서울특별시,구로구,뇌전증,여자,20
201912,서울특별시,구로구,시각,남자,1171
201912,서울특별시,구로구,시각,여자,749
201912,서울특별시,금천구,청각,여자,697
201912,서울특별시,금천구,언어,남자,73
201912,서울특별시,금천구,언어,여자,19
201912,서울특별시,금천구,지적,남자,486
201912,서울특별시,금천구,지적,여자,281
201912,서울특별시,금천구,뇌병변,남자,653
201912,서울특별시,금천구,뇌병변,여자,441
201912,서울특별시,금천구,자폐성,남자,99
201912,서울특별시,금천구,자폐성,여자,14
201912,서울특별시,금천구,정신,남자,207
201912,서울특별시,금천구,정신,여자,231
201912,서울특별시,금천구,신장,남자,263
201912,서울특별시,금천구,신장,여자,183
201912,서울특별시,금천구,심장,남자,25
201912,서울특별시,금천구,지체,여자,2077
201912,서울특별시,금천구,심장,여자,20
201912,서울특별시,금천구,호흡기,남자,49
201912,서울특별시,금천구,시각,남자,722
201912,서울특별시,금천구,호흡기,여자,10
201912,서울특별시,금천구,간,남자,30
201912,서울특별시,금천구,간,여자,20
201912,서울특별시,금천구,안면,남자,7
201912,서울특별시,금천구,안면,여자,9
201912,서울특별시,금천구,장루.요루,남자,41
201912,서울특별시,금천구,장루.요루,여자,44
201912,서울특별시,금천구,뇌전증,남자,24
201912,서울특별시,금천구,뇌전증,여자,15
201912,서울특별시,금천구,지체,남자,3202
201912,서울특별시,금천구,시각,여자,445
201912,서울특별시,금천구,청각,남자,986
201912,서울특별시,영등포구,청각,남자,1267
201912,서울특별시,영등포구,청각,여자,937
201912,서울특별시,영등포구,언어,남자,87
201912,서울특별시,영등포구,언어,여자,37
201912,서울특별시,영등포구,지적,남자,527
201912,서울특별시,영등포구,지적,여자,312
201912,서울특별시,영등포구,뇌병변,남자,916
201912,서울특별시,영등포구,뇌병변,여자,558
201912,서울특별시,영등포구,자폐성,남자,165
201912,서울특별시,영등포구,자폐성,여자,29
201912,서울특별시,영등포구,정신,남자,246
201912,서울특별시,영등포구,정신,여자,201
201912,서울특별시,영등포구,지체,여자,2764
201912,서울특별시,영등포구,신장,남자,389
201912,서울특별시,영등포구,신장,여자,257
201912,서울특별시,영등포구,심장,남자,17
201912,서울특별시,영등포구,심장,여자,15
201912,서울특별시,영등포구,호흡기,남자,46
201912,서울특별시,영등포구,호흡기,여자,15
201912,서울특별시,영등포구,간,남자,54
201912,서울특별시,영등포구,시각,남자,972
201912,서울특별시,영등포구,간,여자,22
201912,서울특별시,영등포구,안면,남자,13
201912,서울특별시,영등포구,안면,여자,6
201912,서울특별시,영등포구,장루.요루,남자,63
201912,서울특별시,영등포구,지체,남자,3819
201912,서울특별시,영등포구,장루.요루,여자,43
201912,서울특별시,영등포구,뇌전증,남자,18
201912,서울특별시,영등포구,뇌전증,여자,14
201912,서울특별시,영등포구,시각,여자,602
201912,서울특별시,동작구,청각,여자,1044
201912,서울특별시,동작구,언어,남자,101
201912,서울특별시,동작구,언어,여자,40
201912,서울특별시,동작구,지적,남자,541
201912,서울특별시,동작구,지적,여자,361
201912,서울특별시,동작구,뇌병변,남자,900
201912,서울특별시,동작구,뇌병변,여자,656
201912,서울특별시,동작구,자폐성,남자,194
201912,서울특별시,동작구,자폐성,여자,35
201912,서울특별시,동작구,정신,남자,262
201912,서울특별시,동작구,정신,여자,259
201912,서울특별시,동작구,신장,남자,365
201912,서울특별시,동작구,신장,여자,289
201912,서울특별시,동작구,지체,여자,2892
201912,서울특별시,동작구,심장,남자,27
201912,서울특별시,동작구,심장,여자,15
201912,서울특별시,동작구,호흡기,남자,49
201912,서울특별시,동작구,호흡기,여자,15
201912,서울특별시,동작구,간,남자,84
201912,서울특별시,동작구,간,여자,29
201912,서울특별시,동작구,시각,남자,965
201912,서울특별시,동작구,안면,남자,7
201912,서울특별시,동작구,안면,여자,3
201912,서울특별시,동작구,장루.요루,남자,76
201912,서울특별시,동작구,장루.요루,여자,37
201912,서울특별시,동작구,뇌전증,남자,20
201912,서울특별시,동작구,뇌전증,여자,24
201912,서울특별시,동작구,지체,남자,3555
201912,서울특별시,동작구,시각,여자,604
201912,서울특별시,동작구,청각,남자,1286
201912,서울특별시,관악구,청각,남자,1656
201912,서울특별시,관악구,청각,여자,1212
201912,서울특별시,관악구,언어,남자,123
201912,서울특별시,관악구,언어,여자,43
201912,서울특별시,관악구,지적,남자,811
201912,서울특별시,관악구,지체,남자,5244
201912,서울특별시,관악구,지적,여자,514
201912,서울특별시,관악구,뇌병변,남자,1224
201912,서울특별시,관악구,뇌병변,여자,759
201912,서울특별시,관악구,지체,여자,3929
201912,서울특별시,관악구,자폐성,남자,196
201912,서울특별시,관악구,자폐성,여자,39
201912,서울특별시,관악구,정신,남자,432
201912,서울특별시,관악구,정신,여자,419
201912,서울특별시,관악구,신장,남자,553
201912,서울특별시,관악구,신장,여자,384
201912,서울특별시,관악구,심장,남자,36
201912,서울특별시,관악구,심장,여자,18
201912,서울특별시,관악구,호흡기,남자,76
201912,서울특별시,관악구,호흡기,여자,21
201912,서울특별시,관악구,간,남자,72
201912,서울특별시,관악구,간,여자,32
201912,서울특별시,관악구,안면,남자,8
201912,서울특별시,관악구,안면,여자,6
201912,서울특별시,관악구,장루.요루,남자,80
201912,서울특별시,관악구,장루.요루,여자,57
201912,서울특별시,관악구,뇌전증,남자,35
201912,서울특별시,관악구,시각,남자,1421
201912,서울특별시,관악구,뇌전증,여자,24
