통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202003,서울특별시,광진구,장루.요루,남자,81
202003,서울특별시,광진구,장루.요루,여자,25
202003,서울특별시,광진구,뇌전증,남자,29
202003,서울특별시,광진구,뇌전증,여자,19
202003,서울특별시,광진구,시각,여자,510
202003,서울특별시,광진구,청각,남자,946
202003,서울특별시,동대문구,청각,여자,1014
202003,서울특별시,동대문구,언어,남자,100
202003,서울특별시,동대문구,언어,여자,31
202003,서울특별시,동대문구,지적,남자,581
202003,서울특별시,동대문구,지적,여자,319
202003,서울특별시,동대문구,뇌병변,남자,1000
202003,서울특별시,동대문구,뇌병변,여자,653
202003,서울특별시,동대문구,자폐성,남자,124
202003,서울특별시,동대문구,자폐성,여자,25
202003,서울특별시,동대문구,정신,남자,323
202003,서울특별시,동대문구,정신,여자,312
202003,서울특별시,동대문구,신장,남자,384
202003,서울특별시,동대문구,신장,여자,255
202003,서울특별시,동대문구,심장,남자,27
202003,서울특별시,동대문구,지체,여자,3323
202003,서울특별시,동대문구,심장,여자,10
202003,서울특별시,동대문구,호흡기,남자,68
202003,서울특별시,동대문구,호흡기,여자,17
202003,서울특별시,동대문구,간,남자,58
202003,서울특별시,동대문구,간,여자,40
202003,서울특별시,동대문구,안면,남자,9
202003,서울특별시,동대문구,시각,남자,1006
202003,서울특별시,동대문구,안면,여자,9
202003,서울특별시,동대문구,장루.요루,남자,71
202003,서울특별시,동대문구,장루.요루,여자,40
202003,서울특별시,동대문구,지체,남자,4171
202003,서울특별시,동대문구,뇌전증,남자,26
202003,서울특별시,동대문구,뇌전증,여자,21
202003,서울특별시,동대문구,시각,여자,552
202003,서울특별시,동대문구,청각,남자,1274
202003,서울특별시,중랑구,청각,남자,1400
202003,서울특별시,중랑구,청각,여자,1069
202003,서울특별시,중랑구,언어,남자,125
202003,서울특별시,중랑구,언어,여자,48
202003,서울특별시,중랑구,지적,남자,812
202003,서울특별시,중랑구,지적,여자,481
202003,서울특별시,중랑구,뇌병변,남자,1261
202003,서울특별시,중랑구,뇌병변,여자,861
202003,서울특별시,중랑구,자폐성,남자,182
202003,서울특별시,중랑구,지체,남자,5520
202003,서울특별시,중랑구,자폐성,여자,35
202003,서울특별시,중랑구,정신,남자,447
202003,서울특별시,중랑구,정신,여자,416
202003,서울특별시,중랑구,지체,여자,4264
202003,서울특별시,중랑구,신장,남자,502
202003,서울특별시,중랑구,신장,여자,367
202003,서울특별시,중랑구,심장,남자,38
202003,서울특별시,중랑구,심장,여자,20
202003,서울특별시,중랑구,호흡기,남자,96
202003,서울특별시,중랑구,호흡기,여자,35
202003,서울특별시,중랑구,간,남자,58
202003,서울특별시,중랑구,시각,남자,1211
202003,서울특별시,중랑구,간,여자,40
202003,서울특별시,중랑구,안면,남자,6
202003,서울특별시,중랑구,안면,여자,10
202003,서울특별시,중랑구,장루.요루,남자,102
202003,서울특별시,중랑구,장루.요루,여자,63
202003,서울특별시,중랑구,뇌전증,남자,31
202003,서울특별시,중랑구,뇌전증,여자,40
202003,서울특별시,중랑구,시각,여자,835
202003,서울특별시,성북구,청각,여자,1126
202003,서울특별시,성북구,언어,남자,115
202003,서울특별시,성북구,언어,여자,39
202003,서울특별시,성북구,지적,남자,667
202003,서울특별시,성북구,지적,여자,409
202003,서울특별시,성북구,뇌병변,남자,1082
202003,서울특별시,성북구,뇌병변,여자,780
202003,서울특별시,성북구,자폐성,남자,185
202003,서울특별시,성북구,자폐성,여자,31
202003,서울특별시,성북구,정신,남자,334
202003,서울특별시,성북구,정신,여자,315
202003,서울특별시,성북구,신장,남자,449
202003,서울특별시,성북구,신장,여자,330
202003,서울특별시,성북구,지체,여자,3635
202003,서울특별시,성북구,심장,남자,27
202003,서울특별시,성북구,심장,여자,8
202003,서울특별시,성북구,호흡기,남자,62
202003,서울특별시,성북구,호흡기,여자,22
202003,서울특별시,성북구,지체,남자,4408
202003,서울특별시,성북구,간,남자,88
202003,서울특별시,성북구,간,여자,42
202003,서울특별시,성북구,시각,남자,1144
202003,서울특별시,성북구,안면,남자,9
202003,서울특별시,성북구,안면,여자,8
202003,서울특별시,성북구,장루.요루,남자,71
202003,서울특별시,성북구,장루.요루,여자,44
202003,서울특별시,성북구,뇌전증,남자,27
202003,서울특별시,성북구,뇌전증,여자,24
202003,서울특별시,성북구,시각,여자,786
202003,서울특별시,성북구,청각,남자,1384
202003,서울특별시,강북구,청각,여자,1164
202003,서울특별시,강북구,언어,남자,101
202003,서울특별시,강북구,언어,여자,42
202003,서울특별시,강북구,지적,남자,703
202003,서울특별시,강북구,지적,여자,501
202003,서울특별시,강북구,뇌병변,남자,1046
202003,서울특별시,강북구,뇌병변,여자,702
202003,서울특별시,강북구,자폐성,남자,140
202003,서울특별시,강북구,자폐성,여자,18
202003,서울특별시,강북구,정신,남자,375
202003,서울특별시,강북구,정신,여자,361
202003,서울특별시,강북구,신장,남자,410
202003,서울특별시,강북구,신장,여자,298
202003,서울특별시,강북구,심장,남자,23
202003,서울특별시,강북구,심장,여자,14
202003,서울특별시,강북구,지체,여자,3488
202003,서울특별시,강북구,호흡기,남자,78
202003,서울특별시,강북구,시각,남자,1109
202003,서울특별시,강북구,호흡기,여자,23
202003,서울특별시,강북구,간,남자,55
202003,서울특별시,강북구,간,여자,34
202003,서울특별시,강북구,안면,남자,5
202003,서울특별시,강북구,안면,여자,4
202003,서울특별시,강북구,장루.요루,남자,87
202003,서울특별시,강북구,장루.요루,여자,43
202003,서울특별시,강북구,뇌전증,남자,33
202003,서울특별시,강북구,뇌전증,여자,18
202003,서울특별시,강북구,시각,여자,878
202003,서울특별시,강북구,지체,남자,4361
202003,서울특별시,강북구,청각,남자,1449
202003,서울특별시,도봉구,지체,남자,3893
202003,서울특별시,도봉구,청각,여자,967
202003,서울특별시,도봉구,언어,남자,73
202003,서울특별시,도봉구,언어,여자,34
202003,서울특별시,도봉구,지적,남자,685
202003,서울특별시,도봉구,지적,여자,417
202003,서울특별시,도봉구,뇌병변,남자,970
202003,서울특별시,도봉구,뇌병변,여자,718
202003,서울특별시,도봉구,자폐성,남자,151
202003,서울특별시,도봉구,자폐성,여자,29
202003,서울특별시,도봉구,정신,남자,341
202003,서울특별시,도봉구,정신,여자,289
202003,서울특별시,도봉구,신장,남자,362
202003,서울특별시,도봉구,신장,여자,283
202003,서울특별시,도봉구,지체,여자,2972
202003,서울특별시,도봉구,심장,남자,28
202003,서울특별시,도봉구,심장,여자,8
202003,서울특별시,도봉구,호흡기,남자,53
202003,서울특별시,도봉구,호흡기,여자,22
202003,서울특별시,도봉구,시각,남자,1026
202003,서울특별시,도봉구,간,남자,55
202003,서울특별시,도봉구,간,여자,38
202003,서울특별시,도봉구,안면,남자,9
202003,서울특별시,도봉구,안면,여자,7
202003,서울특별시,도봉구,장루.요루,남자,83
202003,서울특별시,도봉구,장루.요루,여자,56
202003,서울특별시,도봉구,뇌전증,남자,30
202003,서울특별시,도봉구,뇌전증,여자,13
202003,서울특별시,도봉구,시각,여자,629
202003,서울특별시,도봉구,청각,남자,1217
202003,서울특별시,노원구,지체,남자,6458
202003,서울특별시,노원구,청각,여자,1718
202003,서울특별시,노원구,언어,남자,164
202003,서울특별시,노원구,언어,여자,73
202003,서울특별시,노원구,지적,남자,1323
202003,서울특별시,노원구,지적,여자,919
202003,서울특별시,노원구,뇌병변,남자,1663
202003,서울특별시,노원구,뇌병변,여자,1265
202003,서울특별시,노원구,자폐성,남자,309
202003,서울특별시,노원구,자폐성,여자,63
202003,서울특별시,노원구,정신,남자,702
202003,서울특별시,노원구,정신,여자,770
202003,서울특별시,노원구,신장,남자,630
202003,서울특별시,노원구,신장,여자,449
202003,서울특별시,노원구,지체,여자,5532
202003,서울특별시,노원구,심장,남자,64
202003,서울특별시,노원구,심장,여자,33
202003,서울특별시,노원구,호흡기,남자,100
202003,서울특별시,노원구,호흡기,여자,47
202003,서울특별시,노원구,간,남자,81
202003,서울특별시,노원구,시각,남자,1526
202003,서울특별시,노원구,간,여자,27
202003,서울특별시,노원구,안면,남자,18
202003,서울특별시,노원구,안면,여자,15
202003,서울특별시,노원구,장루.요루,남자,106
202003,서울특별시,노원구,장루.요루,여자,76
202003,서울특별시,노원구,뇌전증,남자,54
202003,서울특별시,노원구,뇌전증,여자,61
202003,서울특별시,노원구,시각,여자,1242
202003,서울특별시,노원구,청각,남자,1793
202003,서울특별시,은평구,지체,남자,5006
202003,서울특별시,은평구,청각,여자,1408
202003,서울특별시,은평구,언어,남자,130
202003,서울특별시,은평구,언어,여자,48
202003,서울특별시,은평구,지적,남자,1149
202003,서울특별시,은평구,지적,여자,604
202003,서울특별시,은평구,뇌병변,남자,1343
202003,서울특별시,은평구,뇌병변,여자,873
202003,서울특별시,은평구,자폐성,남자,270
202003,서울특별시,은평구,자폐성,여자,46
202003,서울특별시,은평구,정신,남자,720
202003,서울특별시,은평구,정신,여자,440
202003,서울특별시,은평구,신장,남자,527
202003,서울특별시,은평구,신장,여자,342
202003,서울특별시,은평구,지체,여자,4076
202003,서울특별시,은평구,심장,남자,27
202003,서울특별시,은평구,심장,여자,24
202003,서울특별시,은평구,호흡기,남자,98
202003,서울특별시,은평구,호흡기,여자,32
202003,서울특별시,은평구,간,남자,104
202003,서울특별시,은평구,시각,남자,1419
202003,서울특별시,은평구,간,여자,41
202003,서울특별시,은평구,안면,남자,15
202003,서울특별시,은평구,안면,여자,11
202003,서울특별시,은평구,장루.요루,남자,103
202003,서울특별시,은평구,장루.요루,여자,68
202003,서울특별시,은평구,뇌전증,남자,39
202003,서울특별시,은평구,뇌전증,여자,29
202003,서울특별시,은평구,시각,여자,936
202003,서울특별시,은평구,청각,남자,1717
202003,서울특별시,서대문구,지체,남자,2945
202003,서울특별시,서대문구,청각,여자,883
202003,서울특별시,서대문구,언어,남자,80
202003,서울특별시,서대문구,언어,여자,32
202003,서울특별시,서대문구,지적,남자,517
202003,서울특별시,서대문구,지적,여자,300
202003,서울특별시,서대문구,뇌병변,남자,793
202003,서울특별시,서대문구,뇌병변,여자,617
202003,서울특별시,서대문구,자폐성,남자,132
202003,서울특별시,서대문구,자폐성,여자,22
202003,서울특별시,서대문구,정신,남자,273
202003,서울특별시,서대문구,정신,여자,248
202003,서울특별시,서대문구,신장,남자,315
202003,서울특별시,서대문구,지체,여자,2582
202003,서울특별시,서대문구,신장,여자,277
202003,서울특별시,서대문구,심장,남자,23
202003,서울특별시,서대문구,심장,여자,14
202003,서울특별시,서대문구,호흡기,남자,33
202003,서울특별시,서대문구,시각,남자,801
202003,서울특별시,서대문구,호흡기,여자,15
202003,서울특별시,서대문구,간,남자,61
202003,서울특별시,서대문구,간,여자,31
202003,서울특별시,서대문구,안면,남자,6
202003,서울특별시,서대문구,안면,여자,3
202003,서울특별시,서대문구,장루.요루,남자,62
202003,서울특별시,서대문구,장루.요루,여자,51
202003,서울특별시,서대문구,뇌전증,남자,17
202003,서울특별시,서대문구,뇌전증,여자,12
202003,서울특별시,서대문구,시각,여자,551
202003,서울특별시,서대문구,청각,남자,941
202003,서울특별시,마포구,지체,남자,3145
202003,서울특별시,마포구,청각,여자,847
202003,서울특별시,마포구,언어,남자,84
202003,서울특별시,마포구,언어,여자,31
202003,서울특별시,마포구,지적,남자,502
202003,서울특별시,마포구,지적,여자,350
202003,서울특별시,마포구,뇌병변,남자,817
202003,서울특별시,마포구,뇌병변,여자,606
202003,서울특별시,마포구,자폐성,남자,164
202003,서울특별시,마포구,자폐성,여자,32
202003,서울특별시,마포구,정신,남자,248
202003,서울특별시,마포구,정신,여자,251
202003,서울특별시,마포구,신장,남자,354
202003,서울특별시,마포구,신장,여자,259
202003,서울특별시,마포구,지체,여자,2619
202003,서울특별시,마포구,심장,남자,16
202003,서울특별시,마포구,심장,여자,15
202003,서울특별시,마포구,호흡기,남자,34
202003,서울특별시,마포구,호흡기,여자,14
202003,서울특별시,마포구,간,남자,61
202003,서울특별시,마포구,시각,남자,866
202003,서울특별시,마포구,간,여자,28
202003,서울특별시,마포구,안면,남자,5
202003,서울특별시,마포구,안면,여자,5
202003,서울특별시,마포구,장루.요루,남자,70
202003,서울특별시,마포구,장루.요루,여자,46
202003,서울특별시,마포구,뇌전증,남자,21
202003,서울특별시,마포구,뇌전증,여자,13
202003,서울특별시,마포구,시각,여자,606
202003,서울특별시,마포구,청각,남자,1010
202003,서울특별시,양천구,청각,남자,1418
202003,서울특별시,양천구,청각,여자,1278
202003,서울특별시,양천구,언어,남자,116
202003,서울특별시,양천구,언어,여자,47
202003,서울특별시,양천구,지적,남자,709
202003,서울특별시,양천구,지체,남자,4575
202003,서울특별시,양천구,지적,여자,449
202003,서울특별시,양천구,뇌병변,남자,1039
202003,서울특별시,양천구,뇌병변,여자,737
202003,서울특별시,양천구,지체,여자,3353
202003,서울특별시,양천구,자폐성,남자,235
202003,서울특별시,양천구,자폐성,여자,37
202003,서울특별시,양천구,정신,남자,311
202003,서울특별시,양천구,정신,여자,305
202003,서울특별시,양천구,신장,남자,408
202003,서울특별시,양천구,신장,여자,282
202003,서울특별시,양천구,심장,남자,32
202003,서울특별시,양천구,심장,여자,15
202003,서울특별시,양천구,호흡기,남자,60
202003,서울특별시,양천구,호흡기,여자,29
202003,서울특별시,양천구,간,남자,83
202003,서울특별시,양천구,간,여자,46
202003,서울특별시,양천구,안면,남자,6
202003,서울특별시,양천구,안면,여자,7
202003,서울특별시,양천구,장루.요루,남자,73
202003,서울특별시,양천구,장루.요루,여자,51
202003,서울특별시,양천구,시각,남자,1044
202003,서울특별시,양천구,뇌전증,남자,31
202003,서울특별시,양천구,뇌전증,여자,17
202003,서울특별시,양천구,시각,여자,672
202003,서울특별시,강서구,청각,여자,1992
202003,서울특별시,강서구,언어,남자,166
202003,서울특별시,강서구,언어,여자,81
202003,서울특별시,강서구,지적,남자,1183
202003,서울특별시,강서구,지적,여자,840
202003,서울특별시,강서구,뇌병변,남자,1771
202003,서울특별시,강서구,뇌병변,여자,1192
202003,서울특별시,강서구,지체,남자,7281
202003,서울특별시,강서구,자폐성,남자,301
202003,서울특별시,강서구,자폐성,여자,56
202003,서울특별시,강서구,정신,남자,775
202003,서울특별시,강서구,정신,여자,822
202003,서울특별시,강서구,신장,남자,789
202003,서울특별시,강서구,신장,여자,521
202003,서울특별시,강서구,지체,여자,5282
202003,서울특별시,강서구,심장,남자,48
202003,서울특별시,강서구,심장,여자,17
202003,서울특별시,강서구,호흡기,남자,111
202003,서울특별시,강서구,호흡기,여자,60
202003,서울특별시,강서구,간,남자,105
202003,서울특별시,강서구,시각,남자,1695
202003,서울특별시,강서구,간,여자,50
202003,서울특별시,강서구,안면,남자,20
202003,서울특별시,강서구,안면,여자,16
202003,서울특별시,강서구,장루.요루,남자,118
202003,서울특별시,강서구,장루.요루,여자,63
202003,서울특별시,강서구,뇌전증,남자,64
202003,서울특별시,강서구,뇌전증,여자,55
202003,서울특별시,강서구,시각,여자,1135
202003,서울특별시,강서구,청각,남자,2251
202003,서울특별시,구로구,청각,남자,1594
202003,서울특별시,구로구,청각,여자,1121
202003,서울특별시,구로구,언어,남자,112
202003,서울특별시,구로구,언어,여자,40
202003,서울특별시,구로구,지체,남자,4917
202003,서울특별시,구로구,지적,남자,729
202003,서울특별시,구로구,지적,여자,479
202003,서울특별시,구로구,뇌병변,남자,1078
202003,서울특별시,구로구,뇌병변,여자,677
202003,서울특별시,구로구,자폐성,남자,237
202003,서울특별시,구로구,자폐성,여자,42
202003,서울특별시,구로구,지체,여자,3407
202003,서울특별시,구로구,정신,남자,306
202003,서울특별시,구로구,정신,여자,335
202003,서울특별시,구로구,신장,남자,451
202003,서울특별시,구로구,신장,여자,291
202003,서울특별시,구로구,심장,남자,34
202003,서울특별시,구로구,심장,여자,22
202003,서울특별시,구로구,호흡기,남자,75
202003,서울특별시,구로구,호흡기,여자,26
202003,서울특별시,구로구,간,남자,71
202003,서울특별시,구로구,간,여자,28
202003,서울특별시,구로구,안면,남자,15
202003,서울특별시,구로구,안면,여자,11
202003,서울특별시,구로구,장루.요루,남자,99
202003,서울특별시,구로구,장루.요루,여자,40
202003,서울특별시,구로구,뇌전증,남자,33
202003,서울특별시,구로구,뇌전증,여자,21
202003,서울특별시,구로구,시각,남자,1166
202003,서울특별시,구로구,시각,여자,749
202003,서울특별시,금천구,청각,여자,714
202003,서울특별시,금천구,언어,남자,72
202003,서울특별시,금천구,언어,여자,21
202003,서울특별시,금천구,지적,남자,493
202003,서울특별시,금천구,지적,여자,281
202003,서울특별시,금천구,뇌병변,남자,656
202003,서울특별시,금천구,뇌병변,여자,438
202003,서울특별시,금천구,자폐성,남자,101
202003,서울특별시,금천구,자폐성,여자,16
202003,서울특별시,금천구,정신,남자,209
202003,서울특별시,금천구,정신,여자,225
202003,서울특별시,금천구,신장,남자,270
202003,서울특별시,금천구,신장,여자,186
202003,서울특별시,금천구,심장,남자,24
202003,서울특별시,금천구,지체,여자,2064
202003,서울특별시,금천구,심장,여자,18
202003,서울특별시,금천구,호흡기,남자,47
202003,서울특별시,금천구,시각,남자,719
202003,서울특별시,금천구,호흡기,여자,10
202003,서울특별시,금천구,간,남자,28
202003,서울특별시,금천구,간,여자,18
202003,서울특별시,금천구,안면,남자,7
202003,서울특별시,금천구,안면,여자,9
202003,서울특별시,금천구,장루.요루,남자,42
202003,서울특별시,금천구,장루.요루,여자,44
202003,서울특별시,금천구,뇌전증,남자,24
202003,서울특별시,금천구,뇌전증,여자,15
202003,서울특별시,금천구,지체,남자,3180
202003,서울특별시,금천구,시각,여자,455
202003,서울특별시,금천구,청각,남자,1005
202003,서울특별시,영등포구,청각,남자,1269
202003,서울특별시,영등포구,청각,여자,953
202003,서울특별시,영등포구,언어,남자,92
202003,서울특별시,영등포구,언어,여자,36
202003,서울특별시,영등포구,지적,남자,535
202003,서울특별시,영등포구,지적,여자,309
202003,서울특별시,영등포구,뇌병변,남자,913
202003,서울특별시,영등포구,뇌병변,여자,567
202003,서울특별시,영등포구,자폐성,남자,168
202003,서울특별시,영등포구,자폐성,여자,28
202003,서울특별시,영등포구,정신,남자,255
202003,서울특별시,영등포구,정신,여자,208
202003,서울특별시,영등포구,지체,여자,2752
202003,서울특별시,영등포구,신장,남자,396
202003,서울특별시,영등포구,신장,여자,257
202003,서울특별시,영등포구,심장,남자,18
202003,서울특별시,영등포구,심장,여자,15
202003,서울특별시,영등포구,호흡기,남자,46
202003,서울특별시,영등포구,호흡기,여자,16
202003,서울특별시,영등포구,간,남자,57
202003,서울특별시,영등포구,시각,남자,975
202003,서울특별시,영등포구,간,여자,25
202003,서울특별시,영등포구,안면,남자,13
202003,서울특별시,영등포구,안면,여자,6
202003,서울특별시,영등포구,장루.요루,남자,64
202003,서울특별시,영등포구,지체,남자,3812
202003,서울특별시,영등포구,장루.요루,여자,45
202003,서울특별시,영등포구,뇌전증,남자,19
202003,서울특별시,영등포구,뇌전증,여자,13
202003,서울특별시,영등포구,시각,여자,588
202003,서울특별시,동작구,청각,여자,1063
202003,서울특별시,동작구,언어,남자,104
202003,서울특별시,동작구,언어,여자,39
202003,서울특별시,동작구,지적,남자,534
202003,서울특별시,동작구,지적,여자,357
202003,서울특별시,동작구,뇌병변,남자,872
202003,서울특별시,동작구,뇌병변,여자,649
202003,서울특별시,동작구,자폐성,남자,195
202003,서울특별시,동작구,자폐성,여자,33
202003,서울특별시,동작구,정신,남자,262
202003,서울특별시,동작구,정신,여자,263
202003,서울특별시,동작구,신장,남자,366
202003,서울특별시,동작구,신장,여자,289
202003,서울특별시,동작구,지체,여자,2847
202003,서울특별시,동작구,심장,남자,27
202003,서울특별시,동작구,심장,여자,15
202003,서울특별시,동작구,호흡기,남자,49
202003,서울특별시,동작구,호흡기,여자,15
202003,서울특별시,동작구,간,남자,82
202003,서울특별시,동작구,간,여자,28
202003,서울특별시,동작구,시각,남자,966
202003,서울특별시,동작구,안면,남자,7
202003,서울특별시,동작구,안면,여자,4
202003,서울특별시,동작구,장루.요루,남자,78
202003,서울특별시,동작구,장루.요루,여자,38
202003,서울특별시,동작구,뇌전증,남자,20
202003,서울특별시,동작구,뇌전증,여자,24
202003,서울특별시,동작구,지체,남자,3535
202003,서울특별시,동작구,시각,여자,596
202003,서울특별시,동작구,청각,남자,1300
202003,서울특별시,관악구,청각,남자,1688
202003,서울특별시,관악구,청각,여자,1240
202003,서울특별시,관악구,언어,남자,124
202003,서울특별시,관악구,언어,여자,46
202003,서울특별시,관악구,지적,남자,819
202003,서울특별시,관악구,지체,남자,5200
202003,서울특별시,관악구,지적,여자,517
202003,서울특별시,관악구,뇌병변,남자,1218
202003,서울특별시,관악구,뇌병변,여자,763
202003,서울특별시,관악구,지체,여자,3897
202003,서울특별시,관악구,자폐성,남자,205
202003,서울특별시,관악구,자폐성,여자,38
202003,서울특별시,관악구,정신,남자,437
202003,서울특별시,관악구,정신,여자,423
202003,서울특별시,관악구,신장,남자,559
202003,서울특별시,관악구,신장,여자,387
202003,서울특별시,관악구,심장,남자,36
202003,서울특별시,관악구,심장,여자,17
202003,서울특별시,관악구,호흡기,남자,76
202003,서울특별시,관악구,호흡기,여자,21
202003,서울특별시,관악구,간,남자,74
202003,서울특별시,관악구,간,여자,28
202003,서울특별시,관악구,안면,남자,8
202003,서울특별시,관악구,안면,여자,5
202003,서울특별시,관악구,장루.요루,남자,81
202003,서울특별시,관악구,장루.요루,여자,63
202003,서울특별시,관악구,뇌전증,남자,33
202003,서울특별시,관악구,시각,남자,1406
202003,서울특별시,관악구,뇌전증,여자,25
