통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202201,부산광역시,남구,간,여자,26
202201,부산광역시,남구,안면,남자,6
202201,부산광역시,남구,안면,여자,5
202201,부산광역시,남구,시각,남자,773
202201,부산광역시,남구,장루.요루,남자,45
202201,부산광역시,남구,장루.요루,여자,23
202201,부산광역시,남구,뇌전증,남자,25
202201,부산광역시,남구,뇌전증,여자,17
202201,부산광역시,남구,시각,여자,482
202201,부산광역시,북구,청각,남자,1177
202201,부산광역시,북구,청각,여자,1053
202201,부산광역시,북구,언어,남자,98
202201,부산광역시,북구,언어,여자,37
202201,부산광역시,북구,지적,남자,737
202201,부산광역시,북구,지체,남자,4280
202201,부산광역시,북구,지적,여자,460
202201,부산광역시,북구,뇌병변,남자,1138
202201,부산광역시,북구,뇌병변,여자,664
202201,부산광역시,북구,자폐성,남자,159
202201,부산광역시,북구,자폐성,여자,35
202201,부산광역시,북구,지체,여자,2760
202201,부산광역시,북구,정신,남자,428
202201,부산광역시,북구,정신,여자,421
202201,부산광역시,북구,신장,남자,405
202201,부산광역시,북구,신장,여자,279
202201,부산광역시,북구,심장,남자,23
202201,부산광역시,북구,심장,여자,20
202201,부산광역시,북구,호흡기,남자,69
202201,부산광역시,북구,호흡기,여자,33
202201,부산광역시,북구,간,남자,52
202201,부산광역시,북구,간,여자,21
202201,부산광역시,북구,안면,남자,9
202201,부산광역시,북구,안면,여자,7
202201,부산광역시,북구,시각,남자,978
202201,부산광역시,북구,장루.요루,남자,75
202201,부산광역시,북구,장루.요루,여자,32
202201,부산광역시,북구,뇌전증,남자,44
202201,부산광역시,북구,뇌전증,여자,23
202201,부산광역시,북구,시각,여자,658
202201,부산광역시,해운대구,청각,남자,1344
202201,부산광역시,해운대구,청각,여자,1239
202201,부산광역시,해운대구,언어,남자,134
202201,부산광역시,해운대구,언어,여자,50
202201,부산광역시,해운대구,지적,남자,713
202201,부산광역시,해운대구,지체,남자,4380
202201,부산광역시,해운대구,지적,여자,452
202201,부산광역시,해운대구,뇌병변,남자,1195
202201,부산광역시,해운대구,뇌병변,여자,880
202201,부산광역시,해운대구,자폐성,남자,243
202201,부산광역시,해운대구,자폐성,여자,48
202201,부산광역시,해운대구,지체,여자,3214
202201,부산광역시,해운대구,정신,남자,411
202201,부산광역시,해운대구,정신,여자,394
202201,부산광역시,해운대구,신장,남자,474
202201,부산광역시,해운대구,신장,여자,308
202201,부산광역시,해운대구,심장,남자,36
202201,부산광역시,해운대구,심장,여자,16
202201,부산광역시,해운대구,호흡기,남자,77
202201,부산광역시,해운대구,호흡기,여자,38
202201,부산광역시,해운대구,간,남자,81
202201,부산광역시,해운대구,간,여자,28
202201,부산광역시,해운대구,안면,남자,15
202201,부산광역시,해운대구,안면,여자,10
202201,부산광역시,해운대구,장루.요루,남자,76
202201,부산광역시,해운대구,장루.요루,여자,43
202201,부산광역시,해운대구,시각,남자,1009
202201,부산광역시,해운대구,뇌전증,남자,39
202201,부산광역시,해운대구,뇌전증,여자,27
202201,부산광역시,해운대구,시각,여자,749
202201,부산광역시,사하구,청각,남자,1310
202201,부산광역시,사하구,청각,여자,1118
202201,부산광역시,사하구,언어,남자,98
202201,부산광역시,사하구,언어,여자,38
202201,부산광역시,사하구,지적,남자,724
202201,부산광역시,사하구,지체,남자,4884
202201,부산광역시,사하구,지적,여자,519
202201,부산광역시,사하구,뇌병변,남자,1104
202201,부산광역시,사하구,뇌병변,여자,730
202201,부산광역시,사하구,자폐성,남자,169
202201,부산광역시,사하구,자폐성,여자,33
202201,부산광역시,사하구,지체,여자,3103
202201,부산광역시,사하구,정신,남자,426
202201,부산광역시,사하구,정신,여자,575
202201,부산광역시,사하구,신장,남자,451
202201,부산광역시,사하구,신장,여자,353
202201,부산광역시,사하구,심장,남자,32
202201,부산광역시,사하구,심장,여자,14
202201,부산광역시,사하구,호흡기,남자,65
202201,부산광역시,사하구,호흡기,여자,25
202201,부산광역시,사하구,간,남자,51
202201,부산광역시,사하구,간,여자,26
202201,부산광역시,사하구,안면,남자,17
202201,부산광역시,사하구,안면,여자,10
202201,부산광역시,사하구,시각,남자,1069
202201,부산광역시,사하구,장루.요루,남자,69
202201,부산광역시,사하구,장루.요루,여자,39
202201,부산광역시,사하구,뇌전증,남자,30
202201,부산광역시,사하구,뇌전증,여자,31
202201,부산광역시,사하구,시각,여자,747
202201,부산광역시,금정구,청각,남자,1035
202201,부산광역시,금정구,청각,여자,868
202201,부산광역시,금정구,언어,남자,73
202201,부산광역시,금정구,언어,여자,33
202201,부산광역시,금정구,지적,남자,499
202201,부산광역시,금정구,지체,남자,2792
202201,부산광역시,금정구,지적,여자,393
202201,부산광역시,금정구,뇌병변,남자,781
202201,부산광역시,금정구,뇌병변,여자,578
202201,부산광역시,금정구,자폐성,남자,118
202201,부산광역시,금정구,자폐성,여자,27
202201,부산광역시,금정구,지체,여자,1869
202201,부산광역시,금정구,정신,남자,285
202201,부산광역시,금정구,정신,여자,281
202201,부산광역시,금정구,신장,남자,296
202201,부산광역시,금정구,신장,여자,186
202201,부산광역시,금정구,심장,남자,27
202201,부산광역시,금정구,심장,여자,6
202201,부산광역시,금정구,호흡기,남자,42
202201,부산광역시,금정구,호흡기,여자,20
202201,부산광역시,금정구,간,남자,56
202201,부산광역시,금정구,간,여자,19
202201,부산광역시,금정구,안면,남자,5
202201,부산광역시,금정구,안면,여자,7
202201,부산광역시,금정구,장루.요루,남자,44
202201,부산광역시,금정구,장루.요루,여자,32
202201,부산광역시,금정구,시각,남자,745
202201,부산광역시,금정구,뇌전증,남자,18
202201,부산광역시,금정구,뇌전증,여자,15
202201,부산광역시,금정구,시각,여자,491
202201,부산광역시,강서구,청각,남자,363
202201,부산광역시,강서구,청각,여자,290
202201,부산광역시,강서구,언어,남자,41
202201,부산광역시,강서구,언어,여자,20
202201,부산광역시,강서구,지체,남자,1551
202201,부산광역시,강서구,지적,남자,287
202201,부산광역시,강서구,지적,여자,181
202201,부산광역시,강서구,뇌병변,남자,311
202201,부산광역시,강서구,뇌병변,여자,219
202201,부산광역시,강서구,자폐성,남자,103
202201,부산광역시,강서구,자폐성,여자,23
202201,부산광역시,강서구,정신,남자,64
202201,부산광역시,강서구,지체,여자,898
202201,부산광역시,강서구,정신,여자,66
202201,부산광역시,강서구,신장,남자,109
202201,부산광역시,강서구,신장,여자,73
202201,부산광역시,강서구,심장,남자,11
202201,부산광역시,강서구,심장,여자,7
202201,부산광역시,강서구,호흡기,남자,11
202201,부산광역시,강서구,호흡기,여자,7
202201,부산광역시,강서구,간,남자,31
202201,부산광역시,강서구,간,여자,8
202201,부산광역시,강서구,안면,남자,6
202201,부산광역시,강서구,안면,여자,2
202201,부산광역시,강서구,시각,남자,320
202201,부산광역시,강서구,장루.요루,남자,12
202201,부산광역시,강서구,장루.요루,여자,13
202201,부산광역시,강서구,뇌전증,남자,2
202201,부산광역시,강서구,뇌전증,여자,3
202201,부산광역시,강서구,시각,여자,196
202201,부산광역시,연제구,청각,여자,595
202201,부산광역시,연제구,지체,남자,2383
202201,부산광역시,연제구,언어,남자,71
202201,부산광역시,연제구,언어,여자,22
202201,부산광역시,연제구,지적,남자,435
202201,부산광역시,연제구,지적,여자,317
202201,부산광역시,연제구,뇌병변,남자,669
202201,부산광역시,연제구,뇌병변,여자,467
202201,부산광역시,연제구,자폐성,남자,107
202201,부산광역시,연제구,자폐성,여자,22
202201,부산광역시,연제구,정신,남자,232
202201,부산광역시,연제구,정신,여자,193
202201,부산광역시,연제구,신장,남자,288
202201,부산광역시,연제구,신장,여자,209
202201,부산광역시,연제구,심장,남자,10
202201,부산광역시,연제구,지체,여자,1737
202201,부산광역시,연제구,심장,여자,5
202201,부산광역시,연제구,호흡기,남자,48
202201,부산광역시,연제구,호흡기,여자,22
202201,부산광역시,연제구,간,남자,31
202201,부산광역시,연제구,간,여자,21
202201,부산광역시,연제구,안면,남자,8
202201,부산광역시,연제구,시각,남자,615
202201,부산광역시,연제구,안면,여자,3
202201,부산광역시,연제구,장루.요루,남자,36
202201,부산광역시,연제구,장루.요루,여자,30
202201,부산광역시,연제구,뇌전증,남자,11
202201,부산광역시,연제구,뇌전증,여자,12
202201,부산광역시,연제구,시각,여자,432
202201,부산광역시,연제구,청각,남자,865
202201,부산광역시,수영구,청각,남자,676
202201,부산광역시,수영구,청각,여자,534
202201,부산광역시,수영구,지체,남자,1944
202201,부산광역시,수영구,언어,남자,57
202201,부산광역시,수영구,언어,여자,16
202201,부산광역시,수영구,지적,남자,277
202201,부산광역시,수영구,지적,여자,218
202201,부산광역시,수영구,뇌병변,남자,527
202201,부산광역시,수영구,뇌병변,여자,417
202201,부산광역시,수영구,자폐성,남자,129
202201,부산광역시,수영구,자폐성,여자,26
202201,부산광역시,수영구,정신,남자,179
202201,부산광역시,수영구,지체,여자,1499
202201,부산광역시,수영구,정신,여자,182
202201,부산광역시,수영구,신장,남자,255
202201,부산광역시,수영구,신장,여자,174
202201,부산광역시,수영구,심장,남자,17
202201,부산광역시,수영구,심장,여자,5
202201,부산광역시,수영구,호흡기,남자,28
202201,부산광역시,수영구,호흡기,여자,15
202201,부산광역시,수영구,간,남자,32
202201,부산광역시,수영구,간,여자,11
202201,부산광역시,수영구,안면,남자,9
202201,부산광역시,수영구,안면,여자,4
202201,부산광역시,수영구,장루.요루,남자,33
202201,부산광역시,수영구,장루.요루,여자,23
202201,부산광역시,수영구,뇌전증,남자,7
202201,부산광역시,수영구,시각,남자,544
202201,부산광역시,수영구,뇌전증,여자,6
202201,부산광역시,수영구,시각,여자,343
202201,부산광역시,사상구,청각,남자,932
202201,부산광역시,사상구,청각,여자,736
202201,부산광역시,사상구,지체,남자,3958
202201,부산광역시,사상구,언어,남자,82
202201,부산광역시,사상구,언어,여자,49
202201,부산광역시,사상구,지적,남자,637
202201,부산광역시,사상구,지적,여자,409
202201,부산광역시,사상구,뇌병변,남자,836
202201,부산광역시,사상구,뇌병변,여자,528
202201,부산광역시,사상구,지체,여자,2272
202201,부산광역시,사상구,자폐성,남자,105
202201,부산광역시,사상구,자폐성,여자,25
202201,부산광역시,사상구,정신,남자,388
202201,부산광역시,사상구,정신,여자,323
202201,부산광역시,사상구,신장,남자,308
202201,부산광역시,사상구,신장,여자,239
202201,부산광역시,사상구,심장,남자,14
202201,부산광역시,사상구,심장,여자,12
202201,부산광역시,사상구,호흡기,남자,51
202201,부산광역시,사상구,호흡기,여자,15
202201,부산광역시,사상구,간,남자,34
202201,부산광역시,사상구,간,여자,16
202201,부산광역시,사상구,안면,남자,18
202201,부산광역시,사상구,안면,여자,9
202201,부산광역시,사상구,장루.요루,남자,49
202201,부산광역시,사상구,장루.요루,여자,35
202201,부산광역시,사상구,뇌전증,남자,31
202201,부산광역시,사상구,뇌전증,여자,22
202201,부산광역시,사상구,시각,남자,764
202201,부산광역시,사상구,시각,여자,527
202201,부산광역시,기장군,청각,남자,568
202201,부산광역시,기장군,청각,여자,509
202201,부산광역시,기장군,언어,남자,66
202201,부산광역시,기장군,언어,여자,24
202201,부산광역시,기장군,지체,남자,2337
202201,부산광역시,기장군,지적,남자,429
202201,부산광역시,기장군,지적,여자,250
202201,부산광역시,기장군,뇌병변,남자,526
202201,부산광역시,기장군,뇌병변,여자,411
202201,부산광역시,기장군,자폐성,남자,125
202201,부산광역시,기장군,자폐성,여자,21
202201,부산광역시,기장군,지체,여자,1600
202201,부산광역시,기장군,정신,남자,131
202201,부산광역시,기장군,정신,여자,140
202201,부산광역시,기장군,신장,남자,218
202201,부산광역시,기장군,신장,여자,144
202201,부산광역시,기장군,심장,남자,13
202201,부산광역시,기장군,심장,여자,9
202201,부산광역시,기장군,호흡기,남자,30
202201,부산광역시,기장군,호흡기,여자,12
202201,부산광역시,기장군,간,남자,31
202201,부산광역시,기장군,간,여자,13
202201,부산광역시,기장군,안면,남자,4
202201,부산광역시,기장군,안면,여자,5
202201,부산광역시,기장군,장루.요루,남자,37
202201,부산광역시,기장군,장루.요루,여자,19
202201,부산광역시,기장군,시각,남자,461
202201,부산광역시,기장군,뇌전증,남자,13
202201,부산광역시,기장군,뇌전증,여자,11
202201,부산광역시,기장군,시각,여자,352
202201,대구광역시,중구,청각,남자,448
202201,대구광역시,중구,청각,여자,394
202201,대구광역시,중구,언어,남자,26
202201,대구광역시,중구,언어,여자,8
202201,대구광역시,중구,지적,남자,154
202201,대구광역시,중구,지체,남자,841
202201,대구광역시,중구,지적,여자,101
202201,대구광역시,중구,뇌병변,남자,253
202201,대구광역시,중구,뇌병변,여자,180
202201,대구광역시,중구,자폐성,남자,32
202201,대구광역시,중구,자폐성,여자,6
202201,대구광역시,중구,정신,남자,75
202201,대구광역시,중구,지체,여자,705
202201,대구광역시,중구,정신,여자,69
202201,대구광역시,중구,신장,남자,100
202201,대구광역시,중구,신장,여자,70
202201,대구광역시,중구,심장,남자,6
202201,대구광역시,중구,심장,여자,4
202201,대구광역시,중구,호흡기,남자,7
202201,대구광역시,중구,호흡기,여자,3
202201,대구광역시,중구,간,남자,12
202201,대구광역시,중구,간,여자,5
202201,대구광역시,중구,안면,남자,1
202201,대구광역시,중구,안면,여자,1
202201,대구광역시,중구,장루.요루,남자,9
202201,대구광역시,중구,장루.요루,여자,9
202201,대구광역시,중구,시각,남자,230
202201,대구광역시,중구,뇌전증,남자,3
202201,대구광역시,중구,뇌전증,여자,2
202201,대구광역시,중구,시각,여자,174
202201,대구광역시,동구,청각,남자,2141
202201,대구광역시,동구,청각,여자,2038
202201,대구광역시,동구,언어,남자,143
202201,대구광역시,동구,언어,여자,67
202201,대구광역시,동구,지적,남자,1153
202201,대구광역시,동구,지체,남자,4694
202201,대구광역시,동구,지적,여자,760
202201,대구광역시,동구,뇌병변,남자,1161
202201,대구광역시,동구,뇌병변,여자,764
202201,대구광역시,동구,지체,여자,3322
202201,대구광역시,동구,자폐성,남자,178
202201,대구광역시,동구,자폐성,여자,23
202201,대구광역시,동구,정신,남자,511
202201,대구광역시,동구,정신,여자,438
202201,대구광역시,동구,신장,남자,460
202201,대구광역시,동구,신장,여자,291
202201,대구광역시,동구,심장,남자,22
202201,대구광역시,동구,심장,여자,12
202201,대구광역시,동구,호흡기,남자,54
202201,대구광역시,동구,호흡기,여자,19
202201,대구광역시,동구,간,남자,74
202201,대구광역시,동구,간,여자,33
202201,대구광역시,동구,안면,남자,14
202201,대구광역시,동구,안면,여자,4
202201,대구광역시,동구,장루.요루,남자,58
202201,대구광역시,동구,장루.요루,여자,36
202201,대구광역시,동구,시각,남자,1115
202201,대구광역시,동구,뇌전증,남자,31
202201,대구광역시,동구,뇌전증,여자,23
202201,대구광역시,동구,시각,여자,805
202201,대구광역시,서구,청각,여자,1228
202201,대구광역시,서구,언어,남자,81
202201,대구광역시,서구,언어,여자,28
202201,대구광역시,서구,지적,남자,578
202201,대구광역시,서구,지적,여자,373
202201,대구광역시,서구,뇌병변,남자,726
202201,대구광역시,서구,뇌병변,여자,426
202201,대구광역시,서구,자폐성,남자,62
202201,대구광역시,서구,자폐성,여자,9
202201,대구광역시,서구,정신,남자,262
202201,대구광역시,서구,정신,여자,247
202201,대구광역시,서구,지체,여자,1880
202201,대구광역시,서구,신장,남자,250
202201,대구광역시,서구,신장,여자,165
202201,대구광역시,서구,심장,남자,14
202201,대구광역시,서구,심장,여자,7
202201,대구광역시,서구,호흡기,남자,19
202201,대구광역시,서구,호흡기,여자,8
202201,대구광역시,서구,간,남자,31
202201,대구광역시,서구,간,여자,21
202201,대구광역시,서구,안면,남자,8
202201,대구광역시,서구,안면,여자,3
202201,대구광역시,서구,시각,남자,654
202201,대구광역시,서구,장루.요루,남자,28
202201,대구광역시,서구,장루.요루,여자,34
202201,대구광역시,서구,뇌전증,남자,21
202201,대구광역시,서구,뇌전증,여자,23
202201,대구광역시,서구,지체,남자,2847
202201,대구광역시,서구,시각,여자,470
202201,대구광역시,서구,청각,남자,1259
202201,대구광역시,남구,청각,남자,1146
202201,대구광역시,남구,청각,여자,1090
202201,대구광역시,남구,언어,남자,63
202201,대구광역시,남구,언어,여자,24
202201,대구광역시,남구,지적,남자,435
202201,대구광역시,남구,지적,여자,317
202201,대구광역시,남구,뇌병변,남자,533
202201,대구광역시,남구,뇌병변,여자,413
202201,대구광역시,남구,자폐성,남자,62
202201,대구광역시,남구,자폐성,여자,17
202201,대구광역시,남구,정신,남자,251
202201,대구광역시,남구,정신,여자,226
202201,대구광역시,남구,지체,여자,1425
202201,대구광역시,남구,신장,남자,224
202201,대구광역시,남구,신장,여자,136
202201,대구광역시,남구,지체,남자,2015
202201,대구광역시,남구,심장,남자,14
202201,대구광역시,남구,심장,여자,4
202201,대구광역시,남구,호흡기,남자,24
202201,대구광역시,남구,호흡기,여자,7
202201,대구광역시,남구,간,남자,28
202201,대구광역시,남구,시각,남자,549
202201,대구광역시,남구,간,여자,12
202201,대구광역시,남구,안면,남자,4
202201,대구광역시,남구,안면,여자,3
202201,대구광역시,남구,장루.요루,남자,34
202201,대구광역시,남구,장루.요루,여자,20
202201,대구광역시,남구,뇌전증,남자,13
202201,대구광역시,남구,뇌전증,여자,11
202201,대구광역시,남구,시각,여자,390
202201,대구광역시,북구,청각,남자,2134
202201,대구광역시,북구,청각,여자,2096
202201,대구광역시,북구,언어,남자,161
202201,대구광역시,북구,언어,여자,61
202201,대구광역시,북구,지체,남자,5829
202201,대구광역시,북구,지적,남자,1058
202201,대구광역시,북구,지적,여자,690
202201,대구광역시,북구,뇌병변,남자,1305
202201,대구광역시,북구,뇌병변,여자,926
202201,대구광역시,북구,자폐성,남자,237
202201,대구광역시,북구,지체,여자,3563
202201,대구광역시,북구,자폐성,여자,57
202201,대구광역시,북구,정신,남자,495
202201,대구광역시,북구,정신,여자,446
202201,대구광역시,북구,신장,남자,517
202201,대구광역시,북구,신장,여자,344
202201,대구광역시,북구,심장,남자,30
202201,대구광역시,북구,심장,여자,10
202201,대구광역시,북구,호흡기,남자,51
202201,대구광역시,북구,호흡기,여자,11
202201,대구광역시,북구,간,남자,98
202201,대구광역시,북구,간,여자,31
202201,대구광역시,북구,안면,남자,19
202201,대구광역시,북구,안면,여자,10
202201,대구광역시,북구,시각,남자,1177
202201,대구광역시,북구,장루.요루,남자,69
202201,대구광역시,북구,장루.요루,여자,34
202201,대구광역시,북구,뇌전증,남자,33
202201,대구광역시,북구,뇌전증,여자,18
202201,대구광역시,북구,시각,여자,801
202201,대구광역시,수성구,지체,남자,4023
202201,대구광역시,수성구,청각,여자,1875
202201,대구광역시,수성구,언어,남자,104
202201,대구광역시,수성구,언어,여자,37
202201,대구광역시,수성구,지적,남자,857
202201,대구광역시,수성구,지적,여자,568
202201,대구광역시,수성구,뇌병변,남자,1088
202201,대구광역시,수성구,뇌병변,여자,824
202201,대구광역시,수성구,자폐성,남자,220
202201,대구광역시,수성구,자폐성,여자,42
202201,대구광역시,수성구,정신,남자,423
202201,대구광역시,수성구,정신,여자,445
202201,대구광역시,수성구,신장,남자,511
202201,대구광역시,수성구,신장,여자,348
202201,대구광역시,수성구,지체,여자,2878
202201,대구광역시,수성구,심장,남자,26
202201,대구광역시,수성구,심장,여자,16
202201,대구광역시,수성구,호흡기,남자,51
202201,대구광역시,수성구,호흡기,여자,21
202201,대구광역시,수성구,간,남자,80
202201,대구광역시,수성구,간,여자,36
202201,대구광역시,수성구,안면,남자,8
202201,대구광역시,수성구,시각,남자,1028
202201,대구광역시,수성구,안면,여자,8
202201,대구광역시,수성구,장루.요루,남자,47
202201,대구광역시,수성구,장루.요루,여자,51
202201,대구광역시,수성구,뇌전증,남자,28
202201,대구광역시,수성구,뇌전증,여자,22
202201,대구광역시,수성구,시각,여자,671
202201,대구광역시,수성구,청각,남자,1856
202201,대구광역시,달서구,청각,남자,2821
202201,대구광역시,달서구,청각,여자,2806
202201,대구광역시,달서구,언어,남자,172
202201,대구광역시,달서구,언어,여자,64
202201,대구광역시,달서구,지적,남자,1443
202201,대구광역시,달서구,지적,여자,893
202201,대구광역시,달서구,지체,남자,6875
202201,대구광역시,달서구,지체,여자,4334
202201,대구광역시,달서구,뇌병변,남자,1637
202201,대구광역시,달서구,뇌병변,여자,1149
202201,대구광역시,달서구,자폐성,남자,264
202201,대구광역시,달서구,자폐성,여자,41
202201,대구광역시,달서구,정신,남자,726
202201,대구광역시,달서구,정신,여자,657
202201,대구광역시,달서구,신장,남자,683
202201,대구광역시,달서구,신장,여자,512
202201,대구광역시,달서구,심장,남자,29
202201,대구광역시,달서구,심장,여자,23
202201,대구광역시,달서구,호흡기,남자,78
202201,대구광역시,달서구,호흡기,여자,17
202201,대구광역시,달서구,간,남자,125
202201,대구광역시,달서구,간,여자,54
202201,대구광역시,달서구,안면,남자,17
202201,대구광역시,달서구,안면,여자,17
202201,대구광역시,달서구,장루.요루,남자,89
202201,대구광역시,달서구,장루.요루,여자,47
202201,대구광역시,달서구,시각,남자,1624
202201,대구광역시,달서구,뇌전증,남자,46
202201,대구광역시,달서구,뇌전증,여자,37
202201,대구광역시,달서구,시각,여자,1127
202201,대구광역시,달성군,청각,남자,1256
202201,대구광역시,달성군,청각,여자,1156
202201,대구광역시,달성군,언어,남자,84
202201,대구광역시,달성군,언어,여자,34
202201,대구광역시,달성군,지적,남자,689
202201,대구광역시,달성군,지체,남자,3283
202201,대구광역시,달성군,지적,여자,453
202201,대구광역시,달성군,뇌병변,남자,665
202201,대구광역시,달성군,뇌병변,여자,494
202201,대구광역시,달성군,자폐성,남자,104
202201,대구광역시,달성군,자폐성,여자,26
202201,대구광역시,달성군,지체,여자,1988
202201,대구광역시,달성군,정신,남자,333
202201,대구광역시,달성군,정신,여자,382
202201,대구광역시,달성군,신장,남자,263
202201,대구광역시,달성군,신장,여자,186
202201,대구광역시,달성군,심장,남자,13
202201,대구광역시,달성군,심장,여자,8
202201,대구광역시,달성군,호흡기,남자,38
202201,대구광역시,달성군,호흡기,여자,7
202201,대구광역시,달성군,간,남자,44
202201,대구광역시,달성군,간,여자,23
202201,대구광역시,달성군,안면,남자,14
202201,대구광역시,달성군,안면,여자,11
202201,대구광역시,달성군,장루.요루,남자,38
202201,대구광역시,달성군,장루.요루,여자,31
202201,대구광역시,달성군,뇌전증,남자,11
202201,대구광역시,달성군,시각,남자,652
202201,대구광역시,달성군,뇌전증,여자,13
202201,대구광역시,달성군,시각,여자,400
202201,인천광역시,중구,청각,남자,672
202201,인천광역시,중구,청각,여자,465
202201,인천광역시,중구,언어,남자,51
202201,인천광역시,중구,언어,여자,9
202201,인천광역시,중구,지체,남자,1867
202201,인천광역시,중구,지적,남자,270
202201,인천광역시,중구,지적,여자,176
202201,인천광역시,중구,지체,여자,1176
202201,인천광역시,중구,뇌병변,남자,334
202201,인천광역시,중구,뇌병변,여자,245
202201,인천광역시,중구,자폐성,남자,42
202201,인천광역시,중구,자폐성,여자,14
202201,인천광역시,중구,정신,남자,86
202201,인천광역시,중구,정신,여자,90
202201,인천광역시,중구,신장,남자,141
202201,인천광역시,중구,신장,여자,96
202201,인천광역시,중구,심장,남자,6
202201,인천광역시,중구,심장,여자,5
202201,인천광역시,중구,호흡기,남자,18
202201,인천광역시,중구,호흡기,여자,5
202201,인천광역시,중구,간,남자,30
202201,인천광역시,중구,간,여자,10
202201,인천광역시,중구,안면,남자,4
202201,인천광역시,중구,시각,남자,414
202201,인천광역시,중구,장루.요루,남자,30
202201,인천광역시,중구,장루.요루,여자,16
202201,인천광역시,중구,뇌전증,남자,10
202201,인천광역시,중구,뇌전증,여자,9
202201,인천광역시,중구,시각,여자,261
202201,인천광역시,동구,청각,여자,463
202201,인천광역시,동구,언어,남자,28
202201,인천광역시,동구,언어,여자,7
202201,인천광역시,동구,지적,남자,176
202201,인천광역시,동구,지적,여자,127
202201,인천광역시,동구,뇌병변,남자,219
202201,인천광역시,동구,뇌병변,여자,149
202201,인천광역시,동구,자폐성,남자,29
202201,인천광역시,동구,자폐성,여자,3
202201,인천광역시,동구,정신,남자,83
202201,인천광역시,동구,정신,여자,79
202201,인천광역시,동구,신장,남자,77
202201,인천광역시,동구,신장,여자,75
202201,인천광역시,동구,지체,여자,890
202201,인천광역시,동구,심장,남자,4
202201,인천광역시,동구,심장,여자,3
202201,인천광역시,동구,호흡기,남자,14
202201,인천광역시,동구,호흡기,여자,4
202201,인천광역시,동구,간,남자,10
202201,인천광역시,동구,간,여자,1
202201,인천광역시,동구,안면,남자,2
202201,인천광역시,동구,시각,남자,214
202201,인천광역시,동구,지체,남자,1267
202201,인천광역시,동구,안면,여자,4
202201,인천광역시,동구,장루.요루,남자,16
202201,인천광역시,동구,장루.요루,여자,10
202201,인천광역시,동구,뇌전증,남자,5
202201,인천광역시,동구,뇌전증,여자,4
202201,인천광역시,동구,시각,여자,163
202201,인천광역시,동구,청각,남자,620
202201,인천광역시,미추홀구,청각,여자,1914
202201,인천광역시,미추홀구,언어,남자,189
202201,인천광역시,미추홀구,언어,여자,60
202201,인천광역시,미추홀구,지적,남자,967
202201,인천광역시,미추홀구,지적,여자,676
202201,인천광역시,미추홀구,뇌병변,남자,1179
202201,인천광역시,미추홀구,뇌병변,여자,860
202201,인천광역시,미추홀구,자폐성,남자,196
202201,인천광역시,미추홀구,자폐성,여자,31
202201,인천광역시,미추홀구,정신,남자,347
202201,인천광역시,미추홀구,정신,여자,351
202201,인천광역시,미추홀구,지체,남자,6487
202201,인천광역시,미추홀구,신장,남자,566
202201,인천광역시,미추홀구,신장,여자,391
202201,인천광역시,미추홀구,심장,남자,24
202201,인천광역시,미추홀구,심장,여자,11
202201,인천광역시,미추홀구,지체,여자,4072
202201,인천광역시,미추홀구,호흡기,남자,71
202201,인천광역시,미추홀구,호흡기,여자,36
202201,인천광역시,미추홀구,간,남자,57
202201,인천광역시,미추홀구,시각,남자,1349
202201,인천광역시,미추홀구,간,여자,39
202201,인천광역시,미추홀구,안면,남자,9
202201,인천광역시,미추홀구,안면,여자,15
202201,인천광역시,미추홀구,장루.요루,남자,103
202201,인천광역시,미추홀구,장루.요루,여자,60
202201,인천광역시,미추홀구,뇌전증,남자,34
202201,인천광역시,미추홀구,뇌전증,여자,40
202201,인천광역시,미추홀구,시각,여자,836
202201,인천광역시,미추홀구,청각,남자,2378
202201,인천광역시,연수구,청각,여자,1014
202201,인천광역시,연수구,언어,남자,111
202201,인천광역시,연수구,언어,여자,42
202201,인천광역시,연수구,지적,남자,675
202201,인천광역시,연수구,지적,여자,415
202201,인천광역시,연수구,뇌병변,남자,736
202201,인천광역시,연수구,뇌병변,여자,555
202201,인천광역시,연수구,자폐성,남자,192
202201,인천광역시,연수구,자폐성,여자,37
202201,인천광역시,연수구,지체,남자,4140
202201,인천광역시,연수구,정신,남자,186
202201,인천광역시,연수구,정신,여자,223
202201,인천광역시,연수구,신장,남자,367
202201,인천광역시,연수구,신장,여자,238
202201,인천광역시,연수구,지체,여자,2498
202201,인천광역시,연수구,심장,남자,18
202201,인천광역시,연수구,심장,여자,12
202201,인천광역시,연수구,호흡기,남자,37
202201,인천광역시,연수구,호흡기,여자,16
202201,인천광역시,연수구,간,남자,52
202201,인천광역시,연수구,시각,남자,719
202201,인천광역시,연수구,간,여자,22
202201,인천광역시,연수구,안면,남자,11
202201,인천광역시,연수구,안면,여자,2
202201,인천광역시,연수구,장루.요루,남자,56
202201,인천광역시,연수구,장루.요루,여자,30
202201,인천광역시,연수구,뇌전증,남자,19
202201,인천광역시,연수구,뇌전증,여자,26
202201,인천광역시,연수구,시각,여자,476
202201,인천광역시,연수구,청각,남자,1093
202201,인천광역시,남동구,청각,여자,2193
202201,인천광역시,남동구,언어,남자,207
202201,인천광역시,남동구,언어,여자,79
202201,인천광역시,남동구,지적,남자,1141
202201,인천광역시,남동구,지적,여자,735
