통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202004,서울특별시,광진구,뇌병변,여자,520
202004,서울특별시,광진구,자폐성,남자,139
202004,서울특별시,광진구,자폐성,여자,27
202004,서울특별시,광진구,정신,남자,270
202004,서울특별시,광진구,정신,여자,243
202004,서울특별시,광진구,신장,남자,343
202004,서울특별시,광진구,신장,여자,246
202004,서울특별시,광진구,지체,여자,2499
202004,서울특별시,광진구,심장,남자,27
202004,서울특별시,광진구,심장,여자,12
202004,서울특별시,광진구,지체,남자,3247
202004,서울특별시,광진구,호흡기,남자,50
202004,서울특별시,광진구,호흡기,여자,14
202004,서울특별시,광진구,간,남자,50
202004,서울특별시,광진구,간,여자,18
202004,서울특별시,광진구,시각,남자,817
202004,서울특별시,광진구,안면,남자,5
202004,서울특별시,광진구,안면,여자,3
202004,서울특별시,광진구,장루.요루,남자,82
202004,서울특별시,광진구,장루.요루,여자,25
202004,서울특별시,광진구,뇌전증,남자,29
202004,서울특별시,광진구,뇌전증,여자,19
202004,서울특별시,광진구,시각,여자,513
202004,서울특별시,광진구,청각,남자,952
202004,서울특별시,동대문구,청각,여자,1019
202004,서울특별시,동대문구,언어,남자,98
202004,서울특별시,동대문구,언어,여자,34
202004,서울특별시,동대문구,지적,남자,578
202004,서울특별시,동대문구,지적,여자,321
202004,서울특별시,동대문구,뇌병변,남자,1000
202004,서울특별시,동대문구,뇌병변,여자,652
202004,서울특별시,동대문구,자폐성,남자,123
202004,서울특별시,동대문구,자폐성,여자,24
202004,서울특별시,동대문구,정신,남자,318
202004,서울특별시,동대문구,정신,여자,310
202004,서울특별시,동대문구,신장,남자,385
202004,서울특별시,동대문구,신장,여자,255
202004,서울특별시,동대문구,심장,남자,27
202004,서울특별시,동대문구,지체,여자,3310
202004,서울특별시,동대문구,심장,여자,10
202004,서울특별시,동대문구,호흡기,남자,68
202004,서울특별시,동대문구,호흡기,여자,17
202004,서울특별시,동대문구,간,남자,58
202004,서울특별시,동대문구,간,여자,40
202004,서울특별시,동대문구,안면,남자,9
202004,서울특별시,동대문구,시각,남자,996
202004,서울특별시,동대문구,안면,여자,9
202004,서울특별시,동대문구,장루.요루,남자,70
202004,서울특별시,동대문구,장루.요루,여자,40
202004,서울특별시,동대문구,지체,남자,4134
202004,서울특별시,동대문구,뇌전증,남자,26
202004,서울특별시,동대문구,뇌전증,여자,21
202004,서울특별시,동대문구,시각,여자,552
202004,서울특별시,동대문구,청각,남자,1278
202004,서울특별시,중랑구,청각,남자,1405
202004,서울특별시,중랑구,청각,여자,1073
202004,서울특별시,중랑구,언어,남자,123
202004,서울특별시,중랑구,언어,여자,48
202004,서울특별시,중랑구,지적,남자,814
202004,서울특별시,중랑구,지적,여자,484
202004,서울특별시,중랑구,뇌병변,남자,1267
202004,서울특별시,중랑구,뇌병변,여자,867
202004,서울특별시,중랑구,자폐성,남자,186
202004,서울특별시,중랑구,지체,남자,5506
202004,서울특별시,중랑구,자폐성,여자,36
202004,서울특별시,중랑구,정신,남자,447
202004,서울특별시,중랑구,정신,여자,415
202004,서울특별시,중랑구,지체,여자,4246
202004,서울특별시,중랑구,신장,남자,512
202004,서울특별시,중랑구,신장,여자,370
202004,서울특별시,중랑구,심장,남자,38
202004,서울특별시,중랑구,심장,여자,20
202004,서울특별시,중랑구,호흡기,남자,98
202004,서울특별시,중랑구,호흡기,여자,34
202004,서울특별시,중랑구,간,남자,57
202004,서울특별시,중랑구,시각,남자,1209
202004,서울특별시,중랑구,간,여자,40
202004,서울특별시,중랑구,안면,남자,6
202004,서울특별시,중랑구,안면,여자,10
202004,서울특별시,중랑구,장루.요루,남자,102
202004,서울특별시,중랑구,장루.요루,여자,63
202004,서울특별시,중랑구,뇌전증,남자,31
202004,서울특별시,중랑구,뇌전증,여자,40
202004,서울특별시,중랑구,시각,여자,828
202004,서울특별시,성북구,청각,여자,1129
202004,서울특별시,성북구,언어,남자,117
202004,서울특별시,성북구,언어,여자,40
202004,서울특별시,성북구,지적,남자,669
202004,서울특별시,성북구,지적,여자,411
202004,서울특별시,성북구,뇌병변,남자,1081
202004,서울특별시,성북구,뇌병변,여자,779
202004,서울특별시,성북구,자폐성,남자,188
202004,서울특별시,성북구,자폐성,여자,31
202004,서울특별시,성북구,정신,남자,336
202004,서울특별시,성북구,정신,여자,310
202004,서울특별시,성북구,신장,남자,446
202004,서울특별시,성북구,신장,여자,328
202004,서울특별시,성북구,지체,여자,3633
202004,서울특별시,성북구,심장,남자,27
202004,서울특별시,성북구,심장,여자,8
202004,서울특별시,성북구,호흡기,남자,64
202004,서울특별시,성북구,호흡기,여자,22
202004,서울특별시,성북구,지체,남자,4404
202004,서울특별시,성북구,간,남자,89
202004,서울특별시,성북구,간,여자,45
202004,서울특별시,성북구,시각,남자,1147
202004,서울특별시,성북구,안면,남자,9
202004,서울특별시,성북구,안면,여자,8
202004,서울특별시,성북구,장루.요루,남자,72
202004,서울특별시,성북구,장루.요루,여자,44
202004,서울특별시,성북구,뇌전증,남자,27
202004,서울특별시,성북구,뇌전증,여자,25
202004,서울특별시,성북구,시각,여자,782
202004,서울특별시,성북구,청각,남자,1386
202004,서울특별시,강북구,청각,여자,1159
202004,서울특별시,강북구,언어,남자,100
202004,서울특별시,강북구,언어,여자,43
202004,서울특별시,강북구,지적,남자,709
202004,서울특별시,강북구,지적,여자,504
202004,서울특별시,강북구,뇌병변,남자,1050
202004,서울특별시,강북구,뇌병변,여자,702
202004,서울특별시,강북구,자폐성,남자,140
202004,서울특별시,강북구,자폐성,여자,18
202004,서울특별시,강북구,정신,남자,377
202004,서울특별시,강북구,정신,여자,365
202004,서울특별시,강북구,신장,남자,414
202004,서울특별시,강북구,신장,여자,299
202004,서울특별시,강북구,심장,남자,22
202004,서울특별시,강북구,심장,여자,14
202004,서울특별시,강북구,지체,여자,3474
202004,서울특별시,강북구,호흡기,남자,77
202004,서울특별시,강북구,시각,남자,1101
202004,서울특별시,강북구,호흡기,여자,23
202004,서울특별시,강북구,간,남자,56
202004,서울특별시,강북구,간,여자,33
202004,서울특별시,강북구,안면,남자,5
202004,서울특별시,강북구,안면,여자,4
202004,서울특별시,강북구,장루.요루,남자,88
202004,서울특별시,강북구,장루.요루,여자,42
202004,서울특별시,강북구,뇌전증,남자,32
202004,서울특별시,강북구,뇌전증,여자,19
202004,서울특별시,강북구,시각,여자,879
202004,서울특별시,강북구,지체,남자,4362
202004,서울특별시,강북구,청각,남자,1451
202004,서울특별시,도봉구,지체,남자,3878
202004,서울특별시,도봉구,청각,여자,966
202004,서울특별시,도봉구,언어,남자,75
202004,서울특별시,도봉구,언어,여자,34
202004,서울특별시,도봉구,지적,남자,683
202004,서울특별시,도봉구,지적,여자,417
202004,서울특별시,도봉구,뇌병변,남자,967
202004,서울특별시,도봉구,뇌병변,여자,720
202004,서울특별시,도봉구,자폐성,남자,152
202004,서울특별시,도봉구,자폐성,여자,29
202004,서울특별시,도봉구,정신,남자,340
202004,서울특별시,도봉구,정신,여자,289
202004,서울특별시,도봉구,신장,남자,362
202004,서울특별시,도봉구,신장,여자,285
202004,서울특별시,도봉구,지체,여자,2974
202004,서울특별시,도봉구,심장,남자,28
202004,서울특별시,도봉구,심장,여자,8
202004,서울특별시,도봉구,호흡기,남자,51
202004,서울특별시,도봉구,호흡기,여자,23
202004,서울특별시,도봉구,시각,남자,1019
202004,서울특별시,도봉구,간,남자,54
202004,서울특별시,도봉구,간,여자,38
202004,서울특별시,도봉구,안면,남자,9
202004,서울특별시,도봉구,안면,여자,7
202004,서울특별시,도봉구,장루.요루,남자,83
202004,서울특별시,도봉구,장루.요루,여자,56
202004,서울특별시,도봉구,뇌전증,남자,29
202004,서울특별시,도봉구,뇌전증,여자,13
202004,서울특별시,도봉구,시각,여자,628
202004,서울특별시,도봉구,청각,남자,1222
202004,서울특별시,노원구,지체,남자,6460
202004,서울특별시,노원구,청각,여자,1722
202004,서울특별시,노원구,언어,남자,164
202004,서울특별시,노원구,언어,여자,73
202004,서울특별시,노원구,지적,남자,1323
202004,서울특별시,노원구,지적,여자,922
202004,서울특별시,노원구,뇌병변,남자,1663
202004,서울특별시,노원구,뇌병변,여자,1259
202004,서울특별시,노원구,자폐성,남자,308
202004,서울특별시,노원구,자폐성,여자,65
202004,서울특별시,노원구,정신,남자,701
202004,서울특별시,노원구,정신,여자,771
202004,서울특별시,노원구,신장,남자,632
202004,서울특별시,노원구,신장,여자,455
202004,서울특별시,노원구,지체,여자,5522
202004,서울특별시,노원구,심장,남자,65
202004,서울특별시,노원구,심장,여자,33
202004,서울특별시,노원구,호흡기,남자,102
202004,서울특별시,노원구,호흡기,여자,47
202004,서울특별시,노원구,간,남자,80
202004,서울특별시,노원구,시각,남자,1536
202004,서울특별시,노원구,간,여자,28
202004,서울특별시,노원구,안면,남자,18
202004,서울특별시,노원구,안면,여자,15
202004,서울특별시,노원구,장루.요루,남자,106
202004,서울특별시,노원구,장루.요루,여자,77
202004,서울특별시,노원구,뇌전증,남자,53
202004,서울특별시,노원구,뇌전증,여자,60
202004,서울특별시,노원구,시각,여자,1242
202004,서울특별시,노원구,청각,남자,1794
202004,서울특별시,은평구,지체,남자,5007
202004,서울특별시,은평구,청각,여자,1406
202004,서울특별시,은평구,언어,남자,127
202004,서울특별시,은평구,언어,여자,50
202004,서울특별시,은평구,지적,남자,1144
202004,서울특별시,은평구,지적,여자,605
202004,서울특별시,은평구,뇌병변,남자,1346
202004,서울특별시,은평구,뇌병변,여자,868
202004,서울특별시,은평구,자폐성,남자,275
202004,서울특별시,은평구,자폐성,여자,47
202004,서울특별시,은평구,정신,남자,721
202004,서울특별시,은평구,정신,여자,440
202004,서울특별시,은평구,신장,남자,528
202004,서울특별시,은평구,신장,여자,342
202004,서울특별시,은평구,지체,여자,4074
202004,서울특별시,은평구,심장,남자,28
202004,서울특별시,은평구,심장,여자,24
202004,서울특별시,은평구,호흡기,남자,99
202004,서울특별시,은평구,호흡기,여자,33
202004,서울특별시,은평구,간,남자,105
202004,서울특별시,은평구,시각,남자,1414
202004,서울특별시,은평구,간,여자,43
202004,서울특별시,은평구,안면,남자,14
202004,서울특별시,은평구,안면,여자,10
202004,서울특별시,은평구,장루.요루,남자,106
202004,서울특별시,은평구,장루.요루,여자,68
202004,서울특별시,은평구,뇌전증,남자,39
202004,서울특별시,은평구,뇌전증,여자,29
202004,서울특별시,은평구,시각,여자,938
202004,서울특별시,은평구,청각,남자,1722
202004,서울특별시,서대문구,지체,남자,2930
202004,서울특별시,서대문구,청각,여자,881
202004,서울특별시,서대문구,언어,남자,82
202004,서울특별시,서대문구,언어,여자,33
202004,서울특별시,서대문구,지적,남자,510
202004,서울특별시,서대문구,지적,여자,292
202004,서울특별시,서대문구,뇌병변,남자,788
202004,서울특별시,서대문구,뇌병변,여자,610
202004,서울특별시,서대문구,자폐성,남자,134
202004,서울특별시,서대문구,자폐성,여자,22
202004,서울특별시,서대문구,정신,남자,272
202004,서울특별시,서대문구,정신,여자,249
202004,서울특별시,서대문구,신장,남자,319
202004,서울특별시,서대문구,지체,여자,2574
202004,서울특별시,서대문구,신장,여자,281
202004,서울특별시,서대문구,심장,남자,24
202004,서울특별시,서대문구,심장,여자,14
202004,서울특별시,서대문구,호흡기,남자,33
202004,서울특별시,서대문구,시각,남자,794
202004,서울특별시,서대문구,호흡기,여자,15
202004,서울특별시,서대문구,간,남자,62
202004,서울특별시,서대문구,간,여자,31
202004,서울특별시,서대문구,안면,남자,6
202004,서울특별시,서대문구,안면,여자,3
202004,서울특별시,서대문구,장루.요루,남자,64
202004,서울특별시,서대문구,장루.요루,여자,50
202004,서울특별시,서대문구,뇌전증,남자,17
202004,서울특별시,서대문구,뇌전증,여자,12
202004,서울특별시,서대문구,시각,여자,557
202004,서울특별시,서대문구,청각,남자,942
202004,서울특별시,마포구,지체,남자,3142
202004,서울특별시,마포구,청각,여자,844
202004,서울특별시,마포구,언어,남자,85
202004,서울특별시,마포구,언어,여자,30
202004,서울특별시,마포구,지적,남자,503
202004,서울특별시,마포구,지적,여자,346
202004,서울특별시,마포구,뇌병변,남자,817
202004,서울특별시,마포구,뇌병변,여자,612
202004,서울특별시,마포구,자폐성,남자,166
202004,서울특별시,마포구,자폐성,여자,30
202004,서울특별시,마포구,정신,남자,249
202004,서울특별시,마포구,정신,여자,250
202004,서울특별시,마포구,신장,남자,355
202004,서울특별시,마포구,신장,여자,256
202004,서울특별시,마포구,지체,여자,2606
202004,서울특별시,마포구,심장,남자,16
202004,서울특별시,마포구,심장,여자,15
202004,서울특별시,마포구,호흡기,남자,34
202004,서울특별시,마포구,호흡기,여자,15
202004,서울특별시,마포구,간,남자,61
202004,서울특별시,마포구,시각,남자,869
202004,서울특별시,마포구,간,여자,27
202004,서울특별시,마포구,안면,남자,5
202004,서울특별시,마포구,안면,여자,6
202004,서울특별시,마포구,장루.요루,남자,71
202004,서울특별시,마포구,장루.요루,여자,45
202004,서울특별시,마포구,뇌전증,남자,21
202004,서울특별시,마포구,뇌전증,여자,13
202004,서울특별시,마포구,시각,여자,607
202004,서울특별시,마포구,청각,남자,1006
202004,서울특별시,양천구,청각,남자,1423
202004,서울특별시,양천구,청각,여자,1294
202004,서울특별시,양천구,언어,남자,118
202004,서울특별시,양천구,언어,여자,46
202004,서울특별시,양천구,지적,남자,713
202004,서울특별시,양천구,지체,남자,4582
202004,서울특별시,양천구,지적,여자,449
202004,서울특별시,양천구,뇌병변,남자,1030
202004,서울특별시,양천구,뇌병변,여자,735
202004,서울특별시,양천구,지체,여자,3358
202004,서울특별시,양천구,자폐성,남자,237
202004,서울특별시,양천구,자폐성,여자,38
202004,서울특별시,양천구,정신,남자,312
202004,서울특별시,양천구,정신,여자,311
202004,서울특별시,양천구,신장,남자,404
202004,서울특별시,양천구,신장,여자,285
202004,서울특별시,양천구,심장,남자,31
202004,서울특별시,양천구,심장,여자,15
202004,서울특별시,양천구,호흡기,남자,60
202004,서울특별시,양천구,호흡기,여자,26
202004,서울특별시,양천구,간,남자,85
202004,서울특별시,양천구,간,여자,46
202004,서울특별시,양천구,안면,남자,6
202004,서울특별시,양천구,안면,여자,7
202004,서울특별시,양천구,장루.요루,남자,72
202004,서울특별시,양천구,장루.요루,여자,51
202004,서울특별시,양천구,시각,남자,1044
202004,서울특별시,양천구,뇌전증,남자,31
202004,서울특별시,양천구,뇌전증,여자,17
202004,서울특별시,양천구,시각,여자,679
202004,서울특별시,강서구,청각,여자,1986
202004,서울특별시,강서구,언어,남자,164
202004,서울특별시,강서구,언어,여자,80
202004,서울특별시,강서구,지적,남자,1182
202004,서울특별시,강서구,지적,여자,850
202004,서울특별시,강서구,뇌병변,남자,1774
202004,서울특별시,강서구,뇌병변,여자,1187
202004,서울특별시,강서구,지체,남자,7283
202004,서울특별시,강서구,자폐성,남자,305
202004,서울특별시,강서구,자폐성,여자,56
202004,서울특별시,강서구,정신,남자,777
202004,서울특별시,강서구,정신,여자,824
202004,서울특별시,강서구,신장,남자,799
202004,서울특별시,강서구,신장,여자,518
202004,서울특별시,강서구,지체,여자,5269
202004,서울특별시,강서구,심장,남자,48
202004,서울특별시,강서구,심장,여자,16
202004,서울특별시,강서구,호흡기,남자,114
202004,서울특별시,강서구,호흡기,여자,59
202004,서울특별시,강서구,간,남자,103
202004,서울특별시,강서구,시각,남자,1703
202004,서울특별시,강서구,간,여자,50
202004,서울특별시,강서구,안면,남자,20
202004,서울특별시,강서구,안면,여자,16
202004,서울특별시,강서구,장루.요루,남자,117
202004,서울특별시,강서구,장루.요루,여자,62
202004,서울특별시,강서구,뇌전증,남자,63
202004,서울특별시,강서구,뇌전증,여자,55
202004,서울특별시,강서구,시각,여자,1131
202004,서울특별시,강서구,청각,남자,2256
202004,서울특별시,구로구,청각,남자,1593
202004,서울특별시,구로구,청각,여자,1125
202004,서울특별시,구로구,언어,남자,112
202004,서울특별시,구로구,언어,여자,40
202004,서울특별시,구로구,지체,남자,4907
202004,서울특별시,구로구,지적,남자,732
202004,서울특별시,구로구,지적,여자,481
202004,서울특별시,구로구,뇌병변,남자,1076
202004,서울특별시,구로구,뇌병변,여자,681
202004,서울특별시,구로구,자폐성,남자,238
202004,서울특별시,구로구,자폐성,여자,41
202004,서울특별시,구로구,지체,여자,3403
202004,서울특별시,구로구,정신,남자,306
202004,서울특별시,구로구,정신,여자,332
202004,서울특별시,구로구,신장,남자,459
202004,서울특별시,구로구,신장,여자,290
202004,서울특별시,구로구,심장,남자,34
202004,서울특별시,구로구,심장,여자,22
202004,서울특별시,구로구,호흡기,남자,76
202004,서울특별시,구로구,호흡기,여자,25
202004,서울특별시,구로구,간,남자,70
202004,서울특별시,구로구,간,여자,28
202004,서울특별시,구로구,안면,남자,15
202004,서울특별시,구로구,안면,여자,10
202004,서울특별시,구로구,장루.요루,남자,99
202004,서울특별시,구로구,장루.요루,여자,40
202004,서울특별시,구로구,뇌전증,남자,35
202004,서울특별시,구로구,뇌전증,여자,20
202004,서울특별시,구로구,시각,남자,1162
202004,서울특별시,구로구,시각,여자,750
202004,서울특별시,금천구,청각,여자,715
202004,서울특별시,금천구,언어,남자,72
202004,서울특별시,금천구,언어,여자,21
202004,서울특별시,금천구,지적,남자,493
202004,서울특별시,금천구,지적,여자,281
202004,서울특별시,금천구,뇌병변,남자,650
202004,서울특별시,금천구,뇌병변,여자,442
202004,서울특별시,금천구,자폐성,남자,100
202004,서울특별시,금천구,자폐성,여자,16
202004,서울특별시,금천구,정신,남자,208
202004,서울특별시,금천구,정신,여자,223
202004,서울특별시,금천구,신장,남자,273
202004,서울특별시,금천구,신장,여자,187
202004,서울특별시,금천구,심장,남자,23
202004,서울특별시,금천구,지체,여자,2058
202004,서울특별시,금천구,심장,여자,18
202004,서울특별시,금천구,호흡기,남자,47
202004,서울특별시,금천구,시각,남자,717
202004,서울특별시,금천구,호흡기,여자,10
202004,서울특별시,금천구,간,남자,29
202004,서울특별시,금천구,간,여자,17
202004,서울특별시,금천구,안면,남자,7
202004,서울특별시,금천구,안면,여자,9
202004,서울특별시,금천구,장루.요루,남자,43
202004,서울특별시,금천구,장루.요루,여자,44
202004,서울특별시,금천구,뇌전증,남자,24
202004,서울특별시,금천구,뇌전증,여자,15
202004,서울특별시,금천구,지체,남자,3172
202004,서울특별시,금천구,시각,여자,457
202004,서울특별시,금천구,청각,남자,1007
202004,서울특별시,영등포구,청각,남자,1273
202004,서울특별시,영등포구,청각,여자,957
202004,서울특별시,영등포구,언어,남자,94
202004,서울특별시,영등포구,언어,여자,35
202004,서울특별시,영등포구,지적,남자,537
202004,서울특별시,영등포구,지적,여자,311
202004,서울특별시,영등포구,뇌병변,남자,909
202004,서울특별시,영등포구,뇌병변,여자,567
202004,서울특별시,영등포구,자폐성,남자,166
202004,서울특별시,영등포구,자폐성,여자,28
202004,서울특별시,영등포구,정신,남자,254
202004,서울특별시,영등포구,정신,여자,210
202004,서울특별시,영등포구,지체,여자,2737
202004,서울특별시,영등포구,신장,남자,400
202004,서울특별시,영등포구,신장,여자,259
202004,서울특별시,영등포구,심장,남자,18
202004,서울특별시,영등포구,심장,여자,15
202004,서울특별시,영등포구,호흡기,남자,45
202004,서울특별시,영등포구,호흡기,여자,16
202004,서울특별시,영등포구,간,남자,58
202004,서울특별시,영등포구,시각,남자,981
202004,서울특별시,영등포구,간,여자,24
202004,서울특별시,영등포구,안면,남자,13
202004,서울특별시,영등포구,안면,여자,6
202004,서울특별시,영등포구,장루.요루,남자,63
202004,서울특별시,영등포구,지체,남자,3804
202004,서울특별시,영등포구,장루.요루,여자,45
202004,서울특별시,영등포구,뇌전증,남자,17
202004,서울특별시,영등포구,뇌전증,여자,13
202004,서울특별시,영등포구,시각,여자,582
202004,서울특별시,동작구,청각,여자,1064
202004,서울특별시,동작구,언어,남자,106
202004,서울특별시,동작구,언어,여자,38
202004,서울특별시,동작구,지적,남자,534
202004,서울특별시,동작구,지적,여자,354
202004,서울특별시,동작구,뇌병변,남자,872
202004,서울특별시,동작구,뇌병변,여자,655
202004,서울특별시,동작구,자폐성,남자,195
202004,서울특별시,동작구,자폐성,여자,33
202004,서울특별시,동작구,정신,남자,266
202004,서울특별시,동작구,정신,여자,262
202004,서울특별시,동작구,신장,남자,369
202004,서울특별시,동작구,신장,여자,286
202004,서울특별시,동작구,지체,여자,2847
202004,서울특별시,동작구,심장,남자,27
202004,서울특별시,동작구,심장,여자,15
202004,서울특별시,동작구,호흡기,남자,49
202004,서울특별시,동작구,호흡기,여자,15
202004,서울특별시,동작구,간,남자,82
202004,서울특별시,동작구,간,여자,29
202004,서울특별시,동작구,시각,남자,967
202004,서울특별시,동작구,안면,남자,7
202004,서울특별시,동작구,안면,여자,4
202004,서울특별시,동작구,장루.요루,남자,78
202004,서울특별시,동작구,장루.요루,여자,39
202004,서울특별시,동작구,뇌전증,남자,20
202004,서울특별시,동작구,뇌전증,여자,24
202004,서울특별시,동작구,지체,남자,3519
202004,서울특별시,동작구,시각,여자,593
202004,서울특별시,동작구,청각,남자,1304
202004,서울특별시,관악구,청각,남자,1691
202004,서울특별시,관악구,청각,여자,1244
202004,서울특별시,관악구,언어,남자,124
202004,서울특별시,관악구,언어,여자,47
202004,서울특별시,관악구,지적,남자,824
202004,서울특별시,관악구,지체,남자,5175
202004,서울특별시,관악구,지적,여자,519
202004,서울특별시,관악구,뇌병변,남자,1221
202004,서울특별시,관악구,뇌병변,여자,765
202004,서울특별시,관악구,지체,여자,3884
202004,서울특별시,관악구,자폐성,남자,207
202004,서울특별시,관악구,자폐성,여자,38
202004,서울특별시,관악구,정신,남자,439
202004,서울특별시,관악구,정신,여자,418
202004,서울특별시,관악구,신장,남자,564
202004,서울특별시,관악구,신장,여자,388
202004,서울특별시,관악구,심장,남자,36
202004,서울특별시,관악구,심장,여자,17
202004,서울특별시,관악구,호흡기,남자,74
202004,서울특별시,관악구,호흡기,여자,21
202004,서울특별시,관악구,간,남자,76
202004,서울특별시,관악구,간,여자,28
202004,서울특별시,관악구,안면,남자,8
202004,서울특별시,관악구,안면,여자,5
202004,서울특별시,관악구,장루.요루,남자,82
202004,서울특별시,관악구,장루.요루,여자,66
202004,서울특별시,관악구,뇌전증,남자,33
202004,서울특별시,관악구,시각,남자,1407
202004,서울특별시,관악구,뇌전증,여자,25
