통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202204,대구광역시,수성구,뇌전증,여자,21
202204,대구광역시,수성구,시각,여자,671
202204,대구광역시,수성구,청각,남자,1859
202204,대구광역시,달서구,청각,남자,2838
202204,대구광역시,달서구,청각,여자,2851
202204,대구광역시,달서구,언어,남자,172
202204,대구광역시,달서구,언어,여자,63
202204,대구광역시,달서구,지적,남자,1449
202204,대구광역시,달서구,지적,여자,897
202204,대구광역시,달서구,지체,남자,6816
202204,대구광역시,달서구,지체,여자,4279
202204,대구광역시,달서구,뇌병변,남자,1603
202204,대구광역시,달서구,뇌병변,여자,1119
202204,대구광역시,달서구,자폐성,남자,265
202204,대구광역시,달서구,자폐성,여자,46
202204,대구광역시,달서구,정신,남자,728
202204,대구광역시,달서구,정신,여자,655
202204,대구광역시,달서구,신장,남자,679
202204,대구광역시,달서구,신장,여자,507
202204,대구광역시,달서구,심장,남자,31
202204,대구광역시,달서구,심장,여자,23
202204,대구광역시,달서구,호흡기,남자,74
202204,대구광역시,달서구,호흡기,여자,15
202204,대구광역시,달서구,간,남자,125
202204,대구광역시,달서구,간,여자,55
202204,대구광역시,달서구,안면,남자,16
202204,대구광역시,달서구,안면,여자,17
202204,대구광역시,달서구,장루.요루,남자,90
202204,대구광역시,달서구,장루.요루,여자,48
202204,대구광역시,달서구,시각,남자,1613
202204,대구광역시,달서구,뇌전증,남자,44
202204,대구광역시,달서구,뇌전증,여자,38
202204,대구광역시,달서구,시각,여자,1123
202204,대구광역시,달성군,청각,남자,1267
202204,대구광역시,달성군,청각,여자,1169
202204,대구광역시,달성군,언어,남자,84
202204,대구광역시,달성군,언어,여자,32
202204,대구광역시,달성군,지적,남자,692
202204,대구광역시,달성군,지체,남자,3267
202204,대구광역시,달성군,지적,여자,458
202204,대구광역시,달성군,뇌병변,남자,660
202204,대구광역시,달성군,뇌병변,여자,491
202204,대구광역시,달성군,자폐성,남자,109
202204,대구광역시,달성군,자폐성,여자,28
202204,대구광역시,달성군,지체,여자,1974
202204,대구광역시,달성군,정신,남자,336
202204,대구광역시,달성군,정신,여자,385
202204,대구광역시,달성군,신장,남자,255
202204,대구광역시,달성군,신장,여자,186
202204,대구광역시,달성군,심장,남자,13
202204,대구광역시,달성군,심장,여자,8
202204,대구광역시,달성군,호흡기,남자,39
202204,대구광역시,달성군,호흡기,여자,7
202204,대구광역시,달성군,간,남자,45
202204,대구광역시,달성군,간,여자,25
202204,대구광역시,달성군,안면,남자,14
202204,대구광역시,달성군,안면,여자,11
202204,대구광역시,달성군,장루.요루,남자,35
202204,대구광역시,달성군,장루.요루,여자,31
202204,대구광역시,달성군,뇌전증,남자,11
202204,대구광역시,달성군,시각,남자,642
202204,대구광역시,달성군,뇌전증,여자,13
202204,대구광역시,달성군,시각,여자,392
202204,인천광역시,중구,청각,남자,693
202204,인천광역시,중구,청각,여자,474
202204,인천광역시,중구,언어,남자,52
202204,인천광역시,중구,언어,여자,8
202204,인천광역시,중구,지체,남자,1880
202204,인천광역시,중구,지적,남자,269
202204,인천광역시,중구,지적,여자,179
202204,인천광역시,중구,지체,여자,1183
202204,인천광역시,중구,뇌병변,남자,330
202204,인천광역시,중구,뇌병변,여자,239
202204,인천광역시,중구,자폐성,남자,45
202204,인천광역시,중구,자폐성,여자,14
202204,인천광역시,중구,정신,남자,92
202204,인천광역시,중구,정신,여자,96
202204,인천광역시,중구,신장,남자,144
202204,인천광역시,중구,신장,여자,99
202204,인천광역시,중구,심장,남자,6
202204,인천광역시,중구,심장,여자,6
202204,인천광역시,중구,호흡기,남자,19
202204,인천광역시,중구,호흡기,여자,5
202204,인천광역시,중구,간,남자,32
202204,인천광역시,중구,간,여자,10
202204,인천광역시,중구,안면,남자,4
202204,인천광역시,중구,시각,남자,419
202204,인천광역시,중구,장루.요루,남자,31
202204,인천광역시,중구,장루.요루,여자,16
202204,인천광역시,중구,뇌전증,남자,8
202204,인천광역시,중구,뇌전증,여자,8
202204,인천광역시,중구,시각,여자,262
202204,인천광역시,동구,청각,여자,471
202204,인천광역시,동구,언어,남자,27
202204,인천광역시,동구,언어,여자,6
202204,인천광역시,동구,지적,남자,175
202204,인천광역시,동구,지적,여자,127
202204,인천광역시,동구,뇌병변,남자,212
202204,인천광역시,동구,뇌병변,여자,141
202204,인천광역시,동구,자폐성,남자,28
202204,인천광역시,동구,자폐성,여자,2
202204,인천광역시,동구,정신,남자,81
202204,인천광역시,동구,정신,여자,73
202204,인천광역시,동구,신장,남자,76
202204,인천광역시,동구,신장,여자,72
202204,인천광역시,동구,지체,여자,873
202204,인천광역시,동구,심장,남자,4
202204,인천광역시,동구,심장,여자,3
202204,인천광역시,동구,호흡기,남자,14
202204,인천광역시,동구,호흡기,여자,4
202204,인천광역시,동구,간,남자,10
202204,인천광역시,동구,간,여자,1
202204,인천광역시,동구,안면,남자,2
202204,인천광역시,동구,시각,남자,207
202204,인천광역시,동구,지체,남자,1250
202204,인천광역시,동구,안면,여자,3
202204,인천광역시,동구,장루.요루,남자,15
202204,인천광역시,동구,장루.요루,여자,12
202204,인천광역시,동구,뇌전증,남자,4
202204,인천광역시,동구,뇌전증,여자,4
202204,인천광역시,동구,시각,여자,160
202204,인천광역시,동구,청각,남자,612
202204,인천광역시,미추홀구,청각,여자,1954
202204,인천광역시,미추홀구,언어,남자,191
202204,인천광역시,미추홀구,언어,여자,58
202204,인천광역시,미추홀구,지적,남자,969
202204,인천광역시,미추홀구,지적,여자,686
202204,인천광역시,미추홀구,뇌병변,남자,1159
202204,인천광역시,미추홀구,뇌병변,여자,846
202204,인천광역시,미추홀구,자폐성,남자,193
202204,인천광역시,미추홀구,자폐성,여자,31
202204,인천광역시,미추홀구,정신,남자,346
202204,인천광역시,미추홀구,정신,여자,352
202204,인천광역시,미추홀구,지체,남자,6438
202204,인천광역시,미추홀구,신장,남자,570
202204,인천광역시,미추홀구,신장,여자,401
202204,인천광역시,미추홀구,심장,남자,22
202204,인천광역시,미추홀구,심장,여자,13
202204,인천광역시,미추홀구,지체,여자,4036
202204,인천광역시,미추홀구,호흡기,남자,71
202204,인천광역시,미추홀구,호흡기,여자,35
202204,인천광역시,미추홀구,간,남자,56
202204,인천광역시,미추홀구,시각,남자,1344
202204,인천광역시,미추홀구,간,여자,41
202204,인천광역시,미추홀구,안면,남자,9
202204,인천광역시,미추홀구,안면,여자,15
202204,인천광역시,미추홀구,장루.요루,남자,106
202204,인천광역시,미추홀구,장루.요루,여자,60
202204,인천광역시,미추홀구,뇌전증,남자,30
202204,인천광역시,미추홀구,뇌전증,여자,37
202204,인천광역시,미추홀구,시각,여자,835
202204,인천광역시,미추홀구,청각,남자,2421
202204,인천광역시,연수구,청각,여자,1016
202204,인천광역시,연수구,언어,남자,110
202204,인천광역시,연수구,언어,여자,45
202204,인천광역시,연수구,지적,남자,679
202204,인천광역시,연수구,지적,여자,417
202204,인천광역시,연수구,뇌병변,남자,743
202204,인천광역시,연수구,뇌병변,여자,555
202204,인천광역시,연수구,자폐성,남자,196
202204,인천광역시,연수구,자폐성,여자,39
202204,인천광역시,연수구,지체,남자,4114
202204,인천광역시,연수구,정신,남자,184
202204,인천광역시,연수구,정신,여자,221
202204,인천광역시,연수구,신장,남자,372
202204,인천광역시,연수구,신장,여자,235
202204,인천광역시,연수구,지체,여자,2479
202204,인천광역시,연수구,심장,남자,20
202204,인천광역시,연수구,심장,여자,12
202204,인천광역시,연수구,호흡기,남자,38
202204,인천광역시,연수구,호흡기,여자,17
202204,인천광역시,연수구,간,남자,53
202204,인천광역시,연수구,시각,남자,715
202204,인천광역시,연수구,간,여자,23
202204,인천광역시,연수구,안면,남자,11
202204,인천광역시,연수구,안면,여자,2
202204,인천광역시,연수구,장루.요루,남자,57
202204,인천광역시,연수구,장루.요루,여자,33
202204,인천광역시,연수구,뇌전증,남자,20
202204,인천광역시,연수구,뇌전증,여자,26
202204,인천광역시,연수구,시각,여자,474
202204,인천광역시,연수구,청각,남자,1108
202204,인천광역시,남동구,청각,여자,2203
202204,인천광역시,남동구,언어,남자,210
202204,인천광역시,남동구,언어,여자,81
202204,인천광역시,남동구,지적,남자,1142
202204,인천광역시,남동구,지적,여자,733
202204,인천광역시,남동구,뇌병변,남자,1448
202204,인천광역시,남동구,뇌병변,여자,932
202204,인천광역시,남동구,자폐성,남자,302
202204,인천광역시,남동구,자폐성,여자,65
202204,인천광역시,남동구,정신,남자,406
202204,인천광역시,남동구,정신,여자,421
202204,인천광역시,남동구,지체,여자,4650
202204,인천광역시,남동구,신장,남자,675
202204,인천광역시,남동구,신장,여자,498
202204,인천광역시,남동구,심장,남자,32
202204,인천광역시,남동구,심장,여자,17
202204,인천광역시,남동구,호흡기,남자,82
202204,인천광역시,남동구,호흡기,여자,32
202204,인천광역시,남동구,시각,남자,1453
202204,인천광역시,남동구,간,남자,85
202204,인천광역시,남동구,간,여자,36
202204,인천광역시,남동구,안면,남자,11
202204,인천광역시,남동구,안면,여자,12
202204,인천광역시,남동구,장루.요루,남자,114
202204,인천광역시,남동구,장루.요루,여자,69
202204,인천광역시,남동구,뇌전증,남자,41
202204,인천광역시,남동구,뇌전증,여자,33
202204,인천광역시,남동구,지체,남자,7448
202204,인천광역시,남동구,시각,여자,992
202204,인천광역시,남동구,청각,남자,2361
202204,인천광역시,부평구,청각,남자,2409
202204,인천광역시,부평구,청각,여자,2286
202204,인천광역시,부평구,지체,남자,7152
202204,인천광역시,부평구,언어,남자,220
202204,인천광역시,부평구,언어,여자,99
202204,인천광역시,부평구,지적,남자,1233
202204,인천광역시,부평구,지적,여자,825
202204,인천광역시,부평구,뇌병변,남자,1422
202204,인천광역시,부평구,뇌병변,여자,1054
202204,인천광역시,부평구,지체,여자,4680
202204,인천광역시,부평구,자폐성,남자,245
202204,인천광역시,부평구,자폐성,여자,56
202204,인천광역시,부평구,정신,남자,488
202204,인천광역시,부평구,정신,여자,468
202204,인천광역시,부평구,신장,남자,664
202204,인천광역시,부평구,신장,여자,515
202204,인천광역시,부평구,심장,남자,22
202204,인천광역시,부평구,심장,여자,19
202204,인천광역시,부평구,호흡기,남자,74
202204,인천광역시,부평구,호흡기,여자,31
202204,인천광역시,부평구,간,남자,89
202204,인천광역시,부평구,간,여자,42
202204,인천광역시,부평구,안면,남자,10
202204,인천광역시,부평구,안면,여자,12
202204,인천광역시,부평구,장루.요루,남자,87
202204,인천광역시,부평구,장루.요루,여자,43
202204,인천광역시,부평구,뇌전증,남자,40
202204,인천광역시,부평구,시각,남자,1497
202204,인천광역시,부평구,뇌전증,여자,39
202204,인천광역시,부평구,시각,여자,1065
202204,인천광역시,계양구,청각,남자,1229
202204,인천광역시,계양구,청각,여자,1090
202204,인천광역시,계양구,언어,남자,86
202204,인천광역시,계양구,언어,여자,31
202204,인천광역시,계양구,지적,남자,688
202204,인천광역시,계양구,지체,남자,4255
202204,인천광역시,계양구,지적,여자,447
202204,인천광역시,계양구,뇌병변,남자,794
202204,인천광역시,계양구,뇌병변,여자,568
202204,인천광역시,계양구,자폐성,남자,196
202204,인천광역시,계양구,자폐성,여자,40
202204,인천광역시,계양구,정신,남자,206
202204,인천광역시,계양구,정신,여자,274
202204,인천광역시,계양구,지체,여자,2515
202204,인천광역시,계양구,신장,남자,396
202204,인천광역시,계양구,신장,여자,310
202204,인천광역시,계양구,심장,남자,13
202204,인천광역시,계양구,심장,여자,9
202204,인천광역시,계양구,호흡기,남자,52
202204,인천광역시,계양구,호흡기,여자,24
202204,인천광역시,계양구,간,남자,56
202204,인천광역시,계양구,시각,남자,842
202204,인천광역시,계양구,간,여자,34
202204,인천광역시,계양구,안면,남자,11
202204,인천광역시,계양구,안면,여자,4
202204,인천광역시,계양구,장루.요루,남자,51
202204,인천광역시,계양구,장루.요루,여자,31
202204,인천광역시,계양구,뇌전증,남자,23
202204,인천광역시,계양구,뇌전증,여자,24
202204,인천광역시,계양구,시각,여자,558
202204,인천광역시,서구,청각,남자,2042
202204,인천광역시,서구,청각,여자,1695
202204,인천광역시,서구,언어,남자,168
202204,인천광역시,서구,언어,여자,81
202204,인천광역시,서구,지적,남자,1188
202204,인천광역시,서구,지적,여자,681
202204,인천광역시,서구,뇌병변,남자,1202
202204,인천광역시,서구,뇌병변,여자,918
202204,인천광역시,서구,자폐성,남자,278
202204,인천광역시,서구,자폐성,여자,60
202204,인천광역시,서구,정신,남자,367
202204,인천광역시,서구,정신,여자,503
202204,인천광역시,서구,신장,남자,611
202204,인천광역시,서구,신장,여자,412
202204,인천광역시,서구,지체,여자,4096
202204,인천광역시,서구,심장,남자,27
202204,인천광역시,서구,심장,여자,17
202204,인천광역시,서구,호흡기,남자,70
202204,인천광역시,서구,호흡기,여자,26
202204,인천광역시,서구,시각,남자,1384
202204,인천광역시,서구,간,남자,80
202204,인천광역시,서구,간,여자,48
202204,인천광역시,서구,안면,남자,23
202204,인천광역시,서구,안면,여자,11
202204,인천광역시,서구,장루.요루,남자,85
202204,인천광역시,서구,장루.요루,여자,52
202204,인천광역시,서구,뇌전증,남자,35
202204,인천광역시,서구,뇌전증,여자,16
202204,인천광역시,서구,시각,여자,854
202204,인천광역시,서구,지체,남자,7169
202204,인천광역시,강화군,청각,여자,522
202204,인천광역시,강화군,언어,남자,39
202204,인천광역시,강화군,언어,여자,10
202204,인천광역시,강화군,지적,남자,308
202204,인천광역시,강화군,지적,여자,251
202204,인천광역시,강화군,뇌병변,남자,267
202204,인천광역시,강화군,뇌병변,여자,205
202204,인천광역시,강화군,자폐성,남자,54
202204,인천광역시,강화군,자폐성,여자,8
202204,인천광역시,강화군,정신,남자,147
202204,인천광역시,강화군,정신,여자,117
202204,인천광역시,강화군,지체,여자,1103
202204,인천광역시,강화군,신장,남자,117
202204,인천광역시,강화군,신장,여자,78
202204,인천광역시,강화군,심장,남자,6
202204,인천광역시,강화군,심장,여자,4
202204,인천광역시,강화군,시각,남자,310
202204,인천광역시,강화군,호흡기,남자,21
202204,인천광역시,강화군,지체,남자,1406
202204,인천광역시,강화군,호흡기,여자,4
202204,인천광역시,강화군,간,남자,23
202204,인천광역시,강화군,간,여자,7
202204,인천광역시,강화군,안면,남자,3
202204,인천광역시,강화군,안면,여자,2
202204,인천광역시,강화군,장루.요루,남자,15
202204,인천광역시,강화군,장루.요루,여자,22
202204,인천광역시,강화군,뇌전증,남자,7
202204,인천광역시,강화군,뇌전증,여자,7
202204,인천광역시,강화군,시각,여자,211
202204,인천광역시,강화군,청각,남자,634
202204,인천광역시,옹진군,청각,여자,131
202204,인천광역시,옹진군,언어,남자,10
202204,인천광역시,옹진군,언어,여자,6
202204,인천광역시,옹진군,지적,남자,113
202204,인천광역시,옹진군,지적,여자,66
202204,인천광역시,옹진군,뇌병변,남자,61
202204,인천광역시,옹진군,뇌병변,여자,50
202204,인천광역시,옹진군,자폐성,남자,13
202204,인천광역시,옹진군,자폐성,여자,2
202204,인천광역시,옹진군,정신,남자,18
202204,인천광역시,옹진군,정신,여자,13
202204,인천광역시,옹진군,지체,남자,443
202204,인천광역시,옹진군,신장,남자,19
202204,인천광역시,옹진군,신장,여자,13
202204,인천광역시,옹진군,심장,남자,3
202204,인천광역시,옹진군,지체,여자,312
202204,인천광역시,옹진군,호흡기,남자,3
202204,인천광역시,옹진군,간,남자,6
202204,인천광역시,옹진군,시각,남자,89
202204,인천광역시,옹진군,간,여자,2
202204,인천광역시,옹진군,안면,여자,1
202204,인천광역시,옹진군,장루.요루,남자,4
202204,인천광역시,옹진군,장루.요루,여자,5
202204,인천광역시,옹진군,뇌전증,여자,1
202204,인천광역시,옹진군,시각,여자,52
202204,인천광역시,옹진군,청각,남자,140
202204,광주광역시,동구,지체,남자,1180
202204,광주광역시,동구,청각,여자,376
202204,광주광역시,동구,언어,남자,37
202204,광주광역시,동구,언어,여자,17
202204,광주광역시,동구,지적,남자,261
202204,광주광역시,동구,지적,여자,225
202204,광주광역시,동구,뇌병변,남자,337
202204,광주광역시,동구,뇌병변,여자,287
202204,광주광역시,동구,자폐성,남자,54
202204,광주광역시,동구,자폐성,여자,7
202204,광주광역시,동구,정신,남자,175
202204,광주광역시,동구,정신,여자,137
202204,광주광역시,동구,신장,남자,144
202204,광주광역시,동구,신장,여자,78
202204,광주광역시,동구,지체,여자,1035
202204,광주광역시,동구,심장,남자,8
202204,광주광역시,동구,심장,여자,5
202204,광주광역시,동구,호흡기,남자,12
202204,광주광역시,동구,시각,남자,376
202204,광주광역시,동구,호흡기,여자,6
202204,광주광역시,동구,간,남자,24
202204,광주광역시,동구,간,여자,9
202204,광주광역시,동구,안면,여자,5
202204,광주광역시,동구,장루.요루,남자,21
202204,광주광역시,동구,장루.요루,여자,16
202204,광주광역시,동구,뇌전증,남자,12
202204,광주광역시,동구,뇌전증,여자,6
202204,광주광역시,동구,시각,여자,235
202204,광주광역시,동구,청각,남자,528
202204,광주광역시,서구,지체,남자,3142
202204,광주광역시,서구,청각,여자,957
202204,광주광역시,서구,언어,남자,75
202204,광주광역시,서구,언어,여자,23
202204,광주광역시,서구,지적,남자,801
202204,광주광역시,서구,지적,여자,533
202204,광주광역시,서구,뇌병변,남자,773
202204,광주광역시,서구,뇌병변,여자,557
202204,광주광역시,서구,자폐성,남자,168
202204,광주광역시,서구,자폐성,여자,37
202204,광주광역시,서구,정신,남자,307
202204,광주광역시,서구,정신,여자,283
202204,광주광역시,서구,신장,남자,320
202204,광주광역시,서구,신장,여자,199
202204,광주광역시,서구,심장,남자,17
202204,광주광역시,서구,지체,여자,2510
202204,광주광역시,서구,심장,여자,11
202204,광주광역시,서구,호흡기,남자,40
202204,광주광역시,서구,호흡기,여자,13
202204,광주광역시,서구,간,남자,59
202204,광주광역시,서구,시각,남자,885
202204,광주광역시,서구,간,여자,20
202204,광주광역시,서구,안면,남자,4
202204,광주광역시,서구,안면,여자,3
202204,광주광역시,서구,장루.요루,남자,44
202204,광주광역시,서구,장루.요루,여자,25
202204,광주광역시,서구,뇌전증,남자,30
202204,광주광역시,서구,뇌전증,여자,33
202204,광주광역시,서구,시각,여자,609
202204,광주광역시,서구,청각,남자,1101
202204,광주광역시,남구,청각,남자,894
202204,광주광역시,남구,청각,여자,814
202204,광주광역시,남구,언어,남자,71
202204,광주광역시,남구,언어,여자,25
202204,광주광역시,남구,지적,남자,596
202204,광주광역시,남구,지체,남자,2303
202204,광주광역시,남구,지적,여자,538
202204,광주광역시,남구,뇌병변,남자,598
202204,광주광역시,남구,뇌병변,여자,471
202204,광주광역시,남구,지체,여자,2117
202204,광주광역시,남구,자폐성,남자,142
202204,광주광역시,남구,자폐성,여자,29
202204,광주광역시,남구,정신,남자,250
202204,광주광역시,남구,정신,여자,393
202204,광주광역시,남구,신장,남자,266
202204,광주광역시,남구,신장,여자,182
202204,광주광역시,남구,심장,남자,16
202204,광주광역시,남구,심장,여자,5
202204,광주광역시,남구,호흡기,남자,39
202204,광주광역시,남구,호흡기,여자,8
202204,광주광역시,남구,간,남자,47
202204,광주광역시,남구,간,여자,24
202204,광주광역시,남구,안면,남자,4
202204,광주광역시,남구,안면,여자,2
202204,광주광역시,남구,장루.요루,남자,54
202204,광주광역시,남구,장루.요루,여자,38
202204,광주광역시,남구,뇌전증,남자,11
202204,광주광역시,남구,시각,남자,729
202204,광주광역시,남구,뇌전증,여자,14
202204,광주광역시,남구,시각,여자,507
202204,광주광역시,북구,청각,남자,1669
202204,광주광역시,북구,청각,여자,1464
202204,광주광역시,북구,언어,남자,125
202204,광주광역시,북구,언어,여자,50
202204,광주광역시,북구,지적,남자,1306
202204,광주광역시,북구,지체,남자,5068
202204,광주광역시,북구,지적,여자,878
202204,광주광역시,북구,뇌병변,남자,1230
202204,광주광역시,북구,뇌병변,여자,884
202204,광주광역시,북구,지체,여자,4014
202204,광주광역시,북구,자폐성,남자,225
202204,광주광역시,북구,자폐성,여자,60
202204,광주광역시,북구,정신,남자,507
202204,광주광역시,북구,정신,여자,499
202204,광주광역시,북구,신장,남자,461
202204,광주광역시,북구,신장,여자,330
202204,광주광역시,북구,심장,남자,32
202204,광주광역시,북구,심장,여자,9
202204,광주광역시,북구,호흡기,남자,69
202204,광주광역시,북구,호흡기,여자,33
202204,광주광역시,북구,간,남자,78
202204,광주광역시,북구,간,여자,32
202204,광주광역시,북구,안면,남자,13
202204,광주광역시,북구,안면,여자,11
202204,광주광역시,북구,장루.요루,남자,66
202204,광주광역시,북구,장루.요루,여자,38
202204,광주광역시,북구,시각,남자,1276
202204,광주광역시,북구,뇌전증,남자,40
202204,광주광역시,북구,뇌전증,여자,57
202204,광주광역시,북구,시각,여자,939
202204,광주광역시,광산구,청각,여자,1165
202204,광주광역시,광산구,언어,남자,104
202204,광주광역시,광산구,언어,여자,57
202204,광주광역시,광산구,지적,남자,1335
202204,광주광역시,광산구,지적,여자,882
202204,광주광역시,광산구,뇌병변,남자,891
202204,광주광역시,광산구,뇌병변,여자,660
202204,광주광역시,광산구,자폐성,남자,239
202204,광주광역시,광산구,자폐성,여자,54
202204,광주광역시,광산구,지체,남자,4661
202204,광주광역시,광산구,정신,남자,286
202204,광주광역시,광산구,정신,여자,335
202204,광주광역시,광산구,신장,남자,358
202204,광주광역시,광산구,신장,여자,239
202204,광주광역시,광산구,심장,남자,23
202204,광주광역시,광산구,지체,여자,3136
202204,광주광역시,광산구,심장,여자,10
202204,광주광역시,광산구,호흡기,남자,42
202204,광주광역시,광산구,호흡기,여자,25
202204,광주광역시,광산구,간,남자,72
202204,광주광역시,광산구,시각,남자,953
202204,광주광역시,광산구,간,여자,27
202204,광주광역시,광산구,안면,남자,15
202204,광주광역시,광산구,안면,여자,6
202204,광주광역시,광산구,장루.요루,남자,47
202204,광주광역시,광산구,장루.요루,여자,41
202204,광주광역시,광산구,뇌전증,남자,43
202204,광주광역시,광산구,뇌전증,여자,25
202204,광주광역시,광산구,시각,여자,664
202204,광주광역시,광산구,청각,남자,1157
202204,대전광역시,동구,청각,남자,1105
202204,대전광역시,동구,청각,여자,968
202204,대전광역시,동구,언어,남자,83
202204,대전광역시,동구,언어,여자,30
202204,대전광역시,동구,지적,남자,825
202204,대전광역시,동구,지적,여자,589
202204,대전광역시,동구,지체,남자,3845
202204,대전광역시,동구,뇌병변,남자,818
202204,대전광역시,동구,뇌병변,여자,548
202204,대전광역시,동구,자폐성,남자,143
202204,대전광역시,동구,자폐성,여자,27
202204,대전광역시,동구,지체,여자,2583
202204,대전광역시,동구,정신,남자,349
202204,대전광역시,동구,정신,여자,343
202204,대전광역시,동구,신장,남자,324
202204,대전광역시,동구,신장,여자,222
202204,대전광역시,동구,심장,남자,12
202204,대전광역시,동구,심장,여자,8
202204,대전광역시,동구,호흡기,남자,41
202204,대전광역시,동구,호흡기,여자,18
202204,대전광역시,동구,간,남자,41
202204,대전광역시,동구,간,여자,17
202204,대전광역시,동구,안면,남자,12
202204,대전광역시,동구,안면,여자,3
202204,대전광역시,동구,장루.요루,남자,43
202204,대전광역시,동구,장루.요루,여자,38
202204,대전광역시,동구,뇌전증,남자,33
202204,대전광역시,동구,시각,남자,834
202204,대전광역시,동구,뇌전증,여자,23
202204,대전광역시,동구,시각,여자,512
202204,대전광역시,중구,청각,남자,1103
202204,대전광역시,중구,청각,여자,932
202204,대전광역시,중구,언어,남자,83
202204,대전광역시,중구,언어,여자,41
202204,대전광역시,중구,지적,남자,741
202204,대전광역시,중구,지체,남자,3576
202204,대전광역시,중구,지적,여자,484
202204,대전광역시,중구,뇌병변,남자,781
202204,대전광역시,중구,지체,여자,2554
202204,대전광역시,중구,뇌병변,여자,568
202204,대전광역시,중구,자폐성,남자,142
202204,대전광역시,중구,자폐성,여자,31
202204,대전광역시,중구,정신,남자,318
202204,대전광역시,중구,정신,여자,269
202204,대전광역시,중구,신장,남자,355
202204,대전광역시,중구,신장,여자,269
202204,대전광역시,중구,심장,남자,13
202204,대전광역시,중구,심장,여자,3
202204,대전광역시,중구,호흡기,남자,36
202204,대전광역시,중구,호흡기,여자,10
202204,대전광역시,중구,간,남자,39
202204,대전광역시,중구,간,여자,17
202204,대전광역시,중구,안면,남자,10
202204,대전광역시,중구,안면,여자,2
202204,대전광역시,중구,장루.요루,남자,53
202204,대전광역시,중구,장루.요루,여자,27
202204,대전광역시,중구,시각,남자,813
202204,대전광역시,중구,뇌전증,남자,23
202204,대전광역시,중구,뇌전증,여자,19
202204,대전광역시,중구,시각,여자,554
202204,대전광역시,서구,청각,여자,1343
202204,대전광역시,서구,언어,남자,119
202204,대전광역시,서구,언어,여자,51
202204,대전광역시,서구,지적,남자,1140
202204,대전광역시,서구,지적,여자,769
202204,대전광역시,서구,뇌병변,남자,1166
202204,대전광역시,서구,뇌병변,여자,933
202204,대전광역시,서구,자폐성,남자,288
202204,대전광역시,서구,자폐성,여자,58
202204,대전광역시,서구,정신,남자,436
202204,대전광역시,서구,정신,여자,508
202204,대전광역시,서구,신장,남자,534
202204,대전광역시,서구,신장,여자,332
202204,대전광역시,서구,심장,남자,22
202204,대전광역시,서구,심장,여자,15
202204,대전광역시,서구,지체,여자,3676
202204,대전광역시,서구,호흡기,남자,64
202204,대전광역시,서구,시각,남자,1225
202204,대전광역시,서구,호흡기,여자,15
202204,대전광역시,서구,지체,남자,5315
202204,대전광역시,서구,간,남자,79
202204,대전광역시,서구,간,여자,35
202204,대전광역시,서구,안면,남자,14
202204,대전광역시,서구,안면,여자,10
202204,대전광역시,서구,장루.요루,남자,79
202204,대전광역시,서구,장루.요루,여자,34
202204,대전광역시,서구,뇌전증,남자,44
202204,대전광역시,서구,뇌전증,여자,38
202204,대전광역시,서구,시각,여자,859
202204,대전광역시,서구,청각,남자,1497
202204,대전광역시,유성구,청각,남자,802
202204,대전광역시,유성구,청각,여자,759
202204,대전광역시,유성구,언어,남자,75
202204,대전광역시,유성구,언어,여자,33
202204,대전광역시,유성구,지적,남자,620
202204,대전광역시,유성구,지적,여자,432
202204,대전광역시,유성구,뇌병변,남자,644
202204,대전광역시,유성구,뇌병변,여자,603
202204,대전광역시,유성구,자폐성,남자,287
202204,대전광역시,유성구,자폐성,여자,54
202204,대전광역시,유성구,정신,남자,276
202204,대전광역시,유성구,정신,여자,255
202204,대전광역시,유성구,지체,남자,3217
202204,대전광역시,유성구,지체,여자,2171
202204,대전광역시,유성구,신장,남자,301
202204,대전광역시,유성구,신장,여자,197
202204,대전광역시,유성구,심장,남자,19
202204,대전광역시,유성구,심장,여자,9
202204,대전광역시,유성구,호흡기,남자,26
202204,대전광역시,유성구,호흡기,여자,14
202204,대전광역시,유성구,간,남자,50
202204,대전광역시,유성구,간,여자,30
202204,대전광역시,유성구,안면,남자,9
202204,대전광역시,유성구,시각,남자,676
202204,대전광역시,유성구,안면,여자,3
202204,대전광역시,유성구,장루.요루,남자,45
202204,대전광역시,유성구,장루.요루,여자,23
202204,대전광역시,유성구,뇌전증,남자,20
202204,대전광역시,유성구,뇌전증,여자,12
202204,대전광역시,유성구,시각,여자,478
202204,대전광역시,대덕구,청각,남자,794
202204,대전광역시,대덕구,청각,여자,741
202204,대전광역시,대덕구,언어,남자,51
202204,대전광역시,대덕구,언어,여자,28
202204,대전광역시,대덕구,지체,남자,2915
202204,대전광역시,대덕구,지적,남자,761
202204,대전광역시,대덕구,지적,여자,531
202204,대전광역시,대덕구,뇌병변,남자,560
202204,대전광역시,대덕구,뇌병변,여자,437
202204,대전광역시,대덕구,지체,여자,1862
202204,대전광역시,대덕구,자폐성,남자,95
202204,대전광역시,대덕구,자폐성,여자,12
202204,대전광역시,대덕구,정신,남자,224
202204,대전광역시,대덕구,정신,여자,243
202204,대전광역시,대덕구,신장,남자,229
202204,대전광역시,대덕구,신장,여자,167
202204,대전광역시,대덕구,심장,남자,6
202204,대전광역시,대덕구,심장,여자,9
