통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201809,서울특별시,중구,뇌전증,남자,17
201809,서울특별시,중구,뇌전증,여자,9
201809,서울특별시,중구,시각,여자,276
201809,서울특별시,중구,청각,남자,404
201809,서울특별시,용산구,청각,남자,559
201809,서울특별시,용산구,청각,여자,469
201809,서울특별시,용산구,언어,남자,51
201809,서울특별시,용산구,언어,여자,19
201809,서울특별시,용산구,지적,남자,330
201809,서울특별시,용산구,지체,남자,2015
201809,서울특별시,용산구,지적,여자,189
201809,서울특별시,용산구,뇌병변,남자,497
201809,서울특별시,용산구,뇌병변,여자,334
201809,서울특별시,용산구,지체,여자,1689
201809,서울특별시,용산구,자폐성,남자,78
201809,서울특별시,용산구,자폐성,여자,20
201809,서울특별시,용산구,정신,남자,153
201809,서울특별시,용산구,정신,여자,135
201809,서울특별시,용산구,신장,남자,207
201809,서울특별시,용산구,신장,여자,131
201809,서울특별시,용산구,심장,남자,11
201809,서울특별시,용산구,심장,여자,7
201809,서울특별시,용산구,호흡기,남자,39
201809,서울특별시,용산구,호흡기,여자,9
201809,서울특별시,용산구,간,남자,49
201809,서울특별시,용산구,간,여자,15
201809,서울특별시,용산구,안면,남자,5
201809,서울특별시,용산구,안면,여자,2
201809,서울특별시,용산구,장루.요루,남자,48
201809,서울특별시,용산구,장루.요루,여자,19
201809,서울특별시,용산구,시각,남자,618
201809,서울특별시,용산구,뇌전증,남자,10
201809,서울특별시,용산구,뇌전증,여자,10
201809,서울특별시,용산구,시각,여자,380
201809,서울특별시,성동구,청각,여자,662
201809,서울특별시,성동구,언어,남자,85
201809,서울특별시,성동구,언어,여자,26
201809,서울특별시,성동구,지적,남자,428
201809,서울특별시,성동구,지적,여자,258
201809,서울특별시,성동구,지체,남자,3228
201809,서울특별시,성동구,뇌병변,남자,786
201809,서울특별시,성동구,뇌병변,여자,480
201809,서울특별시,성동구,자폐성,남자,137
201809,서울특별시,성동구,자폐성,여자,23
201809,서울특별시,성동구,정신,남자,249
201809,서울특별시,성동구,정신,여자,201
201809,서울특별시,성동구,신장,남자,261
201809,서울특별시,성동구,신장,여자,203
201809,서울특별시,성동구,지체,여자,2550
201809,서울특별시,성동구,심장,남자,28
201809,서울특별시,성동구,심장,여자,9
201809,서울특별시,성동구,호흡기,남자,74
201809,서울특별시,성동구,호흡기,여자,22
201809,서울특별시,성동구,간,남자,58
201809,서울특별시,성동구,시각,남자,717
201809,서울특별시,성동구,간,여자,22
201809,서울특별시,성동구,안면,남자,7
201809,서울특별시,성동구,안면,여자,7
201809,서울특별시,성동구,장루.요루,남자,59
201809,서울특별시,성동구,장루.요루,여자,31
201809,서울특별시,성동구,뇌전증,남자,26
201809,서울특별시,성동구,뇌전증,여자,15
201809,서울특별시,성동구,시각,여자,504
201809,서울특별시,성동구,청각,남자,747
201809,서울특별시,광진구,청각,여자,643
201809,서울특별시,광진구,언어,남자,78
201809,서울특별시,광진구,언어,여자,25
201809,서울특별시,광진구,지적,남자,472
201809,서울특별시,광진구,지적,여자,323
201809,서울특별시,광진구,뇌병변,남자,762
201809,서울특별시,광진구,뇌병변,여자,544
201809,서울특별시,광진구,자폐성,남자,139
201809,서울특별시,광진구,자폐성,여자,24
201809,서울특별시,광진구,정신,남자,274
201809,서울특별시,광진구,정신,여자,265
201809,서울특별시,광진구,신장,남자,322
201809,서울특별시,광진구,신장,여자,254
201809,서울특별시,광진구,지체,여자,2567
201809,서울특별시,광진구,심장,남자,24
201809,서울특별시,광진구,심장,여자,10
201809,서울특별시,광진구,지체,남자,3362
201809,서울특별시,광진구,호흡기,남자,50
201809,서울특별시,광진구,호흡기,여자,14
201809,서울특별시,광진구,간,남자,56
201809,서울특별시,광진구,간,여자,20
201809,서울특별시,광진구,시각,남자,833
201809,서울특별시,광진구,안면,남자,5
201809,서울특별시,광진구,안면,여자,5
201809,서울특별시,광진구,장루.요루,남자,78
201809,서울특별시,광진구,장루.요루,여자,26
201809,서울특별시,광진구,뇌전증,남자,31
201809,서울특별시,광진구,뇌전증,여자,18
201809,서울특별시,광진구,시각,여자,511
201809,서울특별시,광진구,청각,남자,837
201809,서울특별시,동대문구,청각,여자,875
201809,서울특별시,동대문구,언어,남자,86
201809,서울특별시,동대문구,언어,여자,27
201809,서울특별시,동대문구,지적,남자,551
201809,서울특별시,동대문구,지적,여자,308
201809,서울특별시,동대문구,뇌병변,남자,989
201809,서울특별시,동대문구,뇌병변,여자,688
201809,서울특별시,동대문구,자폐성,남자,115
201809,서울특별시,동대문구,자폐성,여자,23
201809,서울특별시,동대문구,정신,남자,343
201809,서울특별시,동대문구,정신,여자,310
201809,서울특별시,동대문구,신장,남자,356
201809,서울특별시,동대문구,신장,여자,252
201809,서울특별시,동대문구,심장,남자,32
201809,서울특별시,동대문구,지체,여자,3472
201809,서울특별시,동대문구,심장,여자,16
201809,서울특별시,동대문구,호흡기,남자,74
201809,서울특별시,동대문구,호흡기,여자,15
201809,서울특별시,동대문구,간,남자,60
201809,서울특별시,동대문구,간,여자,36
201809,서울특별시,동대문구,안면,남자,9
201809,서울특별시,동대문구,시각,남자,995
201809,서울특별시,동대문구,안면,여자,10
201809,서울특별시,동대문구,장루.요루,남자,67
201809,서울특별시,동대문구,장루.요루,여자,35
201809,서울특별시,동대문구,지체,남자,4400
201809,서울특별시,동대문구,뇌전증,남자,32
201809,서울특별시,동대문구,뇌전증,여자,22
201809,서울특별시,동대문구,시각,여자,572
201809,서울특별시,동대문구,청각,남자,1119
201809,서울특별시,중랑구,청각,남자,1204
201809,서울특별시,중랑구,청각,여자,943
201809,서울특별시,중랑구,언어,남자,116
201809,서울특별시,중랑구,언어,여자,43
201809,서울특별시,중랑구,지적,남자,795
201809,서울특별시,중랑구,지적,여자,459
201809,서울특별시,중랑구,뇌병변,남자,1253
201809,서울특별시,중랑구,뇌병변,여자,841
201809,서울특별시,중랑구,자폐성,남자,176
201809,서울특별시,중랑구,지체,남자,5659
201809,서울특별시,중랑구,자폐성,여자,30
201809,서울특별시,중랑구,정신,남자,458
201809,서울특별시,중랑구,정신,여자,399
201809,서울특별시,중랑구,지체,여자,4374
201809,서울특별시,중랑구,신장,남자,446
201809,서울특별시,중랑구,신장,여자,326
201809,서울특별시,중랑구,심장,남자,36
201809,서울특별시,중랑구,심장,여자,23
201809,서울특별시,중랑구,호흡기,남자,86
201809,서울특별시,중랑구,호흡기,여자,34
201809,서울특별시,중랑구,간,남자,53
201809,서울특별시,중랑구,시각,남자,1238
201809,서울특별시,중랑구,간,여자,38
201809,서울특별시,중랑구,안면,남자,8
201809,서울특별시,중랑구,안면,여자,10
201809,서울특별시,중랑구,장루.요루,남자,91
201809,서울특별시,중랑구,장루.요루,여자,53
201809,서울특별시,중랑구,뇌전증,남자,38
201809,서울특별시,중랑구,뇌전증,여자,41
201809,서울특별시,중랑구,시각,여자,826
201809,서울특별시,성북구,청각,여자,934
201809,서울특별시,성북구,언어,남자,114
201809,서울특별시,성북구,언어,여자,41
201809,서울특별시,성북구,지적,남자,632
201809,서울특별시,성북구,지적,여자,397
201809,서울특별시,성북구,뇌병변,남자,1111
201809,서울특별시,성북구,뇌병변,여자,809
201809,서울특별시,성북구,자폐성,남자,170
201809,서울특별시,성북구,자폐성,여자,26
201809,서울특별시,성북구,정신,남자,329
201809,서울특별시,성북구,정신,여자,304
201809,서울특별시,성북구,신장,남자,453
201809,서울특별시,성북구,신장,여자,318
201809,서울특별시,성북구,지체,여자,3741
201809,서울특별시,성북구,심장,남자,22
201809,서울특별시,성북구,심장,여자,7
201809,서울특별시,성북구,호흡기,남자,69
201809,서울특별시,성북구,호흡기,여자,19
201809,서울특별시,성북구,지체,남자,4515
201809,서울특별시,성북구,간,남자,81
201809,서울특별시,성북구,간,여자,39
201809,서울특별시,성북구,시각,남자,1110
201809,서울특별시,성북구,안면,남자,10
201809,서울특별시,성북구,안면,여자,7
201809,서울특별시,성북구,장루.요루,남자,68
201809,서울특별시,성북구,장루.요루,여자,45
201809,서울특별시,성북구,뇌전증,남자,22
201809,서울특별시,성북구,뇌전증,여자,21
201809,서울특별시,성북구,시각,여자,766
201809,서울특별시,성북구,청각,남자,1208
201809,서울특별시,강북구,청각,여자,1012
201809,서울특별시,강북구,언어,남자,100
201809,서울특별시,강북구,언어,여자,44
201809,서울특별시,강북구,지적,남자,693
201809,서울특별시,강북구,지적,여자,480
201809,서울특별시,강북구,뇌병변,남자,1111
201809,서울특별시,강북구,뇌병변,여자,697
201809,서울특별시,강북구,자폐성,남자,123
201809,서울특별시,강북구,자폐성,여자,17
201809,서울특별시,강북구,정신,남자,365
201809,서울특별시,강북구,정신,여자,356
201809,서울특별시,강북구,신장,남자,380
201809,서울특별시,강북구,신장,여자,304
201809,서울특별시,강북구,심장,남자,23
201809,서울특별시,강북구,심장,여자,18
201809,서울특별시,강북구,지체,여자,3625
201809,서울특별시,강북구,호흡기,남자,74
201809,서울특별시,강북구,시각,남자,1154
201809,서울특별시,강북구,호흡기,여자,22
201809,서울특별시,강북구,간,남자,56
201809,서울특별시,강북구,간,여자,30
201809,서울특별시,강북구,안면,남자,7
201809,서울특별시,강북구,안면,여자,4
201809,서울특별시,강북구,장루.요루,남자,88
201809,서울특별시,강북구,장루.요루,여자,41
201809,서울특별시,강북구,뇌전증,남자,28
201809,서울특별시,강북구,뇌전증,여자,21
201809,서울특별시,강북구,시각,여자,869
201809,서울특별시,강북구,지체,남자,4520
201809,서울특별시,강북구,청각,남자,1217
201809,서울특별시,도봉구,지체,남자,4043
201809,서울특별시,도봉구,청각,여자,860
201809,서울특별시,도봉구,언어,남자,69
201809,서울특별시,도봉구,언어,여자,27
201809,서울특별시,도봉구,지적,남자,653
201809,서울특별시,도봉구,지적,여자,395
201809,서울특별시,도봉구,뇌병변,남자,1033
201809,서울특별시,도봉구,뇌병변,여자,727
201809,서울특별시,도봉구,자폐성,남자,145
201809,서울특별시,도봉구,자폐성,여자,27
201809,서울특별시,도봉구,정신,남자,333
201809,서울특별시,도봉구,정신,여자,284
201809,서울특별시,도봉구,신장,남자,362
201809,서울특별시,도봉구,신장,여자,249
201809,서울특별시,도봉구,지체,여자,3059
201809,서울특별시,도봉구,심장,남자,25
201809,서울특별시,도봉구,심장,여자,12
201809,서울특별시,도봉구,호흡기,남자,54
201809,서울특별시,도봉구,호흡기,여자,21
201809,서울특별시,도봉구,시각,남자,996
201809,서울특별시,도봉구,간,남자,51
201809,서울특별시,도봉구,간,여자,33
201809,서울특별시,도봉구,안면,남자,8
201809,서울특별시,도봉구,안면,여자,10
201809,서울특별시,도봉구,장루.요루,남자,77
201809,서울특별시,도봉구,장루.요루,여자,54
201809,서울특별시,도봉구,뇌전증,남자,24
201809,서울특별시,도봉구,뇌전증,여자,12
201809,서울특별시,도봉구,시각,여자,631
201809,서울특별시,도봉구,청각,남자,1097
201809,서울특별시,노원구,지체,남자,6754
201809,서울특별시,노원구,청각,여자,1547
201809,서울특별시,노원구,언어,남자,157
201809,서울특별시,노원구,언어,여자,72
201809,서울특별시,노원구,지적,남자,1280
201809,서울특별시,노원구,지적,여자,884
201809,서울특별시,노원구,뇌병변,남자,1686
201809,서울특별시,노원구,뇌병변,여자,1313
201809,서울특별시,노원구,자폐성,남자,286
201809,서울특별시,노원구,자폐성,여자,59
201809,서울특별시,노원구,정신,남자,715
201809,서울특별시,노원구,정신,여자,772
201809,서울특별시,노원구,신장,남자,608
201809,서울특별시,노원구,신장,여자,448
201809,서울특별시,노원구,지체,여자,5735
201809,서울특별시,노원구,심장,남자,68
201809,서울특별시,노원구,심장,여자,41
201809,서울특별시,노원구,호흡기,남자,105
201809,서울특별시,노원구,호흡기,여자,50
201809,서울특별시,노원구,간,남자,77
201809,서울특별시,노원구,시각,남자,1558
201809,서울특별시,노원구,간,여자,30
201809,서울특별시,노원구,안면,남자,17
201809,서울특별시,노원구,안면,여자,16
201809,서울특별시,노원구,장루.요루,남자,106
201809,서울특별시,노원구,장루.요루,여자,79
201809,서울특별시,노원구,뇌전증,남자,54
201809,서울특별시,노원구,뇌전증,여자,64
201809,서울특별시,노원구,시각,여자,1236
201809,서울특별시,노원구,청각,남자,1642
201809,서울특별시,은평구,지체,남자,5148
201809,서울특별시,은평구,청각,여자,1311
201809,서울특별시,은평구,언어,남자,132
201809,서울특별시,은평구,언어,여자,48
201809,서울특별시,은평구,지적,남자,1146
201809,서울특별시,은평구,지적,여자,588
201809,서울특별시,은평구,뇌병변,남자,1397
201809,서울특별시,은평구,뇌병변,여자,881
201809,서울특별시,은평구,자폐성,남자,242
201809,서울특별시,은평구,자폐성,여자,40
201809,서울특별시,은평구,정신,남자,708
201809,서울특별시,은평구,정신,여자,422
201809,서울특별시,은평구,신장,남자,474
201809,서울특별시,은평구,신장,여자,328
201809,서울특별시,은평구,지체,여자,4164
201809,서울특별시,은평구,심장,남자,26
201809,서울특별시,은평구,심장,여자,22
201809,서울특별시,은평구,호흡기,남자,97
201809,서울특별시,은평구,호흡기,여자,39
201809,서울특별시,은평구,간,남자,93
201809,서울특별시,은평구,시각,남자,1422
201809,서울특별시,은평구,간,여자,36
201809,서울특별시,은평구,안면,남자,15
201809,서울특별시,은평구,안면,여자,12
201809,서울특별시,은평구,장루.요루,남자,95
201809,서울특별시,은평구,장루.요루,여자,70
201809,서울특별시,은평구,뇌전증,남자,32
201809,서울특별시,은평구,뇌전증,여자,29
201809,서울특별시,은평구,시각,여자,909
201809,서울특별시,은평구,청각,남자,1570
201809,서울특별시,서대문구,지체,남자,3057
201809,서울특별시,서대문구,청각,여자,780
201809,서울특별시,서대문구,언어,남자,87
201809,서울특별시,서대문구,언어,여자,35
201809,서울특별시,서대문구,지적,남자,503
201809,서울특별시,서대문구,지적,여자,291
201809,서울특별시,서대문구,뇌병변,남자,819
201809,서울특별시,서대문구,뇌병변,여자,621
201809,서울특별시,서대문구,자폐성,남자,124
201809,서울특별시,서대문구,자폐성,여자,17
201809,서울특별시,서대문구,정신,남자,270
201809,서울특별시,서대문구,정신,여자,255
201809,서울특별시,서대문구,신장,남자,312
201809,서울특별시,서대문구,지체,여자,2673
201809,서울특별시,서대문구,신장,여자,260
201809,서울특별시,서대문구,심장,남자,21
201809,서울특별시,서대문구,심장,여자,11
201809,서울특별시,서대문구,호흡기,남자,35
201809,서울특별시,서대문구,시각,남자,802
201809,서울특별시,서대문구,호흡기,여자,15
201809,서울특별시,서대문구,간,남자,59
201809,서울특별시,서대문구,간,여자,27
201809,서울특별시,서대문구,안면,남자,6
201809,서울특별시,서대문구,안면,여자,3
201809,서울특별시,서대문구,장루.요루,남자,53
201809,서울특별시,서대문구,장루.요루,여자,47
201809,서울특별시,서대문구,뇌전증,남자,21
201809,서울특별시,서대문구,뇌전증,여자,13
201809,서울특별시,서대문구,시각,여자,545
201809,서울특별시,서대문구,청각,남자,858
201809,서울특별시,마포구,지체,남자,3279
201809,서울특별시,마포구,청각,여자,769
201809,서울특별시,마포구,언어,남자,84
201809,서울특별시,마포구,언어,여자,32
201809,서울특별시,마포구,지적,남자,512
201809,서울특별시,마포구,지적,여자,341
201809,서울특별시,마포구,뇌병변,남자,844
201809,서울특별시,마포구,뇌병변,여자,647
201809,서울특별시,마포구,자폐성,남자,154
201809,서울특별시,마포구,자폐성,여자,29
201809,서울특별시,마포구,정신,남자,255
201809,서울특별시,마포구,정신,여자,244
201809,서울특별시,마포구,신장,남자,359
201809,서울특별시,마포구,신장,여자,243
201809,서울특별시,마포구,지체,여자,2699
201809,서울특별시,마포구,심장,남자,22
201809,서울특별시,마포구,심장,여자,15
201809,서울특별시,마포구,호흡기,남자,33
201809,서울특별시,마포구,호흡기,여자,12
201809,서울특별시,마포구,간,남자,60
201809,서울특별시,마포구,시각,남자,889
201809,서울특별시,마포구,간,여자,26
201809,서울특별시,마포구,안면,남자,7
201809,서울특별시,마포구,안면,여자,6
201809,서울특별시,마포구,장루.요루,남자,64
201809,서울특별시,마포구,장루.요루,여자,37
201809,서울특별시,마포구,뇌전증,남자,26
201809,서울특별시,마포구,뇌전증,여자,15
201809,서울특별시,마포구,시각,여자,603
201809,서울특별시,마포구,청각,남자,910
201809,서울특별시,양천구,청각,남자,1276
201809,서울특별시,양천구,청각,여자,1099
201809,서울특별시,양천구,언어,남자,101
201809,서울특별시,양천구,언어,여자,45
201809,서울특별시,양천구,지적,남자,684
201809,서울특별시,양천구,지체,남자,4765
201809,서울특별시,양천구,지적,여자,418
201809,서울특별시,양천구,뇌병변,남자,1045
201809,서울특별시,양천구,뇌병변,여자,733
201809,서울특별시,양천구,지체,여자,3422
201809,서울특별시,양천구,자폐성,남자,209
201809,서울특별시,양천구,자폐성,여자,39
201809,서울특별시,양천구,정신,남자,320
201809,서울특별시,양천구,정신,여자,302
201809,서울특별시,양천구,신장,남자,389
201809,서울특별시,양천구,신장,여자,277
201809,서울특별시,양천구,심장,남자,33
201809,서울특별시,양천구,심장,여자,12
201809,서울특별시,양천구,호흡기,남자,61
201809,서울특별시,양천구,호흡기,여자,29
201809,서울특별시,양천구,간,남자,79
201809,서울특별시,양천구,간,여자,42
201809,서울특별시,양천구,안면,남자,7
201809,서울특별시,양천구,안면,여자,6
201809,서울특별시,양천구,장루.요루,남자,73
201809,서울특별시,양천구,장루.요루,여자,56
201809,서울특별시,양천구,시각,남자,1028
201809,서울특별시,양천구,뇌전증,남자,31
201809,서울특별시,양천구,뇌전증,여자,22
201809,서울특별시,양천구,시각,여자,676
201809,서울특별시,강서구,청각,여자,1699
201809,서울특별시,강서구,언어,남자,166
201809,서울특별시,강서구,언어,여자,72
201809,서울특별시,강서구,지적,남자,1155
201809,서울특별시,강서구,지적,여자,830
201809,서울특별시,강서구,뇌병변,남자,1785
201809,서울특별시,강서구,뇌병변,여자,1231
201809,서울특별시,강서구,지체,남자,7559
201809,서울특별시,강서구,자폐성,남자,291
201809,서울특별시,강서구,자폐성,여자,50
201809,서울특별시,강서구,정신,남자,788
201809,서울특별시,강서구,정신,여자,835
201809,서울특별시,강서구,신장,남자,748
201809,서울특별시,강서구,신장,여자,510
201809,서울특별시,강서구,지체,여자,5490
201809,서울특별시,강서구,심장,남자,53
201809,서울특별시,강서구,심장,여자,20
201809,서울특별시,강서구,호흡기,남자,109
201809,서울특별시,강서구,호흡기,여자,50
201809,서울특별시,강서구,간,남자,97
201809,서울특별시,강서구,시각,남자,1708
201809,서울특별시,강서구,간,여자,45
201809,서울특별시,강서구,안면,남자,17
201809,서울특별시,강서구,안면,여자,16
201809,서울특별시,강서구,장루.요루,남자,121
201809,서울특별시,강서구,장루.요루,여자,60
201809,서울특별시,강서구,뇌전증,남자,61
201809,서울특별시,강서구,뇌전증,여자,55
201809,서울특별시,강서구,시각,여자,1153
201809,서울특별시,강서구,청각,남자,1971
201809,서울특별시,구로구,청각,남자,1313
201809,서울특별시,구로구,청각,여자,935
201809,서울특별시,구로구,언어,남자,106
201809,서울특별시,구로구,언어,여자,38
201809,서울특별시,구로구,지체,남자,4974
201809,서울특별시,구로구,지적,남자,680
201809,서울특별시,구로구,지적,여자,458
201809,서울특별시,구로구,뇌병변,남자,1033
201809,서울특별시,구로구,뇌병변,여자,671
201809,서울특별시,구로구,자폐성,남자,220
201809,서울특별시,구로구,자폐성,여자,33
201809,서울특별시,구로구,지체,여자,3424
201809,서울특별시,구로구,정신,남자,299
201809,서울특별시,구로구,정신,여자,297
201809,서울특별시,구로구,신장,남자,391
201809,서울특별시,구로구,신장,여자,272
201809,서울특별시,구로구,심장,남자,34
201809,서울특별시,구로구,심장,여자,21
201809,서울특별시,구로구,호흡기,남자,76
201809,서울특별시,구로구,호흡기,여자,24
201809,서울특별시,구로구,간,남자,65
201809,서울특별시,구로구,간,여자,29
201809,서울특별시,구로구,안면,남자,16
201809,서울특별시,구로구,안면,여자,8
201809,서울특별시,구로구,장루.요루,남자,94
201809,서울특별시,구로구,장루.요루,여자,41
201809,서울특별시,구로구,뇌전증,남자,30
201809,서울특별시,구로구,뇌전증,여자,21
201809,서울특별시,구로구,시각,남자,1156
201809,서울특별시,구로구,시각,여자,742
201809,서울특별시,금천구,청각,여자,610
201809,서울특별시,금천구,언어,남자,71
201809,서울특별시,금천구,언어,여자,20
201809,서울특별시,금천구,지적,남자,450
201809,서울특별시,금천구,지적,여자,273
201809,서울특별시,금천구,뇌병변,남자,647
201809,서울특별시,금천구,뇌병변,여자,427
201809,서울특별시,금천구,자폐성,남자,94
201809,서울특별시,금천구,자폐성,여자,9
201809,서울특별시,금천구,정신,남자,195
201809,서울특별시,금천구,정신,여자,213
201809,서울특별시,금천구,신장,남자,259
201809,서울특별시,금천구,신장,여자,180
201809,서울특별시,금천구,심장,남자,27
201809,서울특별시,금천구,지체,여자,2096
201809,서울특별시,금천구,심장,여자,20
201809,서울특별시,금천구,호흡기,남자,46
201809,서울특별시,금천구,시각,남자,732
201809,서울특별시,금천구,호흡기,여자,9
201809,서울특별시,금천구,간,남자,27
201809,서울특별시,금천구,간,여자,15
201809,서울특별시,금천구,안면,남자,7
201809,서울특별시,금천구,안면,여자,8
201809,서울특별시,금천구,장루.요루,남자,39
201809,서울특별시,금천구,장루.요루,여자,37
201809,서울특별시,금천구,뇌전증,남자,23
201809,서울특별시,금천구,뇌전증,여자,16
201809,서울특별시,금천구,지체,남자,3265
201809,서울특별시,금천구,시각,여자,447
201809,서울특별시,금천구,청각,남자,841
201809,서울특별시,영등포구,청각,남자,1151
201809,서울특별시,영등포구,청각,여자,854
201809,서울특별시,영등포구,언어,남자,87
201809,서울특별시,영등포구,언어,여자,33
201809,서울특별시,영등포구,지적,남자,529
201809,서울특별시,영등포구,지적,여자,319
201809,서울특별시,영등포구,뇌병변,남자,923
201809,서울특별시,영등포구,뇌병변,여자,570
201809,서울특별시,영등포구,자폐성,남자,147
201809,서울특별시,영등포구,자폐성,여자,26
201809,서울특별시,영등포구,정신,남자,246
201809,서울특별시,영등포구,정신,여자,201
201809,서울특별시,영등포구,지체,여자,2817
201809,서울특별시,영등포구,신장,남자,383
201809,서울특별시,영등포구,신장,여자,238
201809,서울특별시,영등포구,심장,남자,16
201809,서울특별시,영등포구,심장,여자,10
201809,서울특별시,영등포구,호흡기,남자,45
201809,서울특별시,영등포구,호흡기,여자,14
201809,서울특별시,영등포구,간,남자,58
201809,서울특별시,영등포구,시각,남자,975
201809,서울특별시,영등포구,간,여자,22
201809,서울특별시,영등포구,안면,남자,11
201809,서울특별시,영등포구,안면,여자,6
201809,서울특별시,영등포구,장루.요루,남자,67
201809,서울특별시,영등포구,지체,남자,3904
201809,서울특별시,영등포구,장루.요루,여자,48
201809,서울특별시,영등포구,뇌전증,남자,17
201809,서울특별시,영등포구,뇌전증,여자,16
201809,서울특별시,영등포구,시각,여자,610
201809,서울특별시,동작구,청각,여자,885
201809,서울특별시,동작구,언어,남자,105
201809,서울특별시,동작구,언어,여자,42
201809,서울특별시,동작구,지적,남자,535
201809,서울특별시,동작구,지적,여자,333
201809,서울특별시,동작구,뇌병변,남자,909
201809,서울특별시,동작구,뇌병변,여자,667
201809,서울특별시,동작구,자폐성,남자,180
201809,서울특별시,동작구,자폐성,여자,32
201809,서울특별시,동작구,정신,남자,256
201809,서울특별시,동작구,정신,여자,263
201809,서울특별시,동작구,신장,남자,355
201809,서울특별시,동작구,신장,여자,284
201809,서울특별시,동작구,지체,여자,2954
201809,서울특별시,동작구,심장,남자,31
201809,서울특별시,동작구,심장,여자,17
201809,서울특별시,동작구,호흡기,남자,52
201809,서울특별시,동작구,호흡기,여자,15
201809,서울특별시,동작구,간,남자,71
201809,서울특별시,동작구,간,여자,28
201809,서울특별시,동작구,시각,남자,995
201809,서울특별시,동작구,안면,남자,7
201809,서울특별시,동작구,안면,여자,1
201809,서울특별시,동작구,장루.요루,남자,71
201809,서울특별시,동작구,장루.요루,여자,38
201809,서울특별시,동작구,뇌전증,남자,20
201809,서울특별시,동작구,뇌전증,여자,24
201809,서울특별시,동작구,지체,남자,3667
201809,서울특별시,동작구,시각,여자,614
201809,서울특별시,동작구,청각,남자,1126
201809,서울특별시,관악구,청각,남자,1442
201809,서울특별시,관악구,청각,여자,1017
201809,서울특별시,관악구,언어,남자,120
201809,서울특별시,관악구,언어,여자,37
201809,서울특별시,관악구,지적,남자,800
201809,서울특별시,관악구,지체,남자,5382
201809,서울특별시,관악구,지적,여자,501
201809,서울특별시,관악구,뇌병변,남자,1264
201809,서울특별시,관악구,뇌병변,여자,806
201809,서울특별시,관악구,지체,여자,4099
201809,서울특별시,관악구,자폐성,남자,191
201809,서울특별시,관악구,자폐성,여자,36
201809,서울특별시,관악구,정신,남자,448
201809,서울특별시,관악구,정신,여자,427
201809,서울특별시,관악구,신장,남자,542
201809,서울특별시,관악구,신장,여자,369
201809,서울특별시,관악구,심장,남자,35
201809,서울특별시,관악구,심장,여자,18
201809,서울특별시,관악구,호흡기,남자,79
201809,서울특별시,관악구,호흡기,여자,21
201809,서울특별시,관악구,간,남자,73
201809,서울특별시,관악구,간,여자,29
201809,서울특별시,관악구,안면,남자,8
201809,서울특별시,관악구,안면,여자,7
201809,서울특별시,관악구,장루.요루,남자,80
201809,서울특별시,관악구,장루.요루,여자,51
201809,서울특별시,관악구,뇌전증,남자,36
201809,서울특별시,관악구,시각,남자,1415
201809,서울특별시,관악구,뇌전증,여자,27
