통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201901,서울특별시,광진구,뇌전증,남자,29
201901,서울특별시,광진구,뇌전증,여자,20
201901,서울특별시,광진구,시각,여자,502
201901,서울특별시,광진구,청각,남자,863
201901,서울특별시,동대문구,청각,여자,917
201901,서울특별시,동대문구,언어,남자,88
201901,서울특별시,동대문구,언어,여자,27
201901,서울특별시,동대문구,지적,남자,563
201901,서울특별시,동대문구,지적,여자,307
201901,서울특별시,동대문구,뇌병변,남자,989
201901,서울특별시,동대문구,뇌병변,여자,680
201901,서울특별시,동대문구,자폐성,남자,119
201901,서울특별시,동대문구,자폐성,여자,24
201901,서울특별시,동대문구,정신,남자,342
201901,서울특별시,동대문구,정신,여자,318
201901,서울특별시,동대문구,신장,남자,361
201901,서울특별시,동대문구,신장,여자,246
201901,서울특별시,동대문구,심장,남자,32
201901,서울특별시,동대문구,지체,여자,3416
201901,서울특별시,동대문구,심장,여자,13
201901,서울특별시,동대문구,호흡기,남자,70
201901,서울특별시,동대문구,호흡기,여자,18
201901,서울특별시,동대문구,간,남자,60
201901,서울특별시,동대문구,간,여자,36
201901,서울특별시,동대문구,안면,남자,9
201901,서울특별시,동대문구,시각,남자,984
201901,서울특별시,동대문구,안면,여자,10
201901,서울특별시,동대문구,장루.요루,남자,66
201901,서울특별시,동대문구,장루.요루,여자,35
201901,서울특별시,동대문구,지체,남자,4314
201901,서울특별시,동대문구,뇌전증,남자,33
201901,서울특별시,동대문구,뇌전증,여자,21
201901,서울특별시,동대문구,시각,여자,565
201901,서울특별시,동대문구,청각,남자,1171
201901,서울특별시,중랑구,청각,남자,1270
201901,서울특별시,중랑구,청각,여자,998
201901,서울특별시,중랑구,언어,남자,117
201901,서울특별시,중랑구,언어,여자,44
201901,서울특별시,중랑구,지적,남자,800
201901,서울특별시,중랑구,지적,여자,471
201901,서울특별시,중랑구,뇌병변,남자,1256
201901,서울특별시,중랑구,뇌병변,여자,851
201901,서울특별시,중랑구,자폐성,남자,178
201901,서울특별시,중랑구,지체,남자,5635
201901,서울특별시,중랑구,자폐성,여자,29
201901,서울특별시,중랑구,정신,남자,460
201901,서울특별시,중랑구,정신,여자,403
201901,서울특별시,중랑구,지체,여자,4340
201901,서울특별시,중랑구,신장,남자,455
201901,서울특별시,중랑구,신장,여자,335
201901,서울특별시,중랑구,심장,남자,36
201901,서울특별시,중랑구,심장,여자,21
201901,서울특별시,중랑구,호흡기,남자,90
201901,서울특별시,중랑구,호흡기,여자,36
201901,서울특별시,중랑구,간,남자,50
201901,서울특별시,중랑구,시각,남자,1226
201901,서울특별시,중랑구,간,여자,37
201901,서울특별시,중랑구,안면,남자,8
201901,서울특별시,중랑구,안면,여자,10
201901,서울특별시,중랑구,장루.요루,남자,94
201901,서울특별시,중랑구,장루.요루,여자,55
201901,서울특별시,중랑구,뇌전증,남자,35
201901,서울특별시,중랑구,뇌전증,여자,40
201901,서울특별시,중랑구,시각,여자,837
201901,서울특별시,성북구,청각,여자,1000
201901,서울특별시,성북구,언어,남자,110
201901,서울특별시,성북구,언어,여자,44
201901,서울특별시,성북구,지적,남자,629
201901,서울특별시,성북구,지적,여자,394
201901,서울특별시,성북구,뇌병변,남자,1101
201901,서울특별시,성북구,뇌병변,여자,807
201901,서울특별시,성북구,자폐성,남자,172
201901,서울특별시,성북구,자폐성,여자,27
201901,서울특별시,성북구,정신,남자,330
201901,서울특별시,성북구,정신,여자,303
201901,서울특별시,성북구,신장,남자,451
201901,서울특별시,성북구,신장,여자,318
201901,서울특별시,성북구,지체,여자,3698
201901,서울특별시,성북구,심장,남자,22
201901,서울특별시,성북구,심장,여자,7
201901,서울특별시,성북구,호흡기,남자,69
201901,서울특별시,성북구,호흡기,여자,17
201901,서울특별시,성북구,지체,남자,4458
201901,서울특별시,성북구,간,남자,84
201901,서울특별시,성북구,간,여자,41
201901,서울특별시,성북구,시각,남자,1119
201901,서울특별시,성북구,안면,남자,10
201901,서울특별시,성북구,안면,여자,7
201901,서울특별시,성북구,장루.요루,남자,66
201901,서울특별시,성북구,장루.요루,여자,41
201901,서울특별시,성북구,뇌전증,남자,22
201901,서울특별시,성북구,뇌전증,여자,22
201901,서울특별시,성북구,시각,여자,777
201901,서울특별시,성북구,청각,남자,1271
201901,서울특별시,강북구,청각,여자,1051
201901,서울특별시,강북구,언어,남자,99
201901,서울특별시,강북구,언어,여자,44
201901,서울특별시,강북구,지적,남자,689
201901,서울특별시,강북구,지적,여자,482
201901,서울특별시,강북구,뇌병변,남자,1100
201901,서울특별시,강북구,뇌병변,여자,694
201901,서울특별시,강북구,자폐성,남자,124
201901,서울특별시,강북구,자폐성,여자,19
201901,서울특별시,강북구,정신,남자,364
201901,서울특별시,강북구,정신,여자,364
201901,서울특별시,강북구,신장,남자,385
201901,서울특별시,강북구,신장,여자,303
201901,서울특별시,강북구,심장,남자,21
201901,서울특별시,강북구,심장,여자,17
201901,서울특별시,강북구,지체,여자,3595
201901,서울특별시,강북구,호흡기,남자,73
201901,서울특별시,강북구,시각,남자,1147
201901,서울특별시,강북구,호흡기,여자,22
201901,서울특별시,강북구,간,남자,56
201901,서울특별시,강북구,간,여자,31
201901,서울특별시,강북구,안면,남자,7
201901,서울특별시,강북구,안면,여자,4
201901,서울특별시,강북구,장루.요루,남자,90
201901,서울특별시,강북구,장루.요루,여자,43
201901,서울특별시,강북구,뇌전증,남자,28
201901,서울특별시,강북구,뇌전증,여자,19
201901,서울특별시,강북구,시각,여자,882
201901,서울특별시,강북구,지체,남자,4485
201901,서울특별시,강북구,청각,남자,1279
201901,서울특별시,도봉구,지체,남자,3981
201901,서울특별시,도봉구,청각,여자,903
201901,서울특별시,도봉구,언어,남자,74
201901,서울특별시,도봉구,언어,여자,27
201901,서울특별시,도봉구,지적,남자,661
201901,서울특별시,도봉구,지적,여자,402
201901,서울특별시,도봉구,뇌병변,남자,1009
201901,서울특별시,도봉구,뇌병변,여자,704
201901,서울특별시,도봉구,자폐성,남자,147
201901,서울특별시,도봉구,자폐성,여자,28
201901,서울특별시,도봉구,정신,남자,320
201901,서울특별시,도봉구,정신,여자,280
201901,서울특별시,도봉구,신장,남자,355
201901,서울특별시,도봉구,신장,여자,258
201901,서울특별시,도봉구,지체,여자,3031
201901,서울특별시,도봉구,심장,남자,27
201901,서울특별시,도봉구,심장,여자,9
201901,서울특별시,도봉구,호흡기,남자,54
201901,서울특별시,도봉구,호흡기,여자,19
201901,서울특별시,도봉구,시각,남자,985
201901,서울특별시,도봉구,간,남자,53
201901,서울특별시,도봉구,간,여자,33
201901,서울특별시,도봉구,안면,남자,9
201901,서울특별시,도봉구,안면,여자,7
201901,서울특별시,도봉구,장루.요루,남자,79
201901,서울특별시,도봉구,장루.요루,여자,52
201901,서울특별시,도봉구,뇌전증,남자,25
201901,서울특별시,도봉구,뇌전증,여자,13
201901,서울특별시,도봉구,시각,여자,626
201901,서울특별시,도봉구,청각,남자,1138
201901,서울특별시,노원구,지체,남자,6692
201901,서울특별시,노원구,청각,여자,1587
201901,서울특별시,노원구,언어,남자,151
201901,서울특별시,노원구,언어,여자,73
201901,서울특별시,노원구,지적,남자,1297
201901,서울특별시,노원구,지적,여자,894
201901,서울특별시,노원구,뇌병변,남자,1676
201901,서울특별시,노원구,뇌병변,여자,1302
201901,서울특별시,노원구,자폐성,남자,288
201901,서울특별시,노원구,자폐성,여자,59
201901,서울특별시,노원구,정신,남자,708
201901,서울특별시,노원구,정신,여자,776
201901,서울특별시,노원구,신장,남자,601
201901,서울특별시,노원구,신장,여자,447
201901,서울특별시,노원구,지체,여자,5690
201901,서울특별시,노원구,심장,남자,66
201901,서울특별시,노원구,심장,여자,40
201901,서울특별시,노원구,호흡기,남자,100
201901,서울특별시,노원구,호흡기,여자,48
201901,서울특별시,노원구,간,남자,77
201901,서울특별시,노원구,시각,남자,1548
201901,서울특별시,노원구,간,여자,28
201901,서울특별시,노원구,안면,남자,19
201901,서울특별시,노원구,안면,여자,15
201901,서울특별시,노원구,장루.요루,남자,102
201901,서울특별시,노원구,장루.요루,여자,78
201901,서울특별시,노원구,뇌전증,남자,53
201901,서울특별시,노원구,뇌전증,여자,63
201901,서울특별시,노원구,시각,여자,1233
201901,서울특별시,노원구,청각,남자,1670
201901,서울특별시,은평구,지체,남자,5126
201901,서울특별시,은평구,청각,여자,1359
201901,서울특별시,은평구,언어,남자,133
201901,서울특별시,은평구,언어,여자,46
201901,서울특별시,은평구,지적,남자,1148
201901,서울특별시,은평구,지적,여자,588
201901,서울특별시,은평구,뇌병변,남자,1373
201901,서울특별시,은평구,뇌병변,여자,869
201901,서울특별시,은평구,자폐성,남자,250
201901,서울특별시,은평구,자폐성,여자,39
201901,서울특별시,은평구,정신,남자,701
201901,서울특별시,은평구,정신,여자,422
201901,서울특별시,은평구,신장,남자,476
201901,서울특별시,은평구,신장,여자,332
201901,서울특별시,은평구,지체,여자,4131
201901,서울특별시,은평구,심장,남자,26
201901,서울특별시,은평구,심장,여자,22
201901,서울특별시,은평구,호흡기,남자,100
201901,서울특별시,은평구,호흡기,여자,38
201901,서울특별시,은평구,간,남자,92
201901,서울특별시,은평구,시각,남자,1435
201901,서울특별시,은평구,간,여자,38
201901,서울특별시,은평구,안면,남자,15
201901,서울특별시,은평구,안면,여자,10
201901,서울특별시,은평구,장루.요루,남자,92
201901,서울특별시,은평구,장루.요루,여자,72
201901,서울특별시,은평구,뇌전증,남자,34
201901,서울특별시,은평구,뇌전증,여자,27
201901,서울특별시,은평구,시각,여자,917
201901,서울특별시,은평구,청각,남자,1632
201901,서울특별시,서대문구,지체,남자,3016
201901,서울특별시,서대문구,청각,여자,820
201901,서울특별시,서대문구,언어,남자,82
201901,서울특별시,서대문구,언어,여자,34
201901,서울특별시,서대문구,지적,남자,502
201901,서울특별시,서대문구,지적,여자,293
201901,서울특별시,서대문구,뇌병변,남자,818
201901,서울특별시,서대문구,뇌병변,여자,620
201901,서울특별시,서대문구,자폐성,남자,124
201901,서울특별시,서대문구,자폐성,여자,17
201901,서울특별시,서대문구,정신,남자,275
201901,서울특별시,서대문구,정신,여자,252
201901,서울특별시,서대문구,신장,남자,317
201901,서울특별시,서대문구,지체,여자,2642
201901,서울특별시,서대문구,신장,여자,257
201901,서울특별시,서대문구,심장,남자,19
201901,서울특별시,서대문구,심장,여자,11
201901,서울특별시,서대문구,호흡기,남자,37
201901,서울특별시,서대문구,시각,남자,802
201901,서울특별시,서대문구,호흡기,여자,16
201901,서울특별시,서대문구,간,남자,59
201901,서울특별시,서대문구,간,여자,28
201901,서울특별시,서대문구,안면,남자,6
201901,서울특별시,서대문구,안면,여자,3
201901,서울특별시,서대문구,장루.요루,남자,59
201901,서울특별시,서대문구,장루.요루,여자,48
201901,서울특별시,서대문구,뇌전증,남자,19
201901,서울특별시,서대문구,뇌전증,여자,13
201901,서울특별시,서대문구,시각,여자,545
201901,서울특별시,서대문구,청각,남자,906
201901,서울특별시,마포구,지체,남자,3253
201901,서울특별시,마포구,청각,여자,789
201901,서울특별시,마포구,언어,남자,84
201901,서울특별시,마포구,언어,여자,30
201901,서울특별시,마포구,지적,남자,515
201901,서울특별시,마포구,지적,여자,349
201901,서울특별시,마포구,뇌병변,남자,842
201901,서울특별시,마포구,뇌병변,여자,625
201901,서울특별시,마포구,자폐성,남자,156
201901,서울특별시,마포구,자폐성,여자,32
201901,서울특별시,마포구,정신,남자,251
201901,서울특별시,마포구,정신,여자,250
201901,서울특별시,마포구,신장,남자,357
201901,서울특별시,마포구,신장,여자,254
201901,서울특별시,마포구,지체,여자,2678
201901,서울특별시,마포구,심장,남자,20
201901,서울특별시,마포구,심장,여자,16
201901,서울특별시,마포구,호흡기,남자,33
201901,서울특별시,마포구,호흡기,여자,13
201901,서울특별시,마포구,간,남자,59
201901,서울특별시,마포구,시각,남자,888
201901,서울특별시,마포구,간,여자,25
201901,서울특별시,마포구,안면,남자,7
201901,서울특별시,마포구,안면,여자,5
201901,서울특별시,마포구,장루.요루,남자,63
201901,서울특별시,마포구,장루.요루,여자,39
201901,서울특별시,마포구,뇌전증,남자,25
201901,서울특별시,마포구,뇌전증,여자,16
201901,서울특별시,마포구,시각,여자,609
201901,서울특별시,마포구,청각,남자,945
201901,서울특별시,양천구,청각,남자,1318
201901,서울특별시,양천구,청각,여자,1163
201901,서울특별시,양천구,언어,남자,110
201901,서울특별시,양천구,언어,여자,45
201901,서울특별시,양천구,지적,남자,693
201901,서울특별시,양천구,지체,남자,4707
201901,서울특별시,양천구,지적,여자,424
201901,서울특별시,양천구,뇌병변,남자,1050
201901,서울특별시,양천구,뇌병변,여자,740
201901,서울특별시,양천구,지체,여자,3404
201901,서울특별시,양천구,자폐성,남자,214
201901,서울특별시,양천구,자폐성,여자,39
201901,서울특별시,양천구,정신,남자,325
201901,서울특별시,양천구,정신,여자,293
201901,서울특별시,양천구,신장,남자,391
201901,서울특별시,양천구,신장,여자,279
201901,서울특별시,양천구,심장,남자,32
201901,서울특별시,양천구,심장,여자,13
201901,서울특별시,양천구,호흡기,남자,62
201901,서울특별시,양천구,호흡기,여자,33
201901,서울특별시,양천구,간,남자,81
201901,서울특별시,양천구,간,여자,45
201901,서울특별시,양천구,안면,남자,6
201901,서울특별시,양천구,안면,여자,6
201901,서울특별시,양천구,장루.요루,남자,71
201901,서울특별시,양천구,장루.요루,여자,56
201901,서울특별시,양천구,시각,남자,1033
201901,서울특별시,양천구,뇌전증,남자,29
201901,서울특별시,양천구,뇌전증,여자,20
201901,서울특별시,양천구,시각,여자,683
201901,서울특별시,강서구,청각,여자,1766
201901,서울특별시,강서구,언어,남자,160
201901,서울특별시,강서구,언어,여자,73
201901,서울특별시,강서구,지적,남자,1167
201901,서울특별시,강서구,지적,여자,828
201901,서울특별시,강서구,뇌병변,남자,1798
201901,서울특별시,강서구,뇌병변,여자,1226
201901,서울특별시,강서구,지체,남자,7507
201901,서울특별시,강서구,자폐성,남자,293
201901,서울특별시,강서구,자폐성,여자,51
201901,서울특별시,강서구,정신,남자,785
201901,서울특별시,강서구,정신,여자,820
201901,서울특별시,강서구,신장,남자,765
201901,서울특별시,강서구,신장,여자,508
201901,서울특별시,강서구,지체,여자,5435
201901,서울특별시,강서구,심장,남자,49
201901,서울특별시,강서구,심장,여자,21
201901,서울특별시,강서구,호흡기,남자,114
201901,서울특별시,강서구,호흡기,여자,53
201901,서울특별시,강서구,간,남자,101
201901,서울특별시,강서구,시각,남자,1702
201901,서울특별시,강서구,간,여자,45
201901,서울특별시,강서구,안면,남자,18
201901,서울특별시,강서구,안면,여자,16
201901,서울특별시,강서구,장루.요루,남자,121
201901,서울특별시,강서구,장루.요루,여자,59
201901,서울특별시,강서구,뇌전증,남자,63
201901,서울특별시,강서구,뇌전증,여자,54
201901,서울특별시,강서구,시각,여자,1150
201901,서울특별시,강서구,청각,남자,2033
201901,서울특별시,구로구,청각,남자,1403
201901,서울특별시,구로구,청각,여자,986
201901,서울특별시,구로구,언어,남자,102
201901,서울특별시,구로구,언어,여자,37
201901,서울특별시,구로구,지체,남자,4942
201901,서울특별시,구로구,지적,남자,688
201901,서울특별시,구로구,지적,여자,459
201901,서울특별시,구로구,뇌병변,남자,1038
201901,서울특별시,구로구,뇌병변,여자,685
201901,서울특별시,구로구,자폐성,남자,225
201901,서울특별시,구로구,자폐성,여자,39
201901,서울특별시,구로구,지체,여자,3409
201901,서울특별시,구로구,정신,남자,298
201901,서울특별시,구로구,정신,여자,300
201901,서울특별시,구로구,신장,남자,384
201901,서울특별시,구로구,신장,여자,278
201901,서울특별시,구로구,심장,남자,33
201901,서울특별시,구로구,심장,여자,21
201901,서울특별시,구로구,호흡기,남자,71
201901,서울특별시,구로구,호흡기,여자,25
201901,서울특별시,구로구,간,남자,64
201901,서울특별시,구로구,간,여자,33
201901,서울특별시,구로구,안면,남자,16
201901,서울특별시,구로구,안면,여자,10
201901,서울특별시,구로구,장루.요루,남자,94
201901,서울특별시,구로구,장루.요루,여자,40
201901,서울특별시,구로구,뇌전증,남자,30
201901,서울특별시,구로구,뇌전증,여자,22
201901,서울특별시,구로구,시각,남자,1173
201901,서울특별시,구로구,시각,여자,730
201901,서울특별시,금천구,청각,여자,625
201901,서울특별시,금천구,언어,남자,73
201901,서울특별시,금천구,언어,여자,19
201901,서울특별시,금천구,지적,남자,465
201901,서울특별시,금천구,지적,여자,279
201901,서울특별시,금천구,뇌병변,남자,656
201901,서울특별시,금천구,뇌병변,여자,439
201901,서울특별시,금천구,자폐성,남자,97
201901,서울특별시,금천구,자폐성,여자,11
201901,서울특별시,금천구,정신,남자,200
201901,서울특별시,금천구,정신,여자,214
201901,서울특별시,금천구,신장,남자,253
201901,서울특별시,금천구,신장,여자,180
201901,서울특별시,금천구,심장,남자,25
201901,서울특별시,금천구,지체,여자,2082
201901,서울특별시,금천구,심장,여자,20
201901,서울특별시,금천구,호흡기,남자,49
201901,서울특별시,금천구,시각,남자,746
201901,서울특별시,금천구,호흡기,여자,9
201901,서울특별시,금천구,간,남자,29
201901,서울특별시,금천구,간,여자,17
201901,서울특별시,금천구,안면,남자,7
201901,서울특별시,금천구,안면,여자,8
201901,서울특별시,금천구,장루.요루,남자,36
201901,서울특별시,금천구,장루.요루,여자,37
201901,서울특별시,금천구,뇌전증,남자,23
201901,서울특별시,금천구,뇌전증,여자,16
201901,서울특별시,금천구,지체,남자,3240
201901,서울특별시,금천구,시각,여자,451
201901,서울특별시,금천구,청각,남자,891
201901,서울특별시,영등포구,청각,남자,1193
201901,서울특별시,영등포구,청각,여자,893
201901,서울특별시,영등포구,언어,남자,84
201901,서울특별시,영등포구,언어,여자,36
201901,서울특별시,영등포구,지적,남자,526
201901,서울특별시,영등포구,지적,여자,316
201901,서울특별시,영등포구,뇌병변,남자,936
201901,서울특별시,영등포구,뇌병변,여자,561
201901,서울특별시,영등포구,자폐성,남자,148
201901,서울특별시,영등포구,자폐성,여자,26
201901,서울특별시,영등포구,정신,남자,241
201901,서울특별시,영등포구,정신,여자,200
201901,서울특별시,영등포구,지체,여자,2824
201901,서울특별시,영등포구,신장,남자,393
201901,서울특별시,영등포구,신장,여자,237
201901,서울특별시,영등포구,심장,남자,17
201901,서울특별시,영등포구,심장,여자,12
201901,서울특별시,영등포구,호흡기,남자,45
201901,서울특별시,영등포구,호흡기,여자,16
201901,서울특별시,영등포구,간,남자,54
201901,서울특별시,영등포구,시각,남자,977
201901,서울특별시,영등포구,간,여자,24
201901,서울특별시,영등포구,안면,남자,12
201901,서울특별시,영등포구,안면,여자,5
201901,서울특별시,영등포구,장루.요루,남자,68
201901,서울특별시,영등포구,지체,남자,3886
201901,서울특별시,영등포구,장루.요루,여자,45
201901,서울특별시,영등포구,뇌전증,남자,19
201901,서울특별시,영등포구,뇌전증,여자,15
201901,서울특별시,영등포구,시각,여자,607
201901,서울특별시,동작구,청각,여자,933
201901,서울특별시,동작구,언어,남자,98
201901,서울특별시,동작구,언어,여자,41
201901,서울특별시,동작구,지적,남자,552
201901,서울특별시,동작구,지적,여자,342
201901,서울특별시,동작구,뇌병변,남자,911
201901,서울특별시,동작구,뇌병변,여자,668
201901,서울특별시,동작구,자폐성,남자,182
201901,서울특별시,동작구,자폐성,여자,33
201901,서울특별시,동작구,정신,남자,260
201901,서울특별시,동작구,정신,여자,261
201901,서울특별시,동작구,신장,남자,365
201901,서울특별시,동작구,신장,여자,288
201901,서울특별시,동작구,지체,여자,2940
201901,서울특별시,동작구,심장,남자,29
201901,서울특별시,동작구,심장,여자,17
201901,서울특별시,동작구,호흡기,남자,53
201901,서울특별시,동작구,호흡기,여자,14
201901,서울특별시,동작구,간,남자,77
201901,서울특별시,동작구,간,여자,26
201901,서울특별시,동작구,시각,남자,988
201901,서울특별시,동작구,안면,남자,7
201901,서울특별시,동작구,안면,여자,3
201901,서울특별시,동작구,장루.요루,남자,69
201901,서울특별시,동작구,장루.요루,여자,35
201901,서울특별시,동작구,뇌전증,남자,22
201901,서울특별시,동작구,뇌전증,여자,24
201901,서울특별시,동작구,지체,남자,3654
201901,서울특별시,동작구,시각,여자,618
201901,서울특별시,동작구,청각,남자,1179
201901,서울특별시,관악구,청각,남자,1494
201901,서울특별시,관악구,청각,여자,1062
201901,서울특별시,관악구,언어,남자,121
201901,서울특별시,관악구,언어,여자,34
201901,서울특별시,관악구,지적,남자,796
201901,서울특별시,관악구,지체,남자,5344
201901,서울특별시,관악구,지적,여자,503
201901,서울특별시,관악구,뇌병변,남자,1238
201901,서울특별시,관악구,뇌병변,여자,790
201901,서울특별시,관악구,지체,여자,4055
201901,서울특별시,관악구,자폐성,남자,196
201901,서울특별시,관악구,자폐성,여자,38
201901,서울특별시,관악구,정신,남자,447
201901,서울특별시,관악구,정신,여자,428
201901,서울특별시,관악구,신장,남자,541
201901,서울특별시,관악구,신장,여자,375
201901,서울특별시,관악구,심장,남자,38
201901,서울특별시,관악구,심장,여자,17
201901,서울특별시,관악구,호흡기,남자,75
201901,서울특별시,관악구,호흡기,여자,21
201901,서울특별시,관악구,간,남자,71
201901,서울특별시,관악구,간,여자,31
201901,서울특별시,관악구,안면,남자,8
201901,서울특별시,관악구,안면,여자,7
201901,서울특별시,관악구,장루.요루,남자,85
201901,서울특별시,관악구,장루.요루,여자,56
201901,서울특별시,관악구,뇌전증,남자,34
201901,서울특별시,관악구,시각,남자,1424
201901,서울특별시,관악구,뇌전증,여자,28
