통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201908,서울특별시,광진구,자폐성,남자,140
201908,서울특별시,광진구,자폐성,여자,26
201908,서울특별시,광진구,정신,남자,271
201908,서울특별시,광진구,정신,여자,250
201908,서울특별시,광진구,신장,남자,323
201908,서울특별시,광진구,신장,여자,257
201908,서울특별시,광진구,지체,여자,2536
201908,서울특별시,광진구,심장,남자,25
201908,서울특별시,광진구,심장,여자,10
201908,서울특별시,광진구,지체,남자,3317
201908,서울특별시,광진구,호흡기,남자,55
201908,서울특별시,광진구,호흡기,여자,13
201908,서울특별시,광진구,간,남자,51
201908,서울특별시,광진구,간,여자,19
201908,서울특별시,광진구,시각,남자,831
201908,서울특별시,광진구,안면,남자,5
201908,서울특별시,광진구,안면,여자,3
201908,서울특별시,광진구,장루.요루,남자,79
201908,서울특별시,광진구,장루.요루,여자,25
201908,서울특별시,광진구,뇌전증,남자,29
201908,서울특별시,광진구,뇌전증,여자,20
201908,서울특별시,광진구,시각,여자,503
201908,서울특별시,광진구,청각,남자,900
201908,서울특별시,동대문구,청각,여자,957
201908,서울특별시,동대문구,언어,남자,90
201908,서울특별시,동대문구,언어,여자,27
201908,서울특별시,동대문구,지적,남자,570
201908,서울특별시,동대문구,지적,여자,318
201908,서울특별시,동대문구,뇌병변,남자,996
201908,서울특별시,동대문구,뇌병변,여자,667
201908,서울특별시,동대문구,자폐성,남자,125
201908,서울특별시,동대문구,자폐성,여자,22
201908,서울특별시,동대문구,정신,남자,321
201908,서울특별시,동대문구,정신,여자,312
201908,서울특별시,동대문구,신장,남자,372
201908,서울특별시,동대문구,신장,여자,249
201908,서울특별시,동대문구,심장,남자,25
201908,서울특별시,동대문구,지체,여자,3366
201908,서울특별시,동대문구,심장,여자,13
201908,서울특별시,동대문구,호흡기,남자,72
201908,서울특별시,동대문구,호흡기,여자,17
201908,서울특별시,동대문구,간,남자,55
201908,서울특별시,동대문구,간,여자,38
201908,서울특별시,동대문구,안면,남자,8
201908,서울특별시,동대문구,시각,남자,996
201908,서울특별시,동대문구,안면,여자,11
201908,서울특별시,동대문구,장루.요루,남자,72
201908,서울특별시,동대문구,장루.요루,여자,40
201908,서울특별시,동대문구,지체,남자,4212
201908,서울특별시,동대문구,뇌전증,남자,30
201908,서울특별시,동대문구,뇌전증,여자,19
201908,서울특별시,동대문구,시각,여자,568
201908,서울특별시,동대문구,청각,남자,1234
201908,서울특별시,중랑구,청각,남자,1350
201908,서울특별시,중랑구,청각,여자,1048
201908,서울특별시,중랑구,언어,남자,121
201908,서울특별시,중랑구,언어,여자,45
201908,서울특별시,중랑구,지적,남자,803
201908,서울특별시,중랑구,지적,여자,480
201908,서울특별시,중랑구,뇌병변,남자,1260
201908,서울특별시,중랑구,뇌병변,여자,841
201908,서울특별시,중랑구,자폐성,남자,177
201908,서울특별시,중랑구,지체,남자,5561
201908,서울특별시,중랑구,자폐성,여자,33
201908,서울특별시,중랑구,정신,남자,457
201908,서울특별시,중랑구,정신,여자,409
201908,서울특별시,중랑구,지체,여자,4291
201908,서울특별시,중랑구,신장,남자,478
201908,서울특별시,중랑구,신장,여자,351
201908,서울특별시,중랑구,심장,남자,38
201908,서울특별시,중랑구,심장,여자,21
201908,서울특별시,중랑구,호흡기,남자,92
201908,서울특별시,중랑구,호흡기,여자,35
201908,서울특별시,중랑구,간,남자,56
201908,서울특별시,중랑구,시각,남자,1228
201908,서울특별시,중랑구,간,여자,38
201908,서울특별시,중랑구,안면,남자,7
201908,서울특별시,중랑구,안면,여자,10
201908,서울특별시,중랑구,장루.요루,남자,102
201908,서울특별시,중랑구,장루.요루,여자,56
201908,서울특별시,중랑구,뇌전증,남자,32
201908,서울특별시,중랑구,뇌전증,여자,38
201908,서울특별시,중랑구,시각,여자,832
201908,서울특별시,성북구,청각,여자,1096
201908,서울특별시,성북구,언어,남자,111
201908,서울특별시,성북구,언어,여자,41
201908,서울특별시,성북구,지적,남자,647
201908,서울특별시,성북구,지적,여자,396
201908,서울특별시,성북구,뇌병변,남자,1086
201908,서울특별시,성북구,뇌병변,여자,792
201908,서울특별시,성북구,자폐성,남자,181
201908,서울특별시,성북구,자폐성,여자,28
201908,서울특별시,성북구,정신,남자,341
201908,서울특별시,성북구,정신,여자,317
201908,서울특별시,성북구,신장,남자,452
201908,서울특별시,성북구,신장,여자,324
201908,서울특별시,성북구,지체,여자,3672
201908,서울특별시,성북구,심장,남자,26
201908,서울특별시,성북구,심장,여자,6
201908,서울특별시,성북구,호흡기,남자,66
201908,서울특별시,성북구,호흡기,여자,24
201908,서울특별시,성북구,지체,남자,4443
201908,서울특별시,성북구,간,남자,90
201908,서울특별시,성북구,간,여자,43
201908,서울특별시,성북구,시각,남자,1132
201908,서울특별시,성북구,안면,남자,10
201908,서울특별시,성북구,안면,여자,7
201908,서울특별시,성북구,장루.요루,남자,69
201908,서울특별시,성북구,장루.요루,여자,41
201908,서울특별시,성북구,뇌전증,남자,23
201908,서울특별시,성북구,뇌전증,여자,22
201908,서울특별시,성북구,시각,여자,781
201908,서울특별시,성북구,청각,남자,1366
201908,서울특별시,강북구,청각,여자,1109
201908,서울특별시,강북구,언어,남자,102
201908,서울특별시,강북구,언어,여자,45
201908,서울특별시,강북구,지적,남자,691
201908,서울특별시,강북구,지적,여자,483
201908,서울특별시,강북구,뇌병변,남자,1059
201908,서울특별시,강북구,뇌병변,여자,694
201908,서울특별시,강북구,자폐성,남자,128
201908,서울특별시,강북구,자폐성,여자,18
201908,서울특별시,강북구,정신,남자,367
201908,서울특별시,강북구,정신,여자,358
201908,서울특별시,강북구,신장,남자,391
201908,서울특별시,강북구,신장,여자,297
201908,서울특별시,강북구,심장,남자,20
201908,서울특별시,강북구,심장,여자,14
201908,서울특별시,강북구,지체,여자,3525
201908,서울특별시,강북구,호흡기,남자,75
201908,서울특별시,강북구,시각,남자,1124
201908,서울특별시,강북구,호흡기,여자,21
201908,서울특별시,강북구,간,남자,56
201908,서울특별시,강북구,간,여자,33
201908,서울특별시,강북구,안면,남자,6
201908,서울특별시,강북구,안면,여자,4
201908,서울특별시,강북구,장루.요루,남자,88
201908,서울특별시,강북구,장루.요루,여자,46
201908,서울특별시,강북구,뇌전증,남자,34
201908,서울특별시,강북구,뇌전증,여자,20
201908,서울특별시,강북구,시각,여자,874
201908,서울특별시,강북구,지체,남자,4392
201908,서울특별시,강북구,청각,남자,1397
201908,서울특별시,도봉구,지체,남자,3956
201908,서울특별시,도봉구,청각,여자,946
201908,서울특별시,도봉구,언어,남자,72
201908,서울특별시,도봉구,언어,여자,32
201908,서울특별시,도봉구,지적,남자,673
201908,서울특별시,도봉구,지적,여자,412
201908,서울특별시,도봉구,뇌병변,남자,969
201908,서울특별시,도봉구,뇌병변,여자,708
201908,서울특별시,도봉구,자폐성,남자,150
201908,서울특별시,도봉구,자폐성,여자,27
201908,서울특별시,도봉구,정신,남자,337
201908,서울특별시,도봉구,정신,여자,289
201908,서울특별시,도봉구,신장,남자,364
201908,서울특별시,도봉구,신장,여자,266
201908,서울특별시,도봉구,지체,여자,3012
201908,서울특별시,도봉구,심장,남자,26
201908,서울특별시,도봉구,심장,여자,10
201908,서울특별시,도봉구,호흡기,남자,55
201908,서울특별시,도봉구,호흡기,여자,19
201908,서울특별시,도봉구,시각,남자,1018
201908,서울특별시,도봉구,간,남자,53
201908,서울특별시,도봉구,간,여자,38
201908,서울특별시,도봉구,안면,남자,8
201908,서울특별시,도봉구,안면,여자,6
201908,서울특별시,도봉구,장루.요루,남자,84
201908,서울특별시,도봉구,장루.요루,여자,54
201908,서울특별시,도봉구,뇌전증,남자,26
201908,서울특별시,도봉구,뇌전증,여자,12
201908,서울특별시,도봉구,시각,여자,628
201908,서울특별시,도봉구,청각,남자,1188
201908,서울특별시,노원구,지체,남자,6576
201908,서울특별시,노원구,청각,여자,1679
201908,서울특별시,노원구,언어,남자,153
201908,서울특별시,노원구,언어,여자,69
201908,서울특별시,노원구,지적,남자,1313
201908,서울특별시,노원구,지적,여자,905
201908,서울특별시,노원구,뇌병변,남자,1652
201908,서울특별시,노원구,뇌병변,여자,1278
201908,서울특별시,노원구,자폐성,남자,294
201908,서울특별시,노원구,자폐성,여자,62
201908,서울특별시,노원구,정신,남자,703
201908,서울특별시,노원구,정신,여자,766
201908,서울특별시,노원구,신장,남자,614
201908,서울특별시,노원구,신장,여자,447
201908,서울특별시,노원구,지체,여자,5618
201908,서울특별시,노원구,심장,남자,65
201908,서울특별시,노원구,심장,여자,33
201908,서울특별시,노원구,호흡기,남자,100
201908,서울특별시,노원구,호흡기,여자,48
201908,서울특별시,노원구,간,남자,77
201908,서울특별시,노원구,시각,남자,1526
201908,서울특별시,노원구,간,여자,28
201908,서울특별시,노원구,안면,남자,19
201908,서울특별시,노원구,안면,여자,15
201908,서울특별시,노원구,장루.요루,남자,103
201908,서울특별시,노원구,장루.요루,여자,76
201908,서울특별시,노원구,뇌전증,남자,53
201908,서울특별시,노원구,뇌전증,여자,60
201908,서울특별시,노원구,시각,여자,1245
201908,서울특별시,노원구,청각,남자,1746
201908,서울특별시,은평구,지체,남자,5081
201908,서울특별시,은평구,청각,여자,1400
201908,서울특별시,은평구,언어,남자,130
201908,서울특별시,은평구,언어,여자,49
201908,서울특별시,은평구,지적,남자,1135
201908,서울특별시,은평구,지적,여자,594
201908,서울특별시,은평구,뇌병변,남자,1355
201908,서울특별시,은평구,뇌병변,여자,869
201908,서울특별시,은평구,자폐성,남자,256
201908,서울특별시,은평구,자폐성,여자,43
201908,서울특별시,은평구,정신,남자,709
201908,서울특별시,은평구,정신,여자,423
201908,서울특별시,은평구,신장,남자,512
201908,서울특별시,은평구,신장,여자,340
201908,서울특별시,은평구,지체,여자,4108
201908,서울특별시,은평구,심장,남자,26
201908,서울특별시,은평구,심장,여자,23
201908,서울특별시,은평구,호흡기,남자,98
201908,서울특별시,은평구,호흡기,여자,35
201908,서울특별시,은평구,간,남자,96
201908,서울특별시,은평구,시각,남자,1429
201908,서울특별시,은평구,간,여자,41
201908,서울특별시,은평구,안면,남자,15
201908,서울특별시,은평구,안면,여자,10
201908,서울특별시,은평구,장루.요루,남자,94
201908,서울특별시,은평구,장루.요루,여자,70
201908,서울특별시,은평구,뇌전증,남자,34
201908,서울특별시,은평구,뇌전증,여자,28
201908,서울특별시,은평구,시각,여자,927
201908,서울특별시,은평구,청각,남자,1688
201908,서울특별시,서대문구,지체,남자,2967
201908,서울특별시,서대문구,청각,여자,866
201908,서울특별시,서대문구,언어,남자,81
201908,서울특별시,서대문구,언어,여자,33
201908,서울특별시,서대문구,지적,남자,513
201908,서울특별시,서대문구,지적,여자,298
201908,서울특별시,서대문구,뇌병변,남자,786
201908,서울특별시,서대문구,뇌병변,여자,615
201908,서울특별시,서대문구,자폐성,남자,129
201908,서울특별시,서대문구,자폐성,여자,17
201908,서울특별시,서대문구,정신,남자,283
201908,서울특별시,서대문구,정신,여자,257
201908,서울특별시,서대문구,신장,남자,310
201908,서울특별시,서대문구,지체,여자,2608
201908,서울특별시,서대문구,신장,여자,267
201908,서울특별시,서대문구,심장,남자,21
201908,서울특별시,서대문구,심장,여자,12
201908,서울특별시,서대문구,호흡기,남자,34
201908,서울특별시,서대문구,시각,남자,794
201908,서울특별시,서대문구,호흡기,여자,15
201908,서울특별시,서대문구,간,남자,62
201908,서울특별시,서대문구,간,여자,28
201908,서울특별시,서대문구,안면,남자,6
201908,서울특별시,서대문구,안면,여자,3
201908,서울특별시,서대문구,장루.요루,남자,66
201908,서울특별시,서대문구,장루.요루,여자,47
201908,서울특별시,서대문구,뇌전증,남자,19
201908,서울특별시,서대문구,뇌전증,여자,13
201908,서울특별시,서대문구,시각,여자,539
201908,서울특별시,서대문구,청각,남자,939
201908,서울특별시,마포구,지체,남자,3207
201908,서울특별시,마포구,청각,여자,827
201908,서울특별시,마포구,언어,남자,80
201908,서울특별시,마포구,언어,여자,28
201908,서울특별시,마포구,지적,남자,507
201908,서울특별시,마포구,지적,여자,353
201908,서울특별시,마포구,뇌병변,남자,825
201908,서울특별시,마포구,뇌병변,여자,601
201908,서울특별시,마포구,자폐성,남자,162
201908,서울특별시,마포구,자폐성,여자,34
201908,서울특별시,마포구,정신,남자,249
201908,서울특별시,마포구,정신,여자,251
201908,서울특별시,마포구,신장,남자,356
201908,서울특별시,마포구,신장,여자,251
201908,서울특별시,마포구,지체,여자,2626
201908,서울특별시,마포구,심장,남자,20
201908,서울특별시,마포구,심장,여자,15
201908,서울특별시,마포구,호흡기,남자,33
201908,서울특별시,마포구,호흡기,여자,14
201908,서울특별시,마포구,간,남자,64
201908,서울특별시,마포구,시각,남자,864
201908,서울특별시,마포구,간,여자,26
201908,서울특별시,마포구,안면,남자,6
201908,서울특별시,마포구,안면,여자,5
201908,서울특별시,마포구,장루.요루,남자,64
201908,서울특별시,마포구,장루.요루,여자,41
201908,서울특별시,마포구,뇌전증,남자,21
201908,서울특별시,마포구,뇌전증,여자,12
201908,서울특별시,마포구,시각,여자,599
201908,서울특별시,마포구,청각,남자,986
201908,서울특별시,양천구,청각,남자,1379
201908,서울특별시,양천구,청각,여자,1234
201908,서울특별시,양천구,언어,남자,114
201908,서울특별시,양천구,언어,여자,48
201908,서울특별시,양천구,지적,남자,697
201908,서울특별시,양천구,지체,남자,4649
201908,서울특별시,양천구,지적,여자,445
201908,서울특별시,양천구,뇌병변,남자,1030
201908,서울특별시,양천구,뇌병변,여자,723
201908,서울특별시,양천구,지체,여자,3376
201908,서울특별시,양천구,자폐성,남자,216
201908,서울특별시,양천구,자폐성,여자,40
201908,서울특별시,양천구,정신,남자,312
201908,서울특별시,양천구,정신,여자,299
201908,서울특별시,양천구,신장,남자,395
201908,서울특별시,양천구,신장,여자,280
201908,서울특별시,양천구,심장,남자,32
201908,서울특별시,양천구,심장,여자,14
201908,서울특별시,양천구,호흡기,남자,63
201908,서울특별시,양천구,호흡기,여자,31
201908,서울특별시,양천구,간,남자,77
201908,서울특별시,양천구,간,여자,45
201908,서울특별시,양천구,안면,남자,6
201908,서울특별시,양천구,안면,여자,6
201908,서울특별시,양천구,장루.요루,남자,74
201908,서울특별시,양천구,장루.요루,여자,55
201908,서울특별시,양천구,시각,남자,1042
201908,서울특별시,양천구,뇌전증,남자,30
201908,서울특별시,양천구,뇌전증,여자,17
201908,서울특별시,양천구,시각,여자,674
201908,서울특별시,강서구,청각,여자,1872
201908,서울특별시,강서구,언어,남자,164
201908,서울특별시,강서구,언어,여자,79
201908,서울특별시,강서구,지적,남자,1180
201908,서울특별시,강서구,지적,여자,835
201908,서울특별시,강서구,뇌병변,남자,1770
201908,서울특별시,강서구,뇌병변,여자,1211
201908,서울특별시,강서구,지체,남자,7425
201908,서울특별시,강서구,자폐성,남자,302
201908,서울특별시,강서구,자폐성,여자,55
201908,서울특별시,강서구,정신,남자,775
201908,서울특별시,강서구,정신,여자,826
201908,서울특별시,강서구,신장,남자,778
201908,서울특별시,강서구,신장,여자,511
201908,서울특별시,강서구,지체,여자,5348
201908,서울특별시,강서구,심장,남자,49
201908,서울특별시,강서구,심장,여자,18
201908,서울특별시,강서구,호흡기,남자,110
201908,서울특별시,강서구,호흡기,여자,57
201908,서울특별시,강서구,간,남자,105
201908,서울특별시,강서구,시각,남자,1703
201908,서울특별시,강서구,간,여자,47
201908,서울특별시,강서구,안면,남자,19
201908,서울특별시,강서구,안면,여자,16
201908,서울특별시,강서구,장루.요루,남자,116
201908,서울특별시,강서구,장루.요루,여자,64
201908,서울특별시,강서구,뇌전증,남자,62
201908,서울특별시,강서구,뇌전증,여자,57
201908,서울특별시,강서구,시각,여자,1157
201908,서울특별시,강서구,청각,남자,2151
201908,서울특별시,구로구,청각,남자,1525
201908,서울특별시,구로구,청각,여자,1059
201908,서울특별시,구로구,언어,남자,109
201908,서울특별시,구로구,언어,여자,37
201908,서울특별시,구로구,지체,남자,4938
201908,서울특별시,구로구,지적,남자,704
201908,서울특별시,구로구,지적,여자,479
201908,서울특별시,구로구,뇌병변,남자,1043
201908,서울특별시,구로구,뇌병변,여자,679
201908,서울특별시,구로구,자폐성,남자,230
201908,서울특별시,구로구,자폐성,여자,40
201908,서울특별시,구로구,지체,여자,3406
201908,서울특별시,구로구,정신,남자,305
201908,서울특별시,구로구,정신,여자,309
201908,서울특별시,구로구,신장,남자,431
201908,서울특별시,구로구,신장,여자,274
201908,서울특별시,구로구,심장,남자,31
201908,서울특별시,구로구,심장,여자,22
201908,서울특별시,구로구,호흡기,남자,68
201908,서울특별시,구로구,호흡기,여자,26
201908,서울특별시,구로구,간,남자,66
201908,서울특별시,구로구,간,여자,26
201908,서울특별시,구로구,안면,남자,16
201908,서울특별시,구로구,안면,여자,11
201908,서울특별시,구로구,장루.요루,남자,100
201908,서울특별시,구로구,장루.요루,여자,37
201908,서울특별시,구로구,뇌전증,남자,31
201908,서울특별시,구로구,뇌전증,여자,20
201908,서울특별시,구로구,시각,남자,1176
201908,서울특별시,구로구,시각,여자,750
201908,서울특별시,금천구,청각,여자,675
201908,서울특별시,금천구,언어,남자,76
201908,서울특별시,금천구,언어,여자,20
201908,서울특별시,금천구,지적,남자,477
201908,서울특별시,금천구,지적,여자,283
201908,서울특별시,금천구,뇌병변,남자,654
201908,서울특별시,금천구,뇌병변,여자,446
201908,서울특별시,금천구,자폐성,남자,98
201908,서울특별시,금천구,자폐성,여자,12
201908,서울특별시,금천구,정신,남자,198
201908,서울특별시,금천구,정신,여자,221
201908,서울특별시,금천구,신장,남자,256
201908,서울특별시,금천구,신장,여자,178
201908,서울특별시,금천구,심장,남자,23
201908,서울특별시,금천구,지체,여자,2083
201908,서울특별시,금천구,심장,여자,20
201908,서울특별시,금천구,호흡기,남자,52
201908,서울특별시,금천구,시각,남자,735
201908,서울특별시,금천구,호흡기,여자,10
201908,서울특별시,금천구,간,남자,31
201908,서울특별시,금천구,간,여자,17
201908,서울특별시,금천구,안면,남자,7
201908,서울특별시,금천구,안면,여자,9
201908,서울특별시,금천구,장루.요루,남자,40
201908,서울특별시,금천구,장루.요루,여자,39
201908,서울특별시,금천구,뇌전증,남자,24
201908,서울특별시,금천구,뇌전증,여자,15
201908,서울특별시,금천구,지체,남자,3210
201908,서울특별시,금천구,시각,여자,450
201908,서울특별시,금천구,청각,남자,956
201908,서울특별시,영등포구,청각,남자,1238
201908,서울특별시,영등포구,청각,여자,942
201908,서울특별시,영등포구,언어,남자,89
201908,서울특별시,영등포구,언어,여자,38
201908,서울특별시,영등포구,지적,남자,531
201908,서울특별시,영등포구,지적,여자,315
201908,서울특별시,영등포구,뇌병변,남자,920
201908,서울특별시,영등포구,뇌병변,여자,561
201908,서울특별시,영등포구,자폐성,남자,156
201908,서울특별시,영등포구,자폐성,여자,29
201908,서울특별시,영등포구,정신,남자,242
201908,서울특별시,영등포구,정신,여자,202
201908,서울특별시,영등포구,지체,여자,2796
201908,서울특별시,영등포구,신장,남자,396
201908,서울특별시,영등포구,신장,여자,249
201908,서울특별시,영등포구,심장,남자,17
201908,서울특별시,영등포구,심장,여자,15
201908,서울특별시,영등포구,호흡기,남자,46
201908,서울특별시,영등포구,호흡기,여자,15
201908,서울특별시,영등포구,간,남자,56
201908,서울특별시,영등포구,시각,남자,975
201908,서울특별시,영등포구,간,여자,23
201908,서울특별시,영등포구,안면,남자,12
201908,서울특별시,영등포구,안면,여자,6
201908,서울특별시,영등포구,장루.요루,남자,62
201908,서울특별시,영등포구,지체,남자,3846
201908,서울특별시,영등포구,장루.요루,여자,43
201908,서울특별시,영등포구,뇌전증,남자,19
201908,서울특별시,영등포구,뇌전증,여자,15
201908,서울특별시,영등포구,시각,여자,600
201908,서울특별시,동작구,청각,여자,1014
201908,서울특별시,동작구,언어,남자,97
201908,서울특별시,동작구,언어,여자,41
201908,서울특별시,동작구,지적,남자,537
201908,서울특별시,동작구,지적,여자,346
201908,서울특별시,동작구,뇌병변,남자,909
201908,서울특별시,동작구,뇌병변,여자,659
201908,서울특별시,동작구,자폐성,남자,193
201908,서울특별시,동작구,자폐성,여자,36
201908,서울특별시,동작구,정신,남자,257
201908,서울특별시,동작구,정신,여자,267
201908,서울특별시,동작구,신장,남자,365
201908,서울특별시,동작구,신장,여자,283
201908,서울특별시,동작구,지체,여자,2899
201908,서울특별시,동작구,심장,남자,28
201908,서울특별시,동작구,심장,여자,16
201908,서울특별시,동작구,호흡기,남자,50
201908,서울특별시,동작구,호흡기,여자,15
201908,서울특별시,동작구,간,남자,79
201908,서울특별시,동작구,간,여자,27
201908,서울특별시,동작구,시각,남자,968
201908,서울특별시,동작구,안면,남자,7
201908,서울특별시,동작구,안면,여자,3
201908,서울특별시,동작구,장루.요루,남자,75
201908,서울특별시,동작구,장루.요루,여자,39
201908,서울특별시,동작구,뇌전증,남자,19
201908,서울특별시,동작구,뇌전증,여자,26
201908,서울특별시,동작구,지체,남자,3588
201908,서울특별시,동작구,시각,여자,607
201908,서울특별시,동작구,청각,남자,1252
201908,서울특별시,관악구,청각,남자,1617
201908,서울특별시,관악구,청각,여자,1179
201908,서울특별시,관악구,언어,남자,121
201908,서울특별시,관악구,언어,여자,40
201908,서울특별시,관악구,지적,남자,804
201908,서울특별시,관악구,지체,남자,5279
201908,서울특별시,관악구,지적,여자,517
201908,서울특별시,관악구,뇌병변,남자,1214
201908,서울특별시,관악구,뇌병변,여자,766
201908,서울특별시,관악구,지체,여자,3994
201908,서울특별시,관악구,자폐성,남자,197
201908,서울특별시,관악구,자폐성,여자,41
201908,서울특별시,관악구,정신,남자,436
201908,서울특별시,관악구,정신,여자,423
201908,서울특별시,관악구,신장,남자,538
201908,서울특별시,관악구,신장,여자,371
201908,서울특별시,관악구,심장,남자,35
201908,서울특별시,관악구,심장,여자,19
201908,서울특별시,관악구,호흡기,남자,74
201908,서울특별시,관악구,호흡기,여자,20
201908,서울특별시,관악구,간,남자,76
201908,서울특별시,관악구,간,여자,32
201908,서울특별시,관악구,안면,남자,8
201908,서울특별시,관악구,안면,여자,6
201908,서울특별시,관악구,장루.요루,남자,79
201908,서울특별시,관악구,장루.요루,여자,56
201908,서울특별시,관악구,뇌전증,남자,36
201908,서울특별시,관악구,시각,남자,1417
201908,서울특별시,관악구,뇌전증,여자,25
