통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201802,서울특별시,광진구,간,남자,50
201802,서울특별시,광진구,간,여자,20
201802,서울특별시,광진구,시각,남자,828
201802,서울특별시,광진구,안면,남자,5
201802,서울특별시,광진구,안면,여자,5
201802,서울특별시,광진구,장루.요루,남자,75
201802,서울특별시,광진구,장루.요루,여자,27
201802,서울특별시,광진구,뇌전증,남자,30
201802,서울특별시,광진구,뇌전증,여자,18
201802,서울특별시,광진구,시각,여자,498
201802,서울특별시,광진구,청각,남자,794
201802,서울특별시,동대문구,청각,여자,821
201802,서울특별시,동대문구,언어,남자,89
201802,서울특별시,동대문구,언어,여자,28
201802,서울특별시,동대문구,지적,남자,552
201802,서울특별시,동대문구,지적,여자,301
201802,서울특별시,동대문구,뇌병변,남자,985
201802,서울특별시,동대문구,뇌병변,여자,672
201802,서울특별시,동대문구,자폐성,남자,114
201802,서울특별시,동대문구,자폐성,여자,20
201802,서울특별시,동대문구,정신,남자,347
201802,서울특별시,동대문구,정신,여자,307
201802,서울특별시,동대문구,신장,남자,342
201802,서울특별시,동대문구,신장,여자,242
201802,서울특별시,동대문구,심장,남자,36
201802,서울특별시,동대문구,지체,여자,3526
201802,서울특별시,동대문구,심장,여자,18
201802,서울특별시,동대문구,호흡기,남자,73
201802,서울특별시,동대문구,호흡기,여자,17
201802,서울특별시,동대문구,간,남자,54
201802,서울특별시,동대문구,간,여자,33
201802,서울특별시,동대문구,안면,남자,9
201802,서울특별시,동대문구,시각,남자,1007
201802,서울특별시,동대문구,안면,여자,9
201802,서울특별시,동대문구,장루.요루,남자,68
201802,서울특별시,동대문구,장루.요루,여자,35
201802,서울특별시,동대문구,지체,남자,4499
201802,서울특별시,동대문구,뇌전증,남자,33
201802,서울특별시,동대문구,뇌전증,여자,22
201802,서울특별시,동대문구,시각,여자,580
201802,서울특별시,동대문구,청각,남자,1041
201802,서울특별시,중랑구,청각,남자,1124
201802,서울특별시,중랑구,청각,여자,906
201802,서울특별시,중랑구,언어,남자,111
201802,서울특별시,중랑구,언어,여자,44
201802,서울특별시,중랑구,지적,남자,780
201802,서울특별시,중랑구,지적,여자,444
201802,서울특별시,중랑구,뇌병변,남자,1250
201802,서울특별시,중랑구,뇌병변,여자,828
201802,서울특별시,중랑구,자폐성,남자,170
201802,서울특별시,중랑구,지체,남자,5721
201802,서울특별시,중랑구,자폐성,여자,23
201802,서울특별시,중랑구,정신,남자,452
201802,서울특별시,중랑구,정신,여자,406
201802,서울특별시,중랑구,지체,여자,4448
201802,서울특별시,중랑구,신장,남자,443
201802,서울특별시,중랑구,신장,여자,308
201802,서울특별시,중랑구,심장,남자,36
201802,서울특별시,중랑구,심장,여자,22
201802,서울특별시,중랑구,호흡기,남자,85
201802,서울특별시,중랑구,호흡기,여자,37
201802,서울특별시,중랑구,간,남자,55
201802,서울특별시,중랑구,시각,남자,1232
201802,서울특별시,중랑구,간,여자,38
201802,서울특별시,중랑구,안면,남자,8
201802,서울특별시,중랑구,안면,여자,9
201802,서울특별시,중랑구,장루.요루,남자,92
201802,서울특별시,중랑구,장루.요루,여자,47
201802,서울특별시,중랑구,뇌전증,남자,36
201802,서울특별시,중랑구,뇌전증,여자,40
201802,서울특별시,중랑구,시각,여자,820
201802,서울특별시,성북구,청각,여자,869
201802,서울특별시,성북구,언어,남자,116
201802,서울특별시,성북구,언어,여자,39
201802,서울특별시,성북구,지적,남자,623
201802,서울특별시,성북구,지적,여자,381
201802,서울특별시,성북구,뇌병변,남자,1127
201802,서울특별시,성북구,뇌병변,여자,845
201802,서울특별시,성북구,자폐성,남자,156
201802,서울특별시,성북구,자폐성,여자,24
201802,서울특별시,성북구,정신,남자,335
201802,서울특별시,성북구,정신,여자,306
201802,서울특별시,성북구,신장,남자,425
201802,서울특별시,성북구,신장,여자,319
201802,서울특별시,성북구,지체,여자,3832
201802,서울특별시,성북구,심장,남자,25
201802,서울특별시,성북구,심장,여자,6
201802,서울특별시,성북구,호흡기,남자,69
201802,서울특별시,성북구,호흡기,여자,22
201802,서울특별시,성북구,지체,남자,4643
201802,서울특별시,성북구,간,남자,79
201802,서울특별시,성북구,간,여자,36
201802,서울특별시,성북구,시각,남자,1114
201802,서울특별시,성북구,안면,남자,9
201802,서울특별시,성북구,안면,여자,9
201802,서울특별시,성북구,장루.요루,남자,76
201802,서울특별시,성북구,장루.요루,여자,44
201802,서울특별시,성북구,뇌전증,남자,22
201802,서울특별시,성북구,뇌전증,여자,24
201802,서울특별시,성북구,시각,여자,770
201802,서울특별시,성북구,청각,남자,1132
201802,서울특별시,강북구,청각,여자,948
201802,서울특별시,강북구,언어,남자,95
201802,서울특별시,강북구,언어,여자,46
201802,서울특별시,강북구,지적,남자,685
201802,서울특별시,강북구,지적,여자,467
201802,서울특별시,강북구,뇌병변,남자,1112
201802,서울특별시,강북구,뇌병변,여자,693
201802,서울특별시,강북구,자폐성,남자,123
201802,서울특별시,강북구,자폐성,여자,15
201802,서울특별시,강북구,정신,남자,374
201802,서울특별시,강북구,정신,여자,349
201802,서울특별시,강북구,신장,남자,378
201802,서울특별시,강북구,신장,여자,302
201802,서울특별시,강북구,심장,남자,21
201802,서울특별시,강북구,심장,여자,19
201802,서울특별시,강북구,지체,여자,3641
201802,서울특별시,강북구,호흡기,남자,76
201802,서울특별시,강북구,시각,남자,1144
201802,서울특별시,강북구,호흡기,여자,23
201802,서울특별시,강북구,간,남자,56
201802,서울특별시,강북구,간,여자,26
201802,서울특별시,강북구,안면,남자,9
201802,서울특별시,강북구,안면,여자,4
201802,서울특별시,강북구,장루.요루,남자,82
201802,서울특별시,강북구,장루.요루,여자,40
201802,서울특별시,강북구,뇌전증,남자,28
201802,서울특별시,강북구,뇌전증,여자,19
201802,서울특별시,강북구,시각,여자,867
201802,서울특별시,강북구,지체,남자,4575
201802,서울특별시,강북구,청각,남자,1123
201802,서울특별시,도봉구,지체,남자,4058
201802,서울특별시,도봉구,청각,여자,801
201802,서울특별시,도봉구,언어,남자,72
201802,서울특별시,도봉구,언어,여자,26
201802,서울특별시,도봉구,지적,남자,626
201802,서울특별시,도봉구,지적,여자,392
201802,서울특별시,도봉구,뇌병변,남자,1023
201802,서울특별시,도봉구,뇌병변,여자,734
201802,서울특별시,도봉구,자폐성,남자,139
201802,서울특별시,도봉구,자폐성,여자,25
201802,서울특별시,도봉구,정신,남자,321
201802,서울특별시,도봉구,정신,여자,278
201802,서울특별시,도봉구,신장,남자,341
201802,서울특별시,도봉구,신장,여자,249
201802,서울특별시,도봉구,지체,여자,3068
201802,서울특별시,도봉구,심장,남자,23
201802,서울특별시,도봉구,심장,여자,16
201802,서울특별시,도봉구,호흡기,남자,51
201802,서울특별시,도봉구,호흡기,여자,14
201802,서울특별시,도봉구,시각,남자,1009
201802,서울특별시,도봉구,간,남자,51
201802,서울특별시,도봉구,간,여자,29
201802,서울특별시,도봉구,안면,남자,10
201802,서울특별시,도봉구,안면,여자,10
201802,서울특별시,도봉구,장루.요루,남자,76
201802,서울특별시,도봉구,장루.요루,여자,56
201802,서울특별시,도봉구,뇌전증,남자,21
201802,서울특별시,도봉구,뇌전증,여자,13
201802,서울특별시,도봉구,시각,여자,631
201802,서울특별시,도봉구,청각,남자,1008
201802,서울특별시,노원구,지체,남자,6856
201802,서울특별시,노원구,청각,여자,1479
201802,서울특별시,노원구,언어,남자,151
201802,서울특별시,노원구,언어,여자,75
201802,서울특별시,노원구,지적,남자,1247
201802,서울특별시,노원구,지적,여자,873
201802,서울특별시,노원구,뇌병변,남자,1706
201802,서울특별시,노원구,뇌병변,여자,1302
201802,서울특별시,노원구,자폐성,남자,274
201802,서울특별시,노원구,자폐성,여자,51
201802,서울특별시,노원구,정신,남자,720
201802,서울특별시,노원구,정신,여자,761
201802,서울특별시,노원구,신장,남자,574
201802,서울특별시,노원구,신장,여자,450
201802,서울특별시,노원구,지체,여자,5801
201802,서울특별시,노원구,심장,남자,73
201802,서울특별시,노원구,심장,여자,42
201802,서울특별시,노원구,호흡기,남자,103
201802,서울특별시,노원구,호흡기,여자,50
201802,서울특별시,노원구,간,남자,76
201802,서울특별시,노원구,시각,남자,1554
201802,서울특별시,노원구,간,여자,30
201802,서울특별시,노원구,안면,남자,18
201802,서울특별시,노원구,안면,여자,16
201802,서울특별시,노원구,장루.요루,남자,103
201802,서울특별시,노원구,장루.요루,여자,72
201802,서울특별시,노원구,뇌전증,남자,55
201802,서울특별시,노원구,뇌전증,여자,60
201802,서울특별시,노원구,시각,여자,1228
201802,서울특별시,노원구,청각,남자,1570
201802,서울특별시,은평구,지체,남자,5204
201802,서울특별시,은평구,청각,여자,1220
201802,서울특별시,은평구,언어,남자,128
201802,서울특별시,은평구,언어,여자,54
201802,서울특별시,은평구,지적,남자,1128
201802,서울특별시,은평구,지적,여자,572
201802,서울특별시,은평구,뇌병변,남자,1407
201802,서울특별시,은평구,뇌병변,여자,884
201802,서울특별시,은평구,자폐성,남자,238
201802,서울특별시,은평구,자폐성,여자,41
201802,서울특별시,은평구,정신,남자,712
201802,서울특별시,은평구,정신,여자,414
201802,서울특별시,은평구,신장,남자,438
201802,서울특별시,은평구,신장,여자,328
201802,서울특별시,은평구,지체,여자,4227
201802,서울특별시,은평구,심장,남자,28
201802,서울특별시,은평구,심장,여자,21
201802,서울특별시,은평구,호흡기,남자,97
201802,서울특별시,은평구,호흡기,여자,39
201802,서울특별시,은평구,간,남자,92
201802,서울특별시,은평구,시각,남자,1416
201802,서울특별시,은평구,간,여자,35
201802,서울특별시,은평구,안면,남자,16
201802,서울특별시,은평구,안면,여자,11
201802,서울특별시,은평구,장루.요루,남자,97
201802,서울특별시,은평구,장루.요루,여자,69
201802,서울특별시,은평구,뇌전증,남자,30
201802,서울특별시,은평구,뇌전증,여자,26
201802,서울특별시,은평구,시각,여자,895
201802,서울특별시,은평구,청각,남자,1448
201802,서울특별시,서대문구,청각,여자,736
201802,서울특별시,서대문구,언어,남자,82
201802,서울특별시,서대문구,언어,여자,34
201802,서울특별시,서대문구,지적,남자,503
201802,서울특별시,서대문구,지적,여자,286
201802,서울특별시,서대문구,뇌병변,남자,815
201802,서울특별시,서대문구,뇌병변,여자,615
201802,서울특별시,서대문구,자폐성,남자,116
201802,서울특별시,서대문구,자폐성,여자,17
201802,서울특별시,서대문구,정신,남자,267
201802,서울특별시,서대문구,정신,여자,261
201802,서울특별시,서대문구,신장,남자,312
201802,서울특별시,서대문구,지체,여자,2713
201802,서울특별시,서대문구,신장,여자,268
201802,서울특별시,서대문구,심장,남자,20
201802,서울특별시,서대문구,심장,여자,10
201802,서울특별시,서대문구,호흡기,남자,39
201802,서울특별시,서대문구,시각,남자,798
201802,서울특별시,서대문구,호흡기,여자,15
201802,서울특별시,서대문구,간,남자,56
201802,서울특별시,서대문구,간,여자,25
201802,서울특별시,서대문구,안면,남자,5
201802,서울특별시,서대문구,안면,여자,3
201802,서울특별시,서대문구,장루.요루,남자,54
201802,서울특별시,서대문구,장루.요루,여자,46
201802,서울특별시,서대문구,뇌전증,남자,16
201802,서울특별시,서대문구,뇌전증,여자,15
201802,서울특별시,서대문구,시각,여자,543
201802,서울특별시,서대문구,청각,남자,819
201802,서울특별시,서대문구,지체,남자,3108
201802,서울특별시,마포구,지체,남자,3332
201802,서울특별시,마포구,청각,여자,733
201802,서울특별시,마포구,언어,남자,84
201802,서울특별시,마포구,언어,여자,31
201802,서울특별시,마포구,지적,남자,512
201802,서울특별시,마포구,지적,여자,342
201802,서울특별시,마포구,뇌병변,남자,852
201802,서울특별시,마포구,뇌병변,여자,646
201802,서울특별시,마포구,자폐성,남자,145
201802,서울특별시,마포구,자폐성,여자,28
201802,서울특별시,마포구,정신,남자,256
201802,서울특별시,마포구,정신,여자,237
201802,서울특별시,마포구,신장,남자,351
201802,서울특별시,마포구,신장,여자,234
201802,서울특별시,마포구,지체,여자,2742
201802,서울특별시,마포구,심장,남자,22
201802,서울특별시,마포구,심장,여자,13
201802,서울특별시,마포구,호흡기,남자,34
201802,서울특별시,마포구,호흡기,여자,11
201802,서울특별시,마포구,간,남자,64
201802,서울특별시,마포구,시각,남자,902
201802,서울특별시,마포구,간,여자,23
201802,서울특별시,마포구,안면,남자,7
201802,서울특별시,마포구,안면,여자,5
201802,서울특별시,마포구,장루.요루,남자,62
201802,서울특별시,마포구,장루.요루,여자,35
201802,서울특별시,마포구,뇌전증,남자,28
201802,서울특별시,마포구,뇌전증,여자,13
201802,서울특별시,마포구,시각,여자,630
201802,서울특별시,마포구,청각,남자,857
201802,서울특별시,양천구,청각,남자,1212
201802,서울특별시,양천구,청각,여자,1027
201802,서울특별시,양천구,언어,남자,98
201802,서울특별시,양천구,언어,여자,47
201802,서울특별시,양천구,지적,남자,672
201802,서울특별시,양천구,지체,남자,4826
201802,서울특별시,양천구,지적,여자,405
201802,서울특별시,양천구,뇌병변,남자,1055
201802,서울특별시,양천구,뇌병변,여자,722
201802,서울특별시,양천구,지체,여자,3478
201802,서울특별시,양천구,자폐성,남자,193
201802,서울특별시,양천구,자폐성,여자,39
201802,서울특별시,양천구,정신,남자,313
201802,서울특별시,양천구,정신,여자,299
201802,서울특별시,양천구,신장,남자,366
201802,서울특별시,양천구,신장,여자,275
201802,서울특별시,양천구,심장,남자,32
201802,서울특별시,양천구,심장,여자,12
201802,서울특별시,양천구,호흡기,남자,62
201802,서울특별시,양천구,호흡기,여자,25
201802,서울특별시,양천구,간,남자,78
201802,서울특별시,양천구,간,여자,40
201802,서울특별시,양천구,안면,남자,7
201802,서울특별시,양천구,안면,여자,7
201802,서울특별시,양천구,장루.요루,남자,78
201802,서울특별시,양천구,장루.요루,여자,55
201802,서울특별시,양천구,시각,남자,1023
201802,서울특별시,양천구,뇌전증,남자,28
201802,서울특별시,양천구,뇌전증,여자,22
201802,서울특별시,양천구,시각,여자,680
201802,서울특별시,강서구,청각,여자,1608
201802,서울특별시,강서구,언어,남자,160
201802,서울특별시,강서구,언어,여자,71
201802,서울특별시,강서구,지적,남자,1136
201802,서울특별시,강서구,지적,여자,823
201802,서울특별시,강서구,뇌병변,남자,1794
201802,서울특별시,강서구,뇌병변,여자,1229
201802,서울특별시,강서구,지체,남자,7638
201802,서울특별시,강서구,자폐성,남자,284
201802,서울특별시,강서구,자폐성,여자,45
201802,서울특별시,강서구,정신,남자,786
201802,서울특별시,강서구,정신,여자,839
201802,서울특별시,강서구,신장,남자,738
201802,서울특별시,강서구,신장,여자,494
201802,서울특별시,강서구,지체,여자,5569
201802,서울특별시,강서구,심장,남자,55
201802,서울특별시,강서구,심장,여자,20
201802,서울특별시,강서구,호흡기,남자,115
201802,서울특별시,강서구,호흡기,여자,52
201802,서울특별시,강서구,간,남자,92
201802,서울특별시,강서구,시각,남자,1715
201802,서울특별시,강서구,간,여자,42
201802,서울특별시,강서구,안면,남자,18
201802,서울특별시,강서구,안면,여자,16
201802,서울특별시,강서구,장루.요루,남자,114
201802,서울특별시,강서구,장루.요루,여자,59
201802,서울특별시,강서구,뇌전증,남자,65
201802,서울특별시,강서구,뇌전증,여자,55
201802,서울특별시,강서구,시각,여자,1152
201802,서울특별시,강서구,청각,남자,1902
201802,서울특별시,구로구,청각,남자,1203
201802,서울특별시,구로구,청각,여자,862
201802,서울특별시,구로구,언어,남자,109
201802,서울특별시,구로구,언어,여자,40
201802,서울특별시,구로구,지체,남자,5005
201802,서울특별시,구로구,지적,남자,664
201802,서울특별시,구로구,지적,여자,459
201802,서울특별시,구로구,뇌병변,남자,1028
201802,서울특별시,구로구,뇌병변,여자,662
201802,서울특별시,구로구,자폐성,남자,206
201802,서울특별시,구로구,자폐성,여자,31
201802,서울특별시,구로구,지체,여자,3455
201802,서울특별시,구로구,정신,남자,288
201802,서울특별시,구로구,정신,여자,281
201802,서울특별시,구로구,신장,남자,374
201802,서울특별시,구로구,신장,여자,275
201802,서울특별시,구로구,심장,남자,38
201802,서울특별시,구로구,심장,여자,21
201802,서울특별시,구로구,호흡기,남자,78
201802,서울특별시,구로구,호흡기,여자,22
201802,서울특별시,구로구,간,남자,63
201802,서울특별시,구로구,간,여자,29
201802,서울특별시,구로구,안면,남자,15
201802,서울특별시,구로구,안면,여자,8
201802,서울특별시,구로구,장루.요루,남자,85
201802,서울특별시,구로구,장루.요루,여자,41
201802,서울특별시,구로구,뇌전증,남자,30
201802,서울특별시,구로구,뇌전증,여자,21
201802,서울특별시,구로구,시각,남자,1158
201802,서울특별시,구로구,시각,여자,725
201802,서울특별시,금천구,청각,여자,562
201802,서울특별시,금천구,언어,남자,70
201802,서울특별시,금천구,언어,여자,21
201802,서울특별시,금천구,지적,남자,446
201802,서울특별시,금천구,지적,여자,270
201802,서울특별시,금천구,뇌병변,남자,647
201802,서울특별시,금천구,뇌병변,여자,425
201802,서울특별시,금천구,자폐성,남자,85
201802,서울특별시,금천구,자폐성,여자,7
201802,서울특별시,금천구,정신,남자,199
201802,서울특별시,금천구,정신,여자,215
201802,서울특별시,금천구,신장,남자,252
201802,서울특별시,금천구,신장,여자,175
201802,서울특별시,금천구,심장,남자,29
201802,서울특별시,금천구,지체,여자,2125
201802,서울특별시,금천구,심장,여자,22
201802,서울특별시,금천구,호흡기,남자,45
201802,서울특별시,금천구,시각,남자,724
201802,서울특별시,금천구,호흡기,여자,10
201802,서울특별시,금천구,간,남자,27
201802,서울특별시,금천구,간,여자,13
201802,서울특별시,금천구,안면,남자,7
201802,서울특별시,금천구,안면,여자,8
201802,서울특별시,금천구,장루.요루,남자,37
201802,서울특별시,금천구,장루.요루,여자,35
201802,서울특별시,금천구,뇌전증,남자,22
201802,서울특별시,금천구,뇌전증,여자,16
201802,서울특별시,금천구,지체,남자,3318
201802,서울특별시,금천구,시각,여자,447
201802,서울특별시,금천구,청각,남자,800
201802,서울특별시,영등포구,청각,남자,1081
201802,서울특별시,영등포구,청각,여자,776
201802,서울특별시,영등포구,언어,남자,86
201802,서울특별시,영등포구,언어,여자,32
201802,서울특별시,영등포구,지적,남자,532
201802,서울특별시,영등포구,지적,여자,306
201802,서울특별시,영등포구,뇌병변,남자,929
201802,서울특별시,영등포구,뇌병변,여자,592
201802,서울특별시,영등포구,자폐성,남자,139
201802,서울특별시,영등포구,자폐성,여자,26
201802,서울특별시,영등포구,정신,남자,248
201802,서울특별시,영등포구,정신,여자,197
201802,서울특별시,영등포구,지체,여자,2899
201802,서울특별시,영등포구,신장,남자,366
201802,서울특별시,영등포구,신장,여자,222
201802,서울특별시,영등포구,심장,남자,20
201802,서울특별시,영등포구,심장,여자,10
201802,서울특별시,영등포구,호흡기,남자,40
201802,서울특별시,영등포구,호흡기,여자,14
201802,서울특별시,영등포구,간,남자,52
201802,서울특별시,영등포구,시각,남자,976
201802,서울특별시,영등포구,간,여자,20
201802,서울특별시,영등포구,안면,남자,12
201802,서울특별시,영등포구,안면,여자,6
201802,서울특별시,영등포구,장루.요루,남자,68
201802,서울특별시,영등포구,지체,남자,3967
201802,서울특별시,영등포구,장루.요루,여자,45
201802,서울특별시,영등포구,뇌전증,남자,16
201802,서울특별시,영등포구,뇌전증,여자,16
201802,서울특별시,영등포구,시각,여자,615
201802,서울특별시,동작구,청각,여자,826
201802,서울특별시,동작구,언어,남자,108
201802,서울특별시,동작구,언어,여자,43
201802,서울특별시,동작구,지적,남자,527
201802,서울특별시,동작구,지적,여자,330
201802,서울특별시,동작구,뇌병변,남자,898
201802,서울특별시,동작구,뇌병변,여자,668
201802,서울특별시,동작구,자폐성,남자,178
201802,서울특별시,동작구,자폐성,여자,30
201802,서울특별시,동작구,정신,남자,259
201802,서울특별시,동작구,정신,여자,263
201802,서울특별시,동작구,신장,남자,345
201802,서울특별시,동작구,신장,여자,277
201802,서울특별시,동작구,지체,여자,2991
201802,서울특별시,동작구,심장,남자,34
201802,서울특별시,동작구,심장,여자,18
201802,서울특별시,동작구,호흡기,남자,52
201802,서울특별시,동작구,호흡기,여자,14
201802,서울특별시,동작구,간,남자,67
201802,서울특별시,동작구,간,여자,27
201802,서울특별시,동작구,시각,남자,1003
201802,서울특별시,동작구,안면,남자,7
201802,서울특별시,동작구,안면,여자,1
201802,서울특별시,동작구,장루.요루,남자,68
201802,서울특별시,동작구,장루.요루,여자,40
201802,서울특별시,동작구,뇌전증,남자,20
201802,서울특별시,동작구,뇌전증,여자,23
201802,서울특별시,동작구,지체,남자,3695
201802,서울특별시,동작구,시각,여자,614
201802,서울특별시,동작구,청각,남자,1064
201802,서울특별시,관악구,청각,남자,1351
201802,서울특별시,관악구,청각,여자,955
201802,서울특별시,관악구,언어,남자,121
201802,서울특별시,관악구,언어,여자,42
201802,서울특별시,관악구,지적,남자,788
201802,서울특별시,관악구,지체,남자,5486
201802,서울특별시,관악구,지적,여자,480
201802,서울특별시,관악구,뇌병변,남자,1259
201802,서울특별시,관악구,뇌병변,여자,798
201802,서울특별시,관악구,지체,여자,4149
201802,서울특별시,관악구,자폐성,남자,181
201802,서울특별시,관악구,자폐성,여자,34
201802,서울특별시,관악구,정신,남자,448
201802,서울특별시,관악구,정신,여자,415
201802,서울특별시,관악구,신장,남자,522
201802,서울특별시,관악구,신장,여자,356
201802,서울특별시,관악구,심장,남자,34
201802,서울특별시,관악구,심장,여자,17
201802,서울특별시,관악구,호흡기,남자,83
201802,서울특별시,관악구,호흡기,여자,21
201802,서울특별시,관악구,간,남자,74
201802,서울특별시,관악구,간,여자,27
201802,서울특별시,관악구,안면,남자,10
201802,서울특별시,관악구,안면,여자,8
201802,서울특별시,관악구,장루.요루,남자,80
201802,서울특별시,관악구,장루.요루,여자,48
201802,서울특별시,관악구,뇌전증,남자,33
201802,서울특별시,관악구,시각,남자,1423
201802,서울특별시,관악구,뇌전증,여자,25
