통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202109,서울특별시,광진구,심장,남자,27
202109,서울특별시,광진구,심장,여자,10
202109,서울특별시,광진구,지체,남자,3053
202109,서울특별시,광진구,호흡기,남자,55
202109,서울특별시,광진구,호흡기,여자,10
202109,서울특별시,광진구,간,남자,49
202109,서울특별시,광진구,간,여자,18
202109,서울특별시,광진구,시각,남자,809
202109,서울특별시,광진구,안면,남자,5
202109,서울특별시,광진구,안면,여자,4
202109,서울특별시,광진구,장루.요루,남자,74
202109,서울특별시,광진구,장루.요루,여자,27
202109,서울특별시,광진구,뇌전증,남자,26
202109,서울특별시,광진구,뇌전증,여자,17
202109,서울특별시,광진구,시각,여자,505
202109,서울특별시,광진구,청각,남자,1013
202109,서울특별시,동대문구,청각,여자,1066
202109,서울특별시,동대문구,언어,남자,107
202109,서울특별시,동대문구,언어,여자,33
202109,서울특별시,동대문구,지적,남자,576
202109,서울특별시,동대문구,지적,여자,327
202109,서울특별시,동대문구,뇌병변,남자,957
202109,서울특별시,동대문구,뇌병변,여자,652
202109,서울특별시,동대문구,자폐성,남자,144
202109,서울특별시,동대문구,자폐성,여자,25
202109,서울특별시,동대문구,정신,남자,335
202109,서울특별시,동대문구,정신,여자,305
202109,서울특별시,동대문구,신장,남자,410
202109,서울특별시,동대문구,신장,여자,271
202109,서울특별시,동대문구,심장,남자,23
202109,서울특별시,동대문구,지체,여자,3142
202109,서울특별시,동대문구,심장,여자,10
202109,서울특별시,동대문구,호흡기,남자,67
202109,서울특별시,동대문구,호흡기,여자,15
202109,서울특별시,동대문구,간,남자,62
202109,서울특별시,동대문구,간,여자,38
202109,서울특별시,동대문구,안면,남자,9
202109,서울특별시,동대문구,시각,남자,947
202109,서울특별시,동대문구,안면,여자,10
202109,서울특별시,동대문구,장루.요루,남자,67
202109,서울특별시,동대문구,장루.요루,여자,47
202109,서울특별시,동대문구,지체,남자,3977
202109,서울특별시,동대문구,뇌전증,남자,25
202109,서울특별시,동대문구,뇌전증,여자,21
202109,서울특별시,동대문구,시각,여자,566
202109,서울특별시,동대문구,청각,남자,1341
202109,서울특별시,중랑구,청각,남자,1462
202109,서울특별시,중랑구,청각,여자,1099
202109,서울특별시,중랑구,언어,남자,131
202109,서울특별시,중랑구,언어,여자,47
202109,서울특별시,중랑구,지적,남자,819
202109,서울특별시,중랑구,지적,여자,497
202109,서울특별시,중랑구,뇌병변,남자,1223
202109,서울특별시,중랑구,뇌병변,여자,870
202109,서울특별시,중랑구,자폐성,남자,214
202109,서울특별시,중랑구,지체,남자,5362
202109,서울특별시,중랑구,자폐성,여자,37
202109,서울특별시,중랑구,정신,남자,436
202109,서울특별시,중랑구,정신,여자,419
202109,서울특별시,중랑구,지체,여자,4137
202109,서울특별시,중랑구,신장,남자,552
202109,서울특별시,중랑구,신장,여자,418
202109,서울특별시,중랑구,심장,남자,31
202109,서울특별시,중랑구,심장,여자,18
202109,서울특별시,중랑구,호흡기,남자,113
202109,서울특별시,중랑구,호흡기,여자,31
202109,서울특별시,중랑구,간,남자,63
202109,서울특별시,중랑구,시각,남자,1249
202109,서울특별시,중랑구,간,여자,38
202109,서울특별시,중랑구,안면,남자,5
202109,서울특별시,중랑구,안면,여자,10
202109,서울특별시,중랑구,장루.요루,남자,102
202109,서울특별시,중랑구,장루.요루,여자,59
202109,서울특별시,중랑구,뇌전증,남자,34
202109,서울특별시,중랑구,뇌전증,여자,37
202109,서울특별시,중랑구,시각,여자,836
202109,서울특별시,성북구,청각,여자,1141
202109,서울특별시,성북구,언어,남자,121
202109,서울특별시,성북구,언어,여자,49
202109,서울특별시,성북구,지적,남자,697
202109,서울특별시,성북구,지적,여자,436
202109,서울특별시,성북구,뇌병변,남자,1039
202109,서울특별시,성북구,뇌병변,여자,734
202109,서울특별시,성북구,자폐성,남자,200
202109,서울특별시,성북구,자폐성,여자,36
202109,서울특별시,성북구,정신,남자,336
202109,서울특별시,성북구,정신,여자,314
202109,서울특별시,성북구,신장,남자,463
202109,서울특별시,성북구,신장,여자,344
202109,서울특별시,성북구,지체,여자,3459
202109,서울특별시,성북구,심장,남자,26
202109,서울특별시,성북구,심장,여자,9
202109,서울특별시,성북구,호흡기,남자,68
202109,서울특별시,성북구,호흡기,여자,24
202109,서울특별시,성북구,지체,남자,4225
202109,서울특별시,성북구,간,남자,82
202109,서울특별시,성북구,간,여자,51
202109,서울특별시,성북구,시각,남자,1139
202109,서울특별시,성북구,안면,남자,8
202109,서울특별시,성북구,안면,여자,9
202109,서울특별시,성북구,장루.요루,남자,77
202109,서울특별시,성북구,장루.요루,여자,47
202109,서울특별시,성북구,뇌전증,남자,25
202109,서울특별시,성북구,뇌전증,여자,25
202109,서울특별시,성북구,시각,여자,781
202109,서울특별시,성북구,청각,남자,1436
202109,서울특별시,강북구,청각,여자,1196
202109,서울특별시,강북구,언어,남자,99
202109,서울특별시,강북구,언어,여자,44
202109,서울특별시,강북구,지적,남자,701
202109,서울특별시,강북구,지적,여자,516
202109,서울특별시,강북구,뇌병변,남자,1029
202109,서울특별시,강북구,뇌병변,여자,696
202109,서울특별시,강북구,자폐성,남자,153
202109,서울특별시,강북구,자폐성,여자,20
202109,서울특별시,강북구,정신,남자,375
202109,서울특별시,강북구,정신,여자,360
202109,서울특별시,강북구,신장,남자,447
202109,서울특별시,강북구,신장,여자,308
202109,서울특별시,강북구,심장,남자,21
202109,서울특별시,강북구,심장,여자,15
202109,서울특별시,강북구,지체,여자,3364
202109,서울특별시,강북구,호흡기,남자,75
202109,서울특별시,강북구,시각,남자,1072
202109,서울특별시,강북구,호흡기,여자,22
202109,서울특별시,강북구,간,남자,58
202109,서울특별시,강북구,간,여자,32
202109,서울특별시,강북구,안면,남자,2
202109,서울특별시,강북구,안면,여자,4
202109,서울특별시,강북구,장루.요루,남자,86
202109,서울특별시,강북구,장루.요루,여자,44
202109,서울특별시,강북구,뇌전증,남자,29
202109,서울특별시,강북구,뇌전증,여자,22
202109,서울특별시,강북구,시각,여자,850
202109,서울특별시,강북구,지체,남자,4250
202109,서울특별시,강북구,청각,남자,1551
202109,서울특별시,도봉구,지체,남자,3714
202109,서울특별시,도봉구,청각,여자,1023
202109,서울특별시,도봉구,언어,남자,78
202109,서울특별시,도봉구,언어,여자,39
202109,서울특별시,도봉구,지적,남자,697
202109,서울특별시,도봉구,지적,여자,418
202109,서울특별시,도봉구,뇌병변,남자,960
202109,서울특별시,도봉구,뇌병변,여자,685
202109,서울특별시,도봉구,자폐성,남자,156
202109,서울특별시,도봉구,자폐성,여자,32
202109,서울특별시,도봉구,정신,남자,368
202109,서울특별시,도봉구,정신,여자,297
202109,서울특별시,도봉구,신장,남자,417
202109,서울특별시,도봉구,신장,여자,290
202109,서울특별시,도봉구,지체,여자,2863
202109,서울특별시,도봉구,심장,남자,24
202109,서울특별시,도봉구,심장,여자,12
202109,서울특별시,도봉구,호흡기,남자,46
202109,서울특별시,도봉구,호흡기,여자,19
202109,서울특별시,도봉구,시각,남자,983
202109,서울특별시,도봉구,간,남자,56
202109,서울특별시,도봉구,간,여자,36
202109,서울특별시,도봉구,안면,남자,10
202109,서울특별시,도봉구,안면,여자,7
202109,서울특별시,도봉구,장루.요루,남자,76
202109,서울특별시,도봉구,장루.요루,여자,48
202109,서울특별시,도봉구,뇌전증,남자,28
202109,서울특별시,도봉구,뇌전증,여자,11
202109,서울특별시,도봉구,시각,여자,633
202109,서울특별시,도봉구,청각,남자,1268
202109,서울특별시,노원구,지체,남자,6234
202109,서울특별시,노원구,청각,여자,1776
202109,서울특별시,노원구,언어,남자,165
202109,서울특별시,노원구,언어,여자,84
202109,서울특별시,노원구,지적,남자,1372
202109,서울특별시,노원구,지적,여자,936
202109,서울특별시,노원구,뇌병변,남자,1621
202109,서울특별시,노원구,뇌병변,여자,1228
202109,서울특별시,노원구,자폐성,남자,323
202109,서울특별시,노원구,자폐성,여자,70
202109,서울특별시,노원구,정신,남자,715
202109,서울특별시,노원구,정신,여자,774
202109,서울특별시,노원구,신장,남자,663
202109,서울특별시,노원구,신장,여자,469
202109,서울특별시,노원구,지체,여자,5315
202109,서울특별시,노원구,심장,남자,61
202109,서울특별시,노원구,심장,여자,28
202109,서울특별시,노원구,호흡기,남자,105
202109,서울특별시,노원구,호흡기,여자,52
202109,서울특별시,노원구,간,남자,80
202109,서울특별시,노원구,시각,남자,1529
202109,서울특별시,노원구,간,여자,35
202109,서울특별시,노원구,안면,남자,18
202109,서울특별시,노원구,안면,여자,16
202109,서울특별시,노원구,장루.요루,남자,103
202109,서울특별시,노원구,장루.요루,여자,79
202109,서울특별시,노원구,뇌전증,남자,51
202109,서울특별시,노원구,뇌전증,여자,55
202109,서울특별시,노원구,시각,여자,1213
202109,서울특별시,노원구,청각,남자,1897
202109,서울특별시,은평구,지체,남자,4885
202109,서울특별시,은평구,청각,여자,1469
202109,서울특별시,은평구,언어,남자,134
202109,서울특별시,은평구,언어,여자,47
202109,서울특별시,은평구,지적,남자,1187
202109,서울특별시,은평구,지적,여자,626
202109,서울특별시,은평구,뇌병변,남자,1347
202109,서울특별시,은평구,뇌병변,여자,887
202109,서울특별시,은평구,자폐성,남자,300
202109,서울특별시,은평구,자폐성,여자,56
202109,서울특별시,은평구,정신,남자,722
202109,서울특별시,은평구,정신,여자,441
202109,서울특별시,은평구,신장,남자,533
202109,서울특별시,은평구,신장,여자,340
202109,서울특별시,은평구,지체,여자,4011
202109,서울특별시,은평구,심장,남자,26
202109,서울특별시,은평구,심장,여자,30
202109,서울특별시,은평구,호흡기,남자,91
202109,서울특별시,은평구,호흡기,여자,38
202109,서울특별시,은평구,간,남자,114
202109,서울특별시,은평구,시각,남자,1383
202109,서울특별시,은평구,간,여자,53
202109,서울특별시,은평구,안면,남자,12
202109,서울특별시,은평구,안면,여자,11
202109,서울특별시,은평구,장루.요루,남자,114
202109,서울특별시,은평구,장루.요루,여자,67
202109,서울특별시,은평구,뇌전증,남자,35
202109,서울특별시,은평구,뇌전증,여자,31
202109,서울특별시,은평구,시각,여자,919
202109,서울특별시,은평구,청각,남자,1815
202109,서울특별시,서대문구,지체,남자,2815
202109,서울특별시,서대문구,청각,여자,874
202109,서울특별시,서대문구,언어,남자,82
202109,서울특별시,서대문구,언어,여자,31
202109,서울특별시,서대문구,지적,남자,502
202109,서울특별시,서대문구,지적,여자,294
202109,서울특별시,서대문구,뇌병변,남자,757
202109,서울특별시,서대문구,뇌병변,여자,597
202109,서울특별시,서대문구,자폐성,남자,157
202109,서울특별시,서대문구,자폐성,여자,26
202109,서울특별시,서대문구,정신,남자,262
202109,서울특별시,서대문구,정신,여자,269
202109,서울특별시,서대문구,신장,남자,335
202109,서울특별시,서대문구,지체,여자,2494
202109,서울특별시,서대문구,신장,여자,288
202109,서울특별시,서대문구,심장,남자,20
202109,서울특별시,서대문구,심장,여자,9
202109,서울특별시,서대문구,호흡기,남자,28
202109,서울특별시,서대문구,시각,남자,758
202109,서울특별시,서대문구,호흡기,여자,17
202109,서울특별시,서대문구,간,남자,65
202109,서울특별시,서대문구,간,여자,32
202109,서울특별시,서대문구,안면,남자,5
202109,서울특별시,서대문구,안면,여자,3
202109,서울특별시,서대문구,장루.요루,남자,61
202109,서울특별시,서대문구,장루.요루,여자,50
202109,서울특별시,서대문구,뇌전증,남자,16
202109,서울특별시,서대문구,뇌전증,여자,13
202109,서울특별시,서대문구,시각,여자,527
202109,서울특별시,서대문구,청각,남자,975
202109,서울특별시,마포구,지체,남자,2994
202109,서울특별시,마포구,청각,여자,872
202109,서울특별시,마포구,언어,남자,85
202109,서울특별시,마포구,언어,여자,34
202109,서울특별시,마포구,지적,남자,499
202109,서울특별시,마포구,지적,여자,339
202109,서울특별시,마포구,뇌병변,남자,760
202109,서울특별시,마포구,뇌병변,여자,600
202109,서울특별시,마포구,자폐성,남자,183
202109,서울특별시,마포구,자폐성,여자,35
202109,서울특별시,마포구,정신,남자,263
202109,서울특별시,마포구,정신,여자,254
202109,서울특별시,마포구,신장,남자,375
202109,서울특별시,마포구,신장,여자,279
202109,서울특별시,마포구,지체,여자,2502
202109,서울특별시,마포구,심장,남자,15
202109,서울특별시,마포구,심장,여자,16
202109,서울특별시,마포구,호흡기,남자,34
202109,서울특별시,마포구,호흡기,여자,18
202109,서울특별시,마포구,간,남자,64
202109,서울특별시,마포구,시각,남자,862
202109,서울특별시,마포구,간,여자,27
202109,서울특별시,마포구,안면,남자,6
202109,서울특별시,마포구,안면,여자,5
202109,서울특별시,마포구,장루.요루,남자,81
202109,서울특별시,마포구,장루.요루,여자,44
202109,서울특별시,마포구,뇌전증,남자,20
202109,서울특별시,마포구,뇌전증,여자,14
202109,서울특별시,마포구,시각,여자,611
202109,서울특별시,마포구,청각,남자,1047
202109,서울특별시,양천구,청각,남자,1523
202109,서울특별시,양천구,청각,여자,1367
202109,서울특별시,양천구,언어,남자,108
202109,서울특별시,양천구,언어,여자,42
202109,서울특별시,양천구,지적,남자,741
202109,서울특별시,양천구,지체,남자,4427
202109,서울특별시,양천구,지적,여자,440
202109,서울특별시,양천구,뇌병변,남자,1043
202109,서울특별시,양천구,뇌병변,여자,734
202109,서울특별시,양천구,지체,여자,3230
202109,서울특별시,양천구,자폐성,남자,270
202109,서울특별시,양천구,자폐성,여자,41
202109,서울특별시,양천구,정신,남자,311
202109,서울특별시,양천구,정신,여자,323
202109,서울특별시,양천구,신장,남자,437
202109,서울특별시,양천구,신장,여자,307
202109,서울특별시,양천구,심장,남자,41
202109,서울특별시,양천구,심장,여자,15
202109,서울특별시,양천구,호흡기,남자,64
202109,서울특별시,양천구,호흡기,여자,29
202109,서울특별시,양천구,간,남자,93
202109,서울특별시,양천구,간,여자,49
202109,서울특별시,양천구,안면,남자,6
202109,서울특별시,양천구,안면,여자,7
202109,서울특별시,양천구,장루.요루,남자,69
202109,서울특별시,양천구,장루.요루,여자,53
202109,서울특별시,양천구,시각,남자,1017
202109,서울특별시,양천구,뇌전증,남자,28
202109,서울특별시,양천구,뇌전증,여자,18
202109,서울특별시,양천구,시각,여자,706
202109,서울특별시,강서구,청각,여자,2116
202109,서울특별시,강서구,언어,남자,171
202109,서울특별시,강서구,언어,여자,81
202109,서울특별시,강서구,지적,남자,1191
202109,서울특별시,강서구,지적,여자,839
202109,서울특별시,강서구,뇌병변,남자,1749
202109,서울특별시,강서구,뇌병변,여자,1145
202109,서울특별시,강서구,지체,남자,6962
202109,서울특별시,강서구,자폐성,남자,328
202109,서울특별시,강서구,자폐성,여자,62
202109,서울특별시,강서구,정신,남자,781
202109,서울특별시,강서구,정신,여자,828
202109,서울특별시,강서구,신장,남자,827
202109,서울특별시,강서구,신장,여자,527
202109,서울특별시,강서구,지체,여자,5064
202109,서울특별시,강서구,심장,남자,42
202109,서울특별시,강서구,심장,여자,16
202109,서울특별시,강서구,호흡기,남자,120
202109,서울특별시,강서구,호흡기,여자,57
202109,서울특별시,강서구,간,남자,101
202109,서울특별시,강서구,시각,남자,1709
202109,서울특별시,강서구,간,여자,50
202109,서울특별시,강서구,안면,남자,17
202109,서울특별시,강서구,안면,여자,15
202109,서울특별시,강서구,장루.요루,남자,120
202109,서울특별시,강서구,장루.요루,여자,63
202109,서울특별시,강서구,뇌전증,남자,67
202109,서울특별시,강서구,뇌전증,여자,60
202109,서울특별시,강서구,시각,여자,1115
202109,서울특별시,강서구,청각,남자,2423
202109,서울특별시,구로구,청각,남자,1727
202109,서울특별시,구로구,청각,여자,1334
202109,서울특별시,구로구,언어,남자,109
202109,서울특별시,구로구,언어,여자,45
202109,서울특별시,구로구,지체,남자,4753
202109,서울특별시,구로구,지적,남자,743
202109,서울특별시,구로구,지적,여자,494
202109,서울특별시,구로구,뇌병변,남자,1070
202109,서울특별시,구로구,뇌병변,여자,674
202109,서울특별시,구로구,자폐성,남자,257
202109,서울특별시,구로구,자폐성,여자,45
202109,서울특별시,구로구,지체,여자,3329
202109,서울특별시,구로구,정신,남자,320
202109,서울특별시,구로구,정신,여자,336
202109,서울특별시,구로구,신장,남자,484
202109,서울특별시,구로구,신장,여자,305
202109,서울특별시,구로구,심장,남자,35
202109,서울특별시,구로구,심장,여자,19
202109,서울특별시,구로구,호흡기,남자,76
202109,서울특별시,구로구,호흡기,여자,29
202109,서울특별시,구로구,간,남자,76
202109,서울특별시,구로구,간,여자,27
202109,서울특별시,구로구,안면,남자,16
202109,서울특별시,구로구,안면,여자,10
202109,서울특별시,구로구,장루.요루,남자,84
202109,서울특별시,구로구,장루.요루,여자,44
202109,서울특별시,구로구,뇌전증,남자,24
202109,서울특별시,구로구,뇌전증,여자,24
202109,서울특별시,구로구,시각,남자,1151
202109,서울특별시,구로구,시각,여자,722
202109,서울특별시,금천구,청각,여자,802
202109,서울특별시,금천구,언어,남자,76
202109,서울특별시,금천구,언어,여자,17
202109,서울특별시,금천구,지적,남자,499
202109,서울특별시,금천구,지적,여자,288
202109,서울특별시,금천구,뇌병변,남자,653
202109,서울특별시,금천구,뇌병변,여자,440
202109,서울특별시,금천구,자폐성,남자,112
202109,서울특별시,금천구,자폐성,여자,19
202109,서울특별시,금천구,정신,남자,206
202109,서울특별시,금천구,정신,여자,224
202109,서울특별시,금천구,신장,남자,289
202109,서울특별시,금천구,신장,여자,191
202109,서울특별시,금천구,심장,남자,22
202109,서울특별시,금천구,지체,여자,1994
202109,서울특별시,금천구,심장,여자,16
202109,서울특별시,금천구,호흡기,남자,46
202109,서울특별시,금천구,시각,남자,718
202109,서울특별시,금천구,호흡기,여자,11
202109,서울특별시,금천구,간,남자,27
202109,서울특별시,금천구,간,여자,21
202109,서울특별시,금천구,안면,남자,9
202109,서울특별시,금천구,안면,여자,8
202109,서울특별시,금천구,장루.요루,남자,45
202109,서울특별시,금천구,장루.요루,여자,44
202109,서울특별시,금천구,뇌전증,남자,31
202109,서울특별시,금천구,뇌전증,여자,14
202109,서울특별시,금천구,지체,남자,3098
202109,서울특별시,금천구,시각,여자,447
202109,서울특별시,금천구,청각,남자,1085
202109,서울특별시,영등포구,청각,남자,1371
202109,서울특별시,영등포구,청각,여자,1063
202109,서울특별시,영등포구,언어,남자,93
202109,서울특별시,영등포구,언어,여자,34
202109,서울특별시,영등포구,지적,남자,555
202109,서울특별시,영등포구,지적,여자,312
202109,서울특별시,영등포구,뇌병변,남자,870
202109,서울특별시,영등포구,뇌병변,여자,564
202109,서울특별시,영등포구,자폐성,남자,182
202109,서울특별시,영등포구,자폐성,여자,34
202109,서울특별시,영등포구,정신,남자,254
202109,서울특별시,영등포구,정신,여자,220
202109,서울특별시,영등포구,지체,여자,2650
202109,서울특별시,영등포구,신장,남자,421
202109,서울특별시,영등포구,신장,여자,272
202109,서울특별시,영등포구,심장,남자,20
202109,서울특별시,영등포구,심장,여자,14
202109,서울특별시,영등포구,호흡기,남자,42
202109,서울특별시,영등포구,호흡기,여자,16
202109,서울특별시,영등포구,간,남자,63
202109,서울특별시,영등포구,시각,남자,989
202109,서울특별시,영등포구,간,여자,24
202109,서울특별시,영등포구,안면,남자,13
202109,서울특별시,영등포구,안면,여자,7
202109,서울특별시,영등포구,장루.요루,남자,70
202109,서울특별시,영등포구,지체,남자,3720
202109,서울특별시,영등포구,장루.요루,여자,47
202109,서울특별시,영등포구,뇌전증,남자,20
202109,서울특별시,영등포구,뇌전증,여자,15
202109,서울특별시,영등포구,시각,여자,578
202109,서울특별시,동작구,청각,여자,1104
202109,서울특별시,동작구,언어,남자,102
202109,서울특별시,동작구,언어,여자,43
202109,서울특별시,동작구,지적,남자,511
202109,서울특별시,동작구,지적,여자,360
202109,서울특별시,동작구,뇌병변,남자,877
202109,서울특별시,동작구,뇌병변,여자,650
202109,서울특별시,동작구,자폐성,남자,198
202109,서울특별시,동작구,자폐성,여자,37
202109,서울특별시,동작구,정신,남자,261
202109,서울특별시,동작구,정신,여자,263
202109,서울특별시,동작구,신장,남자,393
202109,서울특별시,동작구,신장,여자,286
202109,서울특별시,동작구,지체,여자,2741
202109,서울특별시,동작구,심장,남자,26
202109,서울특별시,동작구,심장,여자,14
202109,서울특별시,동작구,호흡기,남자,55
202109,서울특별시,동작구,호흡기,여자,13
202109,서울특별시,동작구,간,남자,80
202109,서울특별시,동작구,간,여자,32
202109,서울특별시,동작구,시각,남자,945
202109,서울특별시,동작구,안면,남자,7
202109,서울특별시,동작구,안면,여자,3
202109,서울특별시,동작구,장루.요루,남자,74
202109,서울특별시,동작구,장루.요루,여자,41
202109,서울특별시,동작구,뇌전증,남자,25
202109,서울특별시,동작구,뇌전증,여자,23
202109,서울특별시,동작구,지체,남자,3385
202109,서울특별시,동작구,시각,여자,568
202109,서울특별시,동작구,청각,남자,1345
202109,서울특별시,관악구,청각,남자,1864
202109,서울특별시,관악구,청각,여자,1334
202109,서울특별시,관악구,언어,남자,114
202109,서울특별시,관악구,언어,여자,41
202109,서울특별시,관악구,지적,남자,814
202109,서울특별시,관악구,지체,남자,4922
202109,서울특별시,관악구,지적,여자,536
202109,서울특별시,관악구,뇌병변,남자,1202
202109,서울특별시,관악구,뇌병변,여자,780
202109,서울특별시,관악구,지체,여자,3754
202109,서울특별시,관악구,자폐성,남자,220
202109,서울특별시,관악구,자폐성,여자,47
202109,서울특별시,관악구,정신,남자,447
202109,서울특별시,관악구,정신,여자,426
202109,서울특별시,관악구,신장,남자,605
202109,서울특별시,관악구,신장,여자,392
202109,서울특별시,관악구,심장,남자,31
202109,서울특별시,관악구,심장,여자,13
202109,서울특별시,관악구,호흡기,남자,70
202109,서울특별시,관악구,호흡기,여자,27
202109,서울특별시,관악구,간,남자,80
202109,서울특별시,관악구,간,여자,31
202109,서울특별시,관악구,안면,남자,8
202109,서울특별시,관악구,안면,여자,5
202109,서울특별시,관악구,장루.요루,남자,88
202109,서울특별시,관악구,장루.요루,여자,59
202109,서울특별시,관악구,뇌전증,남자,33
202109,서울특별시,관악구,시각,남자,1361
202109,서울특별시,관악구,뇌전증,여자,20
