통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201806,서울특별시,중구,청각,남자,392
201806,서울특별시,용산구,청각,남자,536
201806,서울특별시,용산구,청각,여자,463
201806,서울특별시,용산구,언어,남자,52
201806,서울특별시,용산구,언어,여자,18
201806,서울특별시,용산구,지적,남자,326
201806,서울특별시,용산구,지체,남자,2032
201806,서울특별시,용산구,지적,여자,191
201806,서울특별시,용산구,뇌병변,남자,501
201806,서울특별시,용산구,뇌병변,여자,330
201806,서울특별시,용산구,지체,여자,1700
201806,서울특별시,용산구,자폐성,남자,75
201806,서울특별시,용산구,자폐성,여자,20
201806,서울특별시,용산구,정신,남자,158
201806,서울특별시,용산구,정신,여자,138
201806,서울특별시,용산구,신장,남자,207
201806,서울특별시,용산구,신장,여자,126
201806,서울특별시,용산구,심장,남자,11
201806,서울특별시,용산구,심장,여자,7
201806,서울특별시,용산구,호흡기,남자,40
201806,서울특별시,용산구,호흡기,여자,9
201806,서울특별시,용산구,간,남자,48
201806,서울특별시,용산구,간,여자,14
201806,서울특별시,용산구,안면,남자,6
201806,서울특별시,용산구,안면,여자,2
201806,서울특별시,용산구,장루.요루,남자,46
201806,서울특별시,용산구,장루.요루,여자,19
201806,서울특별시,용산구,시각,남자,618
201806,서울특별시,용산구,뇌전증,남자,8
201806,서울특별시,용산구,뇌전증,여자,12
201806,서울특별시,용산구,시각,여자,380
201806,서울특별시,성동구,청각,여자,630
201806,서울특별시,성동구,언어,남자,84
201806,서울특별시,성동구,언어,여자,25
201806,서울특별시,성동구,지적,남자,425
201806,서울특별시,성동구,지적,여자,255
201806,서울특별시,성동구,지체,남자,3241
201806,서울특별시,성동구,뇌병변,남자,786
201806,서울특별시,성동구,뇌병변,여자,476
201806,서울특별시,성동구,자폐성,남자,137
201806,서울특별시,성동구,자폐성,여자,22
201806,서울특별시,성동구,정신,남자,246
201806,서울특별시,성동구,정신,여자,204
201806,서울특별시,성동구,신장,남자,251
201806,서울특별시,성동구,신장,여자,203
201806,서울특별시,성동구,지체,여자,2553
201806,서울특별시,성동구,심장,남자,28
201806,서울특별시,성동구,심장,여자,8
201806,서울특별시,성동구,호흡기,남자,69
201806,서울특별시,성동구,호흡기,여자,20
201806,서울특별시,성동구,간,남자,58
201806,서울특별시,성동구,시각,남자,728
201806,서울특별시,성동구,간,여자,25
201806,서울특별시,성동구,안면,남자,7
201806,서울특별시,성동구,안면,여자,8
201806,서울특별시,성동구,장루.요루,남자,60
201806,서울특별시,성동구,장루.요루,여자,31
201806,서울특별시,성동구,뇌전증,남자,25
201806,서울특별시,성동구,뇌전증,여자,16
201806,서울특별시,성동구,시각,여자,487
201806,서울특별시,성동구,청각,남자,714
201806,서울특별시,광진구,청각,여자,636
201806,서울특별시,광진구,언어,남자,78
201806,서울특별시,광진구,언어,여자,26
201806,서울특별시,광진구,지적,남자,465
201806,서울특별시,광진구,지적,여자,323
201806,서울특별시,광진구,뇌병변,남자,751
201806,서울특별시,광진구,뇌병변,여자,537
201806,서울특별시,광진구,자폐성,남자,136
201806,서울특별시,광진구,자폐성,여자,24
201806,서울특별시,광진구,정신,남자,266
201806,서울특별시,광진구,정신,여자,264
201806,서울특별시,광진구,신장,남자,323
201806,서울특별시,광진구,신장,여자,249
201806,서울특별시,광진구,지체,여자,2571
201806,서울특별시,광진구,심장,남자,24
201806,서울특별시,광진구,심장,여자,10
201806,서울특별시,광진구,지체,남자,3393
201806,서울특별시,광진구,호흡기,남자,49
201806,서울특별시,광진구,호흡기,여자,13
201806,서울특별시,광진구,간,남자,52
201806,서울특별시,광진구,간,여자,19
201806,서울특별시,광진구,시각,남자,827
201806,서울특별시,광진구,안면,남자,5
201806,서울특별시,광진구,안면,여자,5
201806,서울특별시,광진구,장루.요루,남자,76
201806,서울특별시,광진구,장루.요루,여자,27
201806,서울특별시,광진구,뇌전증,남자,31
201806,서울특별시,광진구,뇌전증,여자,17
201806,서울특별시,광진구,시각,여자,504
201806,서울특별시,광진구,청각,남자,821
201806,서울특별시,동대문구,청각,여자,844
201806,서울특별시,동대문구,언어,남자,88
201806,서울특별시,동대문구,언어,여자,28
201806,서울특별시,동대문구,지적,남자,565
201806,서울특별시,동대문구,지적,여자,302
201806,서울특별시,동대문구,뇌병변,남자,977
201806,서울특별시,동대문구,뇌병변,여자,687
201806,서울특별시,동대문구,자폐성,남자,117
201806,서울특별시,동대문구,자폐성,여자,21
201806,서울특별시,동대문구,정신,남자,351
201806,서울특별시,동대문구,정신,여자,308
201806,서울특별시,동대문구,신장,남자,353
201806,서울특별시,동대문구,신장,여자,244
201806,서울특별시,동대문구,심장,남자,37
201806,서울특별시,동대문구,지체,여자,3480
201806,서울특별시,동대문구,심장,여자,17
201806,서울특별시,동대문구,호흡기,남자,72
201806,서울특별시,동대문구,호흡기,여자,15
201806,서울특별시,동대문구,간,남자,57
201806,서울특별시,동대문구,간,여자,32
201806,서울특별시,동대문구,안면,남자,10
201806,서울특별시,동대문구,시각,남자,992
201806,서울특별시,동대문구,안면,여자,10
201806,서울특별시,동대문구,장루.요루,남자,67
201806,서울특별시,동대문구,장루.요루,여자,34
201806,서울특별시,동대문구,지체,남자,4449
201806,서울특별시,동대문구,뇌전증,남자,34
201806,서울특별시,동대문구,뇌전증,여자,23
201806,서울특별시,동대문구,시각,여자,570
201806,서울특별시,동대문구,청각,남자,1075
201806,서울특별시,중랑구,청각,남자,1156
201806,서울특별시,중랑구,청각,여자,925
201806,서울특별시,중랑구,언어,남자,112
201806,서울특별시,중랑구,언어,여자,46
201806,서울특별시,중랑구,지적,남자,786
201806,서울특별시,중랑구,지적,여자,449
201806,서울특별시,중랑구,뇌병변,남자,1253
201806,서울특별시,중랑구,뇌병변,여자,844
201806,서울특별시,중랑구,자폐성,남자,174
201806,서울특별시,중랑구,지체,남자,5678
201806,서울특별시,중랑구,자폐성,여자,27
201806,서울특별시,중랑구,정신,남자,456
201806,서울특별시,중랑구,정신,여자,404
201806,서울특별시,중랑구,지체,여자,4409
201806,서울특별시,중랑구,신장,남자,440
201806,서울특별시,중랑구,신장,여자,322
201806,서울특별시,중랑구,심장,남자,34
201806,서울특별시,중랑구,심장,여자,22
201806,서울특별시,중랑구,호흡기,남자,80
201806,서울특별시,중랑구,호흡기,여자,34
201806,서울특별시,중랑구,간,남자,53
201806,서울특별시,중랑구,시각,남자,1234
201806,서울특별시,중랑구,간,여자,38
201806,서울특별시,중랑구,안면,남자,8
201806,서울특별시,중랑구,안면,여자,9
201806,서울특별시,중랑구,장루.요루,남자,90
201806,서울특별시,중랑구,장루.요루,여자,53
201806,서울특별시,중랑구,뇌전증,남자,38
201806,서울특별시,중랑구,뇌전증,여자,41
201806,서울특별시,중랑구,시각,여자,814
201806,서울특별시,성북구,청각,여자,905
201806,서울특별시,성북구,언어,남자,111
201806,서울특별시,성북구,언어,여자,41
201806,서울특별시,성북구,지적,남자,629
201806,서울특별시,성북구,지적,여자,392
201806,서울특별시,성북구,뇌병변,남자,1114
201806,서울특별시,성북구,뇌병변,여자,827
201806,서울특별시,성북구,자폐성,남자,166
201806,서울특별시,성북구,자폐성,여자,24
201806,서울특별시,성북구,정신,남자,334
201806,서울특별시,성북구,정신,여자,308
201806,서울특별시,성북구,신장,남자,444
201806,서울특별시,성북구,신장,여자,321
201806,서울특별시,성북구,지체,여자,3778
201806,서울특별시,성북구,심장,남자,24
201806,서울특별시,성북구,심장,여자,7
201806,서울특별시,성북구,호흡기,남자,69
201806,서울특별시,성북구,호흡기,여자,20
201806,서울특별시,성북구,지체,남자,4560
201806,서울특별시,성북구,간,남자,82
201806,서울특별시,성북구,간,여자,39
201806,서울특별시,성북구,시각,남자,1106
201806,서울특별시,성북구,안면,남자,10
201806,서울특별시,성북구,안면,여자,8
201806,서울특별시,성북구,장루.요루,남자,72
201806,서울특별시,성북구,장루.요루,여자,46
201806,서울특별시,성북구,뇌전증,남자,22
201806,서울특별시,성북구,뇌전증,여자,22
201806,서울특별시,성북구,시각,여자,769
201806,서울특별시,성북구,청각,남자,1174
201806,서울특별시,강북구,청각,여자,994
201806,서울특별시,강북구,언어,남자,97
201806,서울특별시,강북구,언어,여자,44
201806,서울특별시,강북구,지적,남자,689
201806,서울특별시,강북구,지적,여자,478
201806,서울특별시,강북구,뇌병변,남자,1106
201806,서울특별시,강북구,뇌병변,여자,701
201806,서울특별시,강북구,자폐성,남자,121
201806,서울특별시,강북구,자폐성,여자,20
201806,서울특별시,강북구,정신,남자,375
201806,서울특별시,강북구,정신,여자,353
201806,서울특별시,강북구,신장,남자,377
201806,서울특별시,강북구,신장,여자,304
201806,서울특별시,강북구,심장,남자,22
201806,서울특별시,강북구,심장,여자,18
201806,서울특별시,강북구,지체,여자,3627
201806,서울특별시,강북구,호흡기,남자,74
201806,서울특별시,강북구,시각,남자,1146
201806,서울특별시,강북구,호흡기,여자,22
201806,서울특별시,강북구,간,남자,56
201806,서울특별시,강북구,간,여자,28
201806,서울특별시,강북구,안면,남자,8
201806,서울특별시,강북구,안면,여자,4
201806,서울특별시,강북구,장루.요루,남자,85
201806,서울특별시,강북구,장루.요루,여자,42
201806,서울특별시,강북구,뇌전증,남자,28
201806,서울특별시,강북구,뇌전증,여자,21
201806,서울특별시,강북구,시각,여자,860
201806,서울특별시,강북구,지체,남자,4529
201806,서울특별시,강북구,청각,남자,1162
201806,서울특별시,도봉구,지체,남자,4060
201806,서울특별시,도봉구,청각,여자,839
201806,서울특별시,도봉구,언어,남자,70
201806,서울특별시,도봉구,언어,여자,25
201806,서울특별시,도봉구,지적,남자,645
201806,서울특별시,도봉구,지적,여자,395
201806,서울특별시,도봉구,뇌병변,남자,1025
201806,서울특별시,도봉구,뇌병변,여자,735
201806,서울특별시,도봉구,자폐성,남자,144
201806,서울특별시,도봉구,자폐성,여자,25
201806,서울특별시,도봉구,정신,남자,331
201806,서울특별시,도봉구,정신,여자,285
201806,서울특별시,도봉구,신장,남자,358
201806,서울특별시,도봉구,신장,여자,251
201806,서울특별시,도봉구,지체,여자,3065
201806,서울특별시,도봉구,심장,남자,23
201806,서울특별시,도봉구,심장,여자,14
201806,서울특별시,도봉구,호흡기,남자,53
201806,서울특별시,도봉구,호흡기,여자,19
201806,서울특별시,도봉구,시각,남자,1010
201806,서울특별시,도봉구,간,남자,51
201806,서울특별시,도봉구,간,여자,31
201806,서울특별시,도봉구,안면,남자,10
201806,서울특별시,도봉구,안면,여자,11
201806,서울특별시,도봉구,장루.요루,남자,76
201806,서울특별시,도봉구,장루.요루,여자,53
201806,서울특별시,도봉구,뇌전증,남자,23
201806,서울특별시,도봉구,뇌전증,여자,12
201806,서울특별시,도봉구,시각,여자,629
201806,서울특별시,도봉구,청각,남자,1073
201806,서울특별시,노원구,지체,남자,6784
201806,서울특별시,노원구,청각,여자,1512
201806,서울특별시,노원구,언어,남자,156
201806,서울특별시,노원구,언어,여자,74
201806,서울특별시,노원구,지적,남자,1269
201806,서울특별시,노원구,지적,여자,881
201806,서울특별시,노원구,뇌병변,남자,1688
201806,서울특별시,노원구,뇌병변,여자,1304
201806,서울특별시,노원구,자폐성,남자,280
201806,서울특별시,노원구,자폐성,여자,55
201806,서울특별시,노원구,정신,남자,712
201806,서울특별시,노원구,정신,여자,767
201806,서울특별시,노원구,신장,남자,593
201806,서울특별시,노원구,신장,여자,455
201806,서울특별시,노원구,지체,여자,5764
201806,서울특별시,노원구,심장,남자,68
201806,서울특별시,노원구,심장,여자,42
201806,서울특별시,노원구,호흡기,남자,106
201806,서울특별시,노원구,호흡기,여자,50
201806,서울특별시,노원구,간,남자,76
201806,서울특별시,노원구,시각,남자,1553
201806,서울특별시,노원구,간,여자,32
201806,서울특별시,노원구,안면,남자,17
201806,서울특별시,노원구,안면,여자,16
201806,서울특별시,노원구,장루.요루,남자,107
201806,서울특별시,노원구,장루.요루,여자,74
201806,서울특별시,노원구,뇌전증,남자,54
201806,서울특별시,노원구,뇌전증,여자,64
201806,서울특별시,노원구,시각,여자,1235
201806,서울특별시,노원구,청각,남자,1605
201806,서울특별시,은평구,지체,남자,5174
201806,서울특별시,은평구,청각,여자,1279
201806,서울특별시,은평구,언어,남자,134
201806,서울특별시,은평구,언어,여자,49
201806,서울특별시,은평구,지적,남자,1147
201806,서울특별시,은평구,지적,여자,578
201806,서울특별시,은평구,뇌병변,남자,1389
201806,서울특별시,은평구,뇌병변,여자,879
201806,서울특별시,은평구,자폐성,남자,242
201806,서울특별시,은평구,자폐성,여자,41
201806,서울특별시,은평구,정신,남자,714
201806,서울특별시,은평구,정신,여자,424
201806,서울특별시,은평구,신장,남자,454
201806,서울특별시,은평구,신장,여자,320
201806,서울특별시,은평구,지체,여자,4172
201806,서울특별시,은평구,심장,남자,28
201806,서울특별시,은평구,심장,여자,21
201806,서울특별시,은평구,호흡기,남자,97
201806,서울특별시,은평구,호흡기,여자,38
201806,서울특별시,은평구,간,남자,93
201806,서울특별시,은평구,시각,남자,1425
201806,서울특별시,은평구,간,여자,37
201806,서울특별시,은평구,안면,남자,15
201806,서울특별시,은평구,안면,여자,12
201806,서울특별시,은평구,장루.요루,남자,94
201806,서울특별시,은평구,장루.요루,여자,70
201806,서울특별시,은평구,뇌전증,남자,31
201806,서울특별시,은평구,뇌전증,여자,29
201806,서울특별시,은평구,시각,여자,907
201806,서울특별시,은평구,청각,남자,1510
201806,서울특별시,서대문구,청각,여자,764
201806,서울특별시,서대문구,언어,남자,84
201806,서울특별시,서대문구,언어,여자,34
201806,서울특별시,서대문구,지적,남자,501
201806,서울특별시,서대문구,지적,여자,288
201806,서울특별시,서대문구,뇌병변,남자,817
201806,서울특별시,서대문구,뇌병변,여자,630
201806,서울특별시,서대문구,자폐성,남자,121
201806,서울특별시,서대문구,자폐성,여자,16
201806,서울특별시,서대문구,정신,남자,266
201806,서울특별시,서대문구,정신,여자,256
201806,서울특별시,서대문구,신장,남자,313
201806,서울특별시,서대문구,지체,여자,2687
201806,서울특별시,서대문구,신장,여자,262
201806,서울특별시,서대문구,심장,남자,18
201806,서울특별시,서대문구,심장,여자,10
201806,서울특별시,서대문구,호흡기,남자,35
201806,서울특별시,서대문구,시각,남자,794
201806,서울특별시,서대문구,호흡기,여자,14
201806,서울특별시,서대문구,간,남자,58
201806,서울특별시,서대문구,간,여자,25
201806,서울특별시,서대문구,안면,남자,6
201806,서울특별시,서대문구,안면,여자,3
201806,서울특별시,서대문구,장루.요루,남자,53
201806,서울특별시,서대문구,장루.요루,여자,46
201806,서울특별시,서대문구,뇌전증,남자,17
201806,서울특별시,서대문구,뇌전증,여자,13
201806,서울특별시,서대문구,시각,여자,536
201806,서울특별시,서대문구,청각,남자,841
201806,서울특별시,서대문구,지체,남자,3072
201806,서울특별시,마포구,지체,남자,3297
201806,서울특별시,마포구,청각,여자,758
201806,서울특별시,마포구,언어,남자,86
201806,서울특별시,마포구,언어,여자,34
201806,서울특별시,마포구,지적,남자,515
201806,서울특별시,마포구,지적,여자,337
201806,서울특별시,마포구,뇌병변,남자,841
201806,서울특별시,마포구,뇌병변,여자,646
201806,서울특별시,마포구,자폐성,남자,149
201806,서울특별시,마포구,자폐성,여자,29
201806,서울특별시,마포구,정신,남자,257
201806,서울특별시,마포구,정신,여자,237
201806,서울특별시,마포구,신장,남자,360
201806,서울특별시,마포구,신장,여자,233
201806,서울특별시,마포구,지체,여자,2730
201806,서울특별시,마포구,심장,남자,23
201806,서울특별시,마포구,심장,여자,15
201806,서울특별시,마포구,호흡기,남자,36
201806,서울특별시,마포구,호흡기,여자,12
201806,서울특별시,마포구,간,남자,61
201806,서울특별시,마포구,시각,남자,890
201806,서울특별시,마포구,간,여자,26
201806,서울특별시,마포구,안면,남자,7
201806,서울특별시,마포구,안면,여자,5
201806,서울특별시,마포구,장루.요루,남자,62
201806,서울특별시,마포구,장루.요루,여자,38
201806,서울특별시,마포구,뇌전증,남자,27
201806,서울특별시,마포구,뇌전증,여자,14
201806,서울특별시,마포구,시각,여자,612
201806,서울특별시,마포구,청각,남자,878
201806,서울특별시,양천구,청각,남자,1246
201806,서울특별시,양천구,청각,여자,1060
201806,서울특별시,양천구,언어,남자,103
201806,서울특별시,양천구,언어,여자,47
201806,서울특별시,양천구,지적,남자,676
201806,서울특별시,양천구,지체,남자,4783
201806,서울특별시,양천구,지적,여자,415
201806,서울특별시,양천구,뇌병변,남자,1056
201806,서울특별시,양천구,뇌병변,여자,738
201806,서울특별시,양천구,지체,여자,3454
201806,서울특별시,양천구,자폐성,남자,199
201806,서울특별시,양천구,자폐성,여자,39
201806,서울특별시,양천구,정신,남자,321
201806,서울특별시,양천구,정신,여자,305
201806,서울특별시,양천구,신장,남자,384
201806,서울특별시,양천구,신장,여자,279
201806,서울특별시,양천구,심장,남자,35
201806,서울특별시,양천구,심장,여자,12
201806,서울특별시,양천구,호흡기,남자,59
201806,서울특별시,양천구,호흡기,여자,26
201806,서울특별시,양천구,간,남자,82
201806,서울특별시,양천구,간,여자,41
201806,서울특별시,양천구,안면,남자,7
201806,서울특별시,양천구,안면,여자,6
201806,서울특별시,양천구,장루.요루,남자,75
201806,서울특별시,양천구,장루.요루,여자,57
201806,서울특별시,양천구,시각,남자,1010
201806,서울특별시,양천구,뇌전증,남자,28
201806,서울특별시,양천구,뇌전증,여자,21
201806,서울특별시,양천구,시각,여자,675
201806,서울특별시,강서구,청각,여자,1652
201806,서울특별시,강서구,언어,남자,164
201806,서울특별시,강서구,언어,여자,72
201806,서울특별시,강서구,지적,남자,1146
201806,서울특별시,강서구,지적,여자,825
201806,서울특별시,강서구,뇌병변,남자,1787
201806,서울특별시,강서구,뇌병변,여자,1226
201806,서울특별시,강서구,지체,남자,7580
201806,서울특별시,강서구,자폐성,남자,290
201806,서울특별시,강서구,자폐성,여자,49
201806,서울특별시,강서구,정신,남자,788
201806,서울특별시,강서구,정신,여자,838
201806,서울특별시,강서구,신장,남자,748
201806,서울특별시,강서구,신장,여자,507
201806,서울특별시,강서구,지체,여자,5522
201806,서울특별시,강서구,심장,남자,54
201806,서울특별시,강서구,심장,여자,21
201806,서울특별시,강서구,호흡기,남자,112
201806,서울특별시,강서구,호흡기,여자,51
201806,서울특별시,강서구,간,남자,93
201806,서울특별시,강서구,시각,남자,1721
201806,서울특별시,강서구,간,여자,43
201806,서울특별시,강서구,안면,남자,17
201806,서울특별시,강서구,안면,여자,16
201806,서울특별시,강서구,장루.요루,남자,111
201806,서울특별시,강서구,장루.요루,여자,59
201806,서울특별시,강서구,뇌전증,남자,65
201806,서울특별시,강서구,뇌전증,여자,55
201806,서울특별시,강서구,시각,여자,1152
201806,서울특별시,강서구,청각,남자,1951
201806,서울특별시,구로구,청각,남자,1266
201806,서울특별시,구로구,청각,여자,912
201806,서울특별시,구로구,언어,남자,107
201806,서울특별시,구로구,언어,여자,39
201806,서울특별시,구로구,지체,남자,4988
201806,서울특별시,구로구,지적,남자,672
201806,서울특별시,구로구,지적,여자,457
201806,서울특별시,구로구,뇌병변,남자,1025
201806,서울특별시,구로구,뇌병변,여자,669
201806,서울특별시,구로구,자폐성,남자,213
201806,서울특별시,구로구,자폐성,여자,34
201806,서울특별시,구로구,지체,여자,3440
201806,서울특별시,구로구,정신,남자,297
201806,서울특별시,구로구,정신,여자,291
201806,서울특별시,구로구,신장,남자,379
201806,서울특별시,구로구,신장,여자,268
201806,서울특별시,구로구,심장,남자,37
201806,서울특별시,구로구,심장,여자,21
201806,서울특별시,구로구,호흡기,남자,77
201806,서울특별시,구로구,호흡기,여자,25
201806,서울특별시,구로구,간,남자,64
201806,서울특별시,구로구,간,여자,29
201806,서울특별시,구로구,안면,남자,17
201806,서울특별시,구로구,안면,여자,8
201806,서울특별시,구로구,장루.요루,남자,93
201806,서울특별시,구로구,장루.요루,여자,40
201806,서울특별시,구로구,뇌전증,남자,29
201806,서울특별시,구로구,뇌전증,여자,21
201806,서울특별시,구로구,시각,남자,1155
201806,서울특별시,구로구,시각,여자,739
201806,서울특별시,금천구,청각,여자,596
201806,서울특별시,금천구,언어,남자,68
201806,서울특별시,금천구,언어,여자,20
201806,서울특별시,금천구,지적,남자,456
201806,서울특별시,금천구,지적,여자,273
201806,서울특별시,금천구,뇌병변,남자,646
201806,서울특별시,금천구,뇌병변,여자,428
201806,서울특별시,금천구,자폐성,남자,84
201806,서울특별시,금천구,자폐성,여자,8
201806,서울특별시,금천구,정신,남자,199
201806,서울특별시,금천구,정신,여자,215
201806,서울특별시,금천구,신장,남자,254
201806,서울특별시,금천구,신장,여자,176
201806,서울특별시,금천구,심장,남자,27
201806,서울특별시,금천구,지체,여자,2111
201806,서울특별시,금천구,심장,여자,21
201806,서울특별시,금천구,호흡기,남자,45
201806,서울특별시,금천구,시각,남자,734
201806,서울특별시,금천구,호흡기,여자,8
201806,서울특별시,금천구,간,남자,29
201806,서울특별시,금천구,간,여자,15
201806,서울특별시,금천구,안면,남자,7
201806,서울특별시,금천구,안면,여자,8
201806,서울특별시,금천구,장루.요루,남자,38
201806,서울특별시,금천구,장루.요루,여자,37
201806,서울특별시,금천구,뇌전증,남자,22
201806,서울특별시,금천구,뇌전증,여자,17
201806,서울특별시,금천구,지체,남자,3275
201806,서울특별시,금천구,시각,여자,447
201806,서울특별시,금천구,청각,남자,825
201806,서울특별시,영등포구,청각,남자,1121
201806,서울특별시,영등포구,청각,여자,811
201806,서울특별시,영등포구,언어,남자,83
201806,서울특별시,영등포구,언어,여자,34
201806,서울특별시,영등포구,지적,남자,521
201806,서울특별시,영등포구,지적,여자,318
201806,서울특별시,영등포구,뇌병변,남자,911
201806,서울특별시,영등포구,뇌병변,여자,572
201806,서울특별시,영등포구,자폐성,남자,145
201806,서울특별시,영등포구,자폐성,여자,25
201806,서울특별시,영등포구,정신,남자,251
201806,서울특별시,영등포구,정신,여자,198
201806,서울특별시,영등포구,지체,여자,2840
201806,서울특별시,영등포구,신장,남자,374
201806,서울특별시,영등포구,신장,여자,232
201806,서울특별시,영등포구,심장,남자,17
201806,서울특별시,영등포구,심장,여자,10
201806,서울특별시,영등포구,호흡기,남자,44
201806,서울특별시,영등포구,호흡기,여자,15
201806,서울특별시,영등포구,간,남자,54
201806,서울특별시,영등포구,시각,남자,964
201806,서울특별시,영등포구,간,여자,20
201806,서울특별시,영등포구,안면,남자,11
201806,서울특별시,영등포구,안면,여자,6
201806,서울특별시,영등포구,장루.요루,남자,69
201806,서울특별시,영등포구,지체,남자,3941
201806,서울특별시,영등포구,장루.요루,여자,49
201806,서울특별시,영등포구,뇌전증,남자,17
201806,서울특별시,영등포구,뇌전증,여자,17
201806,서울특별시,영등포구,시각,여자,610
201806,서울특별시,동작구,청각,여자,863
201806,서울특별시,동작구,언어,남자,108
201806,서울특별시,동작구,언어,여자,41
201806,서울특별시,동작구,지적,남자,524
201806,서울특별시,동작구,지적,여자,332
201806,서울특별시,동작구,뇌병변,남자,897
201806,서울특별시,동작구,뇌병변,여자,661
201806,서울특별시,동작구,자폐성,남자,177
201806,서울특별시,동작구,자폐성,여자,32
201806,서울특별시,동작구,정신,남자,255
201806,서울특별시,동작구,정신,여자,262
201806,서울특별시,동작구,신장,남자,353
201806,서울특별시,동작구,신장,여자,276
201806,서울특별시,동작구,지체,여자,2949
201806,서울특별시,동작구,심장,남자,33
201806,서울특별시,동작구,심장,여자,19
201806,서울특별시,동작구,호흡기,남자,54
201806,서울특별시,동작구,호흡기,여자,15
201806,서울특별시,동작구,간,남자,69
201806,서울특별시,동작구,간,여자,26
201806,서울특별시,동작구,시각,남자,986
201806,서울특별시,동작구,안면,남자,7
201806,서울특별시,동작구,안면,여자,1
201806,서울특별시,동작구,장루.요루,남자,68
201806,서울특별시,동작구,장루.요루,여자,39
201806,서울특별시,동작구,뇌전증,남자,21
201806,서울특별시,동작구,뇌전증,여자,23
201806,서울특별시,동작구,지체,남자,3665
201806,서울특별시,동작구,시각,여자,611
201806,서울특별시,동작구,청각,남자,1098
201806,서울특별시,관악구,청각,남자,1391
201806,서울특별시,관악구,청각,여자,979
201806,서울특별시,관악구,언어,남자,118
201806,서울특별시,관악구,언어,여자,37
201806,서울특별시,관악구,지적,남자,799
201806,서울특별시,관악구,지체,남자,5422
201806,서울특별시,관악구,지적,여자,493
201806,서울특별시,관악구,뇌병변,남자,1264
201806,서울특별시,관악구,뇌병변,여자,799
201806,서울특별시,관악구,지체,여자,4122
201806,서울특별시,관악구,자폐성,남자,187
201806,서울특별시,관악구,자폐성,여자,36
201806,서울특별시,관악구,정신,남자,450
201806,서울특별시,관악구,정신,여자,420
201806,서울특별시,관악구,신장,남자,535
201806,서울특별시,관악구,신장,여자,361
201806,서울특별시,관악구,심장,남자,34
201806,서울특별시,관악구,심장,여자,19
201806,서울특별시,관악구,호흡기,남자,82
201806,서울특별시,관악구,호흡기,여자,20
201806,서울특별시,관악구,간,남자,74
201806,서울특별시,관악구,간,여자,27
201806,서울특별시,관악구,안면,남자,10
201806,서울특별시,관악구,안면,여자,8
201806,서울특별시,관악구,장루.요루,남자,82
201806,서울특별시,관악구,장루.요루,여자,53
201806,서울특별시,관악구,시각,남자,1421
201806,서울특별시,관악구,뇌전증,남자,35
201806,서울특별시,관악구,뇌전증,여자,26
