통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
201910,서울특별시,중랑구,신장,여자,360
201910,서울특별시,중랑구,심장,남자,40
201910,서울특별시,중랑구,심장,여자,21
201910,서울특별시,중랑구,호흡기,남자,94
201910,서울특별시,중랑구,호흡기,여자,36
201910,서울특별시,중랑구,간,남자,57
201910,서울특별시,중랑구,시각,남자,1218
201910,서울특별시,중랑구,간,여자,38
201910,서울특별시,중랑구,안면,남자,6
201910,서울특별시,중랑구,안면,여자,10
201910,서울특별시,중랑구,장루.요루,남자,101
201910,서울특별시,중랑구,장루.요루,여자,57
201910,서울특별시,중랑구,뇌전증,남자,32
201910,서울특별시,중랑구,뇌전증,여자,39
201910,서울특별시,중랑구,시각,여자,830
201910,서울특별시,성북구,청각,여자,1106
201910,서울특별시,성북구,언어,남자,109
201910,서울특별시,성북구,언어,여자,41
201910,서울특별시,성북구,지적,남자,652
201910,서울특별시,성북구,지적,여자,398
201910,서울특별시,성북구,뇌병변,남자,1088
201910,서울특별시,성북구,뇌병변,여자,794
201910,서울특별시,성북구,자폐성,남자,186
201910,서울특별시,성북구,자폐성,여자,27
201910,서울특별시,성북구,정신,남자,340
201910,서울특별시,성북구,정신,여자,319
201910,서울특별시,성북구,신장,남자,453
201910,서울특별시,성북구,신장,여자,333
201910,서울특별시,성북구,지체,여자,3676
201910,서울특별시,성북구,심장,남자,26
201910,서울특별시,성북구,심장,여자,6
201910,서울특별시,성북구,호흡기,남자,62
201910,서울특별시,성북구,호흡기,여자,23
201910,서울특별시,성북구,지체,남자,4430
201910,서울특별시,성북구,간,남자,91
201910,서울특별시,성북구,간,여자,45
201910,서울특별시,성북구,시각,남자,1137
201910,서울특별시,성북구,안면,남자,10
201910,서울특별시,성북구,안면,여자,8
201910,서울특별시,성북구,장루.요루,남자,68
201910,서울특별시,성북구,장루.요루,여자,40
201910,서울특별시,성북구,뇌전증,남자,25
201910,서울특별시,성북구,뇌전증,여자,23
201910,서울특별시,성북구,시각,여자,781
201910,서울특별시,성북구,청각,남자,1364
201910,서울특별시,강북구,청각,여자,1129
201910,서울특별시,강북구,언어,남자,100
201910,서울특별시,강북구,언어,여자,43
201910,서울특별시,강북구,지적,남자,697
201910,서울특별시,강북구,지적,여자,488
201910,서울특별시,강북구,뇌병변,남자,1056
201910,서울특별시,강북구,뇌병변,여자,706
201910,서울특별시,강북구,자폐성,남자,131
201910,서울특별시,강북구,자폐성,여자,19
201910,서울특별시,강북구,정신,남자,370
201910,서울특별시,강북구,정신,여자,361
201910,서울특별시,강북구,신장,남자,398
201910,서울특별시,강북구,신장,여자,301
201910,서울특별시,강북구,심장,남자,23
201910,서울특별시,강북구,심장,여자,14
201910,서울특별시,강북구,지체,여자,3518
201910,서울특별시,강북구,호흡기,남자,76
201910,서울특별시,강북구,시각,남자,1128
201910,서울특별시,강북구,호흡기,여자,21
201910,서울특별시,강북구,간,남자,57
201910,서울특별시,강북구,간,여자,34
201910,서울특별시,강북구,안면,남자,6
201910,서울특별시,강북구,안면,여자,4
201910,서울특별시,강북구,장루.요루,남자,88
201910,서울특별시,강북구,장루.요루,여자,47
201910,서울특별시,강북구,뇌전증,남자,34
201910,서울특별시,강북구,뇌전증,여자,19
201910,서울특별시,강북구,시각,여자,874
201910,서울특별시,강북구,지체,남자,4386
201910,서울특별시,강북구,청각,남자,1413
201910,서울특별시,도봉구,지체,남자,3937
201910,서울특별시,도봉구,청각,여자,948
201910,서울특별시,도봉구,언어,남자,74
201910,서울특별시,도봉구,언어,여자,34
201910,서울특별시,도봉구,지적,남자,680
201910,서울특별시,도봉구,지적,여자,414
201910,서울특별시,도봉구,뇌병변,남자,966
201910,서울특별시,도봉구,뇌병변,여자,713
201910,서울특별시,도봉구,자폐성,남자,149
201910,서울특별시,도봉구,자폐성,여자,25
201910,서울특별시,도봉구,정신,남자,334
201910,서울특별시,도봉구,정신,여자,288
201910,서울특별시,도봉구,신장,남자,360
201910,서울특별시,도봉구,신장,여자,272
201910,서울특별시,도봉구,지체,여자,3001
201910,서울특별시,도봉구,심장,남자,27
201910,서울특별시,도봉구,심장,여자,8
201910,서울특별시,도봉구,호흡기,남자,56
201910,서울특별시,도봉구,호흡기,여자,20
201910,서울특별시,도봉구,시각,남자,1025
201910,서울특별시,도봉구,간,남자,52
201910,서울특별시,도봉구,간,여자,39
201910,서울특별시,도봉구,안면,남자,8
201910,서울특별시,도봉구,안면,여자,6
201910,서울특별시,도봉구,장루.요루,남자,83
201910,서울특별시,도봉구,장루.요루,여자,53
201910,서울특별시,도봉구,뇌전증,남자,27
201910,서울특별시,도봉구,뇌전증,여자,12
201910,서울특별시,도봉구,시각,여자,623
201910,서울특별시,도봉구,청각,남자,1195
201910,서울특별시,노원구,지체,남자,6554
201910,서울특별시,노원구,청각,여자,1690
201910,서울특별시,노원구,언어,남자,155
201910,서울특별시,노원구,언어,여자,71
201910,서울특별시,노원구,지적,남자,1312
201910,서울특별시,노원구,지적,여자,907
201910,서울특별시,노원구,뇌병변,남자,1646
201910,서울특별시,노원구,뇌병변,여자,1283
201910,서울특별시,노원구,자폐성,남자,298
201910,서울특별시,노원구,자폐성,여자,65
201910,서울특별시,노원구,정신,남자,703
201910,서울특별시,노원구,정신,여자,763
201910,서울특별시,노원구,신장,남자,622
201910,서울특별시,노원구,신장,여자,448
201910,서울특별시,노원구,지체,여자,5596
201910,서울특별시,노원구,심장,남자,64
201910,서울특별시,노원구,심장,여자,34
201910,서울특별시,노원구,호흡기,남자,99
201910,서울특별시,노원구,호흡기,여자,48
201910,서울특별시,노원구,간,남자,78
201910,서울특별시,노원구,시각,남자,1522
201910,서울특별시,노원구,간,여자,26
201910,서울특별시,노원구,안면,남자,20
201910,서울특별시,노원구,안면,여자,15
201910,서울특별시,노원구,장루.요루,남자,103
201910,서울특별시,노원구,장루.요루,여자,76
201910,서울특별시,노원구,뇌전증,남자,53
201910,서울특별시,노원구,뇌전증,여자,60
201910,서울특별시,노원구,시각,여자,1251
201910,서울특별시,노원구,청각,남자,1756
201910,서울특별시,은평구,지체,남자,5058
201910,서울특별시,은평구,청각,여자,1398
201910,서울특별시,은평구,언어,남자,134
201910,서울특별시,은평구,언어,여자,48
201910,서울특별시,은평구,지적,남자,1143
201910,서울특별시,은평구,지적,여자,597
201910,서울특별시,은평구,뇌병변,남자,1358
201910,서울특별시,은평구,뇌병변,여자,860
201910,서울특별시,은평구,자폐성,남자,258
201910,서울특별시,은평구,자폐성,여자,43
201910,서울특별시,은평구,정신,남자,713
201910,서울특별시,은평구,정신,여자,432
201910,서울특별시,은평구,신장,남자,521
201910,서울특별시,은평구,신장,여자,347
201910,서울특별시,은평구,지체,여자,4106
201910,서울특별시,은평구,심장,남자,28
201910,서울특별시,은평구,심장,여자,23
201910,서울특별시,은평구,호흡기,남자,97
201910,서울특별시,은평구,호흡기,여자,34
201910,서울특별시,은평구,간,남자,96
201910,서울특별시,은평구,시각,남자,1427
201910,서울특별시,은평구,간,여자,39
201910,서울특별시,은평구,안면,남자,15
201910,서울특별시,은평구,안면,여자,10
201910,서울특별시,은평구,장루.요루,남자,95
201910,서울특별시,은평구,장루.요루,여자,70
201910,서울특별시,은평구,뇌전증,남자,35
201910,서울특별시,은평구,뇌전증,여자,29
201910,서울특별시,은평구,시각,여자,928
201910,서울특별시,은평구,청각,남자,1694
201910,서울특별시,서대문구,지체,남자,2954
201910,서울특별시,서대문구,청각,여자,864
201910,서울특별시,서대문구,언어,남자,84
201910,서울특별시,서대문구,언어,여자,33
201910,서울특별시,서대문구,지적,남자,516
201910,서울특별시,서대문구,지적,여자,297
201910,서울특별시,서대문구,뇌병변,남자,784
201910,서울특별시,서대문구,뇌병변,여자,616
201910,서울특별시,서대문구,자폐성,남자,130
201910,서울특별시,서대문구,자폐성,여자,20
201910,서울특별시,서대문구,정신,남자,276
201910,서울특별시,서대문구,정신,여자,249
201910,서울특별시,서대문구,신장,남자,307
201910,서울특별시,서대문구,지체,여자,2593
201910,서울특별시,서대문구,신장,여자,270
201910,서울특별시,서대문구,심장,남자,21
201910,서울특별시,서대문구,심장,여자,12
201910,서울특별시,서대문구,호흡기,남자,31
201910,서울특별시,서대문구,시각,남자,795
201910,서울특별시,서대문구,호흡기,여자,15
201910,서울특별시,서대문구,간,남자,61
201910,서울특별시,서대문구,간,여자,29
201910,서울특별시,서대문구,안면,남자,6
201910,서울특별시,서대문구,안면,여자,3
201910,서울특별시,서대문구,장루.요루,남자,67
201910,서울특별시,서대문구,장루.요루,여자,47
201910,서울특별시,서대문구,뇌전증,남자,20
201910,서울특별시,서대문구,뇌전증,여자,13
201910,서울특별시,서대문구,시각,여자,536
201910,서울특별시,서대문구,청각,남자,942
201910,서울특별시,마포구,지체,남자,3178
201910,서울특별시,마포구,청각,여자,831
201910,서울특별시,마포구,언어,남자,80
201910,서울특별시,마포구,언어,여자,27
201910,서울특별시,마포구,지적,남자,499
201910,서울특별시,마포구,지적,여자,353
201910,서울특별시,마포구,뇌병변,남자,827
201910,서울특별시,마포구,뇌병변,여자,604
201910,서울특별시,마포구,자폐성,남자,163
201910,서울특별시,마포구,자폐성,여자,33
201910,서울특별시,마포구,정신,남자,250
201910,서울특별시,마포구,정신,여자,253
201910,서울특별시,마포구,신장,남자,360
201910,서울특별시,마포구,신장,여자,252
201910,서울특별시,마포구,지체,여자,2625
201910,서울특별시,마포구,심장,남자,20
201910,서울특별시,마포구,심장,여자,14
201910,서울특별시,마포구,호흡기,남자,33
201910,서울특별시,마포구,호흡기,여자,13
201910,서울특별시,마포구,간,남자,64
201910,서울특별시,마포구,시각,남자,864
201910,서울특별시,마포구,간,여자,27
201910,서울특별시,마포구,안면,남자,5
201910,서울특별시,마포구,안면,여자,5
201910,서울특별시,마포구,장루.요루,남자,65
201910,서울특별시,마포구,장루.요루,여자,43
201910,서울특별시,마포구,뇌전증,남자,22
201910,서울특별시,마포구,뇌전증,여자,12
201910,서울특별시,마포구,시각,여자,597
201910,서울특별시,마포구,청각,남자,999
201910,서울특별시,양천구,청각,남자,1398
201910,서울특별시,양천구,청각,여자,1239
201910,서울특별시,양천구,언어,남자,114
201910,서울특별시,양천구,언어,여자,47
201910,서울특별시,양천구,지적,남자,695
201910,서울특별시,양천구,지체,남자,4625
201910,서울특별시,양천구,지적,여자,448
201910,서울특별시,양천구,뇌병변,남자,1026
201910,서울특별시,양천구,뇌병변,여자,728
201910,서울특별시,양천구,지체,여자,3358
201910,서울특별시,양천구,자폐성,남자,222
201910,서울특별시,양천구,자폐성,여자,39
201910,서울특별시,양천구,정신,남자,310
201910,서울특별시,양천구,정신,여자,300
201910,서울특별시,양천구,신장,남자,398
201910,서울특별시,양천구,신장,여자,284
201910,서울특별시,양천구,심장,남자,30
201910,서울특별시,양천구,심장,여자,13
201910,서울특별시,양천구,호흡기,남자,65
201910,서울특별시,양천구,호흡기,여자,31
201910,서울특별시,양천구,간,남자,77
201910,서울특별시,양천구,간,여자,45
201910,서울특별시,양천구,안면,남자,6
201910,서울특별시,양천구,안면,여자,6
201910,서울특별시,양천구,장루.요루,남자,75
201910,서울특별시,양천구,장루.요루,여자,54
201910,서울특별시,양천구,시각,남자,1040
201910,서울특별시,양천구,뇌전증,남자,32
201910,서울특별시,양천구,뇌전증,여자,19
201910,서울특별시,양천구,시각,여자,672
201910,서울특별시,강서구,청각,여자,1904
201910,서울특별시,강서구,언어,남자,164
201910,서울특별시,강서구,언어,여자,79
201910,서울특별시,강서구,지적,남자,1177
201910,서울특별시,강서구,지적,여자,845
201910,서울특별시,강서구,뇌병변,남자,1778
201910,서울특별시,강서구,뇌병변,여자,1212
201910,서울특별시,강서구,지체,남자,7403
201910,서울특별시,강서구,자폐성,남자,301
201910,서울특별시,강서구,자폐성,여자,55
201910,서울특별시,강서구,정신,남자,767
201910,서울특별시,강서구,정신,여자,824
201910,서울특별시,강서구,신장,남자,781
201910,서울특별시,강서구,신장,여자,515
201910,서울특별시,강서구,지체,여자,5334
201910,서울특별시,강서구,심장,남자,48
201910,서울특별시,강서구,심장,여자,19
201910,서울특별시,강서구,호흡기,남자,112
201910,서울특별시,강서구,호흡기,여자,57
201910,서울특별시,강서구,간,남자,107
201910,서울특별시,강서구,시각,남자,1689
201910,서울특별시,강서구,간,여자,48
201910,서울특별시,강서구,안면,남자,20
201910,서울특별시,강서구,안면,여자,16
201910,서울특별시,강서구,장루.요루,남자,121
201910,서울특별시,강서구,장루.요루,여자,63
201910,서울특별시,강서구,뇌전증,남자,61
201910,서울특별시,강서구,뇌전증,여자,57
201910,서울특별시,강서구,시각,여자,1156
201910,서울특별시,강서구,청각,남자,2171
201910,서울특별시,구로구,청각,남자,1552
201910,서울특별시,구로구,청각,여자,1080
201910,서울특별시,구로구,언어,남자,113
201910,서울특별시,구로구,언어,여자,38
201910,서울특별시,구로구,지체,남자,4941
201910,서울특별시,구로구,지적,남자,718
201910,서울특별시,구로구,지적,여자,480
201910,서울특별시,구로구,뇌병변,남자,1058
201910,서울특별시,구로구,뇌병변,여자,672
201910,서울특별시,구로구,자폐성,남자,229
201910,서울특별시,구로구,자폐성,여자,41
201910,서울특별시,구로구,지체,여자,3410
201910,서울특별시,구로구,정신,남자,304
201910,서울특별시,구로구,정신,여자,317
201910,서울특별시,구로구,신장,남자,438
201910,서울특별시,구로구,신장,여자,279
201910,서울특별시,구로구,심장,남자,32
201910,서울특별시,구로구,심장,여자,23
201910,서울특별시,구로구,호흡기,남자,72
201910,서울특별시,구로구,호흡기,여자,26
201910,서울특별시,구로구,간,남자,68
201910,서울특별시,구로구,간,여자,27
201910,서울특별시,구로구,안면,남자,16
201910,서울특별시,구로구,안면,여자,11
201910,서울특별시,구로구,장루.요루,남자,100
201910,서울특별시,구로구,장루.요루,여자,38
201910,서울특별시,구로구,뇌전증,남자,31
201910,서울특별시,구로구,뇌전증,여자,20
201910,서울특별시,구로구,시각,남자,1179
201910,서울특별시,구로구,시각,여자,750
201910,서울특별시,금천구,청각,여자,683
201910,서울특별시,금천구,언어,남자,75
201910,서울특별시,금천구,언어,여자,19
201910,서울특별시,금천구,지적,남자,480
201910,서울특별시,금천구,지적,여자,283
201910,서울특별시,금천구,뇌병변,남자,657
201910,서울특별시,금천구,뇌병변,여자,449
201910,서울특별시,금천구,자폐성,남자,97
201910,서울특별시,금천구,자폐성,여자,13
201910,서울특별시,금천구,정신,남자,205
201910,서울특별시,금천구,정신,여자,233
201910,서울특별시,금천구,신장,남자,265
201910,서울특별시,금천구,신장,여자,180
201910,서울특별시,금천구,심장,남자,24
201910,서울특별시,금천구,지체,여자,2081
201910,서울특별시,금천구,심장,여자,20
201910,서울특별시,금천구,호흡기,남자,48
201910,서울특별시,금천구,시각,남자,731
201910,서울특별시,금천구,호흡기,여자,10
201910,서울특별시,금천구,간,남자,30
201910,서울특별시,금천구,간,여자,20
201910,서울특별시,금천구,안면,남자,7
201910,서울특별시,금천구,안면,여자,9
201910,서울특별시,금천구,장루.요루,남자,42
201910,서울특별시,금천구,장루.요루,여자,40
201910,서울특별시,금천구,뇌전증,남자,24
201910,서울특별시,금천구,뇌전증,여자,16
201910,서울특별시,금천구,지체,남자,3211
201910,서울특별시,금천구,시각,여자,451
201910,서울특별시,금천구,청각,남자,973
201910,서울특별시,영등포구,청각,남자,1258
201910,서울특별시,영등포구,청각,여자,944
201910,서울특별시,영등포구,언어,남자,90
201910,서울특별시,영등포구,언어,여자,39
201910,서울특별시,영등포구,지적,남자,533
201910,서울특별시,영등포구,지적,여자,314
201910,서울특별시,영등포구,뇌병변,남자,912
201910,서울특별시,영등포구,뇌병변,여자,562
201910,서울특별시,영등포구,자폐성,남자,158
201910,서울특별시,영등포구,자폐성,여자,28
201910,서울특별시,영등포구,정신,남자,248
201910,서울특별시,영등포구,정신,여자,199
201910,서울특별시,영등포구,지체,여자,2775
201910,서울특별시,영등포구,신장,남자,396
201910,서울특별시,영등포구,신장,여자,250
201910,서울특별시,영등포구,심장,남자,18
201910,서울특별시,영등포구,심장,여자,15
201910,서울특별시,영등포구,호흡기,남자,45
201910,서울특별시,영등포구,호흡기,여자,15
201910,서울특별시,영등포구,간,남자,54
201910,서울특별시,영등포구,시각,남자,973
201910,서울특별시,영등포구,간,여자,23
201910,서울특별시,영등포구,안면,남자,12
201910,서울특별시,영등포구,안면,여자,6
201910,서울특별시,영등포구,장루.요루,남자,64
201910,서울특별시,영등포구,지체,남자,3837
201910,서울특별시,영등포구,장루.요루,여자,41
201910,서울특별시,영등포구,뇌전증,남자,17
201910,서울특별시,영등포구,뇌전증,여자,14
201910,서울특별시,영등포구,시각,여자,606
201910,서울특별시,동작구,청각,여자,1033
201910,서울특별시,동작구,언어,남자,96
201910,서울특별시,동작구,언어,여자,41
201910,서울특별시,동작구,지적,남자,545
201910,서울특별시,동작구,지적,여자,346
201910,서울특별시,동작구,뇌병변,남자,905
201910,서울특별시,동작구,뇌병변,여자,666
201910,서울특별시,동작구,자폐성,남자,193
201910,서울특별시,동작구,자폐성,여자,35
201910,서울특별시,동작구,정신,남자,257
201910,서울특별시,동작구,정신,여자,262
201910,서울특별시,동작구,신장,남자,362
201910,서울특별시,동작구,신장,여자,288
201910,서울특별시,동작구,지체,여자,2886
201910,서울특별시,동작구,심장,남자,28
201910,서울특별시,동작구,심장,여자,15
201910,서울특별시,동작구,호흡기,남자,49
201910,서울특별시,동작구,호흡기,여자,15
201910,서울특별시,동작구,간,남자,83
201910,서울특별시,동작구,간,여자,26
201910,서울특별시,동작구,시각,남자,969
201910,서울특별시,동작구,안면,남자,7
201910,서울특별시,동작구,안면,여자,3
201910,서울특별시,동작구,장루.요루,남자,75
201910,서울특별시,동작구,장루.요루,여자,38
201910,서울특별시,동작구,뇌전증,남자,19
201910,서울특별시,동작구,뇌전증,여자,24
201910,서울특별시,동작구,지체,남자,3576
201910,서울특별시,동작구,시각,여자,607
201910,서울특별시,동작구,청각,남자,1271
201910,서울특별시,관악구,청각,남자,1653
201910,서울특별시,관악구,청각,여자,1200
201910,서울특별시,관악구,언어,남자,123
201910,서울특별시,관악구,언어,여자,42
201910,서울특별시,관악구,지적,남자,814
201910,서울특별시,관악구,지체,남자,5261
201910,서울특별시,관악구,지적,여자,509
201910,서울특별시,관악구,뇌병변,남자,1212
201910,서울특별시,관악구,뇌병변,여자,765
201910,서울특별시,관악구,지체,여자,3960
201910,서울특별시,관악구,자폐성,남자,195
201910,서울특별시,관악구,자폐성,여자,41
201910,서울특별시,관악구,정신,남자,432
201910,서울특별시,관악구,정신,여자,420
201910,서울특별시,관악구,신장,남자,544
201910,서울특별시,관악구,신장,여자,378
201910,서울특별시,관악구,심장,남자,36
201910,서울특별시,관악구,심장,여자,18
201910,서울특별시,관악구,호흡기,남자,75
201910,서울특별시,관악구,호흡기,여자,21
201910,서울특별시,관악구,간,남자,74
201910,서울특별시,관악구,간,여자,32
201910,서울특별시,관악구,안면,남자,8
201910,서울특별시,관악구,안면,여자,7
201910,서울특별시,관악구,장루.요루,남자,77
201910,서울특별시,관악구,장루.요루,여자,56
201910,서울특별시,관악구,뇌전증,남자,36
201910,서울특별시,관악구,시각,남자,1424
201910,서울특별시,관악구,뇌전증,여자,25
